p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-9.3,7,0.6907060575587058,1.764736609659488,19.73736683820122,0.6617906899909882,0.4257243143485428,0.19863637456781552,0.48698551722458366,[ 1  6 14 24 25 29 30],"[25  1 24 24 24 24  6 25 24 30 24 24 24 25 14 24 24 24 24 25 25 24 24 24
 24 25 24 24 24 24 30 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
 24 24 29 24 24 24 24 24 24 24 24 24 24]"
-10.3,7,0.669479307828346,1.3569915419861676,19.73736683820122,0.6414525661297725,0.32736006644090815,0.19863637456781552,0.4522253933170672,[ 1  6 14 24 25 29 30],"[25  1 24 24 24 24  6 25 24 24 24 24 24 25 14 24 24 24 24 25 25 24 24 24
 24 25 24 24 24 24 30 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
 24 24 29 24 24 24 24 24 24 24 24 24 24]"
-11.3,5,0.33148286562267526,1.350202501340761,22.09477155867557,0.3176058353042241,0.32572228114307394,0.0,0.24023348793788052,[ 1 14 24 25 30],"[25  1 24 24 24 24 24 25 24 24 24 24 24 25 14 24 24 24 24 25 25 24 24 24
 24 25 24 24 24 24 30 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
 24 24 24 24 24 24 24 24 24 24 24 24 24]"
-12.3,5,0.9331136218687275,2.139558221770989,19.436242867766065,0.8940502271532622,0.5161461217422104,0.2240092658932682,0.6320639604855007,[ 1 14 24 25 52],"[25  1 52 24 24 52 52 25 24 52 24 24 24 25 14 24 24 24 24 25 25 24 24 24
 24 25 24 24 24 24 24 24 52 52 24 24 52 52 24 52 24 24 52 24 52 24 24 52
 24 52 24 24 52 24 52 24 24 24 24 24 24]"
-13.3,6,0.8212990113839114,2.3939246617838212,18.32256268159648,0.786916566728501,0.5775093742950305,0.3178486447183955,0.617297788117607,[ 1 10 14 25 48 52],"[25  1 52 48 48 10 10 25 10 10 10 10 10 25 14 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 10 48 52 52 10 48 52 52 48 52 48 48 52 48 52 52 52 52
 48 52 10 48 52 48 52 48 48 48 48 52 48]"
-14.3,6,0.7733129273259983,2.326424307033118,18.32256268159648,0.7409393477203229,0.5612256172248627,0.3178486447183955,0.5902382393459761,[ 1 10 14 25 48 52],"[25  1 52 48 48 10 10 25 10 10 10 10 10 25 14 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 10 48 52 52 10 48 52 52 48 52 48 48 52 48 52 52 52 52
 48 52 48 48 52 48 52 48 48 48 48 52 48]"
-15.3,5,0.8050995694741939,2.3003842661074345,19.953215158778185,0.7713952900268127,0.5549437287503931,0.18044886205306454,0.5695457927142709,[ 1 14 25 48 52],"[25  1 52 48 48 52 52 25 52 52 52 52 52 25 14 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 48 48 52 52 48 48 52 52 48 52 48 48 52 48 52 52 52 52
 48 52 48 48 52 48 52 48 48 48 48 52 48]"
-16.3,5,0.8050995694741939,2.3003842661074345,19.953215158778185,0.7713952900268127,0.5549437287503931,0.18044886205306454,0.5695457927142709,[ 1 14 25 48 52],"[25  1 52 48 48 52 52 25 52 52 52 52 52 25 14 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 48 48 52 52 48 48 52 52 48 52 48 48 52 48 52 52 52 52
 48 52 48 48 52 48 52 48 48 48 48 52 48]"
-17.3,4,0.8180562922445433,3.026743398584383,18.78937274376622,0.7838095991361298,0.7301702990793318,0.2785149411944137,0.6440761096365013,[ 1 10 25 48],"[25  1 48 48 48 10 10 25 10 10 10 10 10 25 10 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 10 48 10 10 10 48 48 10 48 48 48 48 10 48 48 48 48 10
 48 48 10 48 48 48 10 48 48 48 48 48 48]"
-18.3,3,1.0436926176282586,4.145256801599283,17.86125813601434,1.0,1.0,0.3567184500217684,0.839179612505442,[10 25 48],"[25 48 48 48 48 10 10 25 10 10 10 10 10 25 10 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 10 48 10 10 10 48 48 10 48 48 48 48 10 48 48 48 48 10
 48 48 10 48 48 48 10 48 48 48 48 48 48]"
-19.3,3,1.0436926176282586,4.145256801599283,17.86125813601434,1.0,1.0,0.3567184500217684,0.839179612505442,[10 25 48],"[25 48 48 48 48 10 10 25 10 10 10 10 10 25 10 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 10 48 10 10 10 48 48 10 48 48 48 48 10 48 48 48 48 10
 48 48 10 48 48 48 10 48 48 48 48 48 48]"
-20.3,3,1.026821023741964,4.0704798738395365,17.86125813601434,0.9838347099506801,0.9819608455305118,0.3567184500217684,0.82658717886341,[10 25 48],"[25 48 48 48 48 10 10 25 10 10 10 10 10 25 10 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 10 48 48 10 10 48 48 10 48 48 48 48 48 48 48 48 48 10
 48 48 48 48 48 48 10 48 48 48 48 48 48]"
-21.3,2,0.3903671645144217,4.118849283893921,21.102437183810597,0.37402503181589264,0.9936294615824106,0.08361470598164204,0.4563235577989595,[25 48],"[25 48 48 48 48 48 48 25 48 48 48 48 48 25 48 48 48 48 48 25 25 48 48 48
 48 25 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 48 48 48 48 48 48 48 48 48]"
