0,1,time,week
72.89,29.37,2019-02-23 00:00:00,6
72.05,18.84,2019-02-23 01:00:00,6
75.27,19.4,2019-02-23 02:00:00,6
75.33,19.86,2019-02-23 03:00:00,6
76.1,20.95,2019-02-23 04:00:00,6
74.79,22.32,2019-02-23 05:00:00,6
74.02,23.66,2019-02-23 06:00:00,6
75.0,24.33,2019-02-23 07:00:00,6
79.28,24.01,2019-02-23 08:00:00,6
80.04,24.89,2019-02-23 09:00:00,6
79.72,21.8,2019-02-23 10:00:00,6
76.76,20.7,2019-02-23 11:00:00,6
76.15,25.46,2019-02-23 12:00:00,6
74.97,29.05,2019-02-23 13:00:00,6
71.01,29.65,2019-02-23 14:00:00,6
71.7,25.28,2019-02-23 15:00:00,6
72.36,20.04,2019-02-23 16:00:00,6
68.41,19.19,2019-02-23 17:00:00,6
67.99,17.71,2019-02-23 18:00:00,6
70.13,17.25,2019-02-23 19:00:00,6
72.68,15.77,2019-02-23 20:00:00,6
73.13,16.02,2019-02-23 21:00:00,6
72.58,15.77,2019-02-23 22:00:00,6
73.11,15.92,2019-02-23 23:00:00,6
75.09,15.14,2019-02-24 00:00:00,7
72.95,15.67,2019-02-24 01:00:00,7
75.2,16.06,2019-02-24 02:00:00,7
74.69,16.69,2019-02-24 03:00:00,7
74.16,19.01,2019-02-24 04:00:00,7
76.3,19.4,2019-02-24 05:00:00,7
74.65,20.53,2019-02-24 06:00:00,7
74.8,21.41,2019-02-24 07:00:00,7
81.37,21.87,2019-02-24 08:00:00,7
83.1,21.76,2019-02-24 09:00:00,7
80.44,19.68,2019-02-24 10:00:00,7
74.85,22.99,2019-02-24 11:00:00,7
73.16,30.53,2019-02-24 12:00:00,7
70.27,35.53,2019-02-24 13:00:00,7
69.13,60.35,2019-02-24 14:00:00,7
68.16,37.39,2019-02-24 15:00:00,7
66.37,40.85,2019-02-24 16:00:00,7
63.28,36.02,2019-02-24 17:00:00,7
65.36,25.7,2019-02-24 18:00:00,7
66.37,22.04,2019-02-24 19:00:00,7
67.57,20.67,2019-02-24 20:00:00,7
69.13,17.36,2019-02-24 21:00:00,7
68.44,16.37,2019-02-24 22:00:00,7
70.54,15.18,2019-02-24 23:00:00,7
76.0,110.35,2019-03-02 00:00:00,6
75.64,107.43,2019-03-02 01:00:00,6
76.08,108.1,2019-03-02 02:00:00,6
76.15,103.77,2019-03-02 03:00:00,6
75.26,103.24,2019-03-02 04:00:00,6
74.92,99.26,2019-03-02 05:00:00,6
76.06,80.04,2019-03-02 06:00:00,6
72.76,62.85,2019-03-02 07:00:00,6
72.48,50.25,2019-03-02 08:00:00,6
70.28,39.93,2019-03-02 09:00:00,6
67.92,38.63,2019-03-02 10:00:00,6
68.26,46.41,2019-03-02 11:00:00,6
68.75,40.74,2019-03-02 12:00:00,6
68.31,31.48,2019-03-02 13:00:00,6
72.5,105.81,2019-03-02 14:00:00,6
76.87,149.75,2019-03-02 15:00:00,6
78.8,146.76,2019-03-02 16:00:00,6
74.62,150.67,2019-03-02 17:00:00,6
75.7,143.84,2019-03-02 18:00:00,6
77.08,137.89,2019-03-02 19:00:00,6
76.02,130.74,2019-03-02 20:00:00,6
75.83,118.17,2019-03-02 21:00:00,6
76.86,113.24,2019-03-02 22:00:00,6
76.41,108.91,2019-03-02 23:00:00,6
61.37,47.11,2019-03-09 00:00:00,6
62.23,45.14,2019-03-09 01:00:00,6
62.72,45.63,2019-03-09 02:00:00,6
62.22,46.37,2019-03-09 03:00:00,6
62.66,45.18,2019-03-09 04:00:00,6
63.9,46.02,2019-03-09 05:00:00,6
63.54,45.28,2019-03-09 06:00:00,6
62.39,44.96,2019-03-09 07:00:00,6
66.8,48.94,2019-03-09 08:00:00,6
66.71,50.39,2019-03-09 09:00:00,6
66.33,49.3,2019-03-09 10:00:00,6
65.46,49.4,2019-03-09 11:00:00,6
66.94,113.91,2019-03-09 12:00:00,6
71.59,121.51,2019-03-09 13:00:00,6
72.42,135.04,2019-03-09 14:00:00,6
68.56,95.21,2019-03-09 15:00:00,6
65.63,69.54,2019-03-09 16:00:00,6
62.77,65.85,2019-03-09 17:00:00,6
61.77,62.54,2019-03-09 18:00:00,6
62.56,54.75,2019-03-09 19:00:00,6
63.27,54.33,2019-03-09 20:00:00,6
62.49,48.59,2019-03-09 21:00:00,6
60.75,42.64,2019-03-09 22:00:00,6
61.29,42.89,2019-03-09 23:00:00,6
78.27,106.51,2019-03-03 00:00:00,7
77.4,102.11,2019-03-03 01:00:00,7
76.77,100.49,2019-03-03 02:00:00,7
77.73,97.75,2019-03-03 03:00:00,7
78.01,92.39,2019-03-03 04:00:00,7
78.37,92.25,2019-03-03 05:00:00,7
78.47,91.8,2019-03-03 06:00:00,7
77.72,91.09,2019-03-03 07:00:00,7
80.44,94.4,2019-03-03 08:00:00,7
81.48,104.61,2019-03-03 09:00:00,7
78.2,108.98,2019-03-03 10:00:00,7
77.28,127.89,2019-03-03 11:00:00,7
77.13,124.82,2019-03-03 12:00:00,7
74.69,129.08,2019-03-03 13:00:00,7
73.37,131.83,2019-03-03 14:00:00,7
74.45,137.43,2019-03-03 15:00:00,7
73.7,145.67,2019-03-03 16:00:00,7
74.18,139.33,2019-03-03 17:00:00,7
73.82,135.95,2019-03-03 18:00:00,7
75.46,129.61,2019-03-03 19:00:00,7
75.43,122.64,2019-03-03 20:00:00,7
76.59,114.86,2019-03-03 21:00:00,7
75.94,109.61,2019-03-03 22:00:00,7
75.67,105.0,2019-03-03 23:00:00,7
61.25,32.46,2019-03-10 00:00:00,7
61.14,28.98,2019-03-10 01:00:00,7
59.4,29.19,2019-03-10 02:00:00,7
61.19,29.51,2019-03-10 03:00:00,7
60.74,29.47,2019-03-10 04:00:00,7
61.29,28.66,2019-03-10 05:00:00,7
61.06,28.06,2019-03-10 06:00:00,7
60.85,28.42,2019-03-10 07:00:00,7
62.56,27.15,2019-03-10 08:00:00,7
61.26,24.58,2019-03-10 09:00:00,7
57.56,23.7,2019-03-10 10:00:00,7
58.24,63.24,2019-03-10 11:00:00,7
66.33,103.59,2019-03-10 12:00:00,7
66.36,96.73,2019-03-10 13:00:00,7
62.94,74.33,2019-03-10 14:00:00,7
61.35,88.98,2019-03-10 15:00:00,7
67.48,129.72,2019-03-10 16:00:00,7
61.64,78.35,2019-03-10 17:00:00,7
52.97,40.63,2019-03-10 18:00:00,7
54.51,33.31,2019-03-10 19:00:00,7
54.5,28.24,2019-03-10 20:00:00,7
55.27,26.83,2019-03-10 21:00:00,7
56.54,27.99,2019-03-10 22:00:00,7
57.84,27.99,2019-03-10 23:00:00,7
68.49,70.28,2019-03-23 00:00:00,6
68.17,64.89,2019-03-23 01:00:00,6
68.11,59.05,2019-03-23 02:00:00,6
67.7,55.32,2019-03-23 03:00:00,6
68.38,58.91,2019-03-23 04:00:00,6
68.14,51.44,2019-03-23 05:00:00,6
69.27,51.51,2019-03-23 06:00:00,6
66.18,55.56,2019-03-23 07:00:00,6
70.61,55.92,2019-03-23 08:00:00,6
70.2,66.23,2019-03-23 09:00:00,6
72.9,71.73,2019-03-23 10:00:00,6
72.74,76.8,2019-03-23 11:00:00,6
74.9,88.27,2019-03-23 12:00:00,6
72.79,104.82,2019-03-23 13:00:00,6
72.35,124.72,2019-03-23 14:00:00,6
73.34,134.37,2019-03-23 15:00:00,6
72.7,142.68,2019-03-23 16:00:00,6
67.64,138.87,2019-03-23 17:00:00,6
66.81,128.35,2019-03-23 18:00:00,6
70.16,121.37,2019-03-23 19:00:00,6
69.95,111.06,2019-03-23 20:00:00,6
68.06,90.14,2019-03-23 21:00:00,6
67.08,76.06,2019-03-23 22:00:00,6
68.24,68.59,2019-03-23 23:00:00,6
64.87,57.96,2019-03-24 00:00:00,7
63.55,57.71,2019-03-24 01:00:00,7
64.36,52.22,2019-03-24 02:00:00,7
66.07,54.44,2019-03-24 03:00:00,7
66.36,53.42,2019-03-24 04:00:00,7
66.46,51.16,2019-03-24 05:00:00,7
67.53,52.92,2019-03-24 06:00:00,7
65.82,50.11,2019-03-24 07:00:00,7
67.78,61.09,2019-03-24 08:00:00,7
68.56,69.65,2019-03-24 09:00:00,7
66.58,72.43,2019-03-24 10:00:00,7
65.36,88.2,2019-03-24 11:00:00,7
64.2,104.05,2019-03-24 12:00:00,7
63.58,128.7,2019-03-24 13:00:00,7
64.55,144.08,2019-03-24 14:00:00,7
64.38,152.01,2019-03-24 15:00:00,7
65.65,154.86,2019-03-24 16:00:00,7
65.07,151.06,2019-03-24 17:00:00,7
65.69,143.45,2019-03-24 18:00:00,7
