,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,3.698072097691651,38.5240092213967,14.686671912001703,41.43223257574553,26.474556839236122,31.857662061679118,35.10554744625781,51.74544766650485,27.155073802786976,42.047743831475714,6.382552099048527
1,3.698072097691651,-0.0,39.38620306220302,14.050904249496549,35.0946835546593,17.839255861261787,23.972886110252542,26.95780774687945,49.611366678743074,19.9787962707596,41.776250116607535,10.231337950683917
2,38.5240092213967,39.38620306220302,-0.0,30.56668814473495,20.912058973242186,32.72942380988474,16.982745420970915,22.688016156851134,48.11693463596975,22.494561930145572,43.65972883531381,47.817306512793714
3,14.686671912001703,14.050904249496549,30.56668814473495,-0.0,25.51919374700965,18.66488823434058,15.832808827854757,18.629069822553888,33.942948140965036,13.331491554011604,26.453298595646583,26.737846505709744
4,41.43223257574553,35.0946835546593,20.912058973242186,25.51919374700965,-0.0,28.37863026290484,11.707024824333832,10.718447494162518,20.163054480067377,16.450529106584383,22.552170062307972,58.96792128989134
5,26.474556839236122,17.839255861261787,32.72942380988474,18.66488823434058,28.37863026290484,-0.0,17.779078833903633,21.54270033559381,42.04966429351758,12.401360051080818,37.67205740568493,35.45321355587657
6,31.857662061679118,23.972886110252542,16.982745420970915,15.832808827854757,11.707024824333832,17.779078833903633,-0.0,2.8837760417083693,18.15561878823295,9.18209576127402,20.798016021795032,46.24599548404035
7,35.10554744625781,26.95780774687945,22.688016156851134,18.629069822553888,10.718447494162518,21.54270033559381,2.8837760417083693,-0.0,15.15807569315375,9.49431019705265,20.553494162482547,52.99579840597991
8,51.74544766650485,49.611366678743074,48.11693463596975,33.942948140965036,20.163054480067377,42.04966429351758,18.15561878823295,15.15807569315375,-0.0,15.254773013895932,21.291178742078035,70.70751525297642
9,27.155073802786976,19.9787962707596,22.494561930145572,13.331491554011604,16.450529106584383,12.401360051080818,9.18209576127402,9.49431019705265,15.254773013895932,-0.0,23.697313197290654,41.85716849594878
10,42.047743831475714,41.776250116607535,43.65972883531381,26.453298595646583,22.552170062307972,37.67205740568493,20.798016021795032,20.553494162482547,21.291178742078035,23.697313197290654,-0.0,66.69429170975613
11,6.382552099048527,10.231337950683917,47.817306512793714,26.737846505709744,58.96792128989134,35.45321355587657,46.24599548404035,52.99579840597991,70.70751525297642,41.85716849594878,66.69429170975613,-0.0
