,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,6.521298518084754,16.343097551470333,22.875140740803865,7.32402804225062,42.54328262301949,12.831146778848261,19.46228097106969,57.78318380775422,52.91734782643211,54.80560322945911,47.705359263698554
1,6.521298518084754,-0.0,23.553986988157735,22.53486542090349,12.850710818531823,48.25116596081778,18.769270625494187,17.610489905447405,73.81618803031407,52.257454391579856,68.69294372522377,49.174976951938206
2,16.343097551470333,23.553986988157735,-0.0,29.058365227734303,13.414121471916582,46.27872705801345,14.482826741437538,17.939519104063738,43.64170812749037,46.496767464876996,59.59051080402606,54.27064382399916
3,22.875140740803865,22.53486542090349,29.058365227734303,-0.0,27.971991548712616,16.656164134611217,13.291462399209472,9.717663001121103,20.977992627008202,30.966871162382358,31.74293174516814,35.33906485700422
4,7.32402804225062,12.850710818531823,13.414121471916582,27.971991548712616,-0.0,42.18796402202768,18.873510149342405,22.07826394410516,67.57330577299102,46.50792294314782,63.90939776971618,46.704032515907734
5,42.54328262301949,48.25116596081778,46.27872705801345,16.656164134611217,42.18796402202768,-0.0,30.421375274121193,21.8512694643736,16.575713773482143,28.60008740659554,33.44436431334154,25.998156636896894
6,12.831146778848261,18.769270625494187,14.482826741437538,13.291462399209472,18.873510149342405,30.421375274121193,-0.0,13.32562015916519,28.839563121891047,39.7946170597051,44.303818266682775,40.28318208713951
7,19.46228097106969,17.610489905447405,17.939519104063738,9.717663001121103,22.07826394410516,21.8512694643736,13.32562015916519,-0.0,29.263754960412776,23.727775770322104,32.99996544953128,22.03183677684962
8,57.78318380775422,73.81618803031407,43.64170812749037,20.977992627008202,67.57330577299102,16.575713773482143,28.839563121891047,29.263754960412776,-0.0,21.970855327096917,23.045047907317574,25.53841591413615
9,52.91734782643211,52.257454391579856,46.496767464876996,30.966871162382358,46.50792294314782,28.60008740659554,39.7946170597051,23.727775770322104,21.970855327096917,-0.0,7.888423663491718,6.0385161604579825
10,54.80560322945911,68.69294372522377,59.59051080402606,31.74293174516814,63.90939776971618,33.44436431334154,44.303818266682775,32.99996544953128,23.045047907317574,7.888423663491718,-0.0,12.466756454866578
11,47.705359263698554,49.174976951938206,54.27064382399916,35.33906485700422,46.704032515907734,25.998156636896894,40.28318208713951,22.03183677684962,25.53841591413615,6.0385161604579825,12.466756454866578,-0.0
