,0
p,-31.0
k,4
db,0.45763387899494085
cp,4.28374175083121
sp,34.16976386613968
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.6299963102797878
zb,0.15749907756994694
exemplars,[ 8 14 17 21]
labels,"[14 14 14 14 14 14 14 14  8 14 14 14 14 14 14 14 14 17 21 21 21 21 21 21
 21 21 21 21]"
