,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.0,33.570976852410055,16.841370344138987,27.736005872723656,28.268479828419068,15.007614584075519,35.629638576463776,29.38843800910177,20.161173088726642,21.980605311368087,37.996336218457856,18.699884639164942,35.51446323388114,38.854507222083,18.42556935372267,32.86875999416942,20.07119574763477,35.278409609149854,21.390576705485763,19.847229887976795,30.978112865269797,37.10586376891864,31.560255140362504,31.057068794595082,31.122706837147607,29.749921585052945,35.5162248173314,31.99996377373096
1,33.570976852410055,-0.0,15.833676231210536,7.571797143700072,11.638053305885363,16.34542820132386,11.741442907248457,15.665717917930309,33.717984124840626,28.51875908432544,11.363895640236686,20.410188697044212,13.137693037113827,11.732701190825773,15.99819197393,10.205792185973696,13.049920069374332,40.41372520092079,42.101004380357445,39.23291079694348,47.60199460275987,52.0366317519911,45.19252551015253,54.79731685288075,56.39751809208104,47.986462001754916,52.066982798538085,48.505087309284384
2,16.841370344138987,15.833676231210536,-0.0,14.024591193520507,18.178001576856524,7.443113081003115,15.315697074295638,12.027815444849072,21.155944774952065,15.347010586066546,19.85013705931717,6.389256760648339,10.187781366615766,23.536621777519663,9.850584567282866,19.077811228462423,8.93218250548412,29.696261905069125,31.372553199111227,25.4716458079675,36.39864475951717,31.802554076552404,24.363376161639525,30.101257836831227,32.11004288463481,28.283701645925802,29.47230341798138,30.354172140489702
3,27.736005872723656,7.571797143700072,14.024591193520507,-0.0,16.348547800530117,15.8220860465498,12.023456174972953,15.825710298469934,43.42970236041825,22.325332893687236,12.30651440737618,18.097308458632295,17.159088635452715,13.13442799833345,14.228287738579484,12.88809416818105,14.008293954656773,35.55704815164041,49.60836673628132,36.78338994135961,60.99529112510142,55.85727820496037,50.33475754993351,43.93734379570227,55.48508075612499,54.24217065135567,50.189973704993506,52.22547940741
4,28.268479828419068,11.638053305885363,18.178001576856524,16.348547800530117,-0.0,16.95640312768152,7.724106196387415,16.413735906683787,36.16455348758347,25.04098956552018,11.773069215818014,16.72081076253784,12.183282793742391,14.388433521819854,10.47108320321106,10.944972077578274,11.26267341445861,53.8050463710869,50.15496193196504,46.126634628536515,58.82373206438757,52.25815096910145,49.9461679458105,52.70762158575906,60.163979528465426,56.63569655468122,51.12509856739985,55.598498099166356
5,15.007614584075519,16.34542820132386,7.443113081003115,15.8220860465498,16.95640312768152,-0.0,16.640442447685285,12.642632951439234,26.533092050774858,16.462148831688033,22.537677237046157,12.194534308440586,14.089111672915628,21.734902163138454,6.032210874637018,16.43384725364075,7.510849191790527,24.484051335527152,28.926998893575856,28.15769155836061,30.964687979058525,36.99661416212552,35.03533734036615,33.189779587356,38.3508606258178,36.78637369159919,31.17021383971718,33.91062676193196
6,35.629638576463776,11.741442907248457,15.315697074295638,12.023456174972953,7.724106196387415,16.640442447685285,-0.0,9.343643013062268,39.45228807709433,23.46993261724247,21.151016019953275,18.582085871989445,10.569018157880892,19.21671317400411,10.117576545531245,10.711875612095577,10.308552118959202,44.64027414060785,53.19558771521053,42.00876616306675,54.95982587597011,50.68753052644152,47.91814227735555,49.71110880701293,54.77083542606627,52.02538200011179,48.120038509702255,47.72927450511838
7,29.38843800910177,15.665717917930309,12.027815444849072,15.825710298469934,16.413735906683787,12.642632951439234,9.343643013062268,-0.0,41.31693721883227,18.64908460049887,20.12441016996115,14.938341362318548,13.343992882806294,14.982405752293355,9.345475602224429,8.641910381412972,11.607125294599411,40.32556319626633,46.59781487920858,38.78036528881643,45.83601919168724,42.029336739675955,41.53474362246334,41.3875371597888,44.055069627374806,48.390061286468814,39.8003864666797,38.23147189903337
8,20.161173088726642,33.717984124840626,21.155944774952065,43.42970236041825,36.16455348758347,26.533092050774858,39.45228807709433,41.31693721883227,-0.0,45.693592990685886,66.14006275772375,37.883845956866914,35.00084992415112,72.48831720801617,26.94546064583354,46.379745771951995,27.311808390956415,47.493846939772254,31.03549522993778,22.301784557967245,39.341630334664295,30.991016162147787,28.684467588372282,37.367297038777096,39.33812874498802,37.921150523583805,35.48589780163334,35.120185696615884
9,21.980605311368087,28.51875908432544,15.347010586066546,22.325332893687236,25.04098956552018,16.462148831688033,23.46993261724247,18.64908460049887,45.693592990685886,-0.0,33.04908850772229,14.81974431746048,23.708252001217623,29.2717582407265,16.130888500288307,23.97577036146677,21.204791112328337,23.166693869814566,51.69491864752184,29.326430234198618,63.45365504733259,40.82884955021509,45.56276517219633,36.12220382876216,40.823695942849646,52.18586531522669,32.99722341755259,43.173156667611295
