,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,7.505016118893463,13.847661601623853,11.873148023015492,17.933411964216095,10.571423327979309,8.724954324346712,12.871071963527733,64.71058818297153,22.476846458334244,16.003207404239284,17.03355323383922
1,7.505016118893463,-0.0,17.696163387226196,16.81766501189819,17.46328032373466,14.513898357990696,8.36719915851025,15.042581432930524,61.1145973059562,24.028899128306442,18.38699443156,21.248403490921625
2,13.847661601623853,17.696163387226196,-0.0,11.341868039027535,19.24130175351359,7.633908427448013,11.253947855435399,7.833526427644445,58.49442403048714,24.552975661347517,10.56400838059923,18.261560686427277
3,11.873148023015492,16.81766501189819,11.341868039027535,-0.0,24.910637910557885,14.759349378733775,11.467465173111822,18.963376843871778,60.04740928915295,29.409547084111043,15.803427904509409,23.433884435842945
4,17.933411964216095,17.46328032373466,19.24130175351359,24.910637910557885,-0.0,11.491503276649313,15.928074968698839,5.246533066441447,43.09896892553488,7.33751095466951,6.0336665849439095,12.581561169514995
5,10.571423327979309,14.513898357990696,7.633908427448013,14.759349378733775,11.491503276649313,-0.0,10.547143538184713,5.978920625770126,56.74205717331935,17.005327003382632,11.155702817473616,13.525496365663427
6,8.724954324346712,8.36719915851025,11.253947855435399,11.467465173111822,15.928074968698839,10.547143538184713,-0.0,9.168548919318395,60.151570971342096,20.78723392019422,12.42255834796616,14.622159014050922
7,12.871071963527733,15.042581432930524,7.833526427644445,18.963376843871778,5.246533066441447,5.978920625770126,9.168548919318395,-0.0,49.46855507855702,9.751404952272793,6.165737579072491,10.629541149701252
8,64.71058818297153,61.1145973059562,58.49442403048714,60.04740928915295,43.09896892553488,56.74205717331935,60.151570971342096,49.46855507855702,-0.0,23.15542706613441,38.25152954021875,45.77886829798877
9,22.476846458334244,24.028899128306442,24.552975661347517,29.409547084111043,7.33751095466951,17.005327003382632,20.78723392019422,9.751404952272793,23.15542706613441,-0.0,9.610965229460469,15.676629702426398
10,16.003207404239284,18.38699443156,10.56400838059923,15.803427904509409,6.0336665849439095,11.155702817473616,12.42255834796616,6.165737579072491,38.25152954021875,9.610965229460469,-0.0,12.01436450214056
11,17.03355323383922,21.248403490921625,18.261560686427277,23.433884435842945,12.581561169514995,13.525496365663427,14.622159014050922,10.629541149701252,45.77886829798877,15.676629702426398,12.01436450214056,-0.0
