,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,11.477605567238005,22.741661178439347,11.892404593481631,22.906332980028537,47.654727279880156,18.61212821009139,18.690553844441535,7.103568125031924,19.45748786166497,7.756094471447567,34.172749813045165
1,11.477605567238005,-0.0,14.175163193872896,29.313345035767572,12.370575958628972,30.785364654605214,11.072800971960602,10.439577035721872,14.01936281193694,19.22464946828557,14.722672301673713,23.501253253095427
2,22.741661178439347,14.175163193872896,-0.0,45.48833847742032,7.564844878086339,7.463325929087328,13.12804050682358,3.4874168203241878,21.810782859975035,23.867924649356098,20.744773977240655,17.945395965014416
3,11.892404593481631,29.313345035767572,45.48833847742032,-0.0,36.05679261936163,52.99595880513083,28.659022885819898,42.4874453510788,12.332313287591314,23.526967170499546,14.627161251123315,36.790181272781965
4,22.906332980028537,12.370575958628972,7.564844878086339,36.05679261936163,-0.0,9.020571061532351,11.608087247858531,8.534799534959769,17.966030069326003,17.968813900714302,14.21497228300598,14.945802352378113
5,47.654727279880156,30.785364654605214,7.463325929087328,52.99595880513083,9.020571061532351,-0.0,13.00908837160514,9.495526091580917,24.902120496363484,23.60552557256864,23.592578916530833,27.642834492869223
6,18.61212821009139,11.072800971960602,13.12804050682358,28.659022885819898,11.608087247858531,13.00908837160514,-0.0,12.980869356152064,10.725697708162889,17.561559647855418,7.481135534678731,13.191368979477655
7,18.690553844441535,10.439577035721872,3.4874168203241878,42.4874453510788,8.534799534959769,9.495526091580917,12.980869356152064,-0.0,23.082311433679415,22.76276315041669,22.61090823256894,19.932356199920232
8,7.103568125031924,14.01936281193694,21.810782859975035,12.332313287591314,17.966030069326003,24.902120496363484,10.725697708162889,23.082311433679415,-0.0,17.587107769237463,6.529436232551496,26.371547966606112
9,19.45748786166497,19.22464946828557,23.867924649356098,23.526967170499546,17.968813900714302,23.60552557256864,17.561559647855418,22.76276315041669,17.587107769237463,-0.0,14.723907778004644,24.51702267742584
10,7.756094471447567,14.722672301673713,20.744773977240655,14.627161251123315,14.21497228300598,23.592578916530833,7.481135534678731,22.61090823256894,6.529436232551496,14.723907778004644,-0.0,16.657277632014228
11,34.172749813045165,23.501253253095427,17.945395965014416,36.790181272781965,14.945802352378113,27.642834492869223,13.191368979477655,19.932356199920232,26.371547966606112,24.51702267742584,16.657277632014228,-0.0
