,4
p,-13.5
k,5
db,0.8013815850428321
cp,2.169502368672827
sp,12.487599861087945
gyh_db,0.7134867062406791
gyh_cp,0.026377447092733836
gyh_sp,0.14378729962047768
zb,0.3992845397986424
exemplars,[ 1  5  7 14 31]
labels,"[14  1 14 14 14  5 14  7 31 14 31 14 14 31 14 31 31 14 14 14 14 14 14 14
 31 31 14 14 14 14 14 31 14 14 31 14 14 14 14]"
