,16
p,-22.7
k,2
db,0.14467453341331277
cp,2.9188789418682775
sp,40.35097087238556
gyh_db,0.12023925448874778
gyh_cp,0.8662807348587194
gyh_sp,0.0
zb,0.27668981095905376
exemplars,[0 3]
labels,[0 3 3 3]
