,0,1,2,3
0,-0.0,10.67212049910524,21.216550599598307,19.246036821619523
1,10.67212049910524,-0.0,8.302386308396509,11.956910624180987
2,21.216550599598307,8.302386308396509,-0.0,14.708104851116442
3,19.246036821619523,11.956910624180987,14.708104851116442,-0.0
