avg,cen
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
10.559999999999995,10.56
