avg,cen
17.48,17.48
17.46,17.46
17.52,17.52
17.02,17.02
17.68,17.68
16.94,16.94
17.59,17.59
15.39,15.39
16.81,16.81
15.14,15.14
16.77,16.77
16.44,16.44
17.5,17.5
16.24,16.24
18.07,18.07
15.68,15.68
17.12,17.12
17.07,17.07
17.86,17.86
18.44,18.44
18.06,18.06
17.46,17.46
17.76,17.76
17.47,17.47
