avg,cen
45.11,45.11
43.59,43.59
40.49,40.49
39.89,39.89
37.29,37.29
36.16,36.16
35.07,35.07
35.0,35.0
38.03,38.03
41.34,41.34
46.02,46.02
49.61,49.61
51.97,51.97
56.9,56.9
58.63,58.63
60.6,60.6
61.94,61.94
61.51,61.51
58.35,58.35
54.93,54.93
53.38,53.38
50.42,50.42
47.39,47.39
45.67,45.67
