,12
p,-18.3
k,3
db,0.3732774161974087
cp,2.5520159402911475
sp,21.72418781407353
gyh_db,0.0691087894342805
gyh_cp,0.6076135324427211
gyh_sp,0.07892892846727421
zb,0.20619000994463907
exemplars,[17 19 54]
labels,"[17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 54 54 17]"
