0,1,time,week
62.57,140.53,2019-06-14 22:00:00,5
60.53,131.06,2019-06-14 23:00:00,5
59.86,132.71,2019-06-17 00:00:00,1
60.43,130.35,2019-06-17 01:00:00,1
59.97,122.15,2019-06-17 02:00:00,1
59.02,118.73,2019-06-17 03:00:00,1
62.17,157.18,2019-06-17 04:00:00,1
74.13,254.65,2019-06-17 05:00:00,1
75.86,270.21,2019-06-17 06:00:00,1
85.08,253.77,2019-06-17 07:00:00,1
96.64,251.23,2019-06-17 08:00:00,1
98.58,263.94,2019-06-17 09:00:00,1
98.8,265.0,2019-06-17 10:00:00,1
97.07,256.69,2019-06-17 11:00:00,1
99.39,257.57,2019-06-17 12:00:00,1
98.71,259.72,2019-06-17 13:00:00,1
98.37,268.91,2019-06-17 14:00:00,1
99.65,271.23,2019-06-17 15:00:00,1
97.0,279.61,2019-06-17 16:00:00,1
88.67,277.43,2019-06-17 17:00:00,1
78.03,256.3,2019-06-17 18:00:00,1
70.01,182.46,2019-06-17 19:00:00,1
69.6,157.99,2019-06-17 20:00:00,1
74.3,157.71,2019-06-17 21:00:00,1
70.32,150.0,2019-06-17 22:00:00,1
65.08,126.48,2019-06-17 23:00:00,1
61.88,129.93,2019-06-18 00:00:00,2
61.89,123.73,2019-06-18 01:00:00,2
61.7,121.13,2019-06-18 02:00:00,2
61.9,120.49,2019-06-18 03:00:00,2
66.3,160.74,2019-06-18 04:00:00,2
79.09,251.73,2019-06-18 05:00:00,2
78.78,260.95,2019-06-18 06:00:00,2
85.57,249.75,2019-06-18 07:00:00,2
94.06,244.79,2019-06-18 08:00:00,2
102.0,257.08,2019-06-18 09:00:00,2
102.19,262.75,2019-06-18 10:00:00,2
99.35,256.34,2019-06-18 11:00:00,2
100.5,252.75,2019-06-18 12:00:00,2
100.99,263.87,2019-06-18 13:00:00,2
102.29,271.02,2019-06-18 14:00:00,2
102.68,283.73,2019-06-18 15:00:00,2
100.2,272.68,2019-06-18 16:00:00,2
94.85,275.28,2019-06-18 17:00:00,2
81.76,261.73,2019-06-18 18:00:00,2
71.05,184.01,2019-06-18 19:00:00,2
69.01,156.44,2019-06-18 20:00:00,2
71.09,157.64,2019-06-18 21:00:00,2
70.11,141.41,2019-06-18 22:00:00,2
66.14,133.52,2019-06-18 23:00:00,2
61.99,127.08,2019-06-19 00:00:00,3
61.47,121.94,2019-06-19 01:00:00,3
62.26,117.75,2019-06-19 02:00:00,3
61.27,117.71,2019-06-19 03:00:00,3
63.88,155.81,2019-06-19 04:00:00,3
75.19,243.49,2019-06-19 05:00:00,3
78.59,244.26,2019-06-19 06:00:00,3
88.88,235.49,2019-06-19 07:00:00,3
97.39,238.27,2019-06-19 08:00:00,3
99.95,247.99,2019-06-19 09:00:00,3
102.42,253.03,2019-06-19 10:00:00,3
101.82,255.77,2019-06-19 11:00:00,3
102.54,257.85,2019-06-19 12:00:00,3
101.87,259.93,2019-06-19 13:00:00,3
101.98,268.94,2019-06-19 14:00:00,3
103.08,275.74,2019-06-19 15:00:00,3
100.09,277.32,2019-06-19 16:00:00,3
93.47,273.59,2019-06-19 17:00:00,3
82.64,253.24,2019-06-19 18:00:00,3
71.31,182.71,2019-06-19 19:00:00,3
69.86,149.82,2019-06-19 20:00:00,3
71.14,156.23,2019-06-19 21:00:00,3
69.75,138.45,2019-06-19 22:00:00,3
66.27,132.5,2019-06-19 23:00:00,3
62.64,131.44,2019-06-20 00:00:00,4
62.01,122.29,2019-06-20 01:00:00,4
61.64,120.42,2019-06-20 02:00:00,4
61.18,116.51,2019-06-20 03:00:00,4
60.91,113.49,2019-06-20 04:00:00,4
62.06,113.1,2019-06-20 05:00:00,4
67.93,191.94,2019-06-20 06:00:00,4
90.77,287.68,2019-06-20 07:00:00,4
97.93,258.59,2019-06-20 08:00:00,4
100.32,259.51,2019-06-20 09:00:00,4
101.56,253.8,2019-06-20 10:00:00,4
99.23,255.35,2019-06-20 11:00:00,4
99.45,253.03,2019-06-20 12:00:00,4
100.28,254.75,2019-06-20 13:00:00,4
100.2,257.64,2019-06-20 14:00:00,4
99.22,268.2,2019-06-20 15:00:00,4
98.56,280.7,2019-06-20 16:00:00,4
82.16,203.13,2019-06-20 17:00:00,4
68.46,165.11,2019-06-20 18:00:00,4
68.75,164.33,2019-06-20 19:00:00,4
71.16,165.88,2019-06-20 20:00:00,4
71.57,161.97,2019-06-20 21:00:00,4
68.03,138.45,2019-06-20 22:00:00,4
62.66,129.12,2019-06-20 23:00:00,4
60.0,126.09,2019-06-21 00:00:00,5
60.56,119.01,2019-06-21 01:00:00,5
59.78,118.27,2019-06-21 02:00:00,5
59.67,112.85,2019-06-21 03:00:00,5
62.66,151.97,2019-06-21 04:00:00,5
74.2,250.35,2019-06-21 05:00:00,5
81.53,264.72,2019-06-21 06:00:00,5
92.6,249.54,2019-06-21 07:00:00,5
97.16,247.68,2019-06-21 08:00:00,5
101.48,250.14,2019-06-21 09:00:00,5
102.51,257.68,2019-06-21 10:00:00,5
104.02,251.76,2019-06-21 11:00:00,5
104.61,253.84,2019-06-21 12:00:00,5
102.5,260.99,2019-06-21 13:00:00,5
101.57,271.69,2019-06-21 14:00:00,5
99.83,283.73,2019-06-21 15:00:00,5
95.27,283.87,2019-06-21 16:00:00,5
91.74,283.87,2019-06-21 17:00:00,5
78.52,270.81,2019-06-21 18:00:00,5
67.57,192.75,2019-06-21 19:00:00,5
64.46,155.6,2019-06-21 20:00:00,5
65.03,151.69,2019-06-21 21:00:00,5
61.98,136.09,2019-06-21 22:00:00,5
59.77,124.72,2019-06-21 23:00:00,5
59.45,118.87,2019-06-24 00:00:00,1
59.7,117.22,2019-06-24 01:00:00,1
59.68,114.08,2019-06-24 02:00:00,1
58.78,110.28,2019-06-24 03:00:00,1
61.4,142.85,2019-06-24 04:00:00,1
73.47,219.01,2019-06-24 05:00:00,1
79.24,233.1,2019-06-24 06:00:00,1
90.25,212.04,2019-06-24 07:00:00,1
97.45,224.23,2019-06-24 08:00:00,1
98.2,232.89,2019-06-24 09:00:00,1
98.66,238.42,2019-06-24 10:00:00,1
100.72,242.61,2019-06-24 11:00:00,1
100.32,242.08,2019-06-24 12:00:00,1
101.14,242.29,2019-06-24 13:00:00,1
98.89,252.92,2019-06-24 14:00:00,1
98.27,257.36,2019-06-24 15:00:00,1
96.52,259.01,2019-06-24 16:00:00,1
89.93,266.62,2019-06-24 17:00:00,1
80.87,231.73,2019-06-24 18:00:00,1
69.89,160.18,2019-06-24 19:00:00,1
69.16,129.4,2019-06-24 20:00:00,1
70.07,124.12,2019-06-24 21:00:00,1
67.67,112.89,2019-06-24 22:00:00,1
62.45,104.15,2019-06-24 23:00:00,1
58.9,104.4,2019-06-25 00:00:00,2
59.59,100.42,2019-06-25 01:00:00,2
59.24,98.66,2019-06-25 02:00:00,2
60.24,103.45,2019-06-25 03:00:00,2
63.93,149.93,2019-06-25 04:00:00,2
74.16,234.58,2019-06-25 05:00:00,2
74.86,239.08,2019-06-25 06:00:00,2
84.86,223.91,2019-06-25 07:00:00,2
92.62,227.18,2019-06-25 08:00:00,2
96.6,242.71,2019-06-25 09:00:00,2
97.41,246.94,2019-06-25 10:00:00,2
98.21,242.39,2019-06-25 11:00:00,2
97.96,247.25,2019-06-25 12:00:00,2
97.52,251.97,2019-06-25 13:00:00,2
100.78,255.74,2019-06-25 14:00:00,2
100.24,265.99,2019-06-25 15:00:00,2
98.99,273.17,2019-06-25 16:00:00,2
87.94,270.85,2019-06-25 17:00:00,2
76.32,236.23,2019-06-25 18:00:00,2
66.78,165.28,2019-06-25 19:00:00,2
68.19,144.26,2019-06-25 20:00:00,2
70.65,139.23,2019-06-25 21:00:00,2
69.51,125.07,2019-06-25 22:00:00,2
63.96,117.36,2019-06-25 23:00:00,2
59.61,113.2,2019-06-26 00:00:00,3
60.75,107.57,2019-06-26 01:00:00,3
61.03,104.15,2019-06-26 02:00:00,3
60.23,100.49,2019-06-26 03:00:00,3
62.51,137.57,2019-06-26 04:00:00,3
74.73,234.44,2019-06-26 05:00:00,3
77.1,255.42,2019-06-26 06:00:00,3
86.53,233.77,2019-06-26 07:00:00,3
94.43,237.82,2019-06-26 08:00:00,3
97.18,244.51,2019-06-26 09:00:00,3
98.69,246.06,2019-06-26 10:00:00,3
98.04,247.68,2019-06-26 11:00:00,3
98.16,253.77,2019-06-26 12:00:00,3
99.64,255.18,2019-06-26 13:00:00,3
100.12,269.33,2019-06-26 14:00:00,3
99.33,269.79,2019-06-26 15:00:00,3
98.0,284.65,2019-06-26 16:00:00,3
91.94,279.33,2019-06-26 17:00:00,3
80.39,249.51,2019-06-26 18:00:00,3
70.87,166.3,2019-06-26 19:00:00,3
68.78,140.07,2019-06-26 20:00:00,3
69.13,134.93,2019-06-26 21:00:00,3
66.99,121.06,2019-06-26 22:00:00,3
63.8,113.91,2019-06-26 23:00:00,3
59.96,112.78,2019-06-27 00:00:00,4
59.74,108.7,2019-06-27 01:00:00,4
59.71,103.98,2019-06-27 02:00:00,4
58.97,105.39,2019-06-27 03:00:00,4
58.78,104.33,2019-06-27 04:00:00,4
61.57,106.58,2019-06-27 05:00:00,4
71.75,195.25,2019-06-27 06:00:00,4
87.97,286.13,2019-06-27 07:00:00,4
94.64,265.07,2019-06-27 08:00:00,4
100.09,264.33,2019-06-27 09:00:00,4
100.52,263.66,2019-06-27 10:00:00,4
97.58,259.96,2019-06-27 11:00:00,4
99.76,260.99,2019-06-27 12:00:00,4
99.02,264.26,2019-06-27 13:00:00,4
100.35,272.78,2019-06-27 14:00:00,4
99.17,275.63,2019-06-27 15:00:00,4
97.24,283.63,2019-06-27 16:00:00,4
82.13,202.04,2019-06-27 17:00:00,4
68.9,147.54,2019-06-27 18:00:00,4
68.51,145.46,2019-06-27 19:00:00,4
69.36,144.3,2019-06-27 20:00:00,4
70.7,138.49,2019-06-27 21:00:00,4
68.51,125.85,2019-06-27 22:00:00,4
62.94,116.2,2019-06-27 23:00:00,4
60.38,117.75,2019-06-28 00:00:00,5
60.58,110.0,2019-06-28 01:00:00,5
60.43,108.59,2019-06-28 02:00:00,5
60.24,109.19,2019-06-28 03:00:00,5
62.89,146.2,2019-06-28 04:00:00,5
75.53,253.13,2019-06-28 05:00:00,5
79.01,279.51,2019-06-28 06:00:00,5
88.49,258.24,2019-06-28 07:00:00,5
75.01,198.66,2019-06-28 08:00:00,5
98.13,268.52,2019-06-28 09:00:00,5
98.35,265.25,2019-06-28 10:00:00,5
99.34,264.79,2019-06-28 11:00:00,5
99.74,263.31,2019-06-28 12:00:00,5
101.15,274.54,2019-06-28 13:00:00,5
101.78,285.0,2019-06-28 14:00:00,5
100.86,292.25,2019-06-28 15:00:00,5
97.38,299.93,2019-06-28 16:00:00,5
91.28,293.52,2019-06-28 17:00:00,5
81.36,264.05,2019-06-28 18:00:00,5
69.65,186.2,2019-06-28 19:00:00,5
67.39,151.9,2019-06-28 20:00:00,5
67.53,152.54,2019-06-28 21:00:00,5
64.6,127.54,2019-06-28 22:00:00,5
60.08,121.69,2019-06-28 23:00:00,5
62.94,131.73,2019-07-01 00:00:00,1
63.42,120.56,2019-07-01 01:00:00,1
62.49,122.15,2019-07-01 02:00:00,1
62.05,117.92,2019-07-01 03:00:00,1
65.29,155.81,2019-07-01 04:00:00,1
76.73,270.04,2019-07-01 05:00:00,1
80.82,310.25,2019-07-01 06:00:00,1
89.09,311.62,2019-07-01 07:00:00,1
97.93,302.18,2019-07-01 08:00:00,1
101.21,304.79,2019-07-01 09:00:00,1
102.0,305.81,2019-07-01 10:00:00,1
103.67,302.61,2019-07-01 11:00:00,1
102.53,312.57,2019-07-01 12:00:00,1
101.39,315.42,2019-07-01 13:00:00,1
101.74,323.91,2019-07-01 14:00:00,1
102.27,329.19,2019-07-01 15:00:00,1
99.64,333.42,2019-07-01 16:00:00,1
92.9,334.15,2019-07-01 17:00:00,1
82.6,306.13,2019-07-01 18:00:00,1
72.3,196.62,2019-07-01 19:00:00,1
71.21,156.41,2019-07-01 20:00:00,1
71.21,157.25,2019-07-01 21:00:00,1
69.12,139.4,2019-07-01 22:00:00,1
64.15,126.65,2019-07-01 23:00:00,1
61.46,126.06,2019-07-02 00:00:00,2
61.04,117.43,2019-07-02 01:00:00,2
61.31,120.18,2019-07-02 02:00:00,2
61.6,123.2,2019-07-02 03:00:00,2
66.18,178.38,2019-07-02 04:00:00,2
77.36,288.42,2019-07-02 05:00:00,2
79.16,314.05,2019-07-02 06:00:00,2
89.22,304.61,2019-07-02 07:00:00,2
98.74,296.9,2019-07-02 08:00:00,2
100.01,303.45,2019-07-02 09:00:00,2
100.48,306.44,2019-07-02 10:00:00,2
102.69,296.76,2019-07-02 11:00:00,2
101.54,301.37,2019-07-02 12:00:00,2
99.48,306.58,2019-07-02 13:00:00,2
99.82,317.15,2019-07-02 14:00:00,2
100.35,325.14,2019-07-02 15:00:00,2
97.7,326.62,2019-07-02 16:00:00,2
89.07,324.61,2019-07-02 17:00:00,2
77.65,298.49,2019-07-02 18:00:00,2
67.23,191.48,2019-07-02 19:00:00,2
66.45,150.49,2019-07-02 20:00:00,2
67.17,149.61,2019-07-02 21:00:00,2
65.2,130.74,2019-07-02 22:00:00,2
62.29,120.42,2019-07-02 23:00:00,2
59.93,121.37,2019-07-03 00:00:00,3
60.51,119.79,2019-07-03 01:00:00,3
59.88,115.11,2019-07-03 02:00:00,3
59.6,114.79,2019-07-03 03:00:00,3
62.48,152.08,2019-07-03 04:00:00,3
73.7,260.53,2019-07-03 05:00:00,3
77.2,308.03,2019-07-03 06:00:00,3
88.34,295.25,2019-07-03 07:00:00,3
96.41,288.66,2019-07-03 08:00:00,3
99.56,283.42,2019-07-03 09:00:00,3
102.32,292.78,2019-07-03 10:00:00,3
100.42,288.31,2019-07-03 11:00:00,3
101.19,296.58,2019-07-03 12:00:00,3
101.21,298.84,2019-07-03 13:00:00,3
100.27,301.51,2019-07-03 14:00:00,3
99.46,312.64,2019-07-03 15:00:00,3
98.13,310.0,2019-07-03 16:00:00,3
89.79,321.2,2019-07-03 17:00:00,3
81.53,289.44,2019-07-03 18:00:00,3
72.25,188.27,2019-07-03 19:00:00,3
71.88,152.43,2019-07-03 20:00:00,3
71.2,149.54,2019-07-03 21:00:00,3
63.98,127.18,2019-07-03 22:00:00,3
61.22,118.59,2019-07-03 23:00:00,3
60.6,119.68,2019-07-04 00:00:00,4
60.44,115.53,2019-07-04 01:00:00,4
60.39,115.56,2019-07-04 02:00:00,4
60.21,110.49,2019-07-04 03:00:00,4
59.46,113.49,2019-07-04 04:00:00,4
61.55,115.28,2019-07-04 05:00:00,4
68.85,208.66,2019-07-04 06:00:00,4
82.24,312.57,2019-07-04 07:00:00,4
83.23,302.5,2019-07-04 08:00:00,4
82.45,284.72,2019-07-04 09:00:00,4
82.04,277.96,2019-07-04 10:00:00,4
81.48,273.63,2019-07-04 11:00:00,4
81.57,275.7,2019-07-04 12:00:00,4
80.77,275.32,2019-07-04 13:00:00,4
81.87,282.46,2019-07-04 14:00:00,4
81.65,289.51,2019-07-04 15:00:00,4
81.66,295.88,2019-07-04 16:00:00,4
73.29,212.46,2019-07-04 17:00:00,4
67.55,159.61,2019-07-04 18:00:00,4
67.13,147.04,2019-07-04 19:00:00,4
68.19,146.51,2019-07-04 20:00:00,4
68.86,143.66,2019-07-04 21:00:00,4
65.25,127.36,2019-07-04 22:00:00,4
61.66,121.02,2019-07-04 23:00:00,4
60.31,124.01,2019-07-05 00:00:00,5
59.89,117.46,2019-07-05 01:00:00,5
60.2,113.31,2019-07-05 02:00:00,5
59.46,112.92,2019-07-05 03:00:00,5
62.53,151.97,2019-07-05 04:00:00,5
74.23,261.65,2019-07-05 05:00:00,5
79.25,297.92,2019-07-05 06:00:00,5
89.04,282.25,2019-07-05 07:00:00,5
95.12,270.7,2019-07-05 08:00:00,5
96.98,267.32,2019-07-05 09:00:00,5
97.02,270.88,2019-07-05 10:00:00,5
97.92,273.84,2019-07-05 11:00:00,5
97.93,271.3,2019-07-05 12:00:00,5
97.33,281.13,2019-07-05 13:00:00,5
96.01,277.18,2019-07-05 14:00:00,5
96.48,288.38,2019-07-05 15:00:00,5
95.36,292.18,2019-07-05 16:00:00,5
90.93,292.75,2019-07-05 17:00:00,5
80.83,266.37,2019-07-05 18:00:00,5
70.14,174.58,2019-07-05 19:00:00,5
67.63,137.89,2019-07-05 20:00:00,5
66.94,139.68,2019-07-05 21:00:00,5
64.8,122.89,2019-07-05 22:00:00,5
60.28,112.89,2019-07-05 23:00:00,5
63.32,118.94,2019-07-08 00:00:00,1
61.0,113.06,2019-07-08 01:00:00,1
60.29,110.63,2019-07-08 02:00:00,1
58.58,105.04,2019-07-08 03:00:00,1
61.49,143.2,2019-07-08 04:00:00,1
74.29,247.08,2019-07-08 05:00:00,1
76.66,274.01,2019-07-08 06:00:00,1
87.09,257.18,2019-07-08 07:00:00,1
