,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,10.819034674803646,10.160345477547962,8.757990461236288,26.92029193073638,1.952334068649215,2.926644753067149,3.785170425038291,1.9402291982719406,16.53882999773639,2.470116876912039,-0.0,1.4344780644770245,2.2699355615727774,20.2351092827982,1.4218874087956253,5.922766910293002,4.334368947075261,3.3823757704441415,16.93688351321787,3.505787307055836,8.530882593060728,6.2616091797679,7.271127558618,17.543654754398947,3.835107073684575,2.7196256076442387,3.4587741927816666,4.302955107132487,19.412190096310542,12.615142092903948,13.362502064987465,12.081466388245648,14.375630203022869,25.390026052308947,10.080425428901462,13.635255527681366,9.072735527790483,14.104497409247942,27.209930045006704,15.670689690820973,10.0440284179797,15.110616918667233,12.571267791392337,24.767846978605768,8.539024944278069,9.826592944891683,9.307227106478408,12.121281529895846,22.055040243407642,11.590919192919188,3.02137350636672,5.594955198637864,4.6663406133970025,20.064964257006768,30.330859228253736,16.36850246532248,4.839317416145308
11,13.007060817779784,9.822891500124816,9.32607873056366,26.64397863492636,2.039612455230781,2.887865749836325,3.660379277826965,3.3525168185412366,18.012854710556645,3.1734607100226637,1.4344780644770245,-0.0,1.7592512991156195,20.59948203463048,1.1932915628230691,5.9899877156485415,4.193204213760582,3.7166401657188906,18.00319304432821,4.253469717093235,10.90299490671126,9.193901784274152,6.999292461738642,18.68104116036705,4.086341816160057,3.075591536759217,3.900586558700189,4.6655678900242386,23.28507124123563,11.482178546722912,18.196340575657697,16.847117074281933,20.636660827374946,26.249494307806863,11.009441129281154,15.915319155816098,12.341071775433324,16.925379390387842,29.909796137049774,20.422182670219712,11.22818900768286,13.855763369820213,11.751103549220751,26.02246061201336,10.937253741607778,11.478757596704142,8.811379461688444,10.704668012663012,23.051360355821238,11.418918601463028,3.6821869844046535,3.757424525850867,7.304951223373026,21.38869983334213,32.60133172950333,16.79739812735173,6.206190201091353
12,9.32343619513491,9.188239660229975,5.596269501610554,23.707473442863648,2.397057023943154,1.7408744046957283,5.56725926623181,2.8685328159633703,17.40805175172283,4.309180076750464,2.2699355615727774,1.7592512991156195,-0.0,18.6400258279335,1.8535925443262151,4.25380045127553,2.7225158173684885,2.563883807098479,16.246958200337396,5.5597084937820815,12.687515908162915,10.10996756210816,10.21117313128192,18.858625974778057,6.232606840223298,3.276605577511925,3.1635839576333904,5.299169294117004,21.137967905952816,14.951338303169853,18.300262352151957,16.476740933290287,18.64227624301248,28.204194536022932,13.193792445513363,19.640248663385126,13.875956582845028,18.487205914692563,33.19079523280554,21.84123117711834,15.487743895927242,17.698526449214683,16.326939950322558,30.496332849292596,14.430024307543873,12.26310120288936,14.342027041619867,15.000149516466822,25.21911315203958,17.193452537162567,3.5996430157517922,5.332464557669424,4.671750492465677,21.324171732627786,33.980215474146185,17.52941624388232,4.740429635545315
13,20.405601695153987,18.853110316627635,19.45564403800029,4.891726722059823,19.053661644385436,19.256389105239137,22.160805681036727,19.709733201792968,3.7604618667263283,21.14159179435754,20.2351092827982,20.59948203463048,18.6400258279335,-0.0,20.428104492984907,19.769662347700613,18.304563686027652,18.960458315584866,2.763741425879902,21.73399361697546,26.477379535713183,29.771741065861086,29.020716767550056,5.001032429918431,24.545500056977808,20.76423493112513,21.0659104475055,24.079930263526784,9.018162832099748,32.05069217714195,34.556409335908796,35.76220495433094,36.25857867419631,9.866781648751138,30.209146651481074,43.802629777829935,37.87724307387542,41.15861984591163,13.790935988334068,33.970611725378326,34.71723547957541,38.837915102148585,36.33042009271654,12.222913015438953,33.38805407141435,31.156375035436138,39.889799330394986,33.40127923327282,10.827833024554366,34.015350443797836,21.16634037642727,25.290616119977717,22.091015749720945,10.571442465951423,33.50239238946277,17.374684260956275,20.365619279212094
14,10.965690819507655,10.046622384269787,7.964374841023081,26.577141092323807,1.67521620964443,1.8070672690104876,2.982031999445891,1.9656345242097693,17.70962372493829,2.672122314946796,1.4218874087956253,1.1932915628230691,1.8535925443262151,20.428104492984907,-0.0,5.1497896798629,3.7750667236894495,2.615691770015671,17.391426505015147,3.6111450688120814,8.374279551301477,6.360893583721126,5.91312722725059,18.260601409311537,4.230738015070572,1.997148708808767,2.3721239613465346,3.867858666807091,20.584321421198933,12.46739002370771,13.758365537230764,13.183185331987271,16.444919971391972,26.488402060746658,10.735889275454385,13.670471405997082,9.608326174513243,15.108990736245708,29.065861593067545,16.87557762214862,10.906960981421923,15.081962525233385,13.334939714206081,26.196897712614792,9.768897195115235,8.80834399973699,9.886755122695392,12.47389102440423,22.927954352053188,12.110419751373033,2.4737080705996135,4.416833953032525,4.925124371540739,21.03393618436446,32.68776508552036,16.354407106379565,4.105274726542958
15,7.8034155898116815,7.358484471609142,3.7994557003318796,22.446256487061373,6.117116511936278,4.479520515874007,10.441660720640595,7.823252063344102,22.290176174147852,8.486526251861116,5.922766910293002,5.9899877156485415,4.25380045127553,19.769662347700613,5.1497896798629,-0.0,2.352863937337441,3.0559451601588976,18.385905693377996,8.764609853394656,17.4278151093065,15.309787274786562,13.80519757875062,23.245679819768092,9.705209371489119,6.467334326758258,5.110638031510574,7.9648033863584855,28.253031644730985,18.903818423318548,24.963534279207224,22.495569165059067,25.31863578464675,33.49082391106234,17.20578727947784,23.109268960553706,19.122631312946243,22.912112753879725,41.31149485037609,28.63372392265253,18.92589948647295,22.145015727210353,19.176964351977478,37.78915972714223,18.69683424129151,18.108666244702228,17.808625427064552,17.821402072009008,30.734940625223768,21.00876168522544,5.421189116465286,7.16849135689139,8.885420073246223,26.146000854930698,33.03977470456949,17.202082822138173,8.334706416580628
16,6.4525196743521125,7.475661783323911,4.283224808982307,22.32656244936943,3.9730188216907725,3.4636380077105287,7.303075324919367,5.180164113735396,19.094706293361135,6.684494858427403,4.334368947075261,4.193204213760582,2.7225158173684885,18.304563686027652,3.7750667236894495,2.352863937337441,-0.0,1.5086808840577088,15.884789319139234,6.219643587154618,14.214679025094485,10.96230982682301,11.758616297971477,20.018850371439875,8.549022249053154,5.096121286355682,2.508019350666403,7.285983473197507,23.701746292909743,18.57153944283234,19.42300153894664,18.150159152729238,21.803092605924636,29.856357200697634,16.822113565246266,21.350332792639843,15.313544157990018,21.817159490846556,35.755684666755805,23.200063847690355,17.101557684739177,21.807718646384792,18.62838730708672,33.41451643323238,15.275476722323814,13.606119551832018,15.569071069158104,18.47026715142254,27.43693080541867,19.323800865117427,3.245827167900922,7.485845374255436,6.425471691658975,24.39388757980531,39.55549123892583,19.18523679434139,6.2710283055102725
17,7.6443969917279695,9.316962228364968,4.612603772982799,23.619247077858365,3.177677306122682,2.063106702883921,6.73355453933825,4.271274779006559,18.49341487417385,4.979166165081536,3.3823757704441415,3.7166401657188906,2.563883807098479,18.960458315584866,2.615691770015671,3.0559451601588976,1.5086808840577088,-0.0,16.234407659122297,5.939851044722314,13.312849874152928,10.90847267663803,10.577295101552057,19.58570250339083,6.502854238588386,3.4978176169938204,2.1723316275142275,5.310960316305137,22.030361271915567,15.135098559766844,18.90036250416441,16.91699271369491,18.987647210852835,29.29624044614236,14.063861711991224,19.78413039681195,14.342904571539252,18.411951073583307,34.800701506742655,22.230436415165627,15.820609909931099,18.93083632911437,17.161566393520534,31.901111765563254,14.929002412054338,13.167961800890634,14.895478255164239,15.369661394178362,26.493469715396408,17.603720880074096,2.8280430487018955,5.977757767559078,4.789162462653,22.124061676890456,35.26422687333696,17.8953159901598,4.64797556382045
18,18.088368548357373,17.196876318354818,17.96894146828572,3.187069010206732,15.73422578389012,16.50947333761413,17.988744312615665,16.599142009991592,4.309724195030327,17.435486453555857,16.93688351321787,18.00319304432821,16.246958200337396,2.763741425879902,17.391426505015147,18.385905693377996,15.884789319139234,16.234407659122297,-0.0,18.79108185229679,22.091528364628754,24.43773835268912,25.51639402316158,2.8219619120435606,20.625241557779045,17.48202820041655,17.380128790000185,21.23699176312779,7.89916659429856,28.01120384426565,28.232582392659,30.167539661912958,31.558298673514983,9.399528516272984,26.427177786264267,37.63094673256575,31.157244266210494,35.43280279138747,11.239395350439112,27.971633009816742,31.18909672110277,33.94756469826206,31.008693834038276,9.89164631364988,28.348549440079996,26.132292575927845,33.690562546691275,29.84244336961368,7.929030437179735,28.42946537046682,17.942570756590396,22.256715324621307,18.89244028385063,11.06198593848252,38.086839723010776,18.805510027812765,17.991153108118553
19,14.038798244220464,12.143829700627473,10.953720191519741,29.25778712615336,3.909046649223883,3.42911367799441,4.132166777760844,2.41789026515118,20.531867333633866,3.6274690238401965,3.505787307055836,4.253469717093235,5.5597084937820815,21.73399361697546,3.6111450688120814,8.764609853394656,6.219643587154618,5.939851044722314,18.79108185229679,-0.0,9.961909599173136,8.170814831651457,11.429700687786369,21.885456123153823,8.097599420191367,4.117491948190912,5.591002308287607,3.5220894238442657,23.022306850460858,11.910688238949623,21.169346559669624,17.68216085730326,15.041211094529856,26.175554580509537,14.620150393217882,18.128509442868474,14.801297271787046,19.962368270845854,31.442657470588717,22.233655708108618,9.706525451810798,16.426582973596922,12.519279878399889,28.234146990096335,9.981124958238995,13.2297775225073,9.555321601056468,9.452227143753907,27.89817030332017,16.432631630449645,5.502586892644705,6.617520553974142,7.766200699162831,22.960905272989642,37.309544994343405,20.018455072077135,6.448154284667448
20,22.52118340954918,22.72840747957353,19.408043185432746,32.724697661260294,9.597492032955369,11.998815242093151,6.395854134432688,8.077995171132162,20.63508937645621,8.118632589460274,8.530882593060728,10.90299490671126,12.687515908162915,26.477379535713183,8.374279551301477,17.4278151093065,14.214679025094485,13.312849874152928,22.091528364628754,9.961909599173136,-0.0,1.6706263592967139,3.4328748002042833,19.700892749295104,8.102830678127775,8.595157280724763,10.921093763051015,6.229487178064183,16.503180946989605,3.8129978878308384,5.24100666681055,4.894006447341841,7.409929783331644,23.374654675644138,2.6545326512057716,6.899195940151623,4.466996271669467,7.377371772966934,18.261717030550766,6.379051872855766,3.448626073625036,6.4934162599673435,7.018670843457597,18.870211855793393,3.804735187250553,1.9890687596952132,6.783885400655388,3.327455782333251,18.790123386980298,5.696636832733359,9.367160453115043,9.235794341508658,6.660386537018065,17.739835696153264,35.89085201196666,21.96773226941542,11.818636300369114
21,18.768775541657934,17.63942582718224,16.300498262343638,37.77619154560789,8.017144881878584,10.28549480213138,4.195562333536821,6.108264260504109,21.984199012765483,6.006174757749705,6.2616091797679,9.193901784274152,10.10996756210816,29.771741065861086,6.360893583721126,15.309787274786562,10.96230982682301,10.90847267663803,24.43773835268912,8.170814831651457,1.6706263592967139,-0.0,2.9277106838706493,22.065398380876577,7.100259237654655,6.898714660723945,7.991105669481066,5.128233569919508,20.52655455813396,3.7529604867178894,5.580146340720669,4.6278856107504645,7.728848529306571,28.052750893472407,2.3467007674262628,5.757626791136088,2.5316969663715887,5.631561668846276,22.34188133804086,7.290923690677708,3.5243951679479366,6.457522226251845,5.961385320271254,20.465082691832226,2.772989012658036,1.9334709753173296,4.90455526329486,3.027779625540133,22.08264988558616,4.057774132210035,7.108217446026585,7.052009819548576,5.133777329350941,20.149856761447236,38.44950286151947,23.965085680394235,9.370453712210645
22,21.804502832214773,19.98401266084838,17.686973144515665,35.211183210676126,8.074341177799429,9.88668450033858,3.915905718589693,6.65665076016377,24.12215889757978,5.487496131102907,7.271127558618,6.999292461738642,10.21117313128192,29.020716767550056,5.91312722725059,13.80519757875062,11.758616297971477,10.577295101552057,25.51639402316158,11.429700687786369,3.4328748002042833,2.9277106838706493,-0.0,23.36945370815184,4.4906409979801305,5.063726169505221,7.873555925784396,3.8682594440788125,21.916638295033884,5.971455544656153,7.5642411169444275,7.911259049221233,12.561533846493226,27.065451508907454,3.9220638034310267,7.319344098596036,4.766577389669222,7.651781642863339,24.427727328296577,9.607028311175933,6.266099714848241,8.767223170185726,7.661838335782933,23.36256538088537,5.935596319932325,3.7641635844971226,5.418473120220971,5.632940812270558,23.095909437356205,4.646559007851773,6.53119668649523,5.409556307664414,3.545663438022167,21.22763551123761,31.325075319965038,20.259612192626108,8.428309307855997
23,25.305132203361286,24.218316367545704,24.784916781622158,6.088012290966945,16.07796819679339,18.23936468016539,16.9033331568278,17.073931767348487,2.2660096698677408,16.982129560098905,17.543654754398947,18.68104116036705,18.858625974778057,5.001032429918431,18.260601409311537,23.245679819768092,20.018850371439875,19.58570250339083,2.8219619120435606,21.885456123153823,19.700892749295104,22.065398380876577,23.36945370815184,-0.0,19.411830383082712,17.69633718751449,19.337566675778145,20.4146048327241,5.034685241004438,25.624496923206767,26.023135832550956,27.392213756062144,28.66425595903997,7.435341670872461,23.86947366476329,34.51420678534153,28.63455897067007,33.32595896367708,9.022588560320115,25.19845752931425,28.668076182967994,30.820436438831205,28.217263207044553,7.642079181680976,26.398830720097212,24.029359537642137,30.730669084676034,27.170145677318498,5.009649842617905,26.03461205787681,19.423731324729758,21.79773462566428,18.782225935361684,8.915795291871603,35.90736094065979,20.24783208738841,19.83325919664357
24,18.181080992953405,15.67819895654992,13.955912582844748,31.935703450661066,4.8648642572070555,4.928021409848547,2.5395808853341615,3.643492533700692,19.296212749854917,2.422477945981539,3.835107073684575,4.086341816160057,6.232606840223298,24.545500056977808,4.230738015070572,9.705209371489119,8.549022249053154,6.502854238588386,20.625241557779045,8.097599420191367,8.102830678127775,7.100259237654655,4.4906409979801305,19.411830383082712,-0.0,2.284808755400918,4.760676979917816,2.5767128036614264,20.43796479968846,10.507785319496955,11.336755019325544,11.203964271027461,16.701331275480566,26.966470756275996,6.0920539373182105,12.705532283290482,8.043319254589834,10.25662894288215,24.839395956367817,12.986620987557203,10.015334605948011,11.997867829879448,9.7514443360935,21.984769155244425,9.851731538314462,9.461639231719019,6.6881999189432415,9.534725235855513,20.81455794061045,7.758557517822709,3.5293164242840165,3.7835148837514176,3.6238965209984824,17.963174394996994,34.921071463937245,21.542142307006586,7.150692190668372
25,13.790484593016691,10.759836645687292,9.1797956204235,27.140591599198075,3.2172847450974373,2.809947186356439,2.8032022091794944,2.1354525718138375,17.092682503562795,2.3327531427181456,2.7196256076442387,3.075591536759217,3.276605577511925,20.76423493112513,1.997148708808767,6.467334326758258,5.096121286355682,3.4978176169938204,17.48202820041655,4.117491948190912,8.595157280724763,6.898714660723945,5.063726169505221,17.69633718751449,2.284808755400918,-0.0,2.2425983645925958,2.05235172620321,18.849196187482388,8.994186791715055,12.957426168058074,11.993351125655032,15.170876424350805,25.761308075657347,6.823924424148723,13.867711752319398,8.901473105671634,11.074885753897828,26.79271043422676,16.05011833031313,10.184524882733687,11.255950549821769,11.005174644670015,23.91219143138942,9.18372576632398,8.393294035439574,8.89178285833384,9.167937459340003,21.035542719603367,9.469040111060758,1.7961307629112173,2.1366648547138554,3.0461034644760634,17.491349834352537,33.751340129505145,17.74184859530486,3.876220700645308
26,9.162220049923484,10.1027199290149,6.703933281250608,26.98798473431441,2.950274636842562,3.042679207692239,4.433706424340201,3.704950500833312,18.45654826481099,3.953539001421933,3.4587741927816666,3.900586558700189,3.1635839576333904,21.0659104475055,2.3721239613465346,5.110638031510574,2.508019350666403,2.1723316275142275,17.380128790000185,5.591002308287607,10.921093763051015,7.991105669481066,7.873555925784396,19.337566675778145,4.760676979917816,2.2425983645925958,-0.0,4.0110034820477845,21.691994800829356,14.094308909695828,16.01997388881608,14.843839688315098,18.77416615034348,28.948562610640376,12.593160680856277,17.316116523265286,11.533740647584882,17.489271801509233,32.23763534970694,19.254215516411538,13.870873014062765,17.51137878246305,14.664278011142647,29.651674831936678,11.667016211036701,10.266070015994162,11.549269062297183,13.960266339973938,25.086602566141064,14.821873629514545,1.2129371521677934,3.822294572847106,4.00555646366052,21.870344890711532,41.296984185102964,20.626316381825852,4.236950698679145
27,16.47529300324137,15.435528458744068,11.31615263753076,30.630514506001287,4.926930490429845,3.913356947182358,2.5391897851140555,3.239077851320767,20.296298647972417,2.788029171371622,4.302955107132487,4.6655678900242386,5.299169294117004,24.079930263526784,3.867858666807091,7.9648033863584855,7.285983473197507,5.310960316305137,21.23699176312779,3.5220894238442657,6.229487178064183,5.128233569919508,3.8682594440788125,20.4146048327241,2.5767128036614264,2.05235172620321,4.0110034820477845,-0.0,20.19043293911663,7.641006837087169,12.738236036580961,10.456315948794636,11.609398060106288,25.774961695662043,6.518195238443757,12.03152374830825,7.883469559539475,10.788823097403407,26.707356404810408,14.118478139532595,7.277676160268971,10.657330194007265,10.132569972807934,24.787457510731713,7.427142381644464,7.718720620780881,7.469969729441463,5.991957417543954,23.10307561031738,8.975590304428763,2.7741762652993565,1.9451663505659005,1.6830078337581666,19.52832234047376,38.14599226160935,20.17288470263915,4.253997458501744
28,32.04663925801163,31.43236927431285,28.792404827932504,12.725851031640943,18.043449436284316,19.862363022692346,17.725617512138513,18.215018491648433,5.469555103106481,18.533921284226338,19.412190096310542,23.28507124123563,21.137967905952816,9.018162832099748,20.584321421198933,28.253031644730985,23.701746292909743,22.030361271915567,7.89916659429856,23.022306850460858,16.503180946989605,20.52655455813396,21.916638295033884,5.034685241004438,20.43796479968846,18.849196187482388,21.691994800829356,20.19043293911663,-0.0,22.87550545956497,23.536318163188554,25.28965663421079,26.02850852367966,4.648862258158253,22.01974075793673,31.81907955824788,27.318706033508064,31.239535801113234,6.089095209757319,22.698813955677537,25.503229363459816,27.5143102090766,26.943672602770693,6.137607156002521,24.60902497651027,22.176697310094855,30.17013360720831,24.13415083438851,3.729530364559737,24.86759521965373,21.298736816143894,22.72953888146377,19.124898990564066,3.235441497590414,36.761699515094364,21.205230557218027,21.389860428214728
