,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,5.115596608106718,6.400782641287602,3.4809561077539355,7.337871218816989,4.577394186385261,3.347624588178085,2.0456349230842212,3.0560598960024365,6.316653334978325,4.967972219688138,-0.0,3.2734790224614203,2.916118504150141,6.228394852479115,5.305967378725541,2.633104568239274,2.1298090396489253,2.0536432781871583,5.154381618839694,23.249354579195007,4.474633601853167,4.06468428898093,2.806474033092473,14.663532235017858,3.6813611319682376,1.7912209814473419,5.264052579146533,2.5968872118081627,5.374501325918661,6.517226872551988,3.539637112338469,6.1066263803038625,5.421772953874223,4.675385237042857,4.2716027625483814,4.9964988166534425,4.431909826406448,4.773135930690468,7.179723573046045,5.660362585745178,5.124775705368106,6.76519177446259,4.838722611823902,7.280658841207358,7.80529425323918,6.500755214737203,6.3477444919651855,7.728231087964808,6.668568145297582,7.352255359742522,4.677255364406714,7.148570464795914,7.281352498716254,12.361339324628592,18.86788775444479,22.070255464246127,8.571063455267105
11,7.757232899934599,8.975450421226652,5.307134885769274,12.758664225382915,5.0476897278164214,4.3870764855443865,2.5868650769034027,3.3937171107057647,11.597878131422751,4.699052394977335,3.2734790224614203,-0.0,1.9142195463568608,10.684143083501908,4.870263830014886,4.002088341780662,3.9206608587995104,2.7410778833811253,10.119127488493328,17.92802674363665,2.735350666633159,3.4297139019405565,3.414612092074404,19.34012962344464,4.743054474923645,3.078951553146542,3.2342654307889114,3.1540085272409017,9.941361253551793,5.253309795717476,2.5654731050372885,4.41469939333016,4.555009028805924,8.721844060794508,3.026503614129101,3.007424597261548,2.62595849049006,3.5198245256846037,9.48825268214612,4.254913329166748,3.205578943778699,4.02243667338579,3.5197063497427363,9.100081758785006,5.295637278224714,3.820558836990202,4.369755289536032,5.746701227941586,9.01025414265254,4.287787558588053,3.9546011421056244,4.226727453594115,5.343633909834905,13.110307522589006,17.703888600599697,18.313398642595992,5.746562527699454
12,7.657663383956422,9.549583610627552,5.707754339861525,9.879979013066924,5.072290940766285,4.22651973214671,2.2834715111950152,4.297736499914612,8.092354439611832,4.278130968110918,2.916118504150141,1.9142195463568608,-0.0,8.469092682825568,3.6526147371868567,2.8295062421174833,3.9624076355035713,2.6813689117424957,7.19079117331019,21.179958904533436,1.2702679151986378,2.6528897514821534,2.5300874442274415,17.815295352202757,4.026842717914745,2.5759007946359125,3.1213202363488155,2.3179857649837903,6.904477225891672,4.069857344013517,1.3351630685213882,3.1732522227368607,3.416204366575081,5.644056694043145,2.291202890053581,2.04961513680924,1.799570512300816,2.0375068320548064,6.633056689965061,2.887920701418827,2.568674026424124,3.8322566709127326,2.2864320355153285,6.255900572405223,3.476968243507999,3.1493845662011033,3.6213148279014553,4.478642385748188,5.909112873316263,3.9678624884689877,2.7693587624399902,3.346671822148986,3.7341039632250417,9.701467667205732,18.149281106636437,18.146397172006314,4.980400381375811
13,7.203099400283162,7.474215585936436,6.7396489013629886,3.268511610425708,7.865138713753739,6.834336731259033,6.947022962481137,7.669240198315994,2.292680496166399,7.98782970522954,6.228394852479115,10.684143083501908,8.469092682825568,-0.0,8.27519964302213,7.3347539932811125,6.209453630312567,7.332764590982199,1.8257840603448796,22.15926332255721,8.96898957988248,7.449275149395377,7.183065250615359,14.817721440712502,8.014760124605008,6.960226925449915,8.660337177361736,7.089939819573834,2.1106100591207815,10.255918773019202,8.096431621832743,12.279147206261863,10.092369657729378,1.8996387185575372,9.369887194629703,8.717715004604678,11.044297435199963,9.738324288084884,4.092188681324084,9.131699985338436,9.462545297065283,11.997456942290782,9.667465499585473,3.769828020154837,10.284910311247215,14.53782576646635,12.004450237990703,12.022645783845032,5.217746673381853,12.340167084124031,10.041113653831864,13.199819690300572,12.584714483733901,9.628798766163552,22.40560736322236,30.73440580593032,15.22490296025774
14,7.264677545370547,7.3707578850058315,7.303552127496971,9.100179958513248,4.502724632233542,4.487658960270036,3.989522308373499,5.618298486349569,8.303238517999901,3.143385685624653,5.305967378725541,4.870263830014886,3.6526147371868567,8.27519964302213,-0.0,3.072412284910154,5.01244710466499,4.332230593874269,7.0044150998451356,18.21177808266091,3.5469958190902213,2.4227230076167543,3.614328890111072,19.08757893995845,3.61981699190413,3.9792274965375953,4.01327311193472,4.05591305960671,7.567420589022918,3.5144785330656636,4.66421327716636,5.189455618417044,6.592946257366487,6.943905252692647,2.8952464879218973,4.532777831620397,3.93915133749163,4.29100438613891,8.13613045736078,4.140016670523898,5.417312016642209,6.405172032937992,4.078199609322605,6.512210781368208,3.974438967884594,5.71254727581607,4.991521616753227,8.209259490749304,8.8904771181364,5.225999313934896,6.6946598796820265,5.360145234417953,6.066372552155266,13.048385343041112,19.25683005203864,21.621971998135216,8.389575786302263
15,5.432347373861674,5.890180016801545,4.354712912063149,8.025090346171357,3.240145255156861,3.0823673188084335,1.8023619756025908,3.2422620466803034,6.542722387813558,2.997488346369681,2.633104568239274,4.002088341780662,2.8295062421174833,7.3347539932811125,3.072412284910154,-0.0,3.2522357748646473,1.7928375637866603,6.027185336519565,20.905146284584163,2.7897152886839782,2.3439158872788206,2.1292133706795795,16.984545601865157,2.0400495201270683,2.1511707228147463,3.4620366205563124,1.8134081168840497,5.943209598719108,4.895871264571961,3.238701202641403,5.1599805482217755,4.916319960548855,5.006714533790208,2.868866178262208,4.157893646856048,3.696333810692391,3.1849301552157687,7.112923764965786,4.632720974168339,4.492780389769279,6.471106014409576,3.6716794876327503,6.30114569328966,4.3858042616189685,5.399810284931439,6.473820357919547,7.191136607367815,6.730932152220454,6.591027709185025,4.063420691976175,5.4250699203411035,5.5351734158651125,11.046690317630121,18.531683516359564,20.945034402126836,7.373196266811943
16,3.914873980752683,4.968573243759951,2.600641282634645,6.753665392022006,4.256171385732545,2.8250759079596883,2.551884581065895,2.8865606605724614,6.265695211681139,4.232535942706654,2.1298090396489253,3.9206608587995104,3.9624076355035713,6.209453630312567,5.01244710466499,3.2522357748646473,-0.0,2.3204479097129176,5.260935022283807,16.491053681776457,4.24437994757115,3.062793496817505,3.7852104008588934,13.651596553225783,3.6191459837308297,2.9299255521590517,3.336362497595434,3.1130910307304283,5.235487659275666,5.992207319028183,4.344524605296566,7.276312925397411,6.484019448015696,4.9533979439651965,4.732912714092393,5.530510489906154,5.447493154820358,5.729685945197855,6.675683155971649,5.94471820496857,5.567265182853814,7.723807429815952,6.063234653174137,6.300370231024432,6.585548509812322,7.537980354473942,7.697506944639593,7.210107008799676,6.789318409983227,7.746811797580699,5.658143919192614,6.878074696617539,7.793723925373453,13.117547257810996,20.175352140040143,28.20892673722215,10.58889194251474
17,5.296430942493126,5.515757870281727,2.9123961526233533,8.31627446367191,3.230318620218637,2.1722488931646455,1.7351379365795607,2.7047265124329627,7.224268637601707,2.9203897368258396,2.0536432781871583,2.7410778833811253,2.6813689117424957,7.332764590982199,4.332230593874269,1.7928375637866603,2.3204479097129176,-0.0,6.0091594359576375,17.92652722031405,3.3981756338673326,2.976634894439758,2.0052425300955514,15.131539041806,2.1337333234340115,1.750163965826407,2.8500684754124888,2.6849845394936884,6.280553006613811,4.512089062726385,3.6726316604739297,5.972448935313308,5.6297091510017365,5.411947482312255,3.6245641965671376,3.6776836898243106,4.2408406459202395,3.7881764014942556,6.929291627615425,4.902991030013647,4.689155036778661,5.93414481401628,4.242306814771571,6.554292705355546,5.351891455556024,5.115107864168587,6.508358308527193,7.48984386163116,7.693015612965459,5.656755547669566,4.751872515913486,5.262767460526709,6.332695757749281,12.028452888726871,17.94510280689823,20.230094163039606,7.561106796944248
18,6.05997438301999,6.400228652992577,5.621131730959127,2.264973833375767,6.139230058658339,5.475602551148403,6.149440469162423,6.714300167731232,2.0594638680752744,6.282431135229483,5.154381618839694,10.119127488493328,7.19079117331019,1.8257840603448796,7.0044150998451356,6.027185336519565,5.260935022283807,6.0091594359576375,-0.0,18.226797893798107,8.141618447020006,7.0346453360912315,5.999744605884833,14.029660227278553,6.548553266136388,5.724353231389117,7.545464077223555,5.982542337755767,2.3540539592343106,8.266100560153923,7.268864698173634,11.098182445973842,8.961821082125418,2.5021402184286923,7.913687753322417,8.028600558559562,9.627416658881984,8.49529314512676,5.175367477863354,8.587616018880878,8.993468616541497,11.317846385119722,8.514146329212172,5.222562886468064,10.117509502985104,11.960045692531068,11.178146799504791,11.136374383139845,5.943971365942695,10.969124384547104,9.03420425846884,11.953141117381678,11.080570711439556,12.07758406899443,21.334496936543324,27.5976974292179,13.553891886430138
19,17.380609912354515,20.337286680132543,18.919212021714095,18.278205955283987,18.517519043694215,20.557174992072493,20.31557040915982,15.614697847748443,18.798415732750005,17.850165685348173,23.249354579195007,17.92802674363665,21.179958904533436,22.15926332255721,18.21177808266091,20.905146284584163,16.491053681776457,17.92652722031405,18.226797893798107,-0.0,21.86534622464531,23.530571838076487,19.81297315644319,21.199087317922388,17.58198533001485,18.667806321808193,19.800481004317128,22.668221230237524,21.840237168747866,18.43126247810663,23.804173544468398,22.496268903436498,24.531272409642376,22.281511108314394,19.714981324290275,21.89295087502418,19.853768495331373,23.56630185067868,23.40329509104674,30.91196052656132,26.128185881227292,23.51077598832494,25.865678838337203,27.00788592115058,23.69779514722243,23.313215534711134,24.18783659038232,24.91036014008829,26.949879738802036,25.05713736188281,27.502766565498135,22.71175520499233,26.33775580615057,38.44953634728551,29.30093341500831,35.57555535648329,23.90160068378418
20,7.447009872378721,8.707321334184334,6.0557274754303405,10.447948266193672,5.235078405939133,5.0874916926572835,2.3853156164454994,4.09217547334045,8.525332188924775,3.9297095520973713,4.474633601853167,2.735350666633159,1.2702679151986378,8.96898957988248,3.5469958190902213,2.7897152886839782,4.24437994757115,3.3981756338673326,8.141618447020006,21.86534622464531,-0.0,2.5504523594367603,2.730120280990747,18.572083893497926,3.9376100998438144,3.3056445234580436,3.688496864653563,3.0671422591638526,7.278671206647245,3.607160274689208,1.4377398749386463,2.4917780652145454,2.4765424976217947,6.113728709767108,1.5867033808899476,2.1106917258080222,1.477227773181712,1.8108926185996597,7.2065723559180155,2.5613000440750118,2.1908734140676467,4.239052437729206,2.523347498313668,6.726640432964504,2.8532739208342415,3.089483247775189,3.6382923483269036,3.985334464137551,6.2298663495464135,3.8342335593082595,2.4649183877625513,2.8656780657692793,3.238362785171317,8.872736614573997,15.499490587067667,18.17670233029068,4.612492640130761
21,5.486778358111489,6.525820947294557,5.168788618401461,8.649592773742446,3.4154095888132923,3.5562053940887757,2.472744031317081,3.311027481088136,7.568613854016901,2.418143788876911,4.06468428898093,3.4297139019405565,2.6528897514821534,7.449275149395377,2.4227230076167543,2.3439158872788206,3.062793496817505,2.976634894439758,7.0346453360912315,23.530571838076487,2.5504523594367603,-0.0,2.907469137886425,16.70601033011958,2.8196321878200155,3.071018509774479,2.3708974171386568,2.7909105051096206,6.720885501123559,4.034284918819706,3.3585687641684014,4.614150206870826,4.861928739277432,6.00489499546196,2.4099489532144727,4.245424453126549,3.3864897180631863,3.991887346827743,7.481403251477021,3.382601026190481,3.984805460600438,5.916318743249999,3.8938649051891514,6.662374064695512,4.502669751217292,5.460113486937934,5.227554625134702,6.3611425109940525,7.137413544627484,5.701033369631632,4.923667902332161,5.125699838298507,5.763317045818326,11.633104122353005,18.807517724555133,20.368390091356197,7.366335013754701
22,6.800357714542113,6.8864551838825205,4.568763088509116,8.468353711529332,4.363221830782743,3.4821098330730957,1.6002009485603501,4.063161400756035,6.992889951147023,3.854414189588656,2.806474033092473,3.414612092074404,2.5300874442274415,7.183065250615359,3.614328890111072,2.1292133706795795,3.7852104008588934,2.0052425300955514,5.999744605884833,19.81297315644319,2.730120280990747,2.907469137886425,-0.0,16.963326970154764,3.1556698696923395,2.375712933879169,4.78040023104576,2.991848376020515,6.153940202444844,4.713776121632687,3.1389407028371124,4.839388200295657,4.606175025558477,4.846916622501604,2.6794261048571695,3.3765424820501035,3.017156313197435,3.204685195255527,7.429172777701259,4.243146748190313,4.411009167490104,6.359816293891063,4.147131982623102,6.301305685556687,4.8385703117732906,4.6155166255354,5.3924618033143785,6.818535380241184,7.797581905656864,5.45510176742623,4.007929113862511,5.086491497681393,5.4589013567395845,10.181670345895865,17.626827967888893,21.10514088043314,6.493537709912689
23,9.860137300864837,11.283905455873926,12.339803560816259,13.362618659273988,15.561371083770556,13.21771910445225,15.55846080553374,15.710539741622737,13.773321765222619,16.079515473268163,14.663532235017858,19.34012962344464,17.815295352202757,14.817721440712502,19.08757893995845,16.984545601865157,13.651596553225783,15.131539041806,14.029660227278553,21.199087317922388,18.572083893497926,16.70601033011958,16.963326970154764,-0.0,14.027676694808475,14.191355350577695,16.693014072679805,17.691244697613364,14.658109308291968,19.05141506851638,17.53016038374824,21.37379293119144,20.464455071167514,13.928900650801372,17.575208158208216,19.8527619990549,20.87114104125516,18.960394889013433,20.098318703396288,17.085302556870065,18.498460281105608,24.50455071152604,21.852377357150274,20.522703435366864,23.32707169454102,20.128734996479036,23.41869447154616,22.385938272734133,19.01150171343731,22.194667274713876,18.302494733367467,22.3023947868125,21.29122449367991,24.720038876247155,25.927168326226973,34.21378192953423,21.905394680259157
24,4.647022234250251,4.692074274751715,3.32471571120411,8.700825110497856,3.0528835649283597,1.762397502377539,3.146211124278498,3.0365459086890074,7.598587609639315,3.1425033679450007,3.6813611319682376,4.743054474923645,4.026842717914745,8.014760124605008,3.61981699190413,2.0400495201270683,3.6191459837308297,2.1337333234340115,6.548553266136388,17.58198533001485,3.9376100998438144,2.8196321878200155,3.1556698696923395,14.027676694808475,-0.0,2.30317616850921,3.8444335847841806,4.046841108260601,6.789525062595918,6.703773910745711,5.068433948946259,5.7793734677861455,6.059945934279394,6.479813542283909,3.536737041473515,6.167664289505912,4.344091511523241,4.843521675416763,9.017217021852863,5.86258838422912,5.57573212362656,7.815860628935174,4.976107263583136,8.513380737342633,6.479909908865869,6.566838692233578,6.8717283484072755,8.446063186193596,8.209381703510187,7.806469208278035,6.098556635438595,6.874340844126164,6.826793688188252,11.802275326525436,20.15524115326696,20.833032275598935,7.643871474040339
25,5.8069930262417655,6.300420994740731,4.060220500604886,8.372268622510832,3.780568828477488,2.354933575635779,2.101004401397987,3.044993181664058,6.964566116620083,3.4230837859793337,1.7912209814473419,3.078951553146542,2.5759007946359125,6.960226925449915,3.9792274965375953,2.1511707228147463,2.9299255521590517,1.750163965826407,5.724353231389117,18.667806321808193,3.3056445234580436,3.071018509774479,2.375712933879169,14.191355350577695,2.30317616850921,-0.0,3.2864450117270967,2.6349725759422737,5.796472158239075,5.067924450147532,3.324197230989657,5.139403380004927,5.357758417881153,5.02652331436218,3.069912820739495,4.53352843682315,3.8029091219356927,4.139787719510053,7.450304578192498,4.875072452649072,4.748348556664804,7.264438715920499,4.926212324715937,6.962178508358161,6.484845206300073,5.147822847716053,6.327310041304775,6.7607535292477285,6.705407173066349,6.364581068377927,4.631002285727755,6.097368899748854,5.551013100871628,11.238573849518042,21.212543554815944,20.323147347232965,6.68195320782189
26,6.064615616121883,7.004746532098504,5.036958779282352,9.30679942591382,4.654963591874564,3.1732265220830813,3.892721549795704,4.287791137859936,9.321136242324416,3.5118027764483375,5.264052579146533,3.2342654307889114,3.1213202363488155,8.660337177361736,4.01327311193472,3.4620366205563124,3.336362497595434,2.8500684754124888,7.545464077223555,19.800481004317128,3.688496864653563,2.3708974171386568,4.78040023104576,16.693014072679805,3.8444335847841806,3.2864450117270967,-0.0,5.095194213729364,8.09989817562267,5.057635410909537,5.439707144813101,5.97638570953484,7.596141580531417,7.933849219127835,3.6141204736628363,5.010200977984433,4.159486777932161,4.909824435718485,7.214459966334401,4.209487466281611,5.4072562607240755,5.311777820948559,3.684635346226246,7.5192689604957685,4.762913602450986,5.040352397153578,5.27883990072907,8.069343354404632,7.700358212542478,5.4640963546236145,7.513645429434885,5.7566295221803445,6.14353938529881,13.061981618588431,25.18616144771919,23.59361132701588,8.095050495441628
27,5.918178530799892,7.0261767210875306,4.62699009880664,8.09698393381368,4.406615863553433,4.291015224892156,1.7986698725852197,3.9668480803217707,6.691380340181316,5.002066732873336,2.5968872118081627,3.1540085272409017,2.3179857649837903,7.089939819573834,4.05591305960671,1.8134081168840497,3.1130910307304283,2.6849845394936884,5.982542337755767,22.668221230237524,3.0671422591638526,2.7909105051096206,2.991848376020515,17.691244697613364,4.046841108260601,2.6349725759422737,5.095194213729364,-0.0,5.963274928859919,5.429583936011813,2.8589980969350997,5.003156578822812,4.936721049400942,5.408704178957092,3.6258786218691084,3.8493060303651374,3.912194384660767,3.6303214565973736,6.552649724893707,4.541549299180419,3.8712849354863152,5.287277965751582,3.667360982587712,5.797553663883877,4.247524097678316,5.353186226592946,6.13705711870434,6.201928893999869,6.1547312621028585,6.467429500328827,4.267240712980859,5.325506752501917,5.529598560198632,11.163784995581915,21.119543134237162,20.44053814414341,7.707961462472103
28,6.393392697025956,7.190428186707397,6.206243725470108,3.562871062797388,7.641023151395456,6.505889884113941,5.860073216019235,6.784101643136328,2.270790681888184,7.493093800232531,5.374501325918661,9.941361253551793,6.904477225891672,2.1106100591207815,7.567420589022918,5.943209598719108,5.235487659275666,6.280553006613811,2.3540539592343106,21.840237168747866,7.278671206647245,6.720885501123559,6.153940202444844,14.658109308291968,6.789525062595918,5.796472158239075,8.09989817562267,5.963274928859919,-0.0,9.255767322771375,6.751237940002551,10.219686499113177,8.476931900580263,2.0147698245217955,7.67718024808195,7.916429421132082,9.156045607133251,8.150774277837336,4.98131957726893,8.243003887207424,8.163924000122837,11.368051591672934,8.514361049885308,4.40954767453486,9.083878297431742,11.534173232094513,11.120111717767708,9.269961400699172,3.7969155782780497,11.146625262431433,8.389985263142155,11.030241197127715,9.914825874258312,8.98398514857923,20.817496155284353,29.04318724954077,12.928693639338112
