p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-11.3,7,0.5674328145070119,1.2684362822429722,19.206462739586804,0.2406661829420269,0.12285710369600493,0.4121811306799143,0.25409265006499326,[17 18 19 23 51 54 55],"[17 17 17 18 17 17 17 17 18 17 17 17 17 18 17 17 17 17 18 19 51 17 17 23
 17 17 17 17 18 17 51 51 51 18 17 51 51 51 18 51 51 51 51 18 51 51 51 51
 18 51 51 51 51 51 54 55 51]"
-12.3,7,1.087639623057408,2.9127734849741427,19.206462739586804,0.7003254297973588,0.7438571523127074,0.4121811306799143,0.6391722856468348,[17 18 19 23 51 54 55],"[17 17 17 18 17 17 17 17 18 17 17 17 17 18 17 17 17 17 18 19 51 17 17 23
 17 17 17 17 18 17 51 51 51 18 17 51 51 51 18 51 51 51 51 18 51 51 51 51
 18 51 51 51 51 51 55 54 51]"
-13.3,6,1.1472327747735098,3.1110316473134483,20.693518780639174,0.7529824553981785,0.8187312889842325,0.2153507835081366,0.6350117458221816,[17 18 19 23 54 55],"[17 17 17 18 17 17 17 17 18 17 17 17 17 18 17 17 17 17 18 19 17 17 17 23
 17 17 17 17 18 17 17 17 17 18 17 17 17 17 18 17 17 17 17 18 17 17 17 17
 18 17 17 17 17 17 55 54 17]"
-14.3,6,1.426788139780039,3.074432561362467,20.04778456374407,1.0,0.8049092857374921,0.30082173186742794,0.77643275440123,[17 19 20 23 54 55],"[17 17 17 17 17 17 17 17 17 17 17 20 20 17 20 17 17 17 17 19 20 20 17 23
 17 17 17 17 17 20 20 20 20 17 20 20 20 20 17 20 20 20 20 17 20 20 20 20
 20 20 20 20 20 20 55 54 20]"
-15.3,6,1.0141716954872588,3.035990409488585,21.02770670160625,0.6354085319408685,0.7903912305946904,0.17111685910404115,0.5580812883951172,[18 19 20 23 54 55],"[18 18 20 18 20 20 20 20 18 20 20 20 20 18 20 20 20 20 18 19 20 20 20 23
 20 20 20 20 18 20 20 20 20 18 20 20 20 20 18 20 20 20 20 18 20 20 20 20
 20 20 20 20 20 20 55 54 20]"
-16.3,5,1.0269306059569052,3.2186953956246365,22.32049697867922,0.6466824158669843,0.8593915579512389,0.0,0.5381890974213018,[17 19 23 54 55],"[17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 17 17 17 23
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 55 54 17]"
-17.3,5,1.0269306059569052,3.2186953956246365,22.32049697867922,0.6466824158669843,0.8593915579512389,0.0,0.5381890974213018,[17 19 23 54 55],"[17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 17 17 17 23
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 55 54 17]"
-18.3,3,0.3732774161974087,2.5520159402911475,21.72418781407353,0.0691087894342805,0.6076135324427211,0.07892892846727421,0.20619000994463907,[17 19 54],"[17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 54 54 17]"
-19.3,4,0.9184680938993433,2.747632625809426,14.765482914945508,0.5508439997121785,0.6814900895231786,1.0,0.6957945222368839,[13 17 19 51],"[17 17 17 13 17 17 17 17 13 17 17 17 17 13 17 17 17 17 13 19 51 17 17 13
 17 17 17 17 13 17 51 51 51 13 51 51 51 51 13 51 51 51 51 13 51 51 51 51
 13 51 51 51 51 13 51 51 51]"
-20.3,3,0.49352580154093717,3.5910104909195084,21.72418781407353,0.17536130542229708,1.0,0.07892892846727421,0.3574128848279671,[17 19 54],"[17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 54 17]"
-21.3,2,0.29506542973060934,2.644749228919715,17.92652722031405,0.0,0.642635167087414,0.5815965028387593,0.3060579174815433,[17 19],"[17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17]"
