,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,3.116820281990222,4.3101219191648354,5.390106271304775,5.794464607892693,2.955166317292538,4.906834961873914,4.124143801110238,19.85655458368866,3.0147072209113577,7.491452212769617,-0.0,21.70644640296462,11.335420072584416,5.575747832230681,4.220866320414515,3.922643729553657,4.50541637593295,3.7886672085183988,7.862343867644493,8.905544626327684,10.799018192188074,5.811966933589495,5.200241745911245,3.838602171211798,3.998616570137735,5.272622251993966,3.7180398497480533,3.984718059135026,3.1643266329216764,3.2704216029166484,6.812585515469597,8.5515213676371,5.15432395839801,4.224483222531147,5.323328536742299,6.198670028514562,5.779294676852933,8.634514986116468,5.5129395741431795,6.79628804681099,6.931587720631884,7.831406455219458,7.712989773861007,16.306633326612214,13.906694094586088
11,18.39657081203812,22.24031510465546,16.597397533283736,17.15288055873389,19.317202469972937,22.2585041042782,16.4857627210378,28.01773129488379,23.546015296980976,27.416722663495673,21.70644640296462,-0.0,13.83811690328379,18.5291708082791,22.027018515133403,20.418123913220846,21.70373194660748,18.958950790104996,26.933351251351297,32.538161757068984,30.621597761085702,27.812200081220542,21.79343167520548,25.961715209403096,17.50635247131664,22.172913077608417,22.955786437312938,19.372381310976028,20.87795747340584,17.420230882473547,17.354279797334108,15.004866414847925,14.326600784115445,21.53644053200356,20.407501008899878,20.49715450977677,19.84750355721296,14.44714243494618,16.472322782875505,18.410648863466463,21.127688849396776,27.566596528726173,23.25822884489442,35.61119474591207,36.229491618055405
12,7.3209399943323925,7.605199272787291,9.765068360728037,6.770589261182292,9.27239050647767,10.485316099761635,9.72389632906337,17.819659825990637,11.749487180104285,13.212681875330764,11.335420072584416,13.83811690328379,-0.0,7.125182359651043,9.10434619426912,8.85013599128847,10.90736215372618,10.184043704056892,13.897827652739398,18.298614027548695,18.471161129849282,12.144086716995922,13.106983633899343,12.323397951971245,12.009004263491468,11.002691856806235,10.217987733047345,7.7131987898112655,8.33695922308055,9.690792636864625,5.287827251633264,5.233595748412581,4.864399817713981,10.05759478250366,7.541422018623149,4.587481355397604,7.1641551485469055,6.1871418257015,4.468621399831628,7.31145827063997,8.457667994078049,15.592695792760706,14.926606805839974,26.370582234736517,21.54191898732638
13,2.5790817567980238,4.574637059269937,6.13626582948169,3.3506667875587097,5.487355998360458,4.797087006125572,5.817381956764687,21.42270815764088,4.42953692332545,9.89625852306185,5.575747832230681,18.5291708082791,7.125182359651043,-0.0,3.4353723092024073,2.9631076554228217,4.417594621059278,6.008014913289287,11.666575683473718,12.37558692906249,13.134569549969566,9.137699608497735,11.629633281359881,9.287726821995513,7.2879455377114395,9.09749205991445,7.872972330148196,4.560219126274711,5.10078686216013,4.8697242617167245,3.3214914341345967,4.800945233852384,4.345275017957341,4.543031179741684,2.83162209556926,4.72537229162439,3.821254322047467,6.197128604809521,4.113655835683673,3.3687879958121685,4.579208359061934,10.535417515391075,9.541052765877673,22.087697375905282,14.823577767423778
14,2.2951135651920977,2.8769128597268088,5.2402842276507835,3.439823003817864,4.068760628822631,4.118405114787198,3.375339530097929,22.5412873909313,3.029330380160915,7.351263252913661,4.220866320414515,22.027018515133403,9.10434619426912,3.4353723092024073,-0.0,2.514644172886391,4.437524946550962,4.75434886597061,9.426811376714088,9.86078402104539,12.132206883211664,5.93711831980352,9.722696848268761,5.724898870175317,4.8747963376249315,6.726852310522543,5.102166012437935,3.7118639235550455,2.740395566117463,3.188940481390896,5.186750306475826,6.184273753456075,4.0826301199069,3.1304962547513426,3.289566390892326,5.189632080454568,2.5623985409973833,7.077484999443642,4.802321833794377,3.994904146322345,5.351403439455624,5.978814723677724,6.773433710173481,13.926165959835352,14.68905414614621
15,2.2633455400385025,3.267042956447574,7.255828074081825,3.64692650545089,4.001277428757369,4.677031361974918,4.867684158254841,19.942515960678488,3.226996308898565,5.058963932062213,3.922643729553657,20.418123913220846,8.85013599128847,2.9631076554228217,2.514644172886391,-0.0,1.8373440631576772,4.710431475058827,6.311276403635481,7.7510309215194635,8.451700833672305,4.675092887007453,8.924375798804856,5.837549744106965,5.220205807981674,5.835214361389707,4.24581015898788,3.3412902503318476,2.9486326933771068,3.725402901199444,5.1054903265312985,6.379102408810163,5.010372464520708,3.126436679854844,4.808480768513578,5.582486040854962,4.873851486101065,6.4173889589410935,4.568647838495808,2.972992054383691,3.0239347111118597,5.6947729100675275,5.48189610536421,15.299889250968121,8.89983877643685
16,2.8445198922775177,5.056865602051351,7.743806190915399,6.137822891421447,4.0652389477757005,4.430123943603959,5.950452217268098,20.641915341604676,3.22700960204219,4.962473402385271,4.50541637593295,21.70373194660748,10.90736215372618,4.417594621059278,4.437524946550962,1.8373440631576772,-0.0,4.415147867098303,5.300636673912026,7.660715658773382,8.084446970623928,4.7624570504316805,7.945365286842192,5.68000869079545,3.3813955460002783,4.861559859797501,3.3521142452732193,2.7662637587907613,3.1604546424761994,3.8413806344481345,5.479098991332846,5.810665239755554,6.807403057929934,3.156800007490477,4.825132814723103,6.812055079518604,6.658698267033742,6.710168978937204,5.445316248653296,3.6293741806135738,2.68324896885772,6.1295938582815275,5.417429317933997,16.21644218543256,7.883119663973438
17,3.837309386671577,3.635246846541168,3.3355085328915717,6.395124814642476,4.526445497078785,4.305020187067096,4.855837654645153,20.46371438963813,2.8834378067519473,6.403043599690787,3.7886672085183988,18.958950790104996,10.184043704056892,6.008014913289287,4.75434886597061,4.710431475058827,4.415147867098303,-0.0,7.227471245762342,8.768145597818368,8.452247071999329,6.345531882065892,4.733955715851446,6.133223260457792,4.6708054352247865,5.385320685105796,4.777813889947728,2.932169292167933,4.305476556213779,2.6654794459463673,5.408566914240049,6.036022984341952,4.363697496339795,3.1060070274853344,4.424835410518407,5.465662974022057,5.403964323115144,6.049192839623134,5.623543320610893,5.9868214746613315,5.263275380672632,7.481535006813788,6.27153288454309,16.064602595609912,10.088911767647433
18,8.08373058557465,8.458871934788613,11.9174395551138,12.188677015043712,7.165926820472757,8.318480462215518,8.751014949724256,23.459451624327706,6.905212985850935,4.75011424186678,7.862343867644493,26.933351251351297,13.897827652739398,11.666575683473718,9.426811376714088,6.311276403635481,5.300636673912026,7.227471245762342,-0.0,3.562237308509454,2.767922139640069,2.7901161709379245,5.680990944793913,4.242919588166351,4.625938111606689,4.11825866625233,4.659349132147233,6.741787797211177,6.233666114622036,7.189806337814994,10.380710285140207,11.358317960415139,10.134172709032761,7.244660720153275,9.889608557772744,11.258082349961212,10.928745581140792,11.927114014559407,10.387174849455226,8.44592904262006,7.352459282097724,4.990507922072139,6.662756267399812,10.974838339484055,5.249506038070888
19,9.635590468332026,9.557520072651025,14.36581355147246,12.365438406392496,7.748201554358852,9.542974538129918,9.659135016835293,28.448277803715925,7.89263312608212,3.9860476158512403,8.905544626327684,32.538161757068984,18.298614027548695,12.37558692906249,9.86078402104539,7.7510309215194635,7.660715658773382,8.768145597818368,3.562237308509454,-0.0,3.8535743855179754,3.15452391953428,9.150073080406502,5.032022706191478,6.549942680320518,6.990365189374998,5.9069553033832065,9.30653109353069,7.947151320356475,8.58773369159333,12.914550063223166,13.280576048899057,13.003941770220937,8.478920226520383,8.631021636071763,13.593261288495933,11.287492707626305,14.782298396881442,12.897748491877268,10.276301960017655,9.445251666691643,6.490043307349116,7.608591015347778,11.455577759000487,7.3148215852250384
20,9.872244790969738,12.043252390779468,14.348655705120839,13.897222186744525,10.153026510689243,12.046525948089359,12.619117843383505,28.436500650543596,9.008255401812947,7.109693458436354,10.799018192188074,30.621597761085702,18.471161129849282,13.134569549969566,12.132206883211664,8.451700833672305,8.084446970623928,8.452247071999329,2.767922139640069,3.8535743855179754,-0.0,5.229167387612458,8.208104776580354,6.72121776667039,7.481230369821086,7.159117665071011,7.525225402783444,8.653218617866763,8.299567226527364,8.948340526932883,12.778886935280157,13.985252077267997,14.013335348000552,10.723252628787225,13.20850748240404,15.274297415803563,15.093439975918628,15.228675440520256,13.447922394266987,9.460471346081622,10.779127476857155,7.310773854408809,6.8886810349807455,7.809410015239959,4.849709041889765
21,6.40287658229695,6.558177178762086,9.508674435395173,8.96573624829397,5.122367734661234,7.983984678365762,5.604766239788149,22.167069612133854,5.431051469208069,3.96624783141065,5.811966933589495,27.812200081220542,12.144086716995922,9.137699608497735,5.93711831980352,4.675092887007453,4.7624570504316805,6.345531882065892,2.7901161709379245,3.15452391953428,5.229167387612458,-0.0,6.457405977575542,3.6489431145951867,4.25169599768878,3.5454310714580948,4.17566749559715,6.434388198191477,4.706373666675871,6.337672696162986,10.413668210559091,12.075344482521782,8.008470104226163,6.617268219564159,7.990799025983866,9.666006510559466,7.744510590974148,11.422691741539161,8.791706101829732,8.291509627439352,5.829150805299811,5.485934261873767,5.822384649021403,12.395416941592211,8.139045562113862
22,7.94607709507922,6.512675482808647,5.434363126319027,12.302686523917137,6.281282168907997,6.17917368224976,7.377789286543093,24.126734594943894,5.089460311409148,7.857679154098835,5.200241745911245,21.79343167520548,13.106983633899343,11.629633281359881,9.722696848268761,8.924375798804856,7.945365286842192,4.733955715851446,5.680990944793913,9.150073080406502,8.208104776580354,6.457405977575542,-0.0,4.032984146629668,4.249050613091918,5.080434526764098,3.785952036620518,6.31609605330706,7.5859431058580356,6.500415219222404,8.74593794544518,9.854287699728465,7.18029718446565,6.131515065256729,8.861533240620837,8.922033839406696,9.410991409197566,9.4453082149098,9.998558037541452,11.062871595979706,7.648857556203063,10.310078299829417,9.211984420679324,18.252534340098876,13.35054360370873
23,6.178681271890067,5.551488709994746,9.498118020499088,8.422620920462576,4.4367562731276395,3.9804107576388836,4.284569154501902,23.13369902799601,4.429737968941052,5.546153584019589,3.838602171211798,25.961715209403096,12.323397951971245,9.287726821995513,5.724898870175317,5.837549744106965,5.68000869079545,6.133223260457792,4.242919588166351,5.032022706191478,6.72121776667039,3.6489431145951867,4.032984146629668,-0.0,3.0940358186846963,3.355352271601276,2.24878317612474,5.722676984462748,3.3980366899926633,4.7179975515577075,8.398577203671069,7.755795168990766,7.956086772253569,6.332503648584828,6.650411560031102,8.312814410185995,6.148441712544779,12.352054761842261,10.000483020694686,6.106082019042124,8.713462176235016,7.300883103326747,8.302303380055616,15.335493328955804,10.380960733466296
24,4.882728286588308,4.98009140293823,7.289043507024658,8.19155086260848,4.630935416375234,4.248589412830674,3.879903042132244,23.7754858211571,3.5843309856778767,5.891589093212258,3.998616570137735,17.50635247131664,12.009004263491468,7.2879455377114395,4.8747963376249315,5.220205807981674,3.3813955460002783,4.6708054352247865,4.625938111606689,6.549942680320518,7.481230369821086,4.25169599768878,4.249050613091918,3.0940358186846963,-0.0,3.1543700168697653,2.188125846621745,4.536603603245569,3.5769039291982856,3.8893570108920805,7.676757517920212,7.8843172065778075,6.40359210971774,3.7694570759076704,6.4434264102342595,7.436903169685932,5.980431797436395,7.74810436850415,7.782250572931118,6.9343580197203245,5.814515711616072,5.961745205422105,6.703857761286788,13.437537461844196,10.840226455290978
25,5.303661912405182,4.538538494773251,6.318944288118847,9.771264668848403,5.100220411166314,6.763537594072692,4.628167651117004,23.243975488316497,3.8289274421634762,4.506950148062903,5.272622251993966,22.172913077608417,11.002691856806235,9.09749205991445,6.726852310522543,5.835214361389707,4.861559859797501,5.385320685105796,4.11825866625233,6.990365189374998,7.159117665071011,3.5454310714580948,5.080434526764098,3.355352271601276,3.1543700168697653,-0.0,3.2045548863758975,6.309905015689282,4.886405760274293,5.591957148849378,8.413393327608754,9.656873817247325,6.269648969504124,5.303601540146163,8.417347736146613,8.847932876522652,6.872129806302962,10.949100126290546,8.635419014615813,7.360981319106082,6.797163784084862,6.34968975252017,6.757403359122724,14.203901322283265,10.694333642913339
26,5.309794429706125,5.0442910556849005,7.428390768374634,6.8769511154194065,4.2584768176935475,3.029594902126204,3.8840348958741715,21.658573315080265,3.396138612056396,5.1402664925320805,3.7180398497480533,22.955786437312938,10.217987733047345,7.872972330148196,5.102166012437935,4.24581015898788,3.3521142452732193,4.777813889947728,4.659349132147233,5.9069553033832065,7.525225402783444,4.17566749559715,3.785952036620518,2.24878317612474,2.188125846621745,3.2045548863758975,-0.0,3.378157576859667,2.745122782488962,3.320314665865567,6.467719517916978,6.454102129953108,5.757432978340263,4.1307554999054625,5.614381639947586,6.006673974594092,5.647326998724636,8.664880571351613,7.754392889423473,5.991157109410727,5.085460822600491,6.139203718467991,6.964072176382929,15.130145355848642,10.081257540497347
27,3.14799463136684,4.18278901499665,4.1622046354515625,4.759395339616236,4.143440012504368,4.012579122448784,4.626651813521225,19.512323543466202,3.6397515231584707,7.026632388694597,3.984718059135026,19.372381310976028,7.7131987898112655,4.560219126274711,3.7118639235550455,3.3412902503318476,2.7662637587907613,2.932169292167933,6.741787797211177,9.30653109353069,8.653218617866763,6.434388198191477,6.31609605330706,5.722676984462748,4.536603603245569,6.309905015689282,3.378157576859667,-0.0,2.8150035403302422,2.1250169051079304,3.3499233211547557,4.763097274389479,3.9359790633809775,2.5659031466895956,3.102132303963886,4.007681855494996,4.5323651245955014,4.657932160765489,4.074715069434626,3.7803553764691196,4.307226548216741,8.601071546833262,7.977813822161741,19.034184364159955,9.477782399372394
28,3.1780510416605052,2.6839565839072,6.723254874326306,3.4125877782234397,2.6610306361020073,4.046349645817536,2.3374068371186447,18.031541024167627,3.5168058147184795,5.8383927065623515,3.1643266329216764,20.87795747340584,8.33695922308055,5.10078686216013,2.740395566117463,2.9486326933771068,3.1604546424761994,4.305476556213779,6.233666114622036,7.947151320356475,8.299567226527364,4.706373666675871,7.5859431058580356,3.3980366899926633,3.5769039291982856,4.886405760274293,2.745122782488962,2.8150035403302422,-0.0,2.3410208697113415,5.10180510941938,6.177055677741585,4.2724848665407045,3.7067395454093055,4.125892533125798,4.764610164214958,3.652762180240451,7.719372774816478,5.57509082415268,3.1643224537970336,5.663954430005471,7.428167243545339,7.662560701697255,18.14858101633647,10.96370461924173
29,3.0659638678199674,3.6083116951412086,3.9708582839113973,4.308837875335327,3.73896760948684,3.6344116709924497,3.1466848609866527,21.55200094788739,3.1436203202791497,6.9692756949173775,3.2704216029166484,17.420230882473547,9.690792636864625,4.8697242617167245,3.188940481390896,3.725402901199444,3.8413806344481345,2.6654794459463673,7.189806337814994,8.58773369159333,8.948340526932883,6.337672696162986,6.500415219222404,4.7179975515577075,3.8893570108920805,5.591957148849378,3.320314665865567,2.1250169051079304,2.3410208697113415,-0.0,4.6372022692628345,4.84532756262399,3.680897431540442,3.2911176087725043,3.885401309152633,4.744618184679208,3.4558601153288953,6.7808845180445685,5.606613073731533,3.6613739361655506,6.831577612749701,6.904523614277088,6.196422489870754,15.10940893576117,10.834436327243447
30,3.726338551540876,4.978050521544068,5.384698047408462,3.7765779197291476,6.386054946186207,6.974866098911666,6.308639307154545,18.565381409429992,5.61265523641955,10.576814419248192,6.812585515469597,17.354279797334108,5.287827251633264,3.3214914341345967,5.186750306475826,5.1054903265312985,5.479098991332846,5.408566914240049,10.380710285140207,12.914550063223166,12.778886935280157,10.413668210559091,8.74593794544518,8.398577203671069,7.676757517920212,8.413393327608754,6.467719517916978,3.3499233211547557,5.10180510941938,4.6372022692628345,-0.0,2.6980911521313358,2.831043777586504,4.60530891973419,3.4978728456861994,2.4071770371146526,4.372867804833955,5.12738147014286,2.7083398314216804,3.991480184965017,5.69741550834278,12.52298225255733,11.975385180502121,23.9685623992392,13.845060793451273
31,5.679023263066926,6.179306792610543,7.404518615841438,4.646949331126666,5.603887337996742,5.808782508332268,5.5904150771251855,18.69358252831718,4.830111639146998,10.70828713076312,8.5515213676371,15.004866414847925,5.233595748412581,4.800945233852384,6.184273753456075,6.379102408810163,5.810665239755554,6.036022984341952,11.358317960415139,13.280576048899057,13.985252077267997,12.075344482521782,9.854287699728465,7.755795168990766,7.8843172065778075,9.656873817247325,6.454102129953108,4.763097274389479,6.177055677741585,4.84532756262399,2.6980911521313358,-0.0,3.1596455812067887,5.102219206353577,4.515696713549984,4.381509683724959,4.572048051041189,4.763384317472695,3.882262500502068,4.851465170611967,8.035613269294759,11.364398869573238,11.429868241523215,22.13912747900792,16.49148477388039
32,3.291735102052742,3.997349541498844,4.485833455846388,3.9988762530693474,4.7549206683627405,5.738593551838435,4.741885499545735,18.3866536047961,6.436503022912732,8.711375548176465,5.15432395839801,14.326600784115445,4.864399817713981,4.345275017957341,4.0826301199069,5.010372464520708,6.807403057929934,4.363697496339795,10.134172709032761,13.003941770220937,14.013335348000552,8.008470104226163,7.18029718446565,7.956086772253569,6.40359210971774,6.269648969504124,5.757432978340263,3.9359790633809775,4.2724848665407045,3.680897431540442,2.831043777586504,3.1596455812067887,-0.0,4.822113691039699,3.1106899621870117,2.6305617261411736,3.1924505538886696,3.8007859758793554,2.937457661511618,4.720524521774559,5.584850541398861,9.306789595771958,7.9681512044645055,16.64503298309379,17.804603584844358
33,2.0673688508607433,3.2492862052456095,5.546336376105314,5.300533649189629,4.403305098248556,4.421838734187285,4.76213452676838,23.680793836320564,3.0373565358617096,6.260500909370104,4.224483222531147,21.53644053200356,10.05759478250366,4.543031179741684,3.1304962547513426,3.126436679854844,3.156800007490477,3.1060070274853344,7.244660720153275,8.478920226520383,10.723252628787225,6.617268219564159,6.131515065256729,6.332503648584828,3.7694570759076704,5.303601540146163,4.1307554999054625,2.5659031466895956,3.7067395454093055,3.2911176087725043,4.60530891973419,5.102219206353577,4.822113691039699,-0.0,3.942684578949633,4.662932833336967,4.031723142731264,4.934572735411749,4.344981821865898,3.9792823013718257,4.648936633520723,5.250620561104168,5.90735106789503,12.71939854663062,11.79184781293816
34,2.729716402188773,3.971115433449766,4.449605716974487,3.3188956664111138,3.7490416231141137,3.870670970607865,4.468753303907264,21.931015177943635,3.754444558656986,7.180503791267688,5.323328536742299,20.407501008899878,7.541422018623149,2.83162209556926,3.289566390892326,4.808480768513578,4.825132814723103,4.424835410518407,9.889608557772744,8.631021636071763,13.20850748240404,7.990799025983866,8.861533240620837,6.650411560031102,6.4434264102342595,8.417347736146613,5.614381639947586,3.102132303963886,4.125892533125798,3.885401309152633,3.4978728456861994,4.515696713549984,3.1106899621870117,3.942684578949633,-0.0,2.8062573122017644,3.5781450048248264,4.381412575012444,2.880275496347997,3.745915801520991,3.827972227638659,10.346722076027563,10.349020263245963,20.26845447712747,15.68953828548474
35,3.9357287306146778,4.923222556810704,5.409349470804927,3.9954178825245266,5.816936320693333,5.193692296433521,6.410339464427218,19.81293058960074,6.694983378610823,9.79782995681041,6.198670028514562,20.49715450977677,4.587481355397604,4.72537229162439,5.189632080454568,5.582486040854962,6.812055079518604,5.465662974022057,11.258082349961212,13.593261288495933,15.274297415803563,9.666006510559466,8.922033839406696,8.312814410185995,7.436903169685932,8.847932876522652,6.006673974594092,4.007681855494996,4.764610164214958,4.744618184679208,2.4071770371146526,4.381509683724959,2.6305617261411736,4.662932833336967,2.8062573122017644,-0.0,4.305801636789294,4.286490305626786,2.5505162733584195,5.272272394458581,5.673362655361578,9.272310614729895,10.69702693928297,19.17654024219247,19.659990441038737
36,3.2156803194072956,2.634795313828017,6.201930546376841,2.9246401939537665,4.5817243613198295,4.8660573496885,3.672574536949092,19.644613679218747,5.046290028679552,7.215792825916225,5.779294676852933,19.84750355721296,7.1641551485469055,3.821254322047467,2.5623985409973833,4.873851486101065,6.658698267033742,5.403964323115144,10.928745581140792,11.287492707626305,15.093439975918628,7.744510590974148,9.410991409197566,6.148441712544779,5.980431797436395,6.872129806302962,5.647326998724636,4.5323651245955014,3.652762180240451,3.4558601153288953,4.372867804833955,4.572048051041189,3.1924505538886696,4.031723142731264,3.5781450048248264,4.305801636789294,-0.0,4.898658767117018,3.579455741858302,3.5521655825498235,5.2534618716770884,6.2132352196098655,7.163275790137781,13.311325921723103,19.22308623619468
