,14
p,-15.8
k,3
db,0.2487193955992304
cp,1.6438031046077575
sp,23.29774415119928
gyh_db,0.26309666455614406
gyh_cp,0.3431604109655158
gyh_sp,0.04575896637992236
zb,0.2287781766144316
exemplars,[ 0  7 11]
labels,"[ 0  0  0  0  0  0  0  7  0  0  0 11  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]"
