,0
p,-22.4
k,2
db,0.528840103002507
cp,7.269514869041436
sp,27.492298060485687
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 2 13]
labels,[ 2  2  2  2  2  2 13 13 13 13 13 13 13 13 13]
