,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
15,8.570939541440657,8.716950264731523,6.724442630103624,5.357380695325454,3.9397111659574597,7.840887350177066,24.005807985063157,9.921474750234198,8.935781914498461,8.621516214246276,6.028223509251261,5.485282672598732,6.753894820069399,4.16293551119082,8.045921914130068,-0.0,13.131065719268411,15.332676601224513,14.737048961864987,8.703727472997338,9.734189904974398,7.742756544197538,8.592248192609677,13.616969135883544,12.439814498944301,8.737677441462766,12.005748177822271,15.356203187197131,6.902029725522582,10.706304940891599,12.668063468442366,6.393574809689256,8.483276704692683
16,4.05336927549548,5.704061002538657,6.099205180913118,8.503357900941639,9.740331113082801,7.032860401025915,27.433622848587476,12.32628761079312,12.339476165790087,10.144407238957958,11.231900332810751,7.2128337672381955,7.573851858966622,13.752449463795754,13.919312617970132,13.131065719268411,-0.0,4.1973802790125285,2.315295748158372,6.366392425724575,4.860535100719772,4.337649665549309,3.4613754757554873,3.547540228730521,4.427029781434029,7.54735030174348,6.90592506505241,7.31178681902115,6.395988667353285,7.864104421288279,5.075672413768162,5.261334789282557,12.095689262648271
17,6.454310365289601,8.615969640114525,9.21566357375311,11.57165783473582,12.978357646057738,10.451476753218957,23.909410609348104,15.724931192800344,15.453404270393973,12.714826437030723,14.329569149901308,10.994058136645702,9.0826097680902,14.502656734382004,18.917299858562597,15.332676601224513,4.1973802790125285,-0.0,4.001114803209686,7.423953106539003,7.457710345784069,6.47959629683986,6.421748191952657,3.6504177825999267,4.966711454842322,10.611696545044106,9.632921690553665,7.759147640491512,9.24236588639373,10.914073103851207,7.909598246452036,7.428093661873993,14.414724444798983
18,3.880742046423043,5.469686033445815,5.708207118158117,8.28049664602102,9.517552241903052,6.929973541273118,25.217330280327072,12.998220726194608,12.381211019865727,9.867931254127495,11.528595513249986,7.709456705776665,8.01516519971923,15.392057551152153,10.852042087489254,14.737048961864987,2.315295748158372,4.001114803209686,-0.0,5.178281094713328,4.277293254679313,4.094996424569452,3.5687962132522353,3.927022151571441,3.0447111081876943,7.904953073620368,7.109725991417629,5.60302337541564,6.423460060200649,7.468462906762078,4.766240516210801,5.144688496529904,12.52369925058234
19,3.9067652251013376,3.2168001432230677,3.606523054799951,4.820676502996311,6.517468758106098,4.988848198413918,20.68162155010602,9.053336319618795,8.141486530325867,5.958914166889776,7.0588562262164825,5.910269466147831,5.467755156073013,7.568201519276162,10.445477379588452,8.703727472997338,6.366392425724575,7.423953106539003,5.178281094713328,-0.0,4.546403230590675,4.236075574166511,4.866133117066423,9.071595060607335,5.319052884103075,6.993364992558138,4.188472531023546,7.211033464211945,5.676503532358852,3.6767932239590286,4.348959772671992,4.1127477642983425,11.134449845798958
20,3.4994996943511003,2.8331126873927723,2.597756625475538,4.618739741574734,5.472065949647995,3.3563487085300028,17.639469077189382,10.013201395435988,8.078642287021424,6.387743952644826,7.359380436999206,4.043425641107401,5.216652095375632,9.874220433848395,8.572861247418825,9.734189904974398,4.860535100719772,7.457710345784069,4.277293254679313,4.546403230590675,-0.0,2.5976391696978607,1.8111606564426472,5.1494372962713655,4.0065887587434865,4.978677689100227,4.624157080994809,4.453450492387058,3.1219920094118008,5.674541341775188,2.6283024163447477,2.566614464089594,12.840544149118463
21,2.982170994801028,3.3634982610701765,3.377369790660533,5.2202853507247475,6.658247267080483,4.302582889455053,18.347681412093507,10.054036744421923,9.042134136729153,6.709425226002615,7.83147678722753,5.369022062578241,4.130077298964536,7.6340933219717355,12.080515741989482,7.742756544197538,4.337649665549309,6.47959629683986,4.094996424569452,4.236075574166511,2.5976391696978607,-0.0,2.0751340161701064,4.588800817236693,3.1121606175374805,5.229751709314596,3.1021016881689443,5.347275137620019,2.9917154030066264,4.705445576184287,2.594368550964034,2.3053764586426775,9.489903101054749
22,2.783051327735178,3.1778169727238605,3.306266482504137,5.3491356846148195,6.283998169443942,3.717132678263657,21.713055121673413,10.35258993058587,9.948836337555615,7.204643193870647,7.644455955638656,4.216843215037435,4.104109716964934,8.145043514901195,12.296942662307885,8.592248192609677,3.4613754757554873,6.421748191952657,3.5687962132522353,4.866133117066423,1.8111606564426472,2.0751340161701064,-0.0,4.206809001701354,3.3181927668116327,4.109150176962279,4.7172742226102455,5.93459158841256,3.830212306964972,6.726896707605016,2.691740984822839,2.4543264070744693,12.656001902658412
23,4.866466435564382,7.097375416422811,7.334262049383431,9.554191005297696,10.953184982260058,8.252059752180086,21.9281859091497,14.385122185252865,14.546552344534927,12.454520016083006,12.241592374542966,8.62320530433197,7.884642897646638,12.638191395482279,17.213133894218473,13.616969135883544,3.547540228730521,3.6504177825999267,3.927022151571441,9.071595060607335,5.1494372962713655,4.588800817236693,4.206809001701354,-0.0,4.27796688139699,7.390725519948558,7.5844138706379605,5.427808919063864,6.357099694335597,11.144912082575292,6.062181905695915,5.646895945645682,14.895297240696712
24,3.0904835668664927,4.212428932145672,4.554575216636255,6.967982391675494,8.336534627446019,5.8430484086429395,18.444972317463602,12.381498071301623,11.506130008464279,8.97165288505199,9.187870600849573,6.770789802329308,6.357699128828389,11.90231329833214,11.901408012381614,12.439814498944301,4.427029781434029,4.966711454842322,3.0447111081876943,5.319052884103075,4.0065887587434865,3.1121606175374805,3.3181927668116327,4.27796688139699,-0.0,6.21454275143237,7.113657329900202,4.597914605056413,5.839469829665789,6.49690124753817,4.342107686626827,3.811766055750355,14.168005150122873
25,4.337138583522965,4.020590880108176,3.618132981200306,5.450162420881421,5.978481732355376,4.120289555131771,36.90138305461218,10.585585913354343,9.985613374737364,8.95779569784417,5.8060591574309415,5.240177341542702,5.025536224398857,10.224921790949775,12.108966975848523,8.737677441462766,7.54735030174348,10.611696545044106,7.904953073620368,6.993364992558138,4.978677689100227,5.229751709314596,4.109150176962279,7.390725519948558,6.21454275143237,-0.0,5.168557969786477,7.7662060611680594,6.22480835755942,10.342758303619297,3.7889162306991393,3.498797611080658,8.74315878088232
26,4.626663840935757,3.939381403662329,3.8178556833325064,5.308478446689479,7.131739539728736,4.924766410184814,35.343272127758425,8.06177965928748,7.695439956958656,5.837450584500063,6.580687838434721,4.603169325662011,8.332855422269308,14.026656317844415,11.619753804738004,12.005748177822271,6.90592506505241,9.632921690553665,7.109725991417629,4.188472531023546,4.624157080994809,3.1021016881689443,4.7172742226102455,7.5844138706379605,7.113657329900202,5.168557969786477,-0.0,8.923761674228354,3.7781417945125257,5.052598238254906,4.495333766305308,4.815827194548491,9.908484462135643
27,6.423185659118919,6.254222744133123,5.877639820553249,8.515706859061785,9.764258654822825,7.51979856868365,17.829297818003987,14.359487371913529,12.539741385889908,9.667867637175735,10.73498051395908,9.662526118127701,8.59605702359915,15.76975755734032,10.227625756341409,15.356203187197131,7.31178681902115,7.759147640491512,5.60302337541564,7.211033464211945,4.453450492387058,5.347275137620019,5.93459158841256,5.427808919063864,4.597914605056413,7.7662060611680594,8.923761674228354,-0.0,6.49716736365914,7.7638454033790065,5.916666876995656,5.9316721576700076,16.900828524551603
28,5.7010130322016535,3.2988992387411313,2.9506079686246025,5.173225521249506,6.059724373674735,4.11239573295736,14.928378278417673,11.902422601205567,9.149504824578976,7.526904154927235,7.758067899052247,3.5589467614899366,5.770834251566724,6.662361748313832,9.47734841506564,6.902029725522582,6.395988667353285,9.24236588639373,6.423460060200649,5.676503532358852,3.1219920094118008,2.9917154030066264,3.830212306964972,6.357099694335597,5.839469829665789,6.22480835755942,3.7781417945125257,6.49716736365914,-0.0,8.515076651862017,4.007422847314569,4.067932108429091,9.578584599216553
29,4.994658605365518,3.9980936079545004,4.390684112676982,4.169425579247859,6.928717349553104,6.238025574590408,16.762918096926736,10.326553841836049,8.214526244037094,5.179752817454974,6.6501447788553225,7.419116222533793,9.445508850816044,12.276131030949912,6.783989155754897,10.706304940891599,7.864104421288279,10.914073103851207,7.468462906762078,3.6767932239590286,5.674541341775188,4.705445576184287,6.726896707605016,11.144912082575292,6.49690124753817,10.342758303619297,5.052598238254906,7.7638454033790065,8.515076651862017,-0.0,5.564081637134341,6.217308433521517,10.257737106255629
30,4.132213490816746,3.325224891635569,3.157935268406836,5.146221665818957,6.477398302062982,3.3646834686166067,27.844132599774532,9.387497435489294,7.6922829400511334,5.923797699749645,5.923906725144105,5.2894444350681145,7.460467550807056,14.773536953946858,8.872293674688965,12.668063468442366,5.075672413768162,7.909598246452036,4.766240516210801,4.348959772671992,2.6283024163447477,2.594368550964034,2.691740984822839,6.062181905695915,4.342107686626827,3.7889162306991393,4.495333766305308,5.916666876995656,4.007422847314569,5.564081637134341,-0.0,4.041901187972398,10.080533656127965
31,2.285981570123695,2.412469767390851,2.3976740089787856,4.716082322594841,5.889688622743111,4.269275780174243,15.06280275541112,12.382510563819496,9.071579263786635,7.222036511140369,6.446733374489801,4.337562999585239,2.73837779076448,5.286500662373485,9.714662450407081,6.393574809689256,5.261334789282557,7.428093661873993,5.144688496529904,4.1127477642983425,2.566614464089594,2.3053764586426775,2.4543264070744693,5.646895945645682,3.811766055750355,3.498797611080658,4.815827194548491,5.9316721576700076,4.067932108429091,6.217308433521517,4.041901187972398,-0.0,8.420298604558482
32,11.415735963835713,8.362910444915382,8.219811385234976,8.609994595607633,8.24279420836797,10.94963447668978,20.172803100293905,10.807832120192133,8.606942520201738,10.132301702057822,7.841537928293557,8.897270454284566,12.627665756677787,11.506169751097612,9.08391594529167,8.483276704692683,12.095689262648271,14.414724444798983,12.52369925058234,11.134449845798958,12.840544149118463,9.489903101054749,12.656001902658412,14.895297240696712,14.168005150122873,8.74315878088232,9.908484462135643,16.900828524551603,9.578584599216553,10.257737106255629,10.080533656127965,8.420298604558482,-0.0
