0,time,week
28.78,2019-05-31 00:00:00,5
30.55,2019-05-31 01:00:00,5
28.29,2019-05-31 02:00:00,5
27.86,2019-05-31 03:00:00,5
27.87,2019-05-31 04:00:00,5
27.11,2019-05-31 05:00:00,5
27.36,2019-05-31 06:00:00,5
29.29,2019-05-31 07:00:00,5
30.99,2019-05-31 08:00:00,5
31.96,2019-05-31 09:00:00,5
32.64,2019-05-31 10:00:00,5
32.41,2019-05-31 11:00:00,5
31.59,2019-05-31 12:00:00,5
30.32,2019-05-31 13:00:00,5
31.0,2019-05-31 14:00:00,5
31.73,2019-05-31 15:00:00,5
32.45,2019-05-31 16:00:00,5
32.48,2019-05-31 17:00:00,5
32.7,2019-05-31 18:00:00,5
32.0,2019-05-31 19:00:00,5
32.15,2019-05-31 20:00:00,5
32.89,2019-05-31 21:00:00,5
31.16,2019-05-31 22:00:00,5
29.88,2019-05-31 23:00:00,5
29.76,2019-06-03 00:00:00,1
30.84,2019-06-03 01:00:00,1
29.21,2019-06-03 02:00:00,1
28.61,2019-06-03 03:00:00,1
28.54,2019-06-03 04:00:00,1
27.92,2019-06-03 05:00:00,1
27.63,2019-06-03 06:00:00,1
30.07,2019-06-03 07:00:00,1
31.97,2019-06-03 08:00:00,1
33.44,2019-06-03 09:00:00,1
33.58,2019-06-03 10:00:00,1
32.45,2019-06-03 11:00:00,1
32.36,2019-06-03 12:00:00,1
32.42,2019-06-03 13:00:00,1
32.77,2019-06-03 14:00:00,1
32.85,2019-06-03 15:00:00,1
34.47,2019-06-03 16:00:00,1
33.72,2019-06-03 17:00:00,1
33.8,2019-06-03 18:00:00,1
32.59,2019-06-03 19:00:00,1
33.63,2019-06-03 20:00:00,1
32.81,2019-06-03 21:00:00,1
32.33,2019-06-03 22:00:00,1
31.28,2019-06-03 23:00:00,1
29.92,2019-06-04 00:00:00,2
30.23,2019-06-04 01:00:00,2
29.69,2019-06-04 02:00:00,2
28.98,2019-06-04 03:00:00,2
29.25,2019-06-04 04:00:00,2
28.89,2019-06-04 05:00:00,2
29.11,2019-06-04 06:00:00,2
30.54,2019-06-04 07:00:00,2
32.29,2019-06-04 08:00:00,2
33.76,2019-06-04 09:00:00,2
33.41,2019-06-04 10:00:00,2
32.95,2019-06-04 11:00:00,2
31.96,2019-06-04 12:00:00,2
32.82,2019-06-04 13:00:00,2
33.24,2019-06-04 14:00:00,2
33.79,2019-06-04 15:00:00,2
33.94,2019-06-04 16:00:00,2
34.09,2019-06-04 17:00:00,2
33.53,2019-06-04 18:00:00,2
33.05,2019-06-04 19:00:00,2
33.11,2019-06-04 20:00:00,2
32.91,2019-06-04 21:00:00,2
32.24,2019-06-04 22:00:00,2
31.48,2019-06-04 23:00:00,2
31.16,2019-06-05 00:00:00,3
30.71,2019-06-05 01:00:00,3
30.84,2019-06-05 02:00:00,3
29.59,2019-06-05 03:00:00,3
30.39,2019-06-05 04:00:00,3
29.83,2019-06-05 05:00:00,3
30.3,2019-06-05 06:00:00,3
31.6,2019-06-05 07:00:00,3
32.9,2019-06-05 08:00:00,3
34.64,2019-06-05 09:00:00,3
34.87,2019-06-05 10:00:00,3
34.59,2019-06-05 11:00:00,3
33.73,2019-06-05 12:00:00,3
33.61,2019-06-05 13:00:00,3
33.76,2019-06-05 14:00:00,3
34.54,2019-06-05 15:00:00,3
35.4,2019-06-05 16:00:00,3
35.36,2019-06-05 17:00:00,3
35.24,2019-06-05 18:00:00,3
35.04,2019-06-05 19:00:00,3
34.8,2019-06-05 20:00:00,3
34.39,2019-06-05 21:00:00,3
33.4,2019-06-05 22:00:00,3
32.7,2019-06-05 23:00:00,3
32.27,2019-06-06 00:00:00,4
31.79,2019-06-06 01:00:00,4
31.84,2019-06-06 02:00:00,4
31.25,2019-06-06 03:00:00,4
31.27,2019-06-06 04:00:00,4
30.72,2019-06-06 05:00:00,4
31.29,2019-06-06 06:00:00,4
32.31,2019-06-06 07:00:00,4
33.99,2019-06-06 08:00:00,4
35.96,2019-06-06 09:00:00,4
35.94,2019-06-06 10:00:00,4
35.87,2019-06-06 11:00:00,4
34.54,2019-06-06 12:00:00,4
34.32,2019-06-06 13:00:00,4
34.51,2019-06-06 14:00:00,4
34.73,2019-06-06 15:00:00,4
35.3,2019-06-06 16:00:00,4
35.57,2019-06-06 17:00:00,4
33.95,2019-06-06 18:00:00,4
34.25,2019-06-06 19:00:00,4
33.97,2019-06-06 20:00:00,4
