,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
33,11.15959493393965,14.150222753422119,11.496751121597448,18.81706897170162,22.371991685017136,8.954685582760671,13.259646179359986,15.250725746900764,8.123778290282731,15.242378317990964,6.312895832198904,11.073508786226087,13.602672144801609,14.06515698770916,13.788061418302572,11.773248266400747,10.012975354622421,10.623013858432046,13.503604205360212,17.996671917643496,10.3335124272997,14.949943127798933,10.908150533528776,7.327410096069747,11.553583222631012,9.2298026112639,5.9070099643557255,9.623280811033705,8.957171210197192,14.919021678109923,5.003400633121895,7.076077471562557,11.18338703556111,-0.0,15.906204529062537,10.471008584608914,12.63952463436284,9.63135540238418,14.675272385147533,18.320181275533614,7.651901914882943,9.07774805055822,6.982920543278418,13.39335191552098,15.560103623563156,8.693739390904993,11.130384214748595,11.297834292747055,7.560206294570563,13.754653211771178,10.041615703540849,12.257073919800172,12.939641680624058,14.402193366141987,19.19893928496002,14.95058256677656,9.082165933640187,14.4345063065584,10.756063004356951,15.875244350628043,19.120106186437614,15.01502339132606,10.034466575723782,19.143416861538032,12.635025151943383,13.424568963611366,10.166550878850238,10.591220703848629,9.396349604177164,20.414415630188877,18.19510183843436,8.575540715189883,15.31520051916759,11.752397838354579,9.949936437451354,14.788288553936214,12.266595880134496,14.292338320268122,16.48223484693831,17.41379600335213,12.627466291733729,12.61555534992523,15.47236554153894,11.901320526036475,13.044402922338078,15.000455497092629,13.978652363554259,12.320753703166123,9.965422855071955,10.825789203420744,12.31939236107198,15.939494287078372,10.343150465463602,13.806842936834508,5.003780616068198,8.770086622313086,20.46622447658059,16.422818935076393,11.715657253180737,15.413321428297046,17.450659817119664,20.0398525320692,18.160191600255157,11.832517712635564,11.731212935302317,11.090686034651702,14.101088886917688,9.381454645649352,9.894994515605907,8.296844778977137,8.546578562821058,17.103056291646137,10.861399998542534,13.70472349677009,13.259083683514389,26.436905599691524,30.70603061477322,10.32910609389169,6.757646022322352,4.7152004937055185,14.634606644462487,14.352069956356631,10.59691487349126,14.230503339297659,18.181003315165682,12.918636787727019,21.72358347446056
34,10.28332951149816,13.48890567578219,11.043734927869824,26.85115637069491,11.932085825386963,9.920768104209207,16.119447150099685,18.297624961588177,18.831793765609074,8.326420459805908,12.699229208024652,12.007309308863498,8.353643340595502,11.062734005443017,9.069749051484589,11.778401570885464,17.0967049794833,8.634625784509709,17.610024879632054,9.127288783341767,14.168961926560838,12.439058820955662,10.307412940955075,14.690293119904556,10.756498871130312,11.316437530511196,17.516110408160316,12.182675450528903,14.057416621300604,13.64037417616384,11.35389325547975,14.638756627685954,20.162552083378657,15.906204529062537,-0.0,11.999447852044804,19.44960888001185,16.845061500560988,17.6203977725553,9.729222894798149,16.32375676871398,19.086004559045037,17.507586560535522,10.389619365891704,9.5668923431745,11.312059045271381,10.885636719268259,13.408902445525186,16.423336509108005,10.055805140361386,17.39524564467403,16.316801532855848,8.391377261710813,15.173862703566547,22.289201160476455,11.131597824485887,17.163239284229853,14.499802916502155,14.708808019310753,9.436573377669824,17.03098679241789,16.903448470194643,15.346681600370843,26.473668621739606,9.600739659575668,19.391269707001346,11.414234028930306,13.381609954462927,13.409084828168371,8.851798484220815,12.432524447335087,12.741888560183908,10.109130484669599,9.750692742342986,14.407237494810294,13.552314305170984,12.808792808450523,15.571183694240403,10.864069417234417,13.42771920168591,11.431663635682936,9.77584982066826,14.337181039450648,9.913267634916851,8.739891354693457,5.827989428962204,6.979754986153325,7.67838765336284,12.015055083547113,13.053201363842383,13.219291730104132,18.140902570552548,10.44973541411828,11.389809172787213,15.278286385946885,11.243776812765434,10.796098317974861,15.428784935323318,9.068398265913258,15.012043544216045,13.572161731419182,9.668758426642032,10.849414976566493,12.654222198716692,9.687546658116384,10.032042405555263,7.705576063721073,13.244440588847423,10.444076517790323,10.862384633212551,12.87768386245601,12.692231451442034,11.532712627504472,12.292928078670586,13.287508754756562,30.489565355311285,32.10848824106178,12.519500108054325,13.233526381017914,17.569279069439233,12.100395119781414,12.265145439621461,8.659117598446922,11.760352684675937,6.998163907899958,14.690148967932194,14.83124580183516
35,5.747131872663422,12.534132330956295,8.690791403641692,16.369342114088678,14.43168095504724,7.769210648030866,12.86128254353462,10.441148931154332,9.665042857630203,9.409287806699417,13.040482282344144,13.925636146066104,11.706928824433062,14.279997243002894,13.573431651693731,6.611424568273706,12.14361691260885,8.168974058598502,13.566474369525146,14.940872095276056,6.448463541521175,12.333272190049481,9.605779376252768,8.009337863287278,10.616399088430024,7.575989899178423,9.223052807264494,5.941998768817274,10.743217905584762,11.150788363914135,5.035112086603848,15.07760194045206,13.703466939425724,10.471008584608914,11.999447852044804,-0.0,15.625046129190578,15.787242555139878,10.740474853509424,15.874526412374603,12.75689723820647,10.714306477929432,9.734284704789376,7.862447680766368,6.930928773766119,14.667527808950739,14.351014986928462,8.236823036951142,15.79311827019942,9.554241465690557,9.096633636206722,14.199324506169976,7.9972668750687035,6.789795317291835,26.437395905342385,8.905124976210852,15.403216391648389,13.11169110644841,11.100541870847508,15.734522437810682,15.19188133126839,17.406538093222302,11.357419850780678,16.58712610033728,13.23003419602429,19.75083509740099,14.709068272408755,12.770189586147945,9.879015047083119,12.756411920922202,12.060216773433941,7.995236114674126,10.052903436167576,8.358767902594654,11.583559471238104,13.694084161647567,10.444699159744454,13.130295712615755,15.209009734340423,20.20455289639999,12.23053876131849,14.231787367521349,13.381111690725396,13.274246922765013,9.155239976677397,10.361846186605927,10.39294276760106,9.393230218861724,10.00471642867008,8.645825361883341,11.67296857300061,12.787706677465154,11.88721126308979,11.18303287836116,8.95505911141858,9.757339835632433,12.425492345294003,9.689635807382666,10.727295460167902,15.371217525689971,16.551920509903617,14.07523236940524,14.406585111757149,11.573691899156744,8.875270681762368,9.439435720799752,13.641825521196937,6.935482689035829,12.08560727479846,7.828897130820316,11.33283865098509,12.512834810298703,8.014870522126792,11.540854387277955,24.731794043403152,34.818405196327014,33.0598777793017,8.5105099380915,7.431938069083143,8.48232696554844,7.672016687746846,9.928860934443422,12.091007363788192,8.396783996264457,10.998215891458074,11.009684078364105,19.151519532366752
36,13.776529616044641,12.873634864891981,12.829033128867557,15.90992972169838,18.3880913212707,12.25687269631538,8.148982681132383,11.436191719833836,17.764494542388398,14.300347096458129,15.083646040434429,9.866233004796117,14.84974452965549,12.053793630366052,10.5925848602364,12.779056551596957,10.88944906158341,14.926810353484822,9.753087488971081,18.834670283011445,19.96262781184157,9.816445992785999,10.997977841625277,10.07966924850674,18.647037400985216,15.062923866529193,11.242250146758987,9.142587118082433,12.96459496659047,16.11089653632447,8.474913002981411,12.704648518737065,12.19328494045716,12.63952463436284,19.44960888001185,15.625046129190578,-0.0,13.773700222528564,16.14192734448426,25.89987179297483,10.849982693687894,10.571978169527938,9.087968312057585,16.99268595364185,16.58837706409204,13.3364812159319,15.963424818515696,10.422636883339312,6.268929764396471,12.339350194463025,20.251017747867625,15.904984608383865,16.34485238610467,15.504299882756545,26.21347214422576,16.40546640134128,10.960579831282665,11.94776519828982,9.820317608561002,16.95065761239648,22.783412904694348,20.68675699360437,15.810554352463969,21.28798611077003,16.229230927695426,18.919807176001964,14.683327519766348,10.533222708794414,9.619459107757336,17.36543502716481,14.800860588789655,11.709029251184091,12.183023895335792,16.359014096321577,20.175344540225428,14.795447591154588,12.154497196643332,15.253137435179609,19.12751208899979,20.825387923061577,17.396449738649753,19.54680228702176,12.682007248264965,20.6852304473673,10.941798711875672,15.173375298353283,17.166189185019398,14.191611358621449,10.710171621256267,13.990629254693804,20.69828728267682,20.1736939406485,16.41283046913484,7.9802661113152205,9.963021890480697,8.847733673335055,12.390244627190674,18.80054622751528,20.885660186390567,17.125296069379328,20.322473081193017,18.17183964248209,16.33369481678376,14.786117635261508,16.45657585098038,16.186866398843964,17.192502343559745,18.821426977423354,10.868960445547131,8.60009194277299,11.986173302711064,17.893555514409375,11.881844269342055,16.354283585320758,20.387340742918973,25.94447858944756,26.752272600723654,9.145923848351348,5.973712725508775,13.715982434209579,17.992518959471276,15.950365286736075,8.654734649106777,11.152126735667224,15.527793274584042,16.90913432306849,18.305954510738964
37,17.0044356223779,17.293382107401573,13.144532291530595,27.588021089603725,19.53435099738293,14.206574877921492,13.805237036761534,15.373120400369865,12.890153489308316,16.58573186823181,10.885992399740347,10.549042368766344,12.836103508231778,17.180610869896007,10.084572297991873,11.262455885143233,17.860796605627645,14.058156865345278,15.208526269838483,19.097944994325008,12.182828030361634,9.838246108467875,10.317291306000087,15.71006552894688,15.02883787700189,11.851504825896686,14.182557420620386,13.806878279137406,15.639726035845243,15.891347797777264,10.977466523129126,8.076989455529738,16.657961023631508,9.63135540238418,16.845061500560988,15.787242555139878,13.773700222528564,-0.0,17.17257642551609,13.060679331467302,11.041558614919383,19.339826483200902,15.626107925028734,14.809610339883397,18.534808025432547,10.461149073111091,8.957817645184715,8.390493669182538,11.744857548427479,15.431878882829734,14.519578247561313,11.044694397550883,12.160561604350146,21.751115505138525,14.970480444119346,12.477964731437098,9.88406527212431,14.441576482205921,11.46638840418181,16.402318831737468,12.866478053162208,15.084234217564516,10.95253342701557,30.25397776906078,16.00182452178252,12.20825474313313,6.861314648215201,12.87808590795142,10.291345560992308,16.566910349465108,11.900255131424776,11.756771122128352,12.376085246181924,10.008633702593604,13.912566467356983,15.932610985185022,13.38008685395003,19.21357830643071,14.44634058518252,16.38326521355463,10.064610878418874,19.19143255279132,15.755363252636169,10.88860345288565,12.580349345383441,13.20838435754563,11.100266089015502,9.727638189405937,13.07679403768302,13.388665810130464,12.958407763993863,22.11802280172553,7.681089133232772,13.131682013293007,12.92385125586875,17.41076386600053,14.59997560793797,12.13955636533925,13.266110856556065,11.451895284850425,10.535300097959045,19.289922939681496,11.306376429348092,15.008866185662345,9.007095747971153,10.581317760951258,18.554184319180216,12.650153799231791,10.55835368121273,15.496713902835552,12.279100607276073,19.320876074082967,9.781439628320435,12.021789315325739,24.73496392165709,30.26401258234515,30.706807750593054,16.980500100805113,12.53530693145544,14.67408818756072,15.198190506320408,15.620419994091872,15.974484658756742,14.81237301342351,11.551413993477682,12.95104012900358,22.007964169534183
38,18.94038585144317,16.04010755151087,16.168730051964157,21.45978057093758,13.797233181424202,11.045499365094251,18.94961684541551,12.51618356626584,18.037940634943013,12.4410831839825,16.377152366690616,18.22297211182233,15.064398904373531,18.47207453279792,14.041992055866091,12.595111507840363,15.142107154956134,13.873046755877409,9.622513439471305,12.484944024377834,15.531411763886016,14.800289479396213,12.798564324959973,9.54915277234883,11.961115131952425,7.634149858976837,10.337750688208494,9.49224206152503,19.813597773276925,15.808851617100764,7.2805666279323225,22.44663107185809,12.577262544606304,14.675272385147533,17.6203977725553,10.740474853509424,16.14192734448426,17.17257642551609,-0.0,19.373899710102066,17.08386606554057,15.588439905090352,12.622308105057826,17.29688801228161,12.17625362645376,12.837367935986927,16.212881585746125,12.400595856678645,14.135578671455855,11.862262806090207,14.199020801029548,13.128167012840661,9.551249157428636,9.734233599718182,27.598128026282193,12.856642735476735,18.29725562837624,8.543986263732753,10.404264886958059,10.994466192611046,12.30295020534043,11.50812328200103,12.121286816834997,29.304231554710054,16.426586891809073,16.46072794691418,16.646503981748893,16.398629560815014,6.283034354851834,12.174776642317116,13.234698350810175,8.4993802021401,7.174386720856892,7.58118520018644,12.524623022722706,11.476940874893101,10.802741564985865,10.22959308905124,17.59976974024677,23.673262825770497,14.592213201311004,18.349785777191197,17.35899481568674,11.770529250351107,9.70700923682748,11.374444945520949,14.566446134113287,11.037432799166302,9.492454502160758,13.348644317783894,17.792210956493232,8.572021557061541,11.898441448016934,8.79746139556573,13.240734390114154,10.731772289037139,13.125228241573321,12.890129592266124,13.544038476282001,11.880353348053642,14.213843504442425,13.269146842502833,13.020121841138016,10.35489943729179,17.514432656075073,14.827163148034085,14.147422253037178,12.501538500776833,13.012837254604051,11.195791108925892,13.240184284053987,14.000847113406927,11.599863670749269,12.016118485172509,30.508110842212695,34.946710765490494,36.159220970570026,15.477462237665891,12.593673118228484,14.164336799823369,15.328227140244952,17.938897043748007,14.724699796836198,10.207651809605531,11.913961452700809,9.37742527484575,22.71808674562681
39,15.506244585272837,19.534831375918248,19.39962866515668,49.44839914824372,20.90745137781454,13.101377412170502,22.896458755332663,18.568479688061238,18.027913075928225,14.232373554044457,11.22539692853566,17.037746031686662,15.33085824705496,20.360680498408716,12.833672157341994,16.557767113336837,23.01145232810812,12.051910383799898,20.77749613594419,14.619576632837473,16.4227828487869,21.967064308940454,18.52647840622493,16.866161890185108,13.88216495709383,13.94292482707177,20.014516795078404,20.694491019281706,16.2718907911554,18.991072580628806,15.007323390851344,16.005153654315773,32.921696608837195,18.320181275533614,9.729222894798149,15.874526412374603,25.89987179297483,13.060679331467302,19.373899710102066,-0.0,19.623635557872703,22.916520882150223,22.477011628492814,16.174912125834098,19.232130708962003,8.890671231638578,11.981640010044107,13.978630971352487,17.707233809875515,14.355356427985281,14.098203113339396,14.589689056592395,16.355459573104856,19.77105147283973,19.40684579095741,13.81017114889235,16.792287562040013,15.28575188422682,15.955416576668243,8.31935988068369,16.809481999480823,13.036658590563533,16.796424797694396,31.464459463975626,9.370845868591914,14.40600438152661,10.315356338807954,16.30323294905781,15.475364443047772,8.77671403612228,13.411579284113023,13.484238037806673,11.689196944066433,11.874452446718578,11.489489707901726,12.848442572164084,15.064442387657794,15.145941912864524,8.224889579536836,11.999409175981848,11.175258740216087,11.397387705128365,19.64711998812732,12.652190703338173,9.251974435980094,9.948248767569126,8.971404877068068,12.977428264866774,16.764996393502667,15.869606426825609,11.967801694918608,16.169175571287884,11.355052055592733,15.255374589082907,22.029632486725802,14.581174012842634,15.268436870867594,16.03499827651619,8.389398934239143,16.07535025232551,10.085999752721989,10.463574741117439,12.337616952570444,10.608526270272797,8.310233620812179,9.811289369819617,8.676625791340989,12.868149196490988,11.862916018855596,13.111699384854772,14.372797398493809,13.681497939562183,14.252630814527308,10.365474837036226,14.855906723396226,33.69446542095652,35.622995220923855,19.406095995502653,15.80835507840923,20.372489834943014,14.78643503437676,12.24654664287989,15.857346977263278,12.566061012339414,8.415752417185857,15.881090184200026,22.103645617627738
40,6.645055221154279,9.319421457437338,10.938518766946197,13.812777893156248,10.177285963198761,9.14576658298028,11.406949294102676,10.927423861069073,8.820785860054926,8.72530540595407,11.54791249200596,7.568475888028173,13.690842973416425,9.123819755560866,7.151881866155788,9.54958466528981,10.619920388980518,10.443631607855217,9.042974155246696,9.273130532716158,13.66875145214245,9.5452712318483,8.457632959155385,7.497068434723151,12.477505675238916,14.63265406438113,7.96831203137706,8.701062985833623,7.670802331472051,10.050184304895001,6.747138322591071,9.429150938159285,8.704300566277032,7.651901914882943,16.32375676871398,12.75689723820647,10.849982693687894,11.041558614919383,17.08386606554057,19.623635557872703,-0.0,9.74772841003176,4.961915530238648,9.682499790527563,12.930030521422156,11.307201511145822,12.053128812737096,9.517605918876216,6.978556454195913,10.21940569320725,11.159653644044443,14.138710367170459,12.821850217025613,15.597350994865069,16.477035533799764,15.886987349658979,9.506853241845024,12.967110999607035,8.227206580568115,9.331787739670538,22.040999976893456,16.94954141754841,14.019643418598765,21.84637226736876,8.465140079633038,10.481483018983704,8.782220992227353,7.906245021648873,7.75685170442863,12.390877400154059,12.356481627753421,6.828882937177436,12.42091737148572,13.820706290057343,15.083280191359565,11.93101770088581,7.540030712209994,11.991255362689733,17.52447405668205,11.914602582259693,10.84842306046437,9.66248640902248,9.149520220725144,17.115060871647287,7.365711729234026,13.58557721374706,10.394983785423134,12.283289907768848,8.53167074444059,7.474008611478423,13.356685065522457,13.16200817533112,10.973326830422808,9.116261106392955,3.6503435503932105,5.207868104746193,10.115125630678431,15.393865366400245,16.032221284134877,15.772302748899126,15.493796473467071,13.155167210463244,12.173014536729063,8.068507859822782,9.367134636092397,11.220148270540134,12.26208072968274,10.199421232433671,8.815842225261182,4.54591094557498,9.282394223309893,9.643142718867471,11.531783751495967,12.905510901338475,13.226220569758846,19.112846209108824,22.259981185645287,4.456347978864752,6.849250297947425,9.457382964028058,11.017187290861104,7.073678147982387,9.924461824956248,8.792703634332268,12.772587405332228,13.555027528649427,13.705219651259183
41,12.100371938207122,8.374103542501295,10.201635285543377,21.921734794208113,17.210314747508242,8.35228623803676,7.109410115227439,11.633184978960765,9.342426817268814,18.55929284900931,12.632347934067909,12.567155439660741,14.174717399381015,11.222641378718963,18.769348614939894,14.944662573915563,10.5761964025384,13.64145638285765,10.162419687173662,20.85461530952707,12.380987632118686,13.600141157534209,9.882081310473614,10.411913417352684,14.995664304032433,12.037676742642507,7.960392573611312,11.222121879489576,6.832714892164505,13.977637973902048,6.3683258417852455,12.583597637300725,15.919224841955517,9.07774805055822,19.086004559045037,10.714306477929432,10.571978169527938,19.339826483200902,15.588439905090352,22.916520882150223,9.74772841003176,-0.0,5.307668941643903,12.228741515004117,15.871170154573017,13.010219295065395,14.319011736620547,14.255988821432968,9.78319209321799,15.455188849308183,15.991912663312025,15.321584057564603,16.745355388010708,10.730912217731227,23.550965186314226,16.184656930555956,10.861320084826302,13.653153970150003,13.378549426095926,23.259370266850272,22.934216143564836,21.15537336809829,12.715319207488978,13.953154525195977,15.741985583175476,19.72625292475299,13.807792637967724,12.20902139250733,12.042639636543065,23.783406655365248,18.031501549348608,13.619247064918394,17.057346652112987,13.52203085772315,13.019446225870686,17.786565507382555,10.292186735168105,12.87023728663709,12.679595585492061,12.991794284993349,17.8365500810341,16.973460764930216,8.842503043730288,18.012760543037693,17.028505890846372,15.642147087021542,13.59310102810274,14.7228582213455,16.633050696848482,12.669354068312666,15.929894223565208,16.72902495964465,17.416287636997254,14.007460948835833,10.10361981000946,10.779091281440841,17.702936730552327,20.662225442254428,16.197879621464466,16.948591488652017,21.340577309983928,19.952294281700887,22.43424590530409,17.75727821919208,17.30947270946711,11.529562139683723,17.180289138412576,14.368552279408068,13.53277415869303,7.936303806754763,8.782864564212014,13.421499006503986,14.9401108447687,19.003029035052833,14.27483094901171,19.05415297363564,23.07543508485111,11.676675386251093,8.346719399759998,7.722895726699833,7.8560590908395085,15.861445343813454,12.380258198367136,16.788788315932,21.953365078770567,11.747441432587634,11.17193666936274
42,7.906077730258518,9.42303890053007,10.535970871929447,11.297841466785902,11.240049539633489,7.718801324347717,10.317489213800455,8.951734294195774,9.122116608580088,10.307791541109207,11.382303274550353,10.214014474017844,14.640251998086125,10.541493672693244,12.69490145879026,9.2891824451073,10.44897503558961,12.34924136309328,8.5338023589099,14.331396866230412,12.70262659221362,10.854561394354565,9.127686176765591,7.701923036009619,13.21154979920938,13.11937728848875,6.462631420497275,7.214183469874568,7.771656994845564,10.219024184386889,5.709567895706549,11.948597882045153,8.572256925544398,6.982920543278418,17.507586560535522,9.734284704789376,9.087968312057585,15.626107925028734,12.622308105057826,22.477011628492814,4.961915530238648,5.307668941643903,-0.0,11.586498278436835,13.519539589755686,12.030409925357779,14.756606007826953,11.152007925303288,6.510429000419637,9.33942258498963,11.092869909198143,15.469790768678967,15.695634569008497,12.07427534692655,22.133171994713376,16.49086952551931,10.048207903890155,11.963424454795195,9.05032023220903,17.23360898343792,23.34863187363532,19.84020640055644,11.554521130853011,12.379402789513755,10.817072491165591,13.662364378184622,11.429040818550298,9.68332336366525,9.153151451132034,16.21780187608435,13.518536638523308,9.44721063299502,13.436168547081605,14.44802983379112,10.056230701038837,14.092180084695707,6.418771057617353,8.43531782373736,17.43076550956745,13.350398826455626,14.467545380950648,13.85657379598163,8.013600368196773,17.999835198175894,10.918461417482058,14.967957158014412,12.931321256011323,13.660349321588175,12.748566514417027,10.653593700885367,14.533347596520588,15.314772794797927,15.151528612054705,10.39574369323767,5.004084286186059,6.635068277907734,10.47122767846188,15.19481837892065,16.952316495192477,15.808260441006789,19.796369086988697,15.408024020665948,16.154717347839796,12.566074825349363,12.80827847933641,11.310287967552734,15.59086176481037,10.327545392625296,9.30731919315125,5.680733290229378,8.48989627376501,11.578324076713297,10.612819182197553,13.59998807196449,12.743025457141139,24.066878152044932,24.12946167009101,6.461523675154982,5.708328316238523,5.021836003083179,9.219768092271206,8.508248809641302,9.585941621811957,10.694430486270814,15.642278927151773,15.45467122112245,12.010805560563648
43,5.992609472809741,5.854332732958415,7.254043162881122,21.26698376808513,11.588468255508294,9.857498182614608,9.57837052409786,17.356023650876647,8.271742892829018,12.299130827556366,13.421974344829357,9.577336313288034,11.101420945522857,9.666423256391903,11.41117373433702,11.816495003534474,11.384390191523828,6.365630855804487,9.540596718924355,12.721945373076796,6.509063284591389,9.513098016832265,10.488742549223197,10.291949044649401,12.11670774650893,13.580728590428349,13.466494015058931,11.014648515189982,9.221243904783979,10.873410894099752,8.054220889822876,11.451737778492513,17.720502555722828,13.39335191552098,10.389619365891704,7.862447680766368,16.99268595364185,14.809610339883397,17.29688801228161,16.174912125834098,9.682499790527563,12.228741515004117,11.586498278436835,-0.0,9.054680003944322,16.46514958265896,12.547731736899221,12.405773524281987,17.372437441734718,15.216381753787092,11.255293064247118,15.979166464667026,5.662843303612342,11.309193193970628,22.78872669823539,11.645972721203846,13.784469896272963,15.569920643584613,14.015815291539953,14.61709931789445,18.9871817819187,19.50301278247728,12.595762835094941,20.0147104586747,11.647386330767862,20.44288357861888,13.984878774676298,10.320799523350207,11.245974741384185,18.55569721303782,13.007621659486647,10.419197739653303,14.427534666974898,10.576826856535611,18.021243207859442,16.0019553101409,13.426150803571444,19.57292934641646,16.050985493319715,17.458497163466255,8.59793171921521,13.749129213286643,10.315061018167027,12.425202465068415,11.068427584277337,9.815644157270947,8.39450775991524,10.775515591287402,8.339191777160774,5.532174108317705,11.465790787569823,15.527345602273336,9.73484002425345,10.009110528454647,9.786841681145704,9.000614110888375,13.272813148701077,11.350489734730013,11.011513283312246,15.715603632745536,15.604545762456112,15.691112207989475,16.50610502583511,12.832645681860306,9.789074515217514,11.202534987926752,11.022320398773374,6.536124032762051,12.557061613655014,7.86768200563361,12.93629983709006,11.18293066130528,9.547857671966497,18.28566069716668,24.179681010272276,24.77562010989052,25.860170111957203,8.418203907958299,8.797425017769513,14.399408752663101,9.847135202529348,10.72494368678575,14.361968849919382,10.99015598018261,13.310230811672364,12.216713799039436,14.796620536089566
44,9.539555293376258,12.276131052753264,6.160078331651822,12.865649297676825,11.380023866422535,11.724603813609738,12.90033642341285,13.99058580777341,16.91286194060786,7.620202066229959,14.353241355016175,10.682643279337485,7.429651183236157,9.512512840649606,10.499296461001155,8.192194752190463,15.35470077832835,7.231149411828313,11.960068524450197,11.08227661918252,12.289290855731073,9.962185499309022,7.0893248212534745,11.772079579617376,7.143487794586784,9.562073205845367,14.31936876061283,6.127625408032412,14.373780257280496,14.0889055501653,8.637057086320558,16.564079112692983,13.678304213858336,15.560103623563156,9.5668923431745,6.930928773766119,16.58837706409204,18.534808025432547,12.17625362645376,19.232130708962003,12.930030521422156,15.871170154573017,13.519539589755686,9.054680003944322,-0.0,14.591340612584979,12.982274532712323,11.90002821314138,15.566824123465558,9.089658475844015,11.875768498564858,19.181403736976876,9.071382527190696,12.640283263303692,22.608422455852423,10.60985557111338,18.256544380745474,12.903907143637227,12.198085284318147,16.878669110666575,16.30982755205356,21.3643482042009,14.979903880301249,13.420108167715508,12.796152329442657,17.799148090407698,14.177666135861493,11.21360752029416,10.81910845386297,12.851344189248998,13.16286708347286,10.28196116353228,10.578217011685828,9.497885501539072,11.701858682197955,14.831149379325396,9.916411019849711,10.81870139646118,20.199380267659166,16.532982861724083,15.436105197159234,13.831732994359498,11.365009077430445,14.512175846687265,8.433683357213384,9.710640602572674,11.4343620449074,9.283981336885333,13.291804648861525,9.828559990728383,17.71899834907854,14.020792235733536,12.756749519793841,8.614152453139022,11.866185947823743,9.354275024840488,5.77496351186041,11.410773107720603,10.311549445852991,17.40727586443181,21.129138818937395,13.922402851115987,13.437681743757562,12.38175378371258,12.29968139937063,13.369087443147276,16.0132231626582,7.878706033666428,13.916447655269291,8.477522578254685,12.958312318678079,11.251519273084202,10.336073159421145,13.993191705498862,19.325382426539424,29.44183640627092,30.90870584333972,10.31931800658067,11.814510283145545,15.942540154538007,10.045053556791022,9.6928977991512,7.868015141582271,8.659392869102817,8.738277854302533,10.716934711010737,14.744857266786665
45,18.290680140397765,16.888847348230186,10.902631290671549,28.563101023246112,21.29389885314848,9.189111067116551,13.04115216875454,14.561174234421243,15.113103472468737,11.830764616528171,10.346028324965364,9.496433996975995,11.844659850554315,15.282604645247561,8.553624922804634,12.85405904559172,10.653206821124554,10.048795107249239,14.183317424670632,13.773457804841792,11.77472010280783,14.158312819912712,10.185772485920868,8.579296074429244,9.699166214805457,6.462180348488743,10.613954199021853,12.800106125551945,11.946204665001204,22.767389730961547,7.88714418120554,12.272881680779417,18.172903139934533,8.693739390904993,11.312059045271381,14.667527808950739,13.3364812159319,10.461149073111091,12.837367935986927,8.890671231638578,11.307201511145822,13.010219295065395,12.030409925357779,16.46514958265896,14.591340612584979,-0.0,6.089627330928835,10.648352340083022,6.088484684320482,15.54840678568107,11.375654200920629,4.405518235396793,10.77318207908573,13.2182994689315,19.260305719644883,10.133188174993057,10.093594085126027,9.090182370587616,6.530421610792202,10.98044403548092,12.3541728019742,11.471798391828402,9.770306890053623,11.378332377682726,8.698038684878545,10.051017651299585,5.623453434441462,5.680640509750043,10.102767539052458,12.835838579716043,10.668243060850745,8.193598277248979,8.75695944491655,6.210237437376962,8.6671963646616,10.668557303750708,11.075715749357729,10.724323393931684,11.662778843235511,17.221231098595553,7.473158806845803,11.948001384998477,16.69787839746457,7.330575501658377,8.763974929796605,6.148053357425318,13.6191624328667,8.993611604223446,7.651100829195853,11.094186271126992,12.26378496797272,14.118345635148383,6.464112356440863,10.988634708713999,11.809809422339777,11.072188399297627,14.857574553645227,12.85193368255654,7.305980320178669,9.685388483931128,7.483007967989651,12.822298520320816,6.939650833511358,5.635138032314965,12.000594730535818,10.073262771847604,12.842062137045156,12.204499490991026,8.488019939693865,10.250919258089114,4.4998660411450055,17.873464151554902,9.410456789436237,8.967703724248585,14.014438363506878,28.438892046479793,35.99379756625642,16.66226152035312,10.996611380255265,9.713530431458999,12.745045025203536,11.541987339607315,6.785296410999906,14.013460224305087,10.564024084071018,10.252063637910107,24.928349073691262
