,21
p,-78.8
k,2
db,0.0
cp,11.655090767526712
sp,0.0
gyh_db,0.0
gyh_cp,1.0
gyh_sp,1.0
zb,0.5
exemplars,[1 2]
labels,[1 2 1 1 1 1]
