avg,cen
282.28499999999997,285.9
274.46500000000003,279.71
273.28499999999997,279.0
263.03999999999996,264.94
260.35,260.48
259.935,261.01
282.335,283.08
292.155,291.8
311.205,315.26
347.11,344.8
380.475,375.57
404.48,402.88
411.495,413.35
420.46500000000003,422.33
435.195,432.64
445.945,442.15
440.34000000000003,433.54
416.495,412.74
392.28,388.2
366.53499999999997,360.19
346.92499999999995,342.96
334.46500000000003,339.99
320.525,324.99
302.005,300.29
