campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,11,109.39,109.39
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,12,108.22,108.22
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,13,97.59,97.59
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,14,98.48,98.48
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,15,95.96,95.96
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,16,93.79,93.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,17,96.52,96.52
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,18,100.87,100.87
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,19,99.41,99.41
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,20,99.82,99.82
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,21,98.09,98.09
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,22,101.31,101.31
Downtown,308,Sun Devil Fitness Downtown,2019,1,2,23,62.82,62.82
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,0,57.84,57.84
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,1,56.6,56.6
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,2,61.36,61.36
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,3,61.79,61.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,4,62.64,62.64
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,5,190.86,190.86
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,6,160.08,160.08
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,7,133.43,133.43
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,8,152.84,152.84
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,9,138.13,138.13
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,10,123.49,123.49
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,11,109.69,109.69
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,12,103.47,103.47
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,13,102.4,102.4
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,14,104.92,104.92
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,15,101.47,101.47
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,16,105.09,105.09
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,17,106.68,106.68
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,18,95.45,95.45
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,19,94.69,94.69
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,20,93.9,93.9
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,21,99.72,99.72
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,22,99.79,99.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,3,23,60.73,60.73
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,0,57.68,57.68
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,1,57.98,57.98
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,2,60.7,60.7
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,3,60.33,60.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,4,57.58,57.58
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,5,177.85,177.85
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,6,137.95,137.95
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,7,120.25,120.25
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,8,114.59,114.59
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,9,108.94,108.94
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,10,97.33,97.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,11,103.45,103.45
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,12,101.31,101.31
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,13,99.57,99.57
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,14,97.08,97.08
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,15,95.37,95.37
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,16,94.72,94.72
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,17,96.12,96.12
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,18,92.82,92.82
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,19,91.74,91.74
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,20,91.52,91.52
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,21,92.32,92.32
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,22,92.82,92.82
Downtown,308,Sun Devil Fitness Downtown,2019,1,4,23,68.79,68.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,0,56.28,56.28
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,1,51.07,51.07
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,2,51.15,51.15
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,3,49.69,49.69
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,4,51.95,51.95
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,5,104.64,104.64
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,6,84.71,84.71
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,7,81.4,81.4
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,8,83.33,83.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,9,82.7,82.7
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,10,89.84,89.84
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,11,89.94,89.94
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,12,90.18,90.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,13,91.61,91.61
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,14,92.61,92.61
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,15,92.61,92.61
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,16,91.3,91.3
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,17,90.51,90.51
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,18,88.77,88.77
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,19,91.58,91.58
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,20,90.03,90.03
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,21,90.7,90.7
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,22,89.78,89.78
Downtown,308,Sun Devil Fitness Downtown,2019,1,5,23,67.8,67.8
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,0,52.62,52.62
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,1,51.16,51.16
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,2,52.33,52.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,3,51.52,51.52
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,4,51.79,51.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,5,93.83,93.83
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,6,82.56,82.56
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,7,80.39,80.39
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,8,80.62,80.62
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,9,81.03,81.03
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,10,80.84,80.84
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,11,86.63,86.63
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,12,88.91,88.91
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,13,89.86,89.86
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,14,89.4,89.4
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,15,89.69,89.69
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,16,91.98,91.98
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,17,92.58,92.58
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,18,91.03,91.03
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,19,87.33,87.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,20,82.53,82.53
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,21,83.18,83.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,22,83.02,83.02
Downtown,308,Sun Devil Fitness Downtown,2019,1,6,23,56.17,56.17
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,0,53.66,53.66
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,1,54.74,54.74
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,2,56.05,56.05
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,3,54.18,54.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,4,52.75,52.75
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,5,110.34,110.34
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,6,97.49,97.49
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,7,97.31,97.31
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,8,90.01,90.01
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,9,88.89,88.89
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,10,93.27,93.27
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,11,95.62,95.62
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,12,95.67,95.67
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,13,94.21,94.21
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,14,94.02,94.02
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,15,94.11,94.11
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,16,92.48,92.48
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,17,94.16,94.16
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,18,93.36,93.36
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,19,91.07,91.07
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,20,90.45,90.45
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,21,88.92,88.92
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,22,89.08,89.08
Downtown,308,Sun Devil Fitness Downtown,2019,1,7,23,60.75,60.75
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,0,51.52,51.52
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,1,52.95,52.95
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,2,51.67,51.67
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,3,51.32,51.32
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,4,51.03,51.03
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,5,94.14,94.14
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,6,86.93,86.93
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,7,83.36,83.36
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,8,87.99,87.99
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,9,83.94,83.94
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,10,91.54,91.54
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,11,93.49,93.49
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,12,96.39,96.39
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,13,94.94,94.94
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,14,92.17,92.17
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,15,92.14,92.14
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,16,92.5,92.5
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,17,100.67,100.67
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,18,97.72,97.72
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,19,96.74,96.74
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,20,96.98,96.98
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,21,93.18,93.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,22,91.52,91.52
Downtown,308,Sun Devil Fitness Downtown,2019,1,8,23,67.2,67.2
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,0,62.78,62.78
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,1,62.68,62.68
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,2,56.83,56.83
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,3,54.21,54.21
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,4,52.47,52.47
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,5,94.47,94.47
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,6,88.64,88.64
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,7,85.58,85.58
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,8,90.41,90.41
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,9,92.99,92.99
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,10,90.92,90.92
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,11,90.35,90.35
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,12,94.19,94.19
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,13,92.66,92.66
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,14,90.12,90.12
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,15,89.01,89.01
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,16,89.85,89.85
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,17,96.68,96.68
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,18,94.33,94.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,19,96.84,96.84
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,20,94.53,94.53
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,21,90.11,90.11
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,22,93.8,93.8
Downtown,308,Sun Devil Fitness Downtown,2019,1,9,23,70.09,70.09
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,0,66.17,66.17
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,1,66.69,66.69
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,2,62.6,62.6
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,3,63.58,63.58
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,4,61.32,61.32
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,5,93.81,93.81
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,6,88.91,88.91
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,7,91.42,91.42
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,8,98.47,98.47
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,9,105.87,105.87
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,10,55.61,55.61
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,11,106.36,106.36
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,12,102.8,102.8
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,13,106.77,106.77
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,14,103.72,103.72
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,15,102.6,102.6
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,16,100.63,100.63
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,17,101.53,101.53
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,18,107.77,107.77
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,19,104.27,104.27
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,20,103.24,103.24
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,21,101.38,101.38
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,22,100.49,100.49
Downtown,308,Sun Devil Fitness Downtown,2019,1,10,23,68.38,68.38
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,0,62.26,62.26
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,1,61.76,61.76
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,2,57.18,57.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,3,52.19,52.19
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,4,51.33,51.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,5,107.81,107.81
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,6,98.79,98.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,7,101.47,101.47
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,8,98.33,98.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,9,101.07,101.07
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,10,110.02,110.02
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,11,109.07,109.07
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,12,107.99,107.99
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,13,103.51,103.51
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,14,103.02,103.02
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,15,101.0,101.0
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,16,103.92,103.92
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,17,104.29,104.29
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,18,99.14,99.14
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,19,102.79,102.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,20,99.85,99.85
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,21,104.02,104.02
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,22,105.31,105.31
Downtown,308,Sun Devil Fitness Downtown,2019,1,11,23,68.59,68.59
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,0,59.07,59.07
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,1,57.78,57.78
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,2,48.76,48.76
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,3,48.91,48.91
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,4,49.16,49.16
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,5,111.39,111.39
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,6,100.99,100.99
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,7,103.56,103.56
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,8,103.36,103.36
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,9,106.83,106.83
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,10,110.02,110.02
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,11,111.18,111.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,12,112.98,112.98
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,13,106.58,106.58
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,14,103.64,103.64
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,15,106.17,106.17
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,16,104.63,104.63
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,17,100.73,100.73
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,18,103.54,103.54
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,19,101.32,101.32
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,20,101.06,101.06
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,21,98.78,98.78
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,22,89.31,89.31
Downtown,308,Sun Devil Fitness Downtown,2019,1,12,23,55.43,55.43
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,0,51.52,51.52
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,1,50.14,50.14
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,2,48.93,48.93
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,3,49.22,49.22
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,4,48.84,48.84
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,5,110.83,110.83
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,6,94.86,94.86
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,7,97.18,97.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,8,96.36,96.36
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,9,93.59,93.59
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,10,101.46,101.46
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,11,101.25,101.25
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,12,104.03,104.03
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,13,101.88,101.88
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,14,101.74,101.74
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,15,102.24,102.24
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,16,103.45,103.45
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,17,106.68,106.68
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,18,104.76,104.76
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,19,103.9,103.9
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,20,102.89,102.89
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,21,100.94,100.94
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,22,102.16,102.16
Downtown,308,Sun Devil Fitness Downtown,2019,1,13,23,66.79,66.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,0,61.73,61.73
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,1,60.38,60.38
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,2,61.23,61.23
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,3,59.3,59.3
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,4,58.93,58.93
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,5,108.3,108.3
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,6,99.1,99.1
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,7,105.3,105.3
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,8,104.85,104.85
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,9,104.18,104.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,10,102.18,102.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,11,107.33,107.33
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,12,104.19,104.19
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,13,101.27,101.27
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,14,100.47,100.47
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,15,102.09,102.09
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,16,100.04,100.04
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,17,103.77,103.77
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,18,105.18,105.18
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,19,104.34,104.34
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,20,101.83,101.83
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,21,98.44,98.44
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,22,103.3,103.3
Downtown,308,Sun Devil Fitness Downtown,2019,1,14,23,68.38,68.38
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,0,62.03,62.03
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,1,61.81,61.81
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,2,62.27,62.27
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,3,60.89,60.89
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,4,60.72,60.72
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,5,99.61,99.61
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,6,100.59,100.59
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,7,106.41,106.41
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,8,102.0,102.0
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,9,104.15,104.15
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,10,108.79,108.79
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,11,106.14,106.14
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,12,108.43,108.43
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,13,110.87,110.87
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,14,109.11,109.11
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,15,103.54,103.54
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,16,103.09,103.09
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,17,101.53,101.53
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,18,107.04,107.04
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,19,105.43,105.43
Downtown,308,Sun Devil Fitness Downtown,2019,1,15,20,105.13,105.13
