campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Downtown,152C,Mercado C,2019,3,4,3,33.96,33.96
Downtown,152C,Mercado C,2019,3,4,4,34.24,34.24
Downtown,152C,Mercado C,2019,3,4,5,37.17,37.17
Downtown,152C,Mercado C,2019,3,4,6,37.69,37.69
Downtown,152C,Mercado C,2019,3,4,7,42.9,42.9
Downtown,152C,Mercado C,2019,3,4,8,45.41,45.41
Downtown,152C,Mercado C,2019,3,4,9,45.93,45.93
Downtown,152C,Mercado C,2019,3,4,10,53.39,53.39
Downtown,152C,Mercado C,2019,3,4,11,61.62,61.62
Downtown,152C,Mercado C,2019,3,4,12,60.43,60.43
Downtown,152C,Mercado C,2019,3,4,13,60.97,60.97
Downtown,152C,Mercado C,2019,3,4,14,64.0,64.0
Downtown,152C,Mercado C,2019,3,4,15,63.23,63.23
Downtown,152C,Mercado C,2019,3,4,16,61.8,61.8
Downtown,152C,Mercado C,2019,3,4,17,53.17,53.17
Downtown,152C,Mercado C,2019,3,4,18,43.7,43.7
Downtown,152C,Mercado C,2019,3,4,19,40.91,40.91
Downtown,152C,Mercado C,2019,3,4,20,39.66,39.66
Downtown,152C,Mercado C,2019,3,4,21,37.32,37.32
Downtown,152C,Mercado C,2019,3,4,22,35.54,35.54
Downtown,152C,Mercado C,2019,3,4,23,36.01,36.01
Downtown,152C,Mercado C,2019,3,5,0,38.08,38.08
Downtown,152C,Mercado C,2019,3,5,1,35.24,35.24
Downtown,152C,Mercado C,2019,3,5,2,36.57,36.57
Downtown,152C,Mercado C,2019,3,5,3,35.04,35.04
Downtown,152C,Mercado C,2019,3,5,4,35.59,35.59
Downtown,152C,Mercado C,2019,3,5,5,37.89,37.89
Downtown,152C,Mercado C,2019,3,5,6,40.11,40.11
Downtown,152C,Mercado C,2019,3,5,7,46.11,46.11
Downtown,152C,Mercado C,2019,3,5,8,45.18,45.18
Downtown,152C,Mercado C,2019,3,5,9,47.65,47.65
Downtown,152C,Mercado C,2019,3,5,10,53.41,53.41
Downtown,152C,Mercado C,2019,3,5,11,55.66,55.66
Downtown,152C,Mercado C,2019,3,5,12,59.07,59.07
Downtown,152C,Mercado C,2019,3,5,13,63.6,63.6
Downtown,152C,Mercado C,2019,3,5,14,68.34,68.34
Downtown,152C,Mercado C,2019,3,5,15,70.3,70.3
Downtown,152C,Mercado C,2019,3,5,16,69.1,69.1
Downtown,152C,Mercado C,2019,3,5,17,63.25,63.25
Downtown,152C,Mercado C,2019,3,5,18,52.07,52.07
Downtown,152C,Mercado C,2019,3,5,19,41.95,41.95
Downtown,152C,Mercado C,2019,3,5,20,41.19,41.19
Downtown,152C,Mercado C,2019,3,5,21,38.84,38.84
Downtown,152C,Mercado C,2019,3,5,22,36.79,36.79
Downtown,152C,Mercado C,2019,3,5,23,35.69,35.69
Downtown,152C,Mercado C,2019,3,6,0,35.59,35.59
Downtown,152C,Mercado C,2019,3,6,1,35.64,35.64
Downtown,152C,Mercado C,2019,3,6,2,33.46,33.46
Downtown,152C,Mercado C,2019,3,6,3,31.45,31.45
Downtown,152C,Mercado C,2019,3,6,4,32.4,32.4
Downtown,152C,Mercado C,2019,3,6,5,31.39,31.39
Downtown,152C,Mercado C,2019,3,6,6,32.84,32.84
Downtown,152C,Mercado C,2019,3,6,7,38.38,38.38
Downtown,152C,Mercado C,2019,3,6,8,43.02,43.02
Downtown,152C,Mercado C,2019,3,6,9,48.19,48.19
Downtown,152C,Mercado C,2019,3,6,10,56.41,56.41
Downtown,152C,Mercado C,2019,3,6,11,60.84,60.84
Downtown,152C,Mercado C,2019,3,6,12,64.04,64.04
Downtown,152C,Mercado C,2019,3,6,13,72.48,72.48
Downtown,152C,Mercado C,2019,3,6,14,75.81,75.81
Downtown,152C,Mercado C,2019,3,6,15,76.6,76.6
Downtown,152C,Mercado C,2019,3,6,16,74.62,74.62
Downtown,152C,Mercado C,2019,3,6,17,71.37,71.37
Downtown,152C,Mercado C,2019,3,6,18,53.8,53.8
Downtown,152C,Mercado C,2019,3,6,19,47.49,47.49
Downtown,152C,Mercado C,2019,3,6,20,43.6,43.6
Downtown,152C,Mercado C,2019,3,6,21,42.55,42.55
Downtown,152C,Mercado C,2019,3,6,22,40.09,40.09
Downtown,152C,Mercado C,2019,3,6,23,37.55,37.55
Downtown,152C,Mercado C,2019,3,7,0,35.98,35.98
Downtown,152C,Mercado C,2019,3,7,1,34.85,34.85
Downtown,152C,Mercado C,2019,3,7,2,32.47,32.47
Downtown,152C,Mercado C,2019,3,7,3,31.56,31.56
Downtown,152C,Mercado C,2019,3,7,4,31.46,31.46
Downtown,152C,Mercado C,2019,3,7,5,34.53,34.53
Downtown,152C,Mercado C,2019,3,7,6,33.45,33.45
Downtown,152C,Mercado C,2019,3,7,7,39.7,39.7
Downtown,152C,Mercado C,2019,3,7,8,44.35,44.35
Downtown,152C,Mercado C,2019,3,7,9,45.01,45.01
Downtown,152C,Mercado C,2019,3,7,10,52.33,52.33
Downtown,152C,Mercado C,2019,3,7,11,52.88,52.88
Downtown,152C,Mercado C,2019,3,7,12,60.3,60.3
Downtown,152C,Mercado C,2019,3,7,13,64.26,64.26
Downtown,152C,Mercado C,2019,3,7,14,61.06,61.06
Downtown,152C,Mercado C,2019,3,7,15,61.98,61.98
Downtown,152C,Mercado C,2019,3,7,16,57.26,57.26
Downtown,152C,Mercado C,2019,3,7,17,47.76,47.76
Downtown,152C,Mercado C,2019,3,7,18,41.62,41.62
Downtown,152C,Mercado C,2019,3,7,19,39.42,39.42
Downtown,152C,Mercado C,2019,3,7,20,36.05,36.05
Downtown,152C,Mercado C,2019,3,7,21,35.14,35.14
Downtown,152C,Mercado C,2019,3,7,22,34.51,34.51
Downtown,152C,Mercado C,2019,3,7,23,31.65,31.65
Downtown,152C,Mercado C,2019,3,8,0,30.62,30.62
Downtown,152C,Mercado C,2019,3,8,1,29.75,29.75
Downtown,152C,Mercado C,2019,3,8,2,29.99,29.99
Downtown,152C,Mercado C,2019,3,8,3,29.0,29.0
Downtown,152C,Mercado C,2019,3,8,4,30.05,30.05
Downtown,152C,Mercado C,2019,3,8,5,30.46,30.46
Downtown,152C,Mercado C,2019,3,8,6,32.01,32.01
Downtown,152C,Mercado C,2019,3,8,7,37.65,37.65
Downtown,152C,Mercado C,2019,3,8,8,43.68,43.68
Downtown,152C,Mercado C,2019,3,8,9,44.25,44.25
Downtown,152C,Mercado C,2019,3,8,10,47.8,47.8
Downtown,152C,Mercado C,2019,3,8,11,49.19,49.19
Downtown,152C,Mercado C,2019,3,8,12,53.0,53.0
Downtown,152C,Mercado C,2019,3,8,13,55.02,55.02
Downtown,152C,Mercado C,2019,3,8,14,59.0,59.0
Downtown,152C,Mercado C,2019,3,8,15,61.07,61.07
Downtown,152C,Mercado C,2019,3,8,16,57.6,57.6
Downtown,152C,Mercado C,2019,3,8,17,49.26,49.26
Downtown,152C,Mercado C,2019,3,8,18,37.2,37.2
Downtown,152C,Mercado C,2019,3,8,19,34.97,34.97
Downtown,152C,Mercado C,2019,3,8,20,33.57,33.57
Downtown,152C,Mercado C,2019,3,8,21,33.57,33.57
Downtown,152C,Mercado C,2019,3,8,22,32.03,32.03
Downtown,152C,Mercado C,2019,3,8,23,33.02,33.02
Downtown,152C,Mercado C,2019,3,9,0,32.53,32.53
Downtown,152C,Mercado C,2019,3,9,1,32.69,32.69
Downtown,152C,Mercado C,2019,3,9,2,33.46,33.46
Downtown,152C,Mercado C,2019,3,9,3,35.71,35.71
Downtown,152C,Mercado C,2019,3,9,4,36.48,36.48
Downtown,152C,Mercado C,2019,3,9,5,39.17,39.17
Downtown,152C,Mercado C,2019,3,9,6,41.89,41.89
Downtown,152C,Mercado C,2019,3,9,7,39.43,39.43
Downtown,152C,Mercado C,2019,3,9,8,36.7,36.7
Downtown,152C,Mercado C,2019,3,9,9,36.94,36.94
Downtown,152C,Mercado C,2019,3,9,10,35.77,35.77
Downtown,152C,Mercado C,2019,3,9,11,37.38,37.38
Downtown,152C,Mercado C,2019,3,9,12,38.47,38.47
Downtown,152C,Mercado C,2019,3,9,13,41.25,41.25
Downtown,152C,Mercado C,2019,3,9,14,41.89,41.89
Downtown,152C,Mercado C,2019,3,9,15,39.12,39.12
Downtown,152C,Mercado C,2019,3,9,16,38.05,38.05
Downtown,152C,Mercado C,2019,3,9,17,34.76,34.76
Downtown,152C,Mercado C,2019,3,9,18,33.25,33.25
Downtown,152C,Mercado C,2019,3,9,19,32.71,32.71
Downtown,152C,Mercado C,2019,3,9,20,32.82,32.82
Downtown,152C,Mercado C,2019,3,9,21,33.49,33.49
Downtown,152C,Mercado C,2019,3,9,22,32.35,32.35
Downtown,152C,Mercado C,2019,3,9,23,33.26,33.26
Downtown,152C,Mercado C,2019,3,10,0,31.96,31.96
Downtown,152C,Mercado C,2019,3,10,1,34.02,34.02
Downtown,152C,Mercado C,2019,3,10,2,36.31,36.31
Downtown,152C,Mercado C,2019,3,10,3,35.74,35.74
Downtown,152C,Mercado C,2019,3,10,4,36.22,36.22
Downtown,152C,Mercado C,2019,3,10,5,38.92,38.92
Downtown,152C,Mercado C,2019,3,10,6,42.0,42.0
Downtown,152C,Mercado C,2019,3,10,7,41.03,41.03
Downtown,152C,Mercado C,2019,3,10,8,36.07,36.07
Downtown,152C,Mercado C,2019,3,10,9,33.69,33.69
Downtown,152C,Mercado C,2019,3,10,10,35.81,35.81
Downtown,152C,Mercado C,2019,3,10,11,34.31,34.31
Downtown,152C,Mercado C,2019,3,10,12,36.07,36.07
Downtown,152C,Mercado C,2019,3,10,13,39.19,39.19
Downtown,152C,Mercado C,2019,3,10,14,41.28,41.28
Downtown,152C,Mercado C,2019,3,10,15,43.72,43.72
Downtown,152C,Mercado C,2019,3,10,16,45.11,45.11
Downtown,152C,Mercado C,2019,3,10,17,40.34,40.34
Downtown,152C,Mercado C,2019,3,10,18,33.95,33.95
Downtown,152C,Mercado C,2019,3,10,19,33.76,33.76
Downtown,152C,Mercado C,2019,3,10,20,32.53,32.53
Downtown,152C,Mercado C,2019,3,10,21,33.88,33.88
Downtown,152C,Mercado C,2019,3,10,22,33.0,33.0
Downtown,152C,Mercado C,2019,3,10,23,33.23,33.23
Downtown,152C,Mercado C,2019,3,11,0,31.4,31.4
Downtown,152C,Mercado C,2019,3,11,1,29.77,29.77
Downtown,152C,Mercado C,2019,3,11,2,31.65,31.65
Downtown,152C,Mercado C,2019,3,11,3,29.68,29.68
Downtown,152C,Mercado C,2019,3,11,4,32.34,32.34
Downtown,152C,Mercado C,2019,3,11,5,33.1,33.1
Downtown,152C,Mercado C,2019,3,11,6,34.53,34.53
Downtown,152C,Mercado C,2019,3,11,7,46.53,46.53
Downtown,152C,Mercado C,2019,3,11,8,52.12,52.12
Downtown,152C,Mercado C,2019,3,11,9,55.73,55.73
Downtown,152C,Mercado C,2019,3,11,10,62.79,62.79
Downtown,152C,Mercado C,2019,3,11,11,68.07,68.07
Downtown,152C,Mercado C,2019,3,11,12,66.94,66.94
Downtown,152C,Mercado C,2019,3,11,13,62.1,62.1
Downtown,152C,Mercado C,2019,3,11,14,58.48,58.48
Downtown,152C,Mercado C,2019,3,11,15,61.51,61.51
Downtown,152C,Mercado C,2019,3,11,16,58.05,58.05
Downtown,152C,Mercado C,2019,3,11,17,48.41,48.41
Downtown,152C,Mercado C,2019,3,11,18,46.37,46.37
Downtown,152C,Mercado C,2019,3,11,19,41.4,41.4
Downtown,152C,Mercado C,2019,3,11,20,38.36,38.36
Downtown,152C,Mercado C,2019,3,11,21,36.39,36.39
Downtown,152C,Mercado C,2019,3,11,22,36.29,36.29
Downtown,152C,Mercado C,2019,3,11,23,37.86,37.86
Downtown,152C,Mercado C,2019,3,12,0,36.92,36.92
Downtown,152C,Mercado C,2019,3,12,1,38.36,38.36
Downtown,152C,Mercado C,2019,3,12,2,36.69,36.69
Downtown,152C,Mercado C,2019,3,12,3,35.28,35.28
Downtown,152C,Mercado C,2019,3,12,4,34.07,34.07
Downtown,152C,Mercado C,2019,3,12,5,37.48,37.48
Downtown,152C,Mercado C,2019,3,12,6,37.32,37.32
Downtown,152C,Mercado C,2019,3,12,7,48.67,48.67
Downtown,152C,Mercado C,2019,3,12,8,55.38,55.38
Downtown,152C,Mercado C,2019,3,12,9,63.71,63.71
Downtown,152C,Mercado C,2019,3,12,10,69.83,69.83
Downtown,152C,Mercado C,2019,3,12,11,62.47,62.47
Downtown,152C,Mercado C,2019,3,12,12,68.23,68.23
Downtown,152C,Mercado C,2019,3,12,13,66.55,66.55
Downtown,152C,Mercado C,2019,3,12,14,63.05,63.05
Downtown,152C,Mercado C,2019,3,12,15,67.88,67.88
Downtown,152C,Mercado C,2019,3,12,16,67.52,67.52
Downtown,152C,Mercado C,2019,3,12,17,61.0,61.0
Downtown,152C,Mercado C,2019,3,12,18,52.52,52.52
Downtown,152C,Mercado C,2019,3,12,19,47.46,47.46
Downtown,152C,Mercado C,2019,3,12,20,43.34,43.34
Downtown,152C,Mercado C,2019,3,12,21,40.48,40.48
Downtown,152C,Mercado C,2019,3,12,22,40.71,40.71
Downtown,152C,Mercado C,2019,3,12,23,37.88,37.88
Downtown,152C,Mercado C,2019,3,13,0,39.13,39.13
Downtown,152C,Mercado C,2019,3,13,1,39.59,39.59
Downtown,152C,Mercado C,2019,3,13,2,38.08,38.08
Downtown,152C,Mercado C,2019,3,13,3,35.48,35.48
Downtown,152C,Mercado C,2019,3,13,4,35.19,35.19
Downtown,152C,Mercado C,2019,3,13,5,36.75,36.75
Downtown,152C,Mercado C,2019,3,13,6,38.8,38.8
Downtown,152C,Mercado C,2019,3,13,7,50.59,50.59
Downtown,152C,Mercado C,2019,3,13,8,54.29,54.29
Downtown,152C,Mercado C,2019,3,13,9,51.01,51.01
Downtown,152C,Mercado C,2019,3,13,10,59.61,59.61
Downtown,152C,Mercado C,2019,3,13,11,62.18,62.18
Downtown,152C,Mercado C,2019,3,13,12,62.25,62.25
Downtown,152C,Mercado C,2019,3,13,13,64.61,64.61
Downtown,152C,Mercado C,2019,3,13,14,65.39,65.39
Downtown,152C,Mercado C,2019,3,13,15,70.72,70.72
Downtown,152C,Mercado C,2019,3,13,16,67.52,67.52
Downtown,152C,Mercado C,2019,3,13,17,58.34,58.34
Downtown,152C,Mercado C,2019,3,13,18,45.84,45.84
Downtown,152C,Mercado C,2019,3,13,19,43.06,43.06
Downtown,152C,Mercado C,2019,3,13,20,41.98,41.98
Downtown,152C,Mercado C,2019,3,13,21,38.38,38.38
Downtown,152C,Mercado C,2019,3,13,22,40.39,40.39
Downtown,152C,Mercado C,2019,3,13,23,38.15,38.15
Downtown,152C,Mercado C,2019,3,14,0,41.32,41.32
Downtown,152C,Mercado C,2019,3,14,1,43.07,43.07
Downtown,152C,Mercado C,2019,3,14,2,44.12,44.12
Downtown,152C,Mercado C,2019,3,14,3,42.37,42.37
Downtown,152C,Mercado C,2019,3,14,4,41.45,41.45
Downtown,152C,Mercado C,2019,3,14,5,42.11,42.11
Downtown,152C,Mercado C,2019,3,14,6,46.56,46.56
Downtown,152C,Mercado C,2019,3,14,7,54.79,54.79
Downtown,152C,Mercado C,2019,3,14,8,54.63,54.63
Downtown,152C,Mercado C,2019,3,14,9,61.93,61.93
Downtown,152C,Mercado C,2019,3,14,10,73.1,73.1
Downtown,152C,Mercado C,2019,3,14,11,69.76,69.76
Downtown,152C,Mercado C,2019,3,14,12,71.53,71.53
Downtown,152C,Mercado C,2019,3,14,13,69.69,69.69
Downtown,152C,Mercado C,2019,3,14,14,65.06,65.06
Downtown,152C,Mercado C,2019,3,14,15,66.52,66.52
Downtown,152C,Mercado C,2019,3,14,16,66.4,66.4
Downtown,152C,Mercado C,2019,3,14,17,62.32,62.32
Downtown,152C,Mercado C,2019,3,14,18,48.28,48.28
Downtown,152C,Mercado C,2019,3,14,19,41.7,41.7
Downtown,152C,Mercado C,2019,3,14,20,40.24,40.24
Downtown,152C,Mercado C,2019,3,14,21,38.3,38.3
Downtown,152C,Mercado C,2019,3,14,22,37.56,37.56
Downtown,152C,Mercado C,2019,3,14,23,37.83,37.83
Downtown,152C,Mercado C,2019,3,15,0,39.44,39.44
Downtown,152C,Mercado C,2019,3,15,1,38.81,38.81
Downtown,152C,Mercado C,2019,3,15,2,38.34,38.34
Downtown,152C,Mercado C,2019,3,15,3,37.91,37.91
Downtown,152C,Mercado C,2019,3,15,4,37.99,37.99
Downtown,152C,Mercado C,2019,3,15,5,39.48,39.48
Downtown,152C,Mercado C,2019,3,15,6,41.59,41.59
Downtown,152C,Mercado C,2019,3,15,7,50.33,50.33
Downtown,152C,Mercado C,2019,3,15,8,47.45,47.45
Downtown,152C,Mercado C,2019,3,15,9,51.18,51.18
Downtown,152C,Mercado C,2019,3,15,10,56.97,56.97
Downtown,152C,Mercado C,2019,3,15,11,60.4,60.4
Downtown,152C,Mercado C,2019,3,15,12,62.09,62.09
Downtown,152C,Mercado C,2019,3,15,13,60.64,60.64
Downtown,152C,Mercado C,2019,3,15,14,57.45,57.45
Downtown,152C,Mercado C,2019,3,15,15,56.99,56.99
Downtown,152C,Mercado C,2019,3,15,16,51.57,51.57
Downtown,152C,Mercado C,2019,3,15,17,44.94,44.94
Downtown,152C,Mercado C,2019,3,15,18,37.93,37.93
Downtown,152C,Mercado C,2019,3,15,19,36.29,36.29
Downtown,152C,Mercado C,2019,3,15,20,34.99,34.99
Downtown,152C,Mercado C,2019,3,15,21,32.42,32.42
Downtown,152C,Mercado C,2019,3,15,22,33.13,33.13
Downtown,152C,Mercado C,2019,3,15,23,30.62,30.62
Downtown,152C,Mercado C,2019,3,16,0,31.96,31.96
Downtown,152C,Mercado C,2019,3,16,1,30.56,30.56
Downtown,152C,Mercado C,2019,3,16,2,30.23,30.23
Downtown,152C,Mercado C,2019,3,16,3,31.4,31.4
Downtown,152C,Mercado C,2019,3,16,4,29.85,29.85
Downtown,152C,Mercado C,2019,3,16,5,31.57,31.57
Downtown,152C,Mercado C,2019,3,16,6,34.11,34.11
Downtown,152C,Mercado C,2019,3,16,7,32.86,32.86
Downtown,152C,Mercado C,2019,3,16,8,36.37,36.37
Downtown,152C,Mercado C,2019,3,16,9,40.26,40.26
Downtown,152C,Mercado C,2019,3,16,10,41.42,41.42
Downtown,152C,Mercado C,2019,3,16,11,44.36,44.36
Downtown,152C,Mercado C,2019,3,16,12,47.98,47.98
Downtown,152C,Mercado C,2019,3,16,13,48.29,48.29
Downtown,152C,Mercado C,2019,3,16,14,54.51,54.51
Downtown,152C,Mercado C,2019,3,16,15,56.09,56.09
Downtown,152C,Mercado C,2019,3,16,16,58.79,58.79
Downtown,152C,Mercado C,2019,3,16,17,57.02,57.02
Downtown,152C,Mercado C,2019,3,16,18,47.71,47.71
Downtown,152C,Mercado C,2019,3,16,19,38.63,38.63
Downtown,152C,Mercado C,2019,3,16,20,36.72,36.72
Downtown,152C,Mercado C,2019,3,16,21,35.83,35.83
Downtown,152C,Mercado C,2019,3,16,22,34.29,34.29
Downtown,152C,Mercado C,2019,3,16,23,31.35,31.35
Downtown,152C,Mercado C,2019,3,17,0,31.28,31.28
Downtown,152C,Mercado C,2019,3,17,1,30.61,30.61
Downtown,152C,Mercado C,2019,3,17,2,32.32,32.32
Downtown,152C,Mercado C,2019,3,17,3,31.01,31.01
Downtown,152C,Mercado C,2019,3,17,4,32.29,32.29
Downtown,152C,Mercado C,2019,3,17,5,32.57,32.57
Downtown,152C,Mercado C,2019,3,17,6,32.35,32.35
Downtown,152C,Mercado C,2019,3,17,7,34.68,34.68
Downtown,152C,Mercado C,2019,3,17,8,34.38,34.38
Downtown,152C,Mercado C,2019,3,17,9,39.0,39.0
Downtown,152C,Mercado C,2019,3,17,10,39.75,39.75
Downtown,152C,Mercado C,2019,3,17,11,42.99,42.99
Downtown,152C,Mercado C,2019,3,17,12,45.21,45.21
Downtown,152C,Mercado C,2019,3,17,13,46.7,46.7
Downtown,152C,Mercado C,2019,3,17,14,51.36,51.36
Downtown,152C,Mercado C,2019,3,17,15,55.42,55.42
Downtown,152C,Mercado C,2019,3,17,16,58.32,58.32
Downtown,152C,Mercado C,2019,3,17,17,57.91,57.91
Downtown,152C,Mercado C,2019,3,17,18,49.78,49.78
Downtown,152C,Mercado C,2019,3,17,19,40.3,40.3
Downtown,152C,Mercado C,2019,3,17,20,39.28,39.28
Downtown,152C,Mercado C,2019,3,17,21,37.2,37.2
Downtown,152C,Mercado C,2019,3,17,22,38.32,38.32
Downtown,152C,Mercado C,2019,3,17,23,35.29,35.29
Downtown,152C,Mercado C,2019,3,18,0,34.46,34.46
Downtown,152C,Mercado C,2019,3,18,1,31.99,31.99
Downtown,152C,Mercado C,2019,3,18,2,34.21,34.21
Downtown,152C,Mercado C,2019,3,18,3,34.41,34.41
Downtown,152C,Mercado C,2019,3,18,4,33.92,33.92
Downtown,152C,Mercado C,2019,3,18,5,32.92,32.92
Downtown,152C,Mercado C,2019,3,18,6,36.28,36.28
Downtown,152C,Mercado C,2019,3,18,7,43.61,43.61
Downtown,152C,Mercado C,2019,3,18,8,50.75,50.75
Downtown,152C,Mercado C,2019,3,18,9,64.32,64.32
Downtown,152C,Mercado C,2019,3,18,10,67.48,67.48
Downtown,152C,Mercado C,2019,3,18,11,70.53,70.53
Downtown,152C,Mercado C,2019,3,18,12,78.37,78.37
Downtown,152C,Mercado C,2019,3,18,13,81.24,81.24
Downtown,152C,Mercado C,2019,3,18,14,78.55,78.55
Downtown,152C,Mercado C,2019,3,18,15,91.65,91.65
Downtown,152C,Mercado C,2019,3,18,16,90.94,90.94
Downtown,152C,Mercado C,2019,3,18,17,80.99,80.99
Downtown,152C,Mercado C,2019,3,18,18,66.99,66.99
Downtown,152C,Mercado C,2019,3,18,19,53.6,53.6
Downtown,152C,Mercado C,2019,3,18,20,45.94,45.94
Downtown,152C,Mercado C,2019,3,18,21,42.63,42.63
Downtown,152C,Mercado C,2019,3,18,22,40.53,40.53
Downtown,152C,Mercado C,2019,3,18,23,37.08,37.08
Downtown,152C,Mercado C,2019,3,19,0,36.1,36.1
Downtown,152C,Mercado C,2019,3,19,1,34.52,34.52
Downtown,152C,Mercado C,2019,3,19,2,32.34,32.34
Downtown,152C,Mercado C,2019,3,19,3,31.34,31.34
Downtown,152C,Mercado C,2019,3,19,4,32.15,32.15
Downtown,152C,Mercado C,2019,3,19,5,31.22,31.22
Downtown,152C,Mercado C,2019,3,19,6,34.06,34.06
Downtown,152C,Mercado C,2019,3,19,7,42.35,42.35
Downtown,152C,Mercado C,2019,3,19,8,52.2,52.2
Downtown,152C,Mercado C,2019,3,19,9,62.35,62.35
Downtown,152C,Mercado C,2019,3,19,10,73.12,73.12
Downtown,152C,Mercado C,2019,3,19,11,80.25,80.25
Downtown,152C,Mercado C,2019,3,19,12,88.81,88.81
Downtown,152C,Mercado C,2019,3,19,13,95.42,95.42
Downtown,152C,Mercado C,2019,3,19,14,90.17,90.17
Downtown,152C,Mercado C,2019,3,19,15,94.78,94.78
Downtown,152C,Mercado C,2019,3,19,16,90.29,90.29
Downtown,152C,Mercado C,2019,3,19,17,88.14,88.14
Downtown,152C,Mercado C,2019,3,19,18,73.04,73.04
Downtown,152C,Mercado C,2019,3,19,19,54.62,54.62
Downtown,152C,Mercado C,2019,3,19,20,47.32,47.32
Downtown,152C,Mercado C,2019,3,19,21,42.83,42.83
Downtown,152C,Mercado C,2019,3,19,22,40.52,40.52
Downtown,152C,Mercado C,2019,3,19,23,37.7,37.7
Downtown,152C,Mercado C,2019,3,20,0,35.67,35.67
Downtown,152C,Mercado C,2019,3,20,1,35.76,35.76
Downtown,152C,Mercado C,2019,3,20,2,33.94,33.94
Downtown,152C,Mercado C,2019,3,20,3,31.85,31.85
Downtown,152C,Mercado C,2019,3,20,4,31.02,31.02
Downtown,152C,Mercado C,2019,3,20,5,32.04,32.04
Downtown,152C,Mercado C,2019,3,20,6,33.3,33.3
Downtown,152C,Mercado C,2019,3,20,7,43.67,43.67
Downtown,152C,Mercado C,2019,3,20,8,49.89,49.89
Downtown,152C,Mercado C,2019,3,20,9,59.94,59.94
Downtown,152C,Mercado C,2019,3,20,10,61.8,61.8
Downtown,152C,Mercado C,2019,3,20,11,67.92,67.92
Downtown,152C,Mercado C,2019,3,20,12,78.64,78.64
Downtown,152C,Mercado C,2019,3,20,13,82.27,82.27
Downtown,152C,Mercado C,2019,3,20,14,78.77,78.77
Downtown,152C,Mercado C,2019,3,20,15,89.96,89.96
Downtown,152C,Mercado C,2019,3,20,16,81.32,81.32
Downtown,152C,Mercado C,2019,3,20,17,62.85,62.85
Downtown,152C,Mercado C,2019,3,20,18,51.81,51.81
Downtown,152C,Mercado C,2019,3,20,19,48.35,48.35
Downtown,152C,Mercado C,2019,3,20,20,41.69,41.69
Downtown,152C,Mercado C,2019,3,20,21,39.33,39.33
Downtown,152C,Mercado C,2019,3,20,22,37.51,37.51
Downtown,152C,Mercado C,2019,3,20,23,36.59,36.59
Downtown,152C,Mercado C,2019,3,21,0,34.2,34.2
Downtown,152C,Mercado C,2019,3,21,1,34.76,34.76
Downtown,152C,Mercado C,2019,3,21,2,31.9,31.9
Downtown,152C,Mercado C,2019,3,21,3,30.93,30.93
Downtown,152C,Mercado C,2019,3,21,4,30.53,30.53
Downtown,152C,Mercado C,2019,3,21,5,30.94,30.94
Downtown,152C,Mercado C,2019,3,21,6,33.63,33.63
Downtown,152C,Mercado C,2019,3,21,7,44.26,44.26
Downtown,152C,Mercado C,2019,3,21,8,51.64,51.64
Downtown,152C,Mercado C,2019,3,21,9,60.33,60.33
Downtown,152C,Mercado C,2019,3,21,10,68.35,68.35
Downtown,152C,Mercado C,2019,3,21,11,73.2,73.2
Downtown,152C,Mercado C,2019,3,21,12,81.75,81.75
Downtown,152C,Mercado C,2019,3,21,13,82.24,82.24
Downtown,152C,Mercado C,2019,3,21,14,68.15,68.15
Downtown,152C,Mercado C,2019,3,21,15,60.76,60.76
Downtown,152C,Mercado C,2019,3,21,16,60.03,60.03
Downtown,152C,Mercado C,2019,3,21,17,54.55,54.55
Downtown,152C,Mercado C,2019,3,21,18,43.32,43.32
Downtown,152C,Mercado C,2019,3,21,19,38.17,38.17
Downtown,152C,Mercado C,2019,3,21,20,37.7,37.7
Downtown,152C,Mercado C,2019,3,21,21,35.15,35.15
Downtown,152C,Mercado C,2019,3,21,22,35.7,35.7
Downtown,152C,Mercado C,2019,3,21,23,35.52,35.52
Downtown,152C,Mercado C,2019,3,22,0,34.83,34.83
Downtown,152C,Mercado C,2019,3,22,1,35.78,35.78
Downtown,152C,Mercado C,2019,3,22,2,35.06,35.06
Downtown,152C,Mercado C,2019,3,22,3,34.15,34.15
Downtown,152C,Mercado C,2019,3,22,4,33.38,33.38
Downtown,152C,Mercado C,2019,3,22,5,36.46,36.46
Downtown,152C,Mercado C,2019,3,22,6,38.53,38.53
Downtown,152C,Mercado C,2019,3,22,7,48.26,48.26
Downtown,152C,Mercado C,2019,3,22,8,52.31,52.31
Downtown,152C,Mercado C,2019,3,22,9,65.16,65.16
Downtown,152C,Mercado C,2019,3,22,10,69.76,69.76
Downtown,152C,Mercado C,2019,3,22,11,70.92,70.92
Downtown,152C,Mercado C,2019,3,22,12,68.83,68.83
Downtown,152C,Mercado C,2019,3,22,13,69.08,69.08
Downtown,152C,Mercado C,2019,3,22,14,67.06,67.06
Downtown,152C,Mercado C,2019,3,22,15,69.1,69.1
Downtown,152C,Mercado C,2019,3,22,16,63.66,63.66
Downtown,152C,Mercado C,2019,3,22,17,58.88,58.88
Downtown,152C,Mercado C,2019,3,22,18,46.28,46.28
Downtown,152C,Mercado C,2019,3,22,19,38.84,38.84
Downtown,152C,Mercado C,2019,3,22,20,35.71,35.71
