0,time,week
4.21,2019-08-24 00:00:00,6
4.91,2019-08-24 01:00:00,6
3.84,2019-08-24 02:00:00,6
4.75,2019-08-24 03:00:00,6
4.18,2019-08-24 04:00:00,6
4.21,2019-08-24 05:00:00,6
4.12,2019-08-24 06:00:00,6
4.58,2019-08-24 07:00:00,6
4.66,2019-08-24 08:00:00,6
4.63,2019-08-24 09:00:00,6
5.01,2019-08-24 10:00:00,6
4.36,2019-08-24 11:00:00,6
5.41,2019-08-24 12:00:00,6
5.55,2019-08-24 13:00:00,6
5.58,2019-08-24 14:00:00,6
5.83,2019-08-24 15:00:00,6
4.78,2019-08-24 16:00:00,6
5.26,2019-08-24 17:00:00,6
5.85,2019-08-24 18:00:00,6
5.39,2019-08-24 19:00:00,6
6.17,2019-08-24 20:00:00,6
6.17,2019-08-24 21:00:00,6
6.11,2019-08-24 22:00:00,6
5.59,2019-08-24 23:00:00,6
4.73,2019-08-31 00:00:00,6
4.0,2019-08-31 01:00:00,6
4.37,2019-08-31 02:00:00,6
4.53,2019-08-31 03:00:00,6
4.21,2019-08-31 04:00:00,6
4.02,2019-08-31 05:00:00,6
3.98,2019-08-31 06:00:00,6
4.36,2019-08-31 07:00:00,6
4.37,2019-08-31 08:00:00,6
5.14,2019-08-31 09:00:00,6
4.74,2019-08-31 10:00:00,6
5.18,2019-08-31 11:00:00,6
5.16,2019-08-31 12:00:00,6
5.51,2019-08-31 13:00:00,6
5.25,2019-08-31 14:00:00,6
5.1,2019-08-31 15:00:00,6
5.44,2019-08-31 16:00:00,6
4.56,2019-08-31 17:00:00,6
5.51,2019-08-31 18:00:00,6
4.92,2019-08-31 19:00:00,6
6.23,2019-08-31 20:00:00,6
5.68,2019-08-31 21:00:00,6
5.05,2019-08-31 22:00:00,6
5.01,2019-08-31 23:00:00,6
5.13,2019-09-07 00:00:00,6
5.59,2019-09-07 01:00:00,6
4.34,2019-09-07 02:00:00,6
4.26,2019-09-07 03:00:00,6
4.22,2019-09-07 04:00:00,6
3.97,2019-09-07 05:00:00,6
3.36,2019-09-07 06:00:00,6
4.84,2019-09-07 07:00:00,6
4.8,2019-09-07 08:00:00,6
4.42,2019-09-07 09:00:00,6
5.19,2019-09-07 10:00:00,6
4.32,2019-09-07 11:00:00,6
4.96,2019-09-07 12:00:00,6
5.01,2019-09-07 13:00:00,6
5.34,2019-09-07 14:00:00,6
5.03,2019-09-07 15:00:00,6
6.3,2019-09-07 16:00:00,6
5.73,2019-09-07 17:00:00,6
5.5,2019-09-07 18:00:00,6
6.53,2019-09-07 19:00:00,6
6.09,2019-09-07 20:00:00,6
5.54,2019-09-07 21:00:00,6
4.16,2019-09-07 22:00:00,6
5.01,2019-09-07 23:00:00,6
5.49,2019-09-14 00:00:00,6
5.1,2019-09-14 01:00:00,6
3.72,2019-09-14 02:00:00,6
4.21,2019-09-14 03:00:00,6
4.64,2019-09-14 04:00:00,6
3.89,2019-09-14 05:00:00,6
4.14,2019-09-14 06:00:00,6
3.49,2019-09-14 07:00:00,6
4.08,2019-09-14 08:00:00,6
4.48,2019-09-14 09:00:00,6
4.29,2019-09-14 10:00:00,6
4.83,2019-09-14 11:00:00,6
5.17,2019-09-14 12:00:00,6
5.06,2019-09-14 13:00:00,6
5.83,2019-09-14 14:00:00,6
