p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-16.1,8,0.7722973966600661,1.5449526538564249,26.016500243572096,0.8198214646147766,0.34543324900929917,0.4648312081996782,0.6124768466096326,[ 0  3  6 28 35 36 43 70],"[ 0  3  3  3  3  3  6  3 43  3  3 43 43 43  3  3 43 43  3  3  3  3  3  3
 43  3 43 43 28  3  3 43  3 43 43 35 36 36 36 36 36 43  3 43 43 43 43 43
 43 43 43 43 43 43  3 43 43  3 43 43  3 43 43 43  3 43  3 43 43  3 70]"
-18.1,6,0.6531669194844071,2.1562604846772544,25.171186395670297,0.6933601781974219,0.48211449268247275,0.4960134089453357,0.5912120645056631,[ 6 30 35 36 43 64],"[43 30 43 30 30 30  6 43 30 30 30 43 43 43 30 30 43 43 30 30 30 30 30 43
 30 30 43 43 30 30 30 43 43 43 43 35 36 36 36 36 36 43 30 43 43 30 43 43
 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 64 43 43 43 43 43 43]"
-19.1,5,0.7582826381117466,2.704842435105313,23.676257830395162,0.8049442943316776,0.6047709669836153,0.5511587999010535,0.691454588887006,[ 6 30 35 36 43],"[43 30 43 30 30 30  6 43 30 30 30 43 43 43 30 30 43 43 30 30 30 30 30 43
 30 30 43 43 30 30 30 43 43 43 43 35 36 36 36 36 36 43 30 43 43 30 43 43
 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 30 43 43 43 43 43 43]"
-20.1,5,0.7582826381117466,2.704842435105313,23.676257830395162,0.8049442943316776,0.6047709669836153,0.5511587999010535,0.691454588887006,[ 6 30 35 36 43],"[43 30 43 30 30 30  6 43 30 30 30 43 43 43 30 30 43 43 30 30 30 30 30 43
 30 30 43 43 30 30 30 43 43 43 43 35 36 36 36 36 36 43 30 43 43 30 43 43
 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 30 43 43 43 43 43 43]"
-21.1,4,0.9092674372973963,3.51152379775841,25.934029159179918,0.9652200893016696,0.785135435319228,0.46787342727086956,0.7958622602983592,[30 35 36 43],"[43 30 43 30 30 30 30 43 30 30 30 43 43 43 30 30 43 43 30 30 30 30 30 43
 30 30 43 43 30 30 30 43 43 43 43 35 36 36 36 36 36 43 30 43 43 30 43 43
 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 30 43 43 43 43 43 43]"
-22.1,3,0.2768921208210511,2.9259738325628444,30.214060511978,0.2939309455314956,0.6542133475582245,0.30999029644090836,0.38801638376553105,[35 36 43],"[43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
 43 43 43 43 43 43 43 43 43 43 43 35 36 36 36 36 36 43 43 43 43 43 43 43
 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43]"
-23.1,4,0.9092674372973963,3.51152379775841,25.934029159179918,0.9652200893016696,0.785135435319228,0.46787342727086956,0.7958622602983592,[30 35 36 43],"[43 30 43 30 30 30 30 43 30 30 30 43 43 43 30 30 43 43 30 30 30 30 30 43
 30 30 43 43 30 30 30 43 43 43 43 35 36 36 36 36 36 43 30 43 43 30 43 43
 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 30 43 43 43 43 43 43]"
-24.1,3,0.33370422662055005,3.2027898284523935,27.92122648184666,0.35423903926043987,0.7161061496445452,0.39456907292906546,0.4547883252736226,[30 35 36],"[30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
 30 30 30 30 30 30 30 30 30 30 30 35 36 36 36 36 36 30 30 30 30 30 30 30
 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30]"
-25.1,4,0.9092674372973963,3.51152379775841,25.934029159179918,0.9652200893016696,0.785135435319228,0.46787342727086956,0.7958622602983592,[30 35 36 43],"[43 30 43 30 30 30 30 43 30 30 30 43 43 43 30 30 43 43 30 30 30 30 30 43
 30 30 43 43 30 30 30 43 43 43 43 35 36 36 36 36 36 43 30 43 43 30 43 43
 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 30 43 43 43 43 43 43]"
-26.1,2,0.23163084403102976,4.472507085775157,38.61754339742431,0.2458844722573371,1.0,0.0,0.37294223612866856,[36 53],"[53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
 53 53 53 53 53 53 53 53 53 53 53 53 36 36 36 36 36 53 53 53 53 53 53 53
 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53]"
