,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
10,11.129160050549858,8.983967551757983,12.072404695027382,12.883525618992747,19.16471034882049,13.951384734054649,14.029512383401912,8.42214324035171,8.349873133759587,24.14504765043831,-0.0,12.493648083705475,7.676083063012966,6.267431349319369,10.298050467678609,11.05389723684769,12.823147441295465,7.189134031038767,11.42413179092453,12.114219080498959,12.988748483808168,11.482737482356088,10.744960080578094,8.568583169428617,11.255274563012279,9.203516154314709,11.501118231564654,12.906324543885228,9.089467860116494,14.055659681222231,6.108002582394996,10.937752610137654,12.944503641150863,13.336905719950204,16.587394651628053,11.119477777773374,6.758246204705899,13.257404662014233,11.526403096108732,25.09165009035674,10.749557133071088,13.440115292977266,11.97924727387009,13.996833832339373,12.01828366005269,12.423524161906283,10.618465858911783,11.832436281903565,18.28764155140289,22.25441825943038,9.554178875999689,11.153897173139324,13.025583502861728,11.527363038369504,14.176377476519455,10.15340975866941,12.279234415328204,8.844160408223274,9.111651604050824,11.50334581989809,20.11131565476558,15.855236863155426,21.704407062248055,11.490882674443933,18.890511052754913,20.33417969530243,12.404892942921444,16.0786823929976,16.669484077164356,16.93055688101558,15.090115587869057,16.054761942813638,13.612907533414067
11,4.197455631494743,7.068623117671619,5.037016792815134,20.583540024688862,18.824988127616983,14.83264857271821,9.553565811341585,10.521147625394086,10.951491465224178,15.039048665802142,12.493648083705475,-0.0,6.6034701445938,9.647731797637983,10.988090212041797,7.3987874050973454,10.10959226049288,8.814779126775074,8.729182512867773,11.400390355723054,8.33630667559428,5.818999626652916,5.040743646110823,12.431888228558563,8.97301622254231,10.163819377437832,11.94683367837735,18.652444000877832,7.954606692952667,12.477742252058917,8.84680788432656,9.668151037278667,13.273837433868055,13.923657131956968,18.28013251858232,11.532486606742612,7.430158794721216,13.342242833734284,18.152901826276537,15.048723205601727,16.5442754339685,21.5812643323979,10.735601043525334,14.260159303857638,9.161803706276391,15.353879296979628,13.714751185678566,14.397308206580288,14.865551306791776,27.095165236415724,7.34480778415239,8.007314219337236,8.471254269356912,10.64304307456961,9.810034142019491,9.318010063329401,8.605569961878976,13.33714021719651,11.553439690999575,12.410890027482806,17.218085673218045,10.699738192811996,16.442096014020787,8.426822690769498,14.43229570367983,17.106145619977454,10.305695766049222,14.562781037215945,17.012564996343805,14.059034901845825,14.994214855137244,14.656124186286517,8.751106064372102
12,4.766793480565752,12.849994584120278,4.779780970112799,13.734754040459476,10.95667974859295,10.24650671994134,7.988417778913835,5.58939175970242,9.430715854501535,11.049776512210427,7.676083063012966,6.6034701445938,-0.0,9.979455874286188,6.5380610326206465,5.8398194057029205,12.50545447134937,8.31592542987162,8.431341844150213,6.375953425985835,6.9161906259249575,5.8561310275200915,5.826394951492047,13.136213369202327,6.619596849000736,6.44088322776177,17.044260566981958,10.634243628347715,4.259017429942595,8.688438542190001,4.115282788676395,13.401810845414778,9.64054657622734,10.875061748296519,9.7735505002532,7.837146855885609,9.36553053448301,9.322846261516878,11.292917559392667,13.523284490042338,8.975576621739673,14.406179165915317,8.934706602078583,11.248616887506836,6.785861925471521,12.910848918023092,12.210885764879217,6.833433920065458,10.796171666139559,23.611230400719688,10.002154289216211,9.888042698692939,12.071919401745602,14.693458540008075,14.920374736008053,13.29341903627224,13.666103561075122,9.107374876297994,9.925636081511826,9.496968418761952,15.644929183207893,11.345839947598336,13.68428765036194,10.225072037323004,17.871627312080623,18.386626579997007,14.56461876861889,16.472962376455623,14.196613506739437,13.315701881295452,13.901144138024858,14.342244969049684,11.902279867192433
13,12.775979242109496,5.9304117826334855,9.97997584951403,11.449560528045746,19.412867436437875,13.141121224161655,10.963919129875709,9.37633524513824,5.402414075112158,18.31243962184439,6.267431349319369,9.647731797637983,9.979455874286188,-0.0,7.71836914015786,5.337982023553607,9.56263451000112,6.445813337656919,7.005135579426178,12.67245999137176,7.776322603737569,8.901825915747448,6.3550319308959935,4.700470548342755,5.106705623277907,7.0221362751862495,9.463092429114546,11.482406423704749,7.935500617095561,12.618109777297192,7.013868782769241,8.287450054812314,11.052627313616275,11.866982812138737,12.71707594812291,10.06244395419655,4.872101902150953,12.212675301492077,13.50523329441375,19.378013663996175,10.804032561206888,13.050329839006698,7.971031553553872,9.397707691623797,6.623446665616891,11.753835908537862,9.57405300605726,12.452802338237174,14.989681321460848,23.79946093364563,5.153623505927083,7.374688448077943,7.567256090109099,7.131991978832696,8.167168542977002,7.570658032635961,7.055582659279224,6.214947087399624,8.655079009534596,8.779326184354847,15.580081017394663,10.44598579899544,14.125574930010018,7.367962728215765,15.108687996954538,16.85873227081193,7.4548516964462745,12.710916466288817,14.414608990691708,13.50416014813358,14.130118459932262,12.894448714277324,11.11103494077463
14,7.209608730954517,9.557904051973765,8.73754849862677,9.518420418035946,9.985049371407309,8.522532525470119,10.678272534989581,10.053954186396625,4.844293077327209,11.711084219568658,10.298050467678609,10.988090212041797,6.5380610326206465,7.71836914015786,-0.0,5.926645350109636,8.115915009182181,9.086003141006127,8.554840202408904,4.840197531320825,11.004181847789495,11.848426913855782,10.792449235663147,10.312187915445342,6.671593446947179,9.545105944503273,12.169766469799168,9.298420769727677,9.231776537699123,10.335373061253618,8.75839972576937,8.28908912803811,9.384070303728619,9.51173226379054,7.605369976221566,10.885959966780485,8.185345755572076,13.885909222283074,21.542389561422276,19.082956273057853,13.185797919784155,12.131578154730173,9.34505770588041,7.5966906898966435,10.938230301751101,12.851176327049915,18.881301549562,7.511690914419437,12.149061251225719,22.054360589417403,7.751832815116496,9.622916946636085,10.294978710308143,10.74469406018781,12.571824902945796,10.513134049868118,10.68303145651352,9.666783208522888,10.942446036878914,8.510777291981787,17.50505167792115,12.872173177031309,17.275973722196547,10.761395442343218,17.92702980170641,19.754800193853836,12.543196183627638,14.72287881778281,14.126826657207202,13.885798649939085,14.063648740887846,15.264414530006372,11.762489942698704
15,8.697331390720066,5.747447896512926,5.741602506042908,23.102872505188877,14.528735973443185,11.435097465853062,8.321784452273514,9.425821146250629,3.2487209341939725,13.643929914140438,11.05389723684769,7.3987874050973454,5.8398194057029205,5.337982023553607,5.926645350109636,-0.0,9.032691576571874,7.724451724504825,8.114795273210204,6.910674851947856,4.440117372996923,7.318027446343355,5.942962006616619,9.005277783450444,5.680424207531341,6.0500838797204,9.471451790471743,9.11997311208626,8.044165445381433,13.104309619886163,4.206125089398585,9.540575603212918,16.883084774418347,7.3247915287003895,8.605077365138241,7.946296635023102,5.858404760625462,8.799778202976494,12.130378554390187,12.734961381470542,6.744848933212869,11.600811888005623,5.420991513157123,7.473421029417137,9.964342281193982,8.258793667754846,8.50838135936602,7.439640495497604,8.3597669109133,24.84175325690644,4.592963111861675,6.45756794602322,6.200701385330846,7.702365565768223,9.676133176105074,6.560503152324204,8.476148289734542,5.929061315029973,9.228822221345045,6.703687008550787,14.301593522208028,9.556284890772854,14.878850693665738,8.750419359978586,14.313406201866039,18.120299302917562,9.910470266583616,13.063291331013383,11.758641445770635,11.902566197630003,12.570796214860952,13.127979342981911,11.193134930803263
16,9.997976701407296,8.235633156952648,7.377763036357273,13.507914963984726,18.08538163533628,11.54065769401225,13.923617320528649,10.545886528423347,9.390032043001153,15.452264725309071,12.823147441295465,10.10959226049288,12.50545447134937,9.56263451000112,8.115915009182181,9.032691576571874,-0.0,9.332093405800917,7.380953760294416,9.8225134155815,12.014551365547437,16.54801143017266,12.992530902438173,10.923393151629137,8.686858539458703,14.991827603194471,8.975936979091712,17.103357401348287,8.010484432588392,13.261458320999564,9.919648466678233,8.895012267037098,13.275644574486911,9.843530356430941,18.73181193058041,14.365469128677297,5.378276299304678,11.196740908030721,21.2002472914294,19.570046565455378,17.228929390117095,19.023121965567913,13.061163351651146,13.923895111609921,15.046265491487418,12.288330790051695,14.505671687568924,15.385440717856255,17.556156712133227,30.75280454430787,7.492374845066592,12.4175793337076,10.121107523310222,13.88123148446686,12.70517250385925,13.68722601512083,8.803218071001503,15.659163752946304,12.419965049579746,13.353536312498594,19.107309127310685,11.996124676508433,16.915836647922884,10.63904741596946,21.702648178104358,19.516871195839254,12.437870135147822,14.985885821662208,16.728709752783715,16.800836329517683,16.559377101859752,14.771272151650745,12.662469587683336
17,7.7107403694853405,5.422403733264267,8.155406553167257,11.189191863272582,15.268444191753579,11.707325899603125,6.855593009011961,7.39668518023008,9.255913397041681,14.876066438205795,7.189134031038767,8.814779126775074,8.31592542987162,6.445813337656919,9.086003141006127,7.724451724504825,9.332093405800917,-0.0,9.919111315782395,11.562647245760289,7.746866157942942,6.974817455972402,7.961402299797763,6.337280527357349,9.068179339086551,5.386514018950415,5.091359037539015,13.0379127117738,9.433028335990176,12.333933660456111,8.055428409237807,12.882181194108044,5.9329638660894055,6.904202960754034,12.062230107512288,7.218879674639498,4.737070111289275,9.835273510760725,14.862523122297826,20.870317772473154,11.46059275887314,13.626515206076624,5.982504483289208,6.738166165140397,12.372575515696283,6.5858358372684025,13.324706333474833,11.417297558864249,11.855184673098977,16.95507788353439,4.506933810655545,6.855639312171413,7.276566963558949,8.524748839836425,7.556111298552311,6.946781737222666,6.029721796962131,8.638412058039673,8.785612826094695,9.855550104423218,12.17435425580314,10.278710024860564,16.579042937592646,9.730770094136918,12.594976859759116,15.004875746445803,7.71375712895854,12.70901750791983,12.13694508980243,15.015702782908322,15.066766037653078,12.87628067875244,11.278861762205317
18,8.444432004548208,6.333537992879303,9.721251434270053,15.692908633062412,9.799995428111266,12.84032398656203,8.030800760844125,11.461183001171545,13.200864908363226,9.751259792263241,11.42413179092453,8.729182512867773,8.431341844150213,7.005135579426178,8.554840202408904,8.114795273210204,7.380953760294416,9.919111315782395,-0.0,8.637904621102905,12.337268619709407,6.990571747898675,10.934465036836539,11.381583181628075,9.63168245548395,12.443571674101051,7.024284435164322,7.675756133049532,6.71575371612051,10.519811156178744,8.005960428758348,8.374479536058256,12.067585031943196,9.585555350666143,9.74910560482125,10.691814560083445,5.6139094478250415,11.75982434240542,16.547895692251284,16.82030603124722,11.246846457839885,14.120263671945963,9.706493319581757,10.384347139090876,9.26471702688458,14.287039016486327,14.535118518116724,9.965470692798384,15.498814201800599,18.25051638619316,8.32678657675245,7.738104739404573,7.6688800537479045,11.801248962255208,8.479424711493253,8.698123885769123,5.964421286575965,9.902892249228143,9.656013479725331,6.445645669184899,14.773549043817244,10.551900110231042,16.049017031366287,7.825700283151409,13.7608781034918,15.505916395010415,9.95172701779148,12.939515587229888,14.136400532689958,13.429952567870654,13.844288844411516,13.626722427892785,10.47865518869354
19,6.768409193208992,13.773651590861084,8.16298227477885,18.300323405254304,8.952181303018152,10.38227736571226,8.121057134680024,8.97081502806374,7.765963360663945,9.20417051067402,12.114219080498959,11.400390355723054,6.375953425985835,12.67245999137176,4.840197531320825,6.910674851947856,9.8225134155815,11.562647245760289,8.637904621102905,-0.0,10.687666843042974,12.010652222474727,11.54003953337874,17.12150740057734,11.411634163985255,12.704613278104615,15.53034344522477,12.473837366622908,6.053403684375269,9.25030866433527,6.464175023602779,13.527378682811412,14.396288383176868,9.892119783510298,10.095797751942575,11.069737041696918,10.224562226467402,9.803664889716089,19.233512080210073,15.335411029275189,11.878298120900336,15.27354960606518,12.927836186635437,11.703069116419094,14.416872285721139,14.463725162289709,17.348845426274917,6.2469394110139,12.559264332369159,22.31713140105464,11.727423714895616,12.261024930103869,14.4320905387385,17.42952702937509,17.647055891023783,16.67831997639164,15.276184357471458,12.918873090661254,11.0175230201802,10.406819580028651,17.412961547844503,13.856462583123683,15.99015879751421,12.215783612924142,19.75884696824802,20.918072188969,18.748458482672312,18.36372560188109,14.61901270051663,13.614467042252791,14.164764599767313,14.776617899013612,13.493591645050433
20,7.867090886665055,8.093113542214404,4.5104586804934215,28.440125156154032,16.770099021961897,13.801149630367489,6.733727391242432,9.496931132515707,7.190882920639421,12.006530722830334,12.988748483808168,8.33630667559428,6.9161906259249575,7.776322603737569,11.004181847789495,4.440117372996923,12.014551365547437,7.746866157942942,12.337268619709407,10.687666843042974,-0.0,9.43783904105601,6.783216854171889,9.54810848752415,7.610105662193818,4.269428216407491,11.273905851945283,14.061263538073257,10.355347114911755,15.591700865553124,6.634873076333131,14.39200296005049,20.10932901944369,9.50163477307581,12.201004430250368,6.974448983320019,6.703493075666152,10.188940528277083,16.551600494541855,17.442360753088398,13.547260318653318,14.949466583155031,5.970393463147915,8.8592888414125,12.597062992499666,10.532795174508838,12.962466832517322,10.279660242595082,8.538815001914708,22.93244482264166,6.675244928869896,8.084753107774056,8.639990416151926,10.494553952232867,11.051987390591613,10.422754676517572,10.170427084894074,9.491168133745616,10.76232316649922,11.818374415605154,14.406691377693983,11.009837774067911,14.347776573140418,10.613226299508057,14.952605890680259,18.165245184958984,10.423236368218923,14.394189760804853,12.552339989522146,12.592222595516798,14.177459816360933,12.853071666157017,11.37051934360928
21,5.226713036542055,8.694513871037755,8.469727768716126,14.403843658488716,11.991454681243615,18.413274531676343,7.869950701662989,10.79073392263413,11.330874135209651,12.861018139118224,11.482737482356088,5.818999626652916,5.8561310275200915,8.901825915747448,11.848426913855782,7.318027446343355,16.54801143017266,6.974817455972402,6.990571747898675,12.010652222474727,9.43783904105601,-0.0,7.130022515459757,12.060248179148152,10.768906227633504,9.14160909818962,12.359258724623341,12.80141918383662,7.2436413276686045,15.2830852667626,7.589517037625896,8.986536346690498,7.309053612727259,10.728628829324236,13.440294857540158,10.707808152073783,8.06735754207868,15.803329555707645,13.930657036993145,18.743580219557664,13.162637554653994,14.21341802775636,7.9980749321080715,9.836347877663359,7.951902405021544,13.794027230489375,16.100344310856265,8.540315921952256,12.274888616614469,27.660990856831553,7.720651387948036,8.286967112220221,9.005805986390463,10.719176388244193,10.560598401181162,9.146455305483284,9.353588271264753,9.044707290364437,10.103941692722492,9.98944889517175,17.367859312787047,10.42474935057033,17.774094092810017,8.159978836977478,14.319389472114924,16.394901994376443,10.362356535368507,13.78888507310266,16.724424102486186,14.257844226225522,13.651308136191544,13.919287670030453,11.185601191574046
22,5.834595666941748,6.011716561626207,6.806802434235963,18.84254971511492,21.237244726120846,15.565441141106687,9.743996133484293,10.661476233847646,8.265882144649558,17.28649028239074,10.744960080578094,5.040743646110823,5.826394951492047,6.3550319308959935,10.792449235663147,5.942962006616619,12.992530902438173,7.961402299797763,10.934465036836539,11.54003953337874,6.783216854171889,7.130022515459757,-0.0,8.91253981253765,9.763995080551643,8.118888059224203,9.216979240626788,19.270789438122264,7.744728131952577,15.142526053979632,9.10499753286777,9.252874042782548,11.186185712801391,13.646815890196477,18.716746203800387,9.585536883069038,6.780579784724692,13.244186754894372,21.1301188948301,20.131210569605564,16.098700281896402,19.191222965664565,9.913527140862222,11.874448067073454,8.0381088094977,13.313974663387198,17.64367138033649,14.906858511251151,14.605871880111799,27.639405124993765,6.719011150265672,6.954010190860034,7.487015394877648,7.534358889039394,9.083341918878359,7.714687101462981,7.147481621120602,8.316345764839864,10.521705692513729,12.822067439161078,17.78757249971243,10.893091156779542,16.953298533342966,8.432990246552368,12.532665457314451,16.1411921834643,9.43537437136399,13.963315060391063,14.819083928654939,13.212047742562689,14.311135481520472,14.454261328192096,9.84740909545289
