,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-0.0,9.06075716369904,11.396123683013593,26.80590568870285,9.957865208154,9.840585297792105,22.992614183708337,20.92514234627194,16.45758377367082,27.382195057090986,13.329993541265033,8.3847411004984,8.326926356635889,8.869030789053387,9.769189215695588,6.556024627521988,17.750127092177898,29.618219273445384,31.38637859060988,27.448867732941494,23.762595662871377,15.200785506503717
1,9.06075716369904,-0.0,7.650146677695044,19.034238726241593,7.058062950786173,5.417810921614672,18.370662148103523,16.170782959140222,9.546976144287708,21.538063795825806,8.168635554193115,8.50422201971752,6.5907105408159214,7.823859213959144,6.353857941927524,7.002542881474393,11.628620037200216,23.01397017437398,26.38876110124333,19.84714274730387,18.338686353066176,9.430790971954512
2,11.396123683013593,7.650146677695044,-0.0,23.28930035777226,3.6163691545921304,4.677629304463814,10.193158355950496,8.662942157795252,7.928236051459312,13.198646145300545,8.514886787203809,7.000825530571398,10.084488076565103,8.776809625165079,5.624281354231037,6.540760193550285,9.005796976424786,18.376742972939084,22.625560991062617,14.623147698508811,14.489626419372478,12.77319749707408
3,26.80590568870285,19.034238726241593,23.28930035777226,-0.0,17.4482138585886,18.208961655990024,8.631924834835528,6.536713663952763,9.434996902240941,10.315891974240868,9.768145537284168,22.531985499751414,24.6179975189066,16.10340165220306,22.190199585919288,24.27135833770807,7.650288397694387,7.835189117356484,12.89763879483603,11.888727406182863,9.483836978782277,13.1214948929348
4,9.957865208154,7.058062950786173,3.6163691545921304,17.4482138585886,-0.0,3.497018439339213,10.171934419410858,8.605192955011912,6.405531579778998,13.105296345822401,6.294264934959351,6.23559417368708,10.01117804432995,7.952820773251699,4.773780741284736,6.065904751596003,7.681380706980076,14.444678679631487,16.370967037831157,17.10246763929955,11.303407352058814,9.123899894361712
5,9.840585297792105,5.417810921614672,4.677629304463814,18.208961655990024,3.497018439339213,-0.0,13.557461211213491,11.63162991737102,7.836418309580927,17.892546514806316,5.947410771054797,6.549687328703493,8.745116426712952,6.514959113926253,4.285184265569149,5.45384409083682,7.631392927708698,18.188645382446776,19.65659036985039,15.671193218304946,14.95020853205971,7.7890739349031834
6,22.992614183708337,18.370662148103523,10.193158355950496,8.631924834835528,10.171934419410858,13.557461211213491,-0.0,2.501742308814603,5.090380260080271,2.148409805425528,9.13213821095118,19.883420805441826,24.35371505345987,24.513257290328482,19.818421177882314,19.167693479077762,6.449761007240063,3.310711521820185,6.591573659000521,5.3313513755148945,4.1736607984318805,9.019524782889341
7,20.92514234627194,16.170782959140222,8.662942157795252,6.536713663952763,8.605192955011912,11.63162991737102,2.501742308814603,-0.0,3.803305793019181,3.7915498987093987,7.902229943039359,18.569272775474797,22.68733094685654,22.287057210885088,18.40960577838593,17.61350805612939,5.7198888966163075,6.359357623693185,7.033912322730409,7.41172725894866,5.560217209354549,11.315118272933631
8,16.45758377367082,9.546976144287708,7.928236051459312,9.434996902240941,6.405531579778998,7.836418309580927,5.090380260080271,3.803305793019181,-0.0,6.309295739762146,4.236767285920645,14.539358705606764,17.118569597219658,16.193215244143964,11.283128216936989,13.339933378534578,4.496490778364003,8.211800261316165,11.131288683878665,8.327734341536248,7.045795448500488,5.92731347191389
9,27.382195057090986,21.538063795825806,13.198646145300545,10.315891974240868,13.105296345822401,17.892546514806316,2.148409805425528,3.7915498987093987,6.309295739762146,-0.0,13.169521423388385,25.25205450099005,29.613620354981826,30.02434805423139,24.849110661621665,23.826617520208448,9.229027048715832,2.265741271829902,8.657471237489753,3.791226767432558,5.6403164641675385,8.333172421874302
10,13.329993541265033,8.168635554193115,8.514886787203809,9.768145537284168,6.294264934959351,5.947410771054797,9.13213821095118,7.902229943039359,4.236767285920645,13.169521423388385,-0.0,11.160783638487068,11.806051242044022,12.824276891397147,9.154231790750853,10.12948345203319,3.9195849108810403,12.94220120550512,13.36649685780022,9.89437255259801,10.643273775732396,8.430940953006388
11,8.3847411004984,8.50422201971752,7.000825530571398,22.531985499751414,6.23559417368708,6.549687328703493,19.883420805441826,18.569272775474797,14.539358705606764,25.25205450099005,11.160783638487068,-0.0,7.572508432477464,4.531236267827715,3.166306914255238,5.047924271588749,12.283979122324935,28.221651243061245,32.046218740418695,24.181028708411905,23.864707820190496,12.938182491796258
12,8.326926356635889,6.5907105408159214,10.084488076565103,24.6179975189066,10.01117804432995,8.745116426712952,24.35371505345987,22.68733094685654,17.118569597219658,29.613620354981826,11.806051242044022,7.572508432477464,-0.0,4.536283353105675,7.055695924251007,5.351413920726324,12.989284626750518,31.8766853198581,36.10187493014069,25.98183223054304,26.869115736118992,12.7874964428193
13,8.869030789053387,7.823859213959144,8.776809625165079,16.10340165220306,7.952820773251699,6.514959113926253,24.513257290328482,22.287057210885088,16.193215244143964,30.02434805423139,12.824276891397147,4.531236267827715,4.536283353105675,-0.0,3.57740230462199,3.9503105189627084,12.617480795550856,33.173548753695236,38.45405798183528,26.28564410359042,29.062654681344355,14.811884692507366
14,9.769189215695588,6.353857941927524,5.624281354231037,22.190199585919288,4.773780741284736,4.285184265569149,19.818421177882314,18.40960577838593,11.283128216936989,24.849110661621665,9.154231790750853,3.166306914255238,7.055695924251007,3.57740230462199,-0.0,5.244458805022191,10.574292030628996,27.279614927054435,30.968400048006043,21.26840904863112,23.089458464866947,10.444231349117336
15,6.556024627521988,7.002542881474393,6.540760193550285,24.27135833770807,6.065904751596003,5.45384409083682,19.167693479077762,17.61350805612939,13.339933378534578,23.826617520208448,10.12948345203319,5.047924271588749,5.351413920726324,3.9503105189627084,5.244458805022191,-0.0,11.903634143051915,26.539391397742087,28.557478403591723,24.09944871028816,22.309022972876267,13.130977323768164
16,17.750127092177898,11.628620037200216,9.005796976424786,7.650288397694387,7.681380706980076,7.631392927708698,6.449761007240063,5.7198888966163075,4.496490778364003,9.229027048715832,3.9195849108810403,12.283979122324935,12.989284626750518,12.617480795550856,10.574292030628996,11.903634143051915,-0.0,10.10784617506763,9.859801422475025,7.998358152502698,8.956242088652253,6.904143098540517
