,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,11.08099177119156,29.506164090856835,12.631954634125735,19.58372225904042,18.76843026701519,13.639986304777757,18.453091121975387,19.177178699895038,12.330032228465782,21.10548944156183,-0.0,23.883542607986765,22.448190120270336,14.610499971013187,21.66392909591657,20.64845364262559,39.28297132755841,17.901276918044122,23.15217208360453,24.407545549946,11.33831044091126,20.289389496493364,13.173370530661456,15.764800971444219,20.099233617594425,17.339356709762566,7.828175122968137,10.251974049796667,10.31617300091701,16.312426427932273,21.64829144223026,16.65363104806327,11.381219476911143,12.40640719419765,11.380175133079835,11.424145946494535,17.8633555094233,10.605883021558823,14.959465830346502,28.458193570894725,28.28881261752149,20.444839875902908,20.390625898757246,27.195855061371475,30.090423648600677,39.52144712392883,13.67547166795956,15.849492464134514,18.37379215016373,10.234453984990294,12.443775792503937,12.258266258579999,11.337934948882998,14.90547464022484,34.385208274090864,18.73377810812036,19.308465360172182,17.71825345424395,26.075083392776275,13.314742103724598,17.881800424803302,18.544150739680106,27.678952493715688
11,25.258455559211104,33.801698669626425,27.869201048887703,20.409972114442,17.49132158524762,28.85809939119925,27.667624950491746,39.32092319786418,24.935031825526412,27.505446114492354,23.883542607986765,-0.0,17.67658854376848,21.617326879688516,17.074845512596582,34.9233071256698,28.81168997300889,15.504717980192456,25.407188362559197,21.936243575794624,14.074595982972594,23.7794795804722,30.149605911913657,21.924269860939688,26.969473581356553,17.78837309237437,19.792895748405588,22.449336495216418,20.063410466958327,12.608205188623641,19.986287443773698,19.0403529315174,21.081301070501603,9.246475172167635,14.615080340301963,21.10399284044363,17.470892442332026,28.401077767964118,24.517107808417634,39.89725100636358,23.051946078816123,36.90413757238731,29.693913652876162,37.94009900343311,29.756349432905413,26.308392232475555,17.39687453454106,18.636467014644932,18.344266332025924,23.650644671059887,24.212301814856534,22.469851961421742,27.450878011958444,20.936062245571733,40.9824008042972,24.76308360742805,21.45210502206751,21.488284512814317,28.178304831093126,33.32660073163998,24.669184438482045,25.831107359138404,38.05378012749935
12,22.293919954967343,32.307876555431676,29.72447078323428,23.614717448394305,20.63348817858614,31.008630222823758,25.093974614249284,35.00117889866868,25.017935698412103,24.69578804540205,22.448190120270336,17.67658854376848,-0.0,11.65379506601481,17.03940195400983,37.28193478484439,26.663187251952834,21.4722193248132,25.457562689066606,25.78091821128159,18.220515929074985,18.804532141568522,20.038315252355243,17.85407626152606,21.431606343535677,21.431673562114856,21.16911761651353,17.755280578109147,17.739501853250967,15.070775376266036,21.565052607495375,24.904411225507484,23.46675674798949,15.986933929724362,16.49507762810889,22.22155501889876,20.899623653628364,24.818245634930733,23.65631062046423,36.86959801983043,24.06085310593163,27.709630581355018,27.12722003018555,40.099386674069834,27.83002775760708,30.32009147484111,22.27644669721384,21.51546072537268,21.73322462353431,19.516337701583545,28.467565202746552,12.464476819688201,22.34547897438888,19.95874740180551,38.12058293066609,20.13980494429172,13.69918041917449,18.700408259547675,24.0197823089085,17.75629117640866,21.159230347886847,24.09422127282328,34.749372057577304
13,22.322799590219983,18.624164162638316,18.315905261516892,11.2139666486228,19.971483431047357,23.75893974097442,17.45847242501443,31.458443666160786,13.382683089751081,15.985810534536975,14.610499971013187,21.617326879688516,11.65379506601481,-0.0,7.996291915884805,21.671758843478273,25.679915197644203,18.08306819050684,15.703512669863848,20.669889115150134,16.991474887426875,17.059764124128883,18.366687615312106,16.28781098325805,9.87754119567897,19.590969108182914,15.495351502286494,8.863005846309836,17.804822430339655,7.147243086470756,23.926936463676505,21.5031645008889,24.21708791043424,22.22681788736603,17.7864991001005,19.30997379245412,18.561592906315674,22.80785436272453,18.378545797056294,27.21648579880421,16.518744931768445,23.05425664660985,15.82661312076096,33.46810272003815,25.359627688645105,28.25058219906717,17.54776929038423,20.179357259433285,17.633290966562694,19.29074984999336,26.08776615474511,12.037372006602764,17.053681976071385,21.130671630572582,27.19857210786525,9.717242473363683,21.033945550837892,9.940766050320626,23.28033574089628,11.965725765295874,19.81497392921114,20.456803291401066,33.61041132593494
14,29.422995389104635,13.270043655726772,19.93850961342184,8.689159961761991,17.898828759141274,23.395597910279694,17.07071599962321,34.33496668193948,19.53531920260028,16.643415701418895,21.66392909591657,17.074845512596582,17.03940195400983,7.996291915884805,-0.0,29.27233938282621,23.630990053912786,18.309589821061298,14.667297713543714,14.553822755514043,24.478473646091103,14.899971180741332,27.25815219422325,20.11525797759759,12.615577035619662,18.11181927295596,23.054556982012866,18.249342847531217,20.676320210745082,8.940348114315231,18.32204317519921,14.074379774699288,21.41576036387435,19.41975148434824,18.517128229371096,26.57324905230971,19.430219411886284,24.74071207289377,19.91317319339967,33.54123002332636,12.44125679380866,21.112189512423235,20.399614261297145,38.19417239593663,27.63661805332333,28.762515443471155,16.46851077053053,18.698448812260466,13.556152214182605,16.279892729332264,22.173251016938032,15.812360373068874,19.02998551957692,14.646795999427642,26.203154222945475,14.242523520814887,22.822240496588694,13.144785704501151,27.47133500907118,22.302871912018368,18.9317327567719,26.218948254588216,32.99260165714472
15,13.735192734389532,16.427237021361776,17.12159457218834,21.509603073654585,17.263886619138702,17.79553500699565,14.9205348036302,20.48909644817306,21.695378313050373,12.811526988544998,20.64845364262559,34.9233071256698,37.28193478484439,21.671758843478273,29.27233938282621,-0.0,14.016419678521213,20.706555706386,15.879193036474547,19.801599096087898,13.616588217349191,16.501352682238082,12.59773077589239,20.11959031366434,18.04474141389013,22.22303295247515,17.908205204510008,20.259754790527293,26.60004277386698,27.39300931003189,20.87204527984278,23.194659589684424,28.704826379770648,28.74983348093156,28.117182283400613,26.60858591113647,20.28112144889302,24.144925521195194,22.224012189956465,17.629219690456278,16.44325082866472,18.186287541063255,13.860094919530692,23.892299274114713,17.58294021236916,14.760805669455754,29.525244236842855,38.69558387237631,23.546453600271626,36.14819663209176,29.34956977271702,32.976578305739,30.253255826335266,38.7756834598876,17.96864507241383,19.667692773145458,29.676901290370303,25.087509491552947,16.710511999096113,17.57742861003412,27.329556995312405,8.467042608646151,23.64340065941422
16,28.802311735926647,21.756280827031354,22.54419344998942,21.18109281232466,14.367579572834774,26.01042119498197,24.55369283836155,19.85713907277695,37.44927768987556,19.363762317043836,39.28297132755841,28.81168997300889,26.663187251952834,25.679915197644203,23.630990053912786,14.016419678521213,-0.0,19.547517321161344,21.943152032816364,19.20618886112166,24.280512176866285,13.596432860118114,18.89011162782194,27.4887454104272,26.203233530622235,28.559751432934302,28.386557644422243,35.52113535145388,37.238571775152806,24.294308831469785,17.814810466029574,18.986247158747634,37.87101005485007,25.955576877616142,31.240070925849825,41.70145619716516,17.802499096926784,43.0920661571402,25.97342075897402,14.804140995768714,21.86161398682228,16.883089725147897,19.122975223666398,17.942338198785695,8.917081441544507,8.130640498463439,26.19073522413599,42.82110146336834,26.49664678153468,38.8136967900422,44.15206776565401,28.687908972768412,38.643037031489236,31.41151978420511,5.520041265428094,24.45091609720459,16.69010679804252,17.39106913968915,11.635174183949951,26.28054379730944,18.386713752052238,21.162945540295322,15.723693879706229
17,15.023269248233296,19.581524136768735,10.219175260492664,15.824307251307735,12.517157782532516,23.248827319428873,13.655688606237328,16.81805174435664,19.220216672699763,15.025465278836666,17.901276918044122,15.504717980192456,21.4722193248132,18.08306819050684,18.309589821061298,20.706555706386,19.547517321161344,-0.0,16.204889176824906,18.415983180514996,12.73359055025795,9.873297086437647,12.679475007803765,17.224249720242994,25.89026546666752,24.257804826455367,12.633592302619899,17.280936742069766,19.19488257116603,9.332211718414126,19.65444826260699,21.21314867895217,19.129828424732864,15.679909026292748,21.948535365809224,13.490892039680972,11.757819416619151,16.50532429494218,16.01158411093236,19.190464080374397,12.914824870582034,13.278136352732991,13.27533787649058,16.576129496909537,16.58228171717245,18.94492218719058,14.482584020141868,24.017875129411518,15.605776835548212,24.883126702001956,33.82886742731412,19.26603425775859,19.45189747299847,18.31975389241079,22.73901276290231,14.334139436211018,12.73336585286713,16.640533390981304,15.576690410223579,12.204468727299432,12.696020478289473,16.005615190870017,12.236324985206874
18,19.10980754377483,8.077781159570653,9.260353536290536,6.109722808376547,18.21387187383853,17.477399307800294,15.04249067348928,17.704020061590345,20.915277999011035,11.201271927158428,23.15217208360453,25.407188362559197,25.457562689066606,15.703512669863848,14.667297713543714,15.879193036474547,21.943152032816364,16.204889176824906,-0.0,18.781261805831427,13.424857886986452,15.72141735870665,12.779823015337143,20.22547045598148,16.37923813056851,24.96875056502843,20.079193938922497,17.210268915423125,22.990207027314465,19.03462277496764,19.0057373346973,19.454323676805643,27.04713956467225,20.882740826918443,24.04594562485647,26.839772118367133,10.392834088402156,21.237460720188583,16.87425914614691,19.562550915815237,15.169607577832672,15.327718575994334,19.488588308401628,21.013705220939144,22.7462275100954,21.144748023508903,23.88119437674336,35.206915596153614,15.443364456176257,23.000410982101453,33.54888552820653,23.507372833450415,29.159065082199078,21.838525982354426,26.93220281524783,9.112092813155918,20.786834679113305,19.313699805014174,22.161157769044966,15.703162728958652,19.87455000395725,22.337122339737416,25.761508718670928
19,30.587476643803104,13.148407555707617,14.686961947132945,12.169039382651222,14.780509013020922,12.818426287718529,7.720989567384262,23.445845410851263,17.270787762784018,11.640508815353604,24.407545549946,21.936243575794624,25.78091821128159,20.669889115150134,14.553822755514043,19.801599096087898,19.20618886112166,18.415983180514996,18.781261805831427,-0.0,15.160985577933333,15.5672765376287,19.083685243196193,22.18019941842925,19.81049826672158,21.054592986374537,20.914838085796767,21.390276165148663,25.195386111965554,19.238974803403025,11.20069763864184,5.596975749540808,24.084141649712095,14.229517120063631,26.1985033781112,18.089986719068875,18.60574547788386,26.669171892115777,16.858674136265755,28.89051202055203,11.882257222238396,22.751686671642926,19.414430783325912,21.739000017716524,23.13346393198042,22.37742034184323,15.689689778230912,31.378980839250467,19.033626450502595,26.688348654252565,26.413667845801417,20.354972737686065,23.25143128339481,32.60736458886466,26.90723167044369,21.8457393918224,24.33119572218956,24.37748612946612,19.41853930235295,23.909950221981042,18.495528071251517,16.43145483936384,32.15247832726864
20,11.553644360219995,20.438332859986286,8.358664163271465,15.282202216468065,13.011833311006095,12.157661329270708,13.453880962722735,14.717292340693977,17.465961845513572,14.140190751697292,11.33831044091126,14.074595982972594,18.220515929074985,16.991474887426875,24.478473646091103,13.616588217349191,24.280512176866285,12.73359055025795,13.424857886986452,15.160985577933333,-0.0,14.532740404806862,12.360535963886665,15.832246749270427,15.202593041459581,10.227107463890846,6.940565528250812,12.037307949156705,12.10606865987474,13.541077071319162,12.361168752231173,16.088872264457418,14.234220659767331,9.969032783068137,14.385073956108823,12.739554569719264,9.407803056410243,17.236745303384193,15.683274378051635,20.964565381834685,21.608233041470616,17.42241491973489,17.743449716594476,15.161975687459611,18.40964008783835,24.27365793278437,13.395072493580194,22.9386068124277,15.507149068509742,22.04559459341089,17.762805427549313,21.29970610442354,22.220429600050245,22.623963655284914,25.543274225399657,16.07395744600442,13.43541702212885,12.144532729520037,17.649303722837058,14.957174214496945,11.785348071099687,11.842109694592931,18.94710600852609
21,13.658609054472604,11.103666588875425,13.79079765361402,9.779294528875347,8.951716657338697,15.856002505002937,14.388804595103316,12.958337097215523,20.64807403960356,13.392743842718268,20.289389496493364,23.7794795804722,18.804532141568522,17.059764124128883,14.899971180741332,16.501352682238082,13.596432860118114,9.873297086437647,15.72141735870665,15.5672765376287,14.532740404806862,-0.0,11.003389261210136,16.431209157086904,18.61998084371735,19.52303769424058,15.30069391695753,21.682566794523282,22.152468802150327,14.286701496666751,11.400847245404478,15.424766298247475,20.881960929156378,14.284523116359992,20.85391022745827,21.806677460452278,11.298144009248832,18.211755154055897,11.099864233216232,17.107029849742055,9.667808852848086,10.80596485520411,11.607259199958335,18.279207734461,11.732769417803958,16.442085552399654,15.44788820221181,20.269741831929153,15.982345100604114,19.933556829740937,31.707635969224285,16.381168269536197,17.714264994892343,17.92929900443023,13.946519225716552,11.363831236628634,13.65501625062656,12.905262194982095,7.809721423529436,12.4731425824585,9.213901628444628,14.83946656596722,15.323676803550349
22,10.290895075650969,15.18077631720141,10.395758591101151,16.352079683450786,12.695715643307958,16.368386592656616,13.307740995319316,11.24139777041222,22.233292481111274,15.602581781404606,13.173370530661456,30.149605911913657,20.038315252355243,18.366687615312106,27.25815219422325,12.59773077589239,18.89011162782194,12.679475007803765,12.779823015337143,19.083685243196193,12.360535963886665,11.003389261210136,-0.0,14.580909192694529,15.499244832926983,15.90268275063872,9.873309124506067,15.90510234560154,18.600911257042227,16.06788094100239,17.610419613292862,23.168899412794968,19.92534141403528,21.183303207630058,23.41061188898206,17.404463079404294,16.67621314681431,20.962116614379834,15.847702127580922,16.103954840139906,14.823295130535733,12.245585575477838,11.425136023828912,18.072975194042993,17.074081405511905,21.208535513942863,16.981667035983122,26.323191228532693,19.71895400417473,24.834456521025587,25.560905077529643,26.520142159278354,22.885458100237162,27.802961934574242,17.917278702170556,14.650725705191695,18.561520280765574,14.19949080776619,15.3283211261464,10.676483643276642,17.432572193958197,14.461767197538583,13.7914178304208
23,19.97499211169943,25.873432417409735,14.637740555068465,16.480183711597846,16.629639580795818,16.148185158485944,15.577369938064571,24.949515130590793,21.615795656676244,16.811880776297453,15.764800971444219,21.924269860939688,17.85407626152606,16.28781098325805,20.11525797759759,20.11959031366434,27.4887454104272,17.224249720242994,20.22547045598148,22.18019941842925,15.832246749270427,16.431209157086904,14.580909192694529,-0.0,18.198439154682116,14.911591748987444,16.24006956279544,12.30862725563054,14.904289301491612,14.316894409091715,18.40039631678572,17.532342905543285,19.70875350438135,13.06194977828435,15.078947844744759,9.667031872459107,19.93481955266041,23.277652977682294,14.711615629204237,22.093474643283546,22.62164142205337,21.92149777502977,21.531470733446437,25.12128366025394,17.303220981833075,28.555538259189372,17.35547824009108,23.024546584952013,16.558580209430815,19.08428406426569,18.061182901848817,18.11623877993195,15.177843177666073,22.327686472333454,31.99857204546207,22.723917552673846,17.067168817985742,21.212655686572802,19.91435327747846,26.3065553173515,19.571950546412797,18.88430175132984,33.43298879632019
24,26.86889000147308,12.785400067727444,13.2759131324523,13.21089186891832,20.75063275059439,11.304101636858642,20.62164851021488,21.037914255089998,11.246279830682248,10.861203680082426,20.099233617594425,26.969473581356553,21.431606343535677,9.87754119567897,12.615577035619662,18.04474141389013,26.203233530622235,25.89026546666752,16.37923813056851,19.81049826672158,15.202593041459581,18.61998084371735,15.499244832926983,18.198439154682116,-0.0,13.577402316452526,16.20319538837303,14.586311276879007,22.447328474125968,17.649789359598444,15.83737990062448,12.440705807946333,27.969970107770603,23.943265118530483,20.20214631648785,23.97322600126046,17.893434661301065,28.63619278701006,18.66809844465315,24.687340296817226,25.252529941701162,13.661479714964385,17.996206080033538,21.4588765801093,19.325752767162466,26.515768901041927,19.225862070918375,24.690280495257298,21.219568212328603,23.017831467306422,21.632202055416382,13.424304064928,21.991787084355455,27.96053022566596,22.29331548025788,12.9899194289097,13.761447279492922,9.428594772004413,15.769285295169114,17.989932633089104,14.87799661467533,16.056881318218245,29.20002935635078
25,20.13117565774636,30.406702473065693,21.52651726045198,21.19416829146641,18.47871509482789,19.64513288953354,21.359457646769187,29.7800137690281,19.429339365729692,20.23718197127543,17.339356709762566,17.78837309237437,21.431673562114856,19.590969108182914,18.11181927295596,22.22303295247515,28.559751432934302,24.257804826455367,24.96875056502843,21.054592986374537,10.227107463890846,19.52303769424058,15.90268275063872,14.911591748987444,13.577402316452526,-0.0,10.56333967656034,18.513203623834496,14.472180091851904,13.434343062966377,16.71277557672273,14.391648581403219,16.58339324147057,14.588713360097223,14.929625849265339,17.91597974246054,19.774961952827102,23.794141159776302,23.938001954069602,40.83818120778196,27.914671614870223,27.79112019819914,18.343758605190533,33.393727359139405,26.201411969732423,30.682920251785855,8.435752359730934,24.464255032349616,21.471963637586082,25.953033234144034,16.69724646331603,17.52180213303686,19.791989209483162,26.99194462550789,27.730810044603693,24.777144786501456,20.027072019191067,20.228398901236602,19.725568170067973,24.27259238540633,19.056222706106535,16.174840820266688,31.734354489494418
26,8.29264178345851,25.10903502809318,15.513955673180348,15.121769150662068,11.834765348302806,18.01239117160595,14.618302866252025,21.104712207330692,15.344077654195917,23.231995553528034,7.828175122968137,19.792895748405588,21.16911761651353,15.495351502286494,23.054556982012866,17.908205204510008,28.386557644422243,12.633592302619899,20.079193938922497,20.914838085796767,6.940565528250812,15.30069391695753,9.873309124506067,16.24006956279544,16.20319538837303,10.56333967656034,-0.0,10.454215711841824,10.462540280652036,11.94672923611429,16.715456033731527,18.367222318800874,13.155585538345552,13.330323548951267,12.668901525839154,12.397486226756794,16.476469603050912,15.634568434286367,15.671693985403707,24.770535613582677,17.72487254901849,18.071292487234537,18.055765706614178,24.94697226722995,23.872516557414727,32.95525618548026,12.055767697772799,15.091712229537192,16.165114503627446,18.898718872411653,18.133319782593862,17.982643480956135,14.822574811478137,17.36993374593655,28.765953300475534,19.57886560220763,17.055165068520576,12.451984710573448,22.891571603870098,12.03581614657521,18.756510659180105,15.401381471769055,18.65275388273742
