0,time,week
69.09,2019-05-06 00:00:00,1
68.32,2019-05-06 01:00:00,1
67.39,2019-05-06 02:00:00,1
66.9,2019-05-06 03:00:00,1
67.06,2019-05-06 04:00:00,1
67.05,2019-05-06 05:00:00,1
66.76,2019-05-06 06:00:00,1
66.85,2019-05-06 07:00:00,1
67.65,2019-05-06 08:00:00,1
72.6,2019-05-06 09:00:00,1
75.11,2019-05-06 10:00:00,1
75.94,2019-05-06 11:00:00,1
76.5,2019-05-06 12:00:00,1
76.88,2019-05-06 13:00:00,1
77.07,2019-05-06 14:00:00,1
76.98,2019-05-06 15:00:00,1
73.2,2019-05-06 16:00:00,1
73.01,2019-05-06 17:00:00,1
70.44,2019-05-06 18:00:00,1
69.22,2019-05-06 19:00:00,1
68.4,2019-05-06 20:00:00,1
68.07,2019-05-06 21:00:00,1
68.33,2019-05-06 22:00:00,1
67.97,2019-05-06 23:00:00,1
67.99,2019-05-07 00:00:00,2
68.24,2019-05-07 01:00:00,2
67.85,2019-05-07 02:00:00,2
68.66,2019-05-07 03:00:00,2
67.75,2019-05-07 04:00:00,2
67.8,2019-05-07 05:00:00,2
67.78,2019-05-07 06:00:00,2
68.11,2019-05-07 07:00:00,2
68.47,2019-05-07 08:00:00,2
62.72,2019-05-07 09:00:00,2
56.19,2019-05-07 10:00:00,2
55.62,2019-05-07 11:00:00,2
55.78,2019-05-07 12:00:00,2
55.96,2019-05-07 13:00:00,2
59.95,2019-05-07 14:00:00,2
63.23,2019-05-07 15:00:00,2
81.08,2019-05-07 16:00:00,2
74.21,2019-05-07 17:00:00,2
72.03,2019-05-07 18:00:00,2
71.46,2019-05-07 19:00:00,2
70.27,2019-05-07 20:00:00,2
70.52,2019-05-07 21:00:00,2
69.47,2019-05-07 22:00:00,2
69.49,2019-05-07 23:00:00,2
69.52,2019-05-08 00:00:00,3
69.41,2019-05-08 01:00:00,3
69.54,2019-05-08 02:00:00,3
68.35,2019-05-08 03:00:00,3
67.88,2019-05-08 04:00:00,3
67.79,2019-05-08 05:00:00,3
67.71,2019-05-08 06:00:00,3
69.9,2019-05-08 07:00:00,3
72.62,2019-05-08 08:00:00,3
73.8,2019-05-08 09:00:00,3
72.66,2019-05-08 10:00:00,3
76.32,2019-05-08 11:00:00,3
74.8,2019-05-08 12:00:00,3
72.43,2019-05-08 13:00:00,3
72.55,2019-05-08 14:00:00,3
77.72,2019-05-08 15:00:00,3
80.46,2019-05-08 16:00:00,3
75.95,2019-05-08 17:00:00,3
71.35,2019-05-08 18:00:00,3
69.6,2019-05-08 19:00:00,3
67.76,2019-05-08 20:00:00,3
67.86,2019-05-08 21:00:00,3
67.88,2019-05-08 22:00:00,3
67.73,2019-05-08 23:00:00,3
67.56,2019-05-09 00:00:00,4
68.51,2019-05-09 01:00:00,4
67.79,2019-05-09 02:00:00,4
67.87,2019-05-09 03:00:00,4
67.62,2019-05-09 04:00:00,4
67.4,2019-05-09 05:00:00,4
67.75,2019-05-09 06:00:00,4
67.76,2019-05-09 07:00:00,4
68.2,2019-05-09 08:00:00,4
73.53,2019-05-09 09:00:00,4
75.75,2019-05-09 10:00:00,4
76.61,2019-05-09 11:00:00,4
76.88,2019-05-09 12:00:00,4
76.78,2019-05-09 13:00:00,4
71.82,2019-05-09 14:00:00,4
72.07,2019-05-09 15:00:00,4
71.76,2019-05-09 16:00:00,4
68.63,2019-05-09 17:00:00,4
67.57,2019-05-09 18:00:00,4
67.5,2019-05-09 19:00:00,4
67.82,2019-05-09 20:00:00,4
67.88,2019-05-09 21:00:00,4
68.01,2019-05-09 22:00:00,4
67.9,2019-05-09 23:00:00,4
67.7,2019-05-10 00:00:00,5
67.63,2019-05-10 01:00:00,5
67.58,2019-05-10 02:00:00,5
67.7,2019-05-10 03:00:00,5
67.37,2019-05-10 04:00:00,5
67.35,2019-05-10 05:00:00,5
67.25,2019-05-10 06:00:00,5
67.69,2019-05-10 07:00:00,5
68.21,2019-05-10 08:00:00,5
58.04,2019-05-10 09:00:00,5
73.68,2019-05-10 10:00:00,5
75.03,2019-05-10 11:00:00,5
75.95,2019-05-10 12:00:00,5
76.53,2019-05-10 13:00:00,5
76.48,2019-05-10 14:00:00,5
75.93,2019-05-10 15:00:00,5
76.56,2019-05-10 16:00:00,5
73.83,2019-05-10 17:00:00,5
72.47,2019-05-10 18:00:00,5
71.68,2019-05-10 19:00:00,5
72.38,2019-05-10 20:00:00,5
71.49,2019-05-10 21:00:00,5
71.87,2019-05-10 22:00:00,5
70.96,2019-05-10 23:00:00,5
69.23,2019-05-13 00:00:00,1
69.36,2019-05-13 01:00:00,1
69.07,2019-05-13 02:00:00,1
69.26,2019-05-13 03:00:00,1
69.32,2019-05-13 04:00:00,1
