,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,8.807782016128701,12.049948112418141,15.792159065881748,31.808550004924527,21.91507518463185,7.852070344650902,19.350483905337722,11.386319393370016,20.510956771356618,31.210084727051907,14.564368099494825
1,8.807782016128701,-0.0,11.438136826270206,14.554951774079294,22.092881318735387,12.161636668157326,15.048481760994882,10.345078634887292,8.488404929352077,16.871285151470897,20.56037677840531,13.492666425936205
2,12.049948112418141,11.438136826270206,-0.0,6.5280052310045145,18.765199057975444,18.705702954676234,14.941717894992658,14.682831572102893,6.326820976533479,11.044597414594483,17.941962994439823,15.660368218550632
3,15.792159065881748,14.554951774079294,6.5280052310045145,-0.0,14.052818847310435,24.002447976702648,20.734380185532356,13.056839427769631,8.368664985653933,4.189871218546576,10.603590951902211,21.109673322646938
4,31.808550004924527,22.092881318735387,18.765199057975444,14.052818847310435,-0.0,30.24696602965344,28.53183527475489,21.16411148851361,22.440230911161287,7.3975450485892065,5.963916569661459,29.339412563481833
5,21.91507518463185,12.161636668157326,18.705702954676234,24.002447976702648,30.24696602965344,-0.0,14.801705491989434,22.191671199212863,13.253448071133198,25.41759830266296,28.102059739955955,7.593203981282519
6,7.852070344650902,15.048481760994882,14.941717894992658,20.734380185532356,28.53183527475489,14.801705491989434,-0.0,15.366433430845067,15.094037358854003,23.573700829537465,33.781106202831296,9.475424651898742
7,19.350483905337722,10.345078634887292,14.682831572102893,13.056839427769631,21.16411148851361,22.191671199212863,15.366433430845067,-0.0,13.427976059781466,12.660873273367912,21.48559822144548,20.74170977858317
8,11.386319393370016,8.488404929352077,6.326820976533479,8.368664985653933,22.440230911161287,13.253448071133198,15.094037358854003,13.427976059781466,-0.0,11.012683861815368,16.732929217201818,19.940585672214954
9,20.510956771356618,16.871285151470897,11.044597414594483,4.189871218546576,7.3975450485892065,25.41759830266296,23.573700829537465,12.660873273367912,11.012683861815368,-0.0,9.074693846534387,24.079234475098033
10,31.210084727051907,20.56037677840531,17.941962994439823,10.603590951902211,5.963916569661459,28.102059739955955,33.781106202831296,21.48559822144548,16.732929217201818,9.074693846534387,-0.0,31.10708569875344
11,14.564368099494825,13.492666425936205,15.660368218550632,21.109673322646938,29.339412563481833,7.593203981282519,9.475424651898742,20.74170977858317,19.940585672214954,24.079234475098033,31.10708569875344,-0.0
