0,time,week
97.6,2019-09-21 00:00:00,6
96.78,2019-09-21 01:00:00,6
99.72,2019-09-21 02:00:00,6
98.05,2019-09-21 03:00:00,6
94.91,2019-09-21 04:00:00,6
91.62,2019-09-21 05:00:00,6
95.59,2019-09-21 06:00:00,6
97.74,2019-09-21 07:00:00,6
103.44,2019-09-21 08:00:00,6
110.44,2019-09-21 09:00:00,6
119.31,2019-09-21 10:00:00,6
126.7,2019-09-21 11:00:00,6
130.4,2019-09-21 12:00:00,6
136.9,2019-09-21 13:00:00,6
136.03,2019-09-21 14:00:00,6
134.37,2019-09-21 15:00:00,6
132.66,2019-09-21 16:00:00,6
138.08,2019-09-21 17:00:00,6
133.46,2019-09-21 18:00:00,6
125.91,2019-09-21 19:00:00,6
114.07,2019-09-21 20:00:00,6
112.41,2019-09-21 21:00:00,6
109.18,2019-09-21 22:00:00,6
105.9,2019-09-21 23:00:00,6
99.95,2019-09-28 00:00:00,6
104.66,2019-09-28 01:00:00,6
96.95,2019-09-28 02:00:00,6
96.12,2019-09-28 03:00:00,6
96.69,2019-09-28 04:00:00,6
90.71,2019-09-28 05:00:00,6
91.46,2019-09-28 06:00:00,6
95.72,2019-09-28 07:00:00,6
106.34,2019-09-28 08:00:00,6
114.1,2019-09-28 09:00:00,6
121.77,2019-09-28 10:00:00,6
129.44,2019-09-28 11:00:00,6
130.82,2019-09-28 12:00:00,6
129.97,2019-09-28 13:00:00,6
133.19,2019-09-28 14:00:00,6
133.82,2019-09-28 15:00:00,6
128.14,2019-09-28 16:00:00,6
126.84,2019-09-28 17:00:00,6
118.93,2019-09-28 18:00:00,6
115.91,2019-09-28 19:00:00,6
112.8,2019-09-28 20:00:00,6
108.2,2019-09-28 21:00:00,6
108.56,2019-09-28 22:00:00,6
98.14,2019-09-28 23:00:00,6
98.52,2019-10-05 00:00:00,6
93.2,2019-10-05 01:00:00,6
96.86,2019-10-05 02:00:00,6
94.02,2019-10-05 03:00:00,6
93.44,2019-10-05 04:00:00,6
95.06,2019-10-05 05:00:00,6
96.27,2019-10-05 06:00:00,6
98.81,2019-10-05 07:00:00,6
96.35,2019-10-05 08:00:00,6
113.46,2019-10-05 09:00:00,6
119.77,2019-10-05 10:00:00,6
121.6,2019-10-05 11:00:00,6
126.98,2019-10-05 12:00:00,6
127.51,2019-10-05 13:00:00,6
131.19,2019-10-05 14:00:00,6
132.91,2019-10-05 15:00:00,6
