,4
p,-15.1
k,2
db,1.27459095621379
cp,6.520767796828279
sp,10.231937964158183
gyh_db,1.0
gyh_cp,1.0
gyh_sp,1.0
zb,1.0
exemplars,[2 4]
labels,[4 2 2 2 2 2]
