,0,1,2,3,4,5
0,-0.0,11.609780096716248,16.68448219099631,32.5961211348681,6.903998589962439,11.14616621039232
1,11.609780096716248,-0.0,6.851748155499079,13.438772851938008,11.445922465483642,9.877744885212763
2,16.68448219099631,6.851748155499079,-0.0,8.533434721333485,10.231937964158183,5.07056417747985
3,32.5961211348681,13.438772851938008,8.533434721333485,-0.0,26.080205421444756,12.877969296740858
4,6.903998589962439,11.445922465483642,10.231937964158183,26.080205421444756,-0.0,6.7462285443371774
5,11.14616621039232,9.877744885212763,5.07056417747985,12.877969296740858,6.7462285443371774,-0.0
