0,time,week
15.11,2019-07-13 00:00:00,6
14.15,2019-07-13 01:00:00,6
16.81,2019-07-13 02:00:00,6
15.57,2019-07-13 03:00:00,6
14.12,2019-07-13 04:00:00,6
16.15,2019-07-13 05:00:00,6
16.08,2019-07-13 06:00:00,6
17.96,2019-07-13 07:00:00,6
20.88,2019-07-13 08:00:00,6
22.07,2019-07-13 09:00:00,6
25.54,2019-07-13 10:00:00,6
26.47,2019-07-13 11:00:00,6
27.24,2019-07-13 12:00:00,6
29.75,2019-07-13 13:00:00,6
31.4,2019-07-13 14:00:00,6
32.14,2019-07-13 15:00:00,6
32.08,2019-07-13 16:00:00,6
30.47,2019-07-13 17:00:00,6
28.04,2019-07-13 18:00:00,6
23.02,2019-07-13 19:00:00,6
22.34,2019-07-13 20:00:00,6
20.48,2019-07-13 21:00:00,6
16.61,2019-07-13 22:00:00,6
17.66,2019-07-13 23:00:00,6
13.92,2019-07-20 00:00:00,6
14.39,2019-07-20 01:00:00,6
12.59,2019-07-20 02:00:00,6
12.18,2019-07-20 03:00:00,6
10.31,2019-07-20 04:00:00,6
12.32,2019-07-20 05:00:00,6
12.82,2019-07-20 06:00:00,6
14.83,2019-07-20 07:00:00,6
18.48,2019-07-20 08:00:00,6
22.66,2019-07-20 09:00:00,6
24.4,2019-07-20 10:00:00,6
26.15,2019-07-20 11:00:00,6
28.36,2019-07-20 12:00:00,6
29.69,2019-07-20 13:00:00,6
30.38,2019-07-20 14:00:00,6
31.33,2019-07-20 15:00:00,6
31.93,2019-07-20 16:00:00,6
31.92,2019-07-20 17:00:00,6
29.19,2019-07-20 18:00:00,6
26.64,2019-07-20 19:00:00,6
23.89,2019-07-20 20:00:00,6
22.3,2019-07-20 21:00:00,6
18.07,2019-07-20 22:00:00,6
16.15,2019-07-20 23:00:00,6
19.65,2019-07-27 00:00:00,6
19.6,2019-07-27 01:00:00,6
18.8,2019-07-27 02:00:00,6
17.64,2019-07-27 03:00:00,6
17.11,2019-07-27 04:00:00,6
16.09,2019-07-27 05:00:00,6
16.33,2019-07-27 06:00:00,6
18.76,2019-07-27 07:00:00,6
21.36,2019-07-27 08:00:00,6
26.14,2019-07-27 09:00:00,6
27.86,2019-07-27 10:00:00,6
33.1,2019-07-27 11:00:00,6
34.37,2019-07-27 12:00:00,6
34.61,2019-07-27 13:00:00,6
35.17,2019-07-27 14:00:00,6
35.21,2019-07-27 15:00:00,6
34.65,2019-07-27 16:00:00,6
33.35,2019-07-27 17:00:00,6
30.87,2019-07-27 18:00:00,6
29.67,2019-07-27 19:00:00,6
25.7,2019-07-27 20:00:00,6
24.27,2019-07-27 21:00:00,6
22.38,2019-07-27 22:00:00,6
22.13,2019-07-27 23:00:00,6
20.45,2019-08-03 00:00:00,6
18.58,2019-08-03 01:00:00,6
19.2,2019-08-03 02:00:00,6
17.97,2019-08-03 03:00:00,6
18.65,2019-08-03 04:00:00,6
17.03,2019-08-03 05:00:00,6
17.87,2019-08-03 06:00:00,6
21.45,2019-08-03 07:00:00,6
28.17,2019-08-03 08:00:00,6
33.12,2019-08-03 09:00:00,6
37.29,2019-08-03 10:00:00,6
39.18,2019-08-03 11:00:00,6
44.03,2019-08-03 12:00:00,6
45.11,2019-08-03 13:00:00,6
43.82,2019-08-03 14:00:00,6
44.31,2019-08-03 15:00:00,6
41.33,2019-08-03 16:00:00,6
35.23,2019-08-03 17:00:00,6
33.85,2019-08-03 18:00:00,6
30.34,2019-08-03 19:00:00,6
29.95,2019-08-03 20:00:00,6
25.46,2019-08-03 21:00:00,6
18.66,2019-08-03 22:00:00,6
18.65,2019-08-03 23:00:00,6
18.45,2019-08-10 00:00:00,6
18.39,2019-08-10 01:00:00,6
17.11,2019-08-10 02:00:00,6
16.98,2019-08-10 03:00:00,6
15.8,2019-08-10 04:00:00,6
16.33,2019-08-10 05:00:00,6
15.53,2019-08-10 06:00:00,6
16.68,2019-08-10 07:00:00,6
19.91,2019-08-10 08:00:00,6
