,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-0.0,5.008330128364674,8.6231296788132,15.523472479952195,19.554879604315605,14.277440401951255,17.573977426955366,13.882558920247332,10.933514080119613,8.511162698218412,14.373349268627784,9.730866173351334,12.704809842743169,6.831611106433539,6.438124436041972,7.524439123559022,3.8524148769021704,7.141721887343686,7.674429978760067,15.96418241027891,5.9650041143472174,15.154917395060862,9.468067748101078,9.360528084996314,6.964832920032315,8.436987592905409,5.57390739987003,5.280013557493422,5.455617625572742,4.1871845337235705,5.51785654849477,8.78332689426935,13.813746611658665,12.385841874500567,22.84869989018361,26.22533990140264,12.57472597427402,13.73316512524797,27.508068675723866,16.176305664488336,17.41657772072172
1,5.008330128364674,-0.0,6.684407650499649,15.09890106125551,16.29164905730804,13.400228041834179,14.621833086886761,13.50216531943176,11.023963257552921,13.116045558551239,11.218201104409035,6.625494270030911,7.097884713886041,5.690833148961711,6.834330566942739,4.497568632380328,2.5450578353914706,4.127722509704941,6.8094079985799905,13.713945834078434,6.99311708997917,14.246556893108623,9.477365003262198,6.583274495651062,5.970862825508333,6.996163707122738,4.413836186468477,4.65777415448706,5.221743371303054,5.08802358989171,4.22966092934593,7.657159987284259,16.287605807243832,9.402322421624303,18.008130783427006,20.044765428683597,9.825484447178745,16.711498504597905,22.503230329675972,13.317016976199366,16.624982385404156
2,8.6231296788132,6.684407650499649,-0.0,10.69052590695231,15.559109426828838,7.839047179114529,10.093461954032648,9.494722381543664,7.237027037049135,9.120081980452216,6.8304171383577685,6.296645037416111,11.170740738097319,7.010874664554062,6.933041094816935,6.141317305499511,7.9492321775405586,7.332902160779999,8.021530465731006,22.73435086769074,13.2054677477537,16.529672325538034,14.12231657668342,10.15952979507172,8.893301420860892,9.009974835762222,9.0144278760911,8.86456270819333,8.456790708062432,8.44047118992799,9.290213198379867,16.74026262969389,24.01934436782721,14.685646806002477,24.056500171726945,29.0785308998944,16.300638448455356,13.343467844752729,29.137418899987594,15.039122697589905,18.961862837279746
3,15.523472479952195,15.09890106125551,10.69052590695231,-0.0,6.5954044389727935,7.09391066586391,6.383834224457808,5.927308832288305,9.474786033985325,4.764589304749257,6.050439624933419,7.291120218594807,8.753014797004987,13.181204349493939,7.767048370963444,8.838516110059249,14.670424287729977,11.702142983466556,8.26256036331238,24.40747268139273,22.094758080634644,25.90162489573888,22.17381157748516,17.909634161910375,15.009840939739226,13.863494314521482,13.01871026469879,13.207623788173686,13.452265944903122,11.640583633884553,15.081604925211773,23.237285932420324,33.89622336235493,24.478933272983713,35.27209982546353,44.28821262366888,30.298395277209888,21.45818713423699,42.12738710766585,17.999924911094187,24.21925155445646
4,19.554879604315605,16.29164905730804,15.559109426828838,6.5954044389727935,-0.0,8.088054586794847,4.758143852002553,3.977917398636235,10.092011938760168,6.9210465301820046,7.45210831407661,7.436747964445312,11.991106162415289,14.417903884641989,10.201868122619656,11.000939052171633,16.44922861065881,10.220602623931391,12.23507038796309,25.523196691746428,22.18180433998768,27.133997608041966,24.965902845929442,15.909124413680825,14.48351995786348,13.309578629191856,14.177053410372727,12.430149736402845,14.664870332734973,16.77679693740971,17.059491229029675,22.84822045978355,32.30184551200063,24.468193626682,33.50925984199874,39.622033919750976,29.86875632944696,25.969653860793525,51.638627100059686,23.038334779663405,31.461775828145864
5,14.277440401951255,13.400228041834179,7.839047179114529,7.09391066586391,8.088054586794847,-0.0,7.171202442794984,6.29972722920677,4.661990687406205,7.664601299932486,5.791234649090874,6.944186104816103,11.35212487719077,11.45943141666255,8.079040770848858,6.904765573025529,14.952455190728678,10.692160926620414,8.960066082096837,21.278641792050294,18.492100522625254,26.977753816512184,21.961447422791764,15.441658291153544,15.49186649018859,11.600907892468095,9.649462898722886,14.359712514119083,10.961658048270264,13.31855256364069,15.975729102976727,23.236605177271286,33.8240187393927,23.898088061107508,33.21972931072295,41.378696578024986,26.395583248977097,18.961816334011996,28.74041077131595,16.004495624956803,21.381720751197047
6,17.573977426955366,14.621833086886761,10.093461954032648,6.383834224457808,4.758143852002553,7.171202442794984,-0.0,3.649940844459839,9.460003154381933,6.445529858644644,5.990216281843575,7.637073422973885,9.693279590054184,14.275193665857227,10.216520419002665,8.35186013708659,17.54856935854658,12.012754112822824,13.028655668220853,29.765701954882225,24.864192788411586,29.99886117889283,25.623824202068768,16.998238879919203,15.851399500231059,11.414165700079073,11.65638688329188,13.733178621303669,15.658058390450092,15.774806824094924,18.939108399283146,28.554253874406722,34.82197783961422,26.498869120588218,33.941715509056074,42.84751343108727,28.81639942457463,25.372216871588257,44.629608415713804,18.716169957056753,29.004404711514933
7,13.882558920247332,13.50216531943176,9.494722381543664,5.927308832288305,3.977917398636235,6.29972722920677,3.649940844459839,-0.0,6.526355398776832,4.49052095217145,5.180191782881059,5.930558989272538,8.72246807460432,10.627425606760413,6.759141688756534,8.260461320288053,13.204811918926339,9.033466940274753,7.888803261566645,22.559148397403966,17.769593829277987,21.154820341340063,18.889281026416445,13.235595992677364,11.91554649760412,12.088093019126578,13.113624840056579,10.739140990563614,10.871586412452558,12.166809152929606,12.889678554032136,20.200246319686595,30.643104863358925,20.67440116212637,29.389154860220287,36.918881305808796,24.767416146794844,17.033204772552832,43.45807194300019,19.361101774551326,25.339585797199465
8,10.933514080119613,11.023963257552921,7.237027037049135,9.474786033985325,10.092011938760168,4.661990687406205,9.460003154381933,6.526355398776832,-0.0,7.632879728267338,5.170126938960421,4.0709135939104835,11.837199549188629,9.357765873308095,6.848352367879462,6.924191168663842,10.823799897812238,8.439968396644463,7.482588140740914,21.973141473296675,14.304547313074604,22.662730705763156,17.745613050344744,12.171663020752941,12.307006957125378,11.506933024677883,10.5797470305314,11.195415203373607,9.553888372500998,11.090047683956438,12.185122534484096,18.771811173255937,30.38944820642611,20.701136940489686,30.15798477876741,37.94349737591806,21.49860267710394,15.455505098772301,30.8167909033773,17.277567888018122,20.364459706592026
9,8.511162698218412,13.116045558551239,9.120081980452216,4.764589304749257,6.9210465301820046,7.664601299932486,6.445529858644644,4.49052095217145,7.632879728267338,-0.0,6.134169562860356,7.7375094719484,6.791031875791994,8.849809174868698,7.809439812295424,9.085156888018389,9.473661198467122,10.09136805530074,6.66627241318013,25.385950380114654,15.00272479944813,22.249284430902485,17.181108244071762,13.940126302740195,12.155361310995248,12.092837345770295,12.674091588690692,11.149525053234722,11.007816557050496,7.738456103591788,10.972913546876942,15.262349100855376,24.024035313669817,20.957966723981347,33.44168757605127,39.24374915770347,24.605467286881524,16.891539359764536,37.7298823236233,18.58956230047522,20.134943995117457
10,14.373349268627784,11.218201104409035,6.8304171383577685,6.050439624933419,7.45210831407661,5.791234649090874,5.990216281843575,5.180191782881059,5.170126938960421,6.134169562860356,-0.0,4.103596091763852,8.611741220838928,11.687049146346757,7.8820229463182425,6.188571856559274,14.554622624289033,7.930464728576249,8.866103539987172,18.617415356438585,19.002461948011668,26.84438129484559,23.352511156496643,13.918278447376853,13.154868384615844,10.486164224525286,9.676097211885969,10.53588023695596,12.062205229443453,14.781830035406141,16.169611811096843,24.44874062218787,34.19919615495462,20.734844143598224,30.825727494437437,37.767905494348305,20.798234549773685,21.32943349279574,28.239138649652002,20.860155687121374,20.13673796570328
11,9.730866173351334,6.625494270030911,6.296645037416111,7.291120218594807,7.436747964445312,6.944186104816103,7.637073422973885,5.930558989272538,4.0709135939104835,7.7375094719484,4.103596091763852,-0.0,6.861382883673495,7.070111554338221,4.888293674348212,5.0474724699323845,7.156781865792489,4.7884968430629735,5.254423240207835,20.932799100443265,13.132084047085952,16.886785078598518,14.302714610684157,8.001588320275685,7.580909483420409,6.9834124513803,7.491575788142113,6.091977151454816,7.529885488596803,8.60091784792104,8.312496503952751,15.852311034842966,23.254384350439103,14.163034480475735,22.13576604013194,26.200228714882165,17.222807042356944,16.191547098145374,30.423145990721675,14.349327595000878,16.32067230300249
12,12.704809842743169,7.097884713886041,11.170740738097319,8.753014797004987,11.991106162415289,11.35212487719077,9.693279590054184,8.72246807460432,11.837199549188629,6.791031875791994,8.611741220838928,6.861382883673495,-0.0,8.564416282777579,7.45885872968959,6.221871590176405,7.859855140042311,5.796436945678985,4.031489973035179,19.277864928110294,12.003235049122813,15.677400086346957,12.133296532425382,8.40961812250207,7.2266466388729045,6.288807768732232,6.180115961840821,6.898233002037246,8.217188555223796,6.624941101745942,8.627057152269556,15.092369295573182,21.044534323166165,15.546913109099311,23.67129944636281,30.67232001639064,21.309324625149557,15.151365923164809,29.222160935065343,13.552777306073512,14.191011193350937
13,6.831611106433539,5.690833148961711,7.010874664554062,13.181204349493939,14.417903884641989,11.45943141666255,14.275193665857227,10.627425606760413,9.357765873308095,8.849809174868698,11.687049146346757,7.070111554338221,8.564416282777579,-0.0,6.0400464867676815,5.972461186109722,5.057405601023165,7.755239379860573,5.8343380897095996,17.38714844940181,7.74823571068202,17.954631597213265,10.281517559468488,11.086640623253905,8.332429722892284,8.524126370962572,5.9928175335518885,7.046935856669193,7.6283909847609666,4.474892500540258,5.82080255180416,8.611901354200208,20.948510967660606,15.07240537334174,26.59420827462392,29.961434923111593,18.554310869928393,19.129336030802516,27.390247873582837,14.577749469843718,15.91452035849352
14,6.438124436041972,6.834330566942739,6.933041094816935,7.767048370963444,10.201868122619656,8.079040770848858,10.216520419002665,6.759141688756534,6.848352367879462,7.809439812295424,7.8820229463182425,4.888293674348212,7.45885872968959,6.0400464867676815,-0.0,3.261310136245823,6.351576332851929,4.225236680545238,4.129777290631482,21.151801447055043,13.605173987263214,16.552030653869362,15.08347923693245,9.51847032138954,7.934817697767136,8.718784566478524,7.4613560614517,6.274751381840631,6.657544470664907,5.160299106280864,7.815075152176171,14.804207595040262,21.064844240583575,15.958181373946225,25.532975995491476,31.8066739403938,19.947912281785612,14.441893770367608,40.45182737450442,13.958200185527328,21.217116562522744
15,7.524439123559022,4.497568632380328,6.141317305499511,8.838516110059249,11.000939052171633,6.904765573025529,8.35186013708659,8.260461320288053,6.924191168663842,9.085156888018389,6.188571856559274,5.0474724699323845,6.221871590176405,5.972461186109722,3.261310136245823,-0.0,7.051683092278954,3.7238549359844666,4.502777043715061,15.393650660760867,11.684961594607545,19.049134005022836,14.650669188066773,9.007990216685057,8.855452062831858,7.8809773615753524,4.755122241550873,6.539073373489233,5.5369293491114195,7.967682298587812,8.349732528541123,14.972752423163504,22.961022566747516,15.275552293343157,21.953902410266455,28.16580679869533,15.538856018756183,16.79382669996765,26.51094178540313,12.58466416313673,18.774288976791148
16,3.8524148769021704,2.5450578353914706,7.9492321775405586,14.670424287729977,16.44922861065881,14.952455190728678,17.54856935854658,13.204811918926339,10.823799897812238,9.473661198467122,14.554622624289033,7.156781865792489,7.859855140042311,5.057405601023165,6.351576332851929,7.051683092278954,-0.0,4.313512632328381,5.106379504297259,14.18312980074578,6.539511600306198,14.676025437983789,9.74658585220089,6.773128858402591,5.58865800163046,6.768800272515372,4.724542807173845,3.3369248852768383,4.074300675038829,4.022249133025228,3.285827028540446,5.950082712265241,14.24448278909483,9.42499804237585,21.08050525533634,21.630561211691507,12.42132211935372,15.74430794084654,24.201604236992342,13.77547694230885,14.84723439035294
17,7.141721887343686,4.127722509704941,7.332902160779999,11.702142983466556,10.220602623931391,10.692160926620414,12.012754112822824,9.033466940274753,8.439968396644463,10.09136805530074,7.930464728576249,4.7884968430629735,5.796436945678985,7.755239379860573,4.225236680545238,3.7238549359844666,4.313512632328381,-0.0,3.461173779579846,11.038412435592265,8.245936830643087,10.2814304205409,8.396976065420686,3.7351224715867164,3.636261537537856,4.701832037624669,2.631301834520668,3.3363861160173345,2.951836823099879,4.1783091323872865,3.586805720436942,9.352837830616545,14.641060503846953,8.954872685129017,12.61840140897107,16.176956437667947,14.397535971701993,9.955607735868698,26.507195619356096,11.868977210332364,14.860230744788486
