0,1,time,week
15.83,2.04,2019-03-25 23:00:00,1
16.53,0.81,2019-03-26 00:00:00,2
16.87,0.28,2019-03-26 01:00:00,2
17.13,0.18,2019-03-26 02:00:00,2
17.13,0.04,2019-03-26 03:00:00,2
22.48,6.97,2019-03-26 04:00:00,2
27.68,29.08,2019-03-26 05:00:00,2
26.4,23.2,2019-03-26 06:00:00,2
28.02,19.05,2019-03-26 07:00:00,2
29.97,26.16,2019-03-26 08:00:00,2
31.79,34.47,2019-03-26 09:00:00,2
32.71,35.88,2019-03-26 10:00:00,2
34.48,44.05,2019-03-26 11:00:00,2
34.29,48.7,2019-03-26 12:00:00,2
32.44,52.89,2019-03-26 13:00:00,2
31.19,54.44,2019-03-26 14:00:00,2
31.03,53.87,2019-03-26 15:00:00,2
28.74,50.25,2019-03-26 16:00:00,2
26.96,46.16,2019-03-26 17:00:00,2
24.96,43.94,2019-03-26 18:00:00,2
20.47,21.94,2019-03-26 19:00:00,2
16.63,4.26,2019-03-26 20:00:00,2
15.12,4.15,2019-03-26 21:00:00,2
15.75,3.73,2019-03-26 22:00:00,2
15.49,2.43,2019-03-26 23:00:00,2
15.11,1.3,2019-03-27 00:00:00,3
16.15,0.85,2019-03-27 01:00:00,3
16.82,0.63,2019-03-27 02:00:00,3
16.76,0.53,2019-03-27 03:00:00,3
21.65,6.76,2019-03-27 04:00:00,3
27.25,29.61,2019-03-27 05:00:00,3
25.47,18.66,2019-03-27 06:00:00,3
27.32,23.31,2019-03-27 07:00:00,3
30.36,30.32,2019-03-27 08:00:00,3
32.09,31.37,2019-03-27 09:00:00,3
31.4,37.32,2019-03-27 10:00:00,3
36.51,41.23,2019-03-27 11:00:00,3
35.82,38.7,2019-03-27 12:00:00,3
37.54,38.03,2019-03-27 13:00:00,3
35.74,58.45,2019-03-27 14:00:00,3
31.11,44.44,2019-03-27 15:00:00,3
32.44,38.87,2019-03-27 16:00:00,3
31.61,48.91,2019-03-27 17:00:00,3
27.1,35.74,2019-03-27 18:00:00,3
22.19,18.63,2019-03-27 19:00:00,3
17.06,3.38,2019-03-27 20:00:00,3
16.96,3.94,2019-03-27 21:00:00,3
16.58,3.31,2019-03-27 22:00:00,3
16.67,1.09,2019-03-27 23:00:00,3
17.22,0.95,2019-03-28 00:00:00,4
18.13,0.6,2019-03-28 01:00:00,4
18.3,0.18,2019-03-28 02:00:00,4
18.32,0.04,2019-03-28 03:00:00,4
22.79,3.87,2019-03-28 04:00:00,4
29.44,23.73,2019-03-28 05:00:00,4
27.77,16.23,2019-03-28 06:00:00,4
27.52,15.53,2019-03-28 07:00:00,4
31.97,27.46,2019-03-28 08:00:00,4
32.71,38.7,2019-03-28 09:00:00,4
35.59,39.89,2019-03-28 10:00:00,4
37.97,47.18,2019-03-28 11:00:00,4
39.09,51.94,2019-03-28 12:00:00,4
36.05,55.39,2019-03-28 13:00:00,4
34.3,54.96,2019-03-28 14:00:00,4
33.31,54.68,2019-03-28 15:00:00,4
31.8,53.63,2019-03-28 16:00:00,4
28.93,51.16,2019-03-28 17:00:00,4
23.83,46.13,2019-03-28 18:00:00,4
19.62,20.0,2019-03-28 19:00:00,4
16.53,3.84,2019-03-28 20:00:00,4
16.97,2.99,2019-03-28 21:00:00,4
16.54,1.41,2019-03-28 22:00:00,4
12.62,1.16,2019-03-28 23:00:00,4
8.81,1.2,2019-03-29 00:00:00,5
17.16,0.88,2019-03-29 01:00:00,5
18.02,0.42,2019-03-29 02:00:00,5
17.79,0.04,2019-03-29 03:00:00,5
22.79,3.98,2019-03-29 04:00:00,5
28.57,23.17,2019-03-29 05:00:00,5
27.06,14.86,2019-03-29 06:00:00,5
28.79,12.64,2019-03-29 07:00:00,5
30.82,24.75,2019-03-29 08:00:00,5
32.76,31.3,2019-03-29 09:00:00,5
31.92,31.27,2019-03-29 10:00:00,5
32.55,38.1,2019-03-29 11:00:00,5
31.73,42.25,2019-03-29 12:00:00,5
31.41,43.27,2019-03-29 13:00:00,5
30.29,46.69,2019-03-29 14:00:00,5
29.71,46.2,2019-03-29 15:00:00,5
28.68,44.72,2019-03-29 16:00:00,5
27.22,42.54,2019-03-29 17:00:00,5
24.9,39.01,2019-03-29 18:00:00,5
20.95,18.7,2019-03-29 19:00:00,5
18.12,2.57,2019-03-29 20:00:00,5
17.11,1.73,2019-03-29 21:00:00,5
17.7,1.02,2019-03-29 22:00:00,5
17.77,0.77,2019-03-29 23:00:00,5
17.91,1.97,2019-04-01 00:00:00,1
19.03,2.92,2019-04-01 01:00:00,1
18.35,2.18,2019-04-01 02:00:00,1
18.65,2.36,2019-04-01 03:00:00,1
24.27,16.73,2019-04-01 04:00:00,1
30.59,39.4,2019-04-01 05:00:00,1
31.53,34.72,2019-04-01 06:00:00,1
31.37,23.8,2019-04-01 07:00:00,1
31.8,32.15,2019-04-01 08:00:00,1
33.28,34.75,2019-04-01 09:00:00,1
33.59,40.07,2019-04-01 10:00:00,1
34.72,46.06,2019-04-01 11:00:00,1
33.45,48.35,2019-04-01 12:00:00,1
37.18,53.27,2019-04-01 13:00:00,1
36.31,54.3,2019-04-01 14:00:00,1
33.66,55.35,2019-04-01 15:00:00,1
32.22,53.38,2019-04-01 16:00:00,1
30.71,50.18,2019-04-01 17:00:00,1
26.29,47.15,2019-04-01 18:00:00,1
21.33,21.9,2019-04-01 19:00:00,1
17.73,3.73,2019-04-01 20:00:00,1
17.43,3.73,2019-04-01 21:00:00,1
17.78,2.08,2019-04-01 22:00:00,1
18.21,1.16,2019-04-01 23:00:00,1
10.34,0.53,2019-04-02 00:00:00,2
13.59,0.39,2019-04-02 01:00:00,2
18.52,0.14,2019-04-02 02:00:00,2
19.08,0.85,2019-04-02 03:00:00,2
24.18,7.78,2019-04-02 04:00:00,2
29.72,30.11,2019-04-02 05:00:00,2
30.41,18.38,2019-04-02 06:00:00,2
31.32,18.31,2019-04-02 07:00:00,2
34.8,31.06,2019-04-02 08:00:00,2
34.8,40.88,2019-04-02 09:00:00,2
36.89,40.14,2019-04-02 10:00:00,2
36.68,48.45,2019-04-02 11:00:00,2
37.48,51.69,2019-04-02 12:00:00,2
37.79,57.32,2019-04-02 13:00:00,2
36.79,63.42,2019-04-02 14:00:00,2
36.27,61.37,2019-04-02 15:00:00,2
33.75,60.99,2019-04-02 16:00:00,2
30.37,56.9,2019-04-02 17:00:00,2
28.43,49.33,2019-04-02 18:00:00,2
24.42,23.17,2019-04-02 19:00:00,2
19.51,4.12,2019-04-02 20:00:00,2
18.6,4.01,2019-04-02 21:00:00,2
18.45,3.77,2019-04-02 22:00:00,2
18.38,3.52,2019-04-02 23:00:00,2
18.59,2.39,2019-04-03 00:00:00,3
18.51,1.73,2019-04-03 01:00:00,3
19.9,0.53,2019-04-03 02:00:00,3
19.41,0.21,2019-04-03 03:00:00,3
25.37,6.9,2019-04-03 04:00:00,3
29.55,38.45,2019-04-03 05:00:00,3
27.52,26.3,2019-04-03 06:00:00,3
29.71,22.61,2019-04-03 07:00:00,3
34.19,30.95,2019-04-03 08:00:00,3
38.44,29.12,2019-04-03 09:00:00,3
38.92,35.53,2019-04-03 10:00:00,3
40.57,42.46,2019-04-03 11:00:00,3
38.23,43.06,2019-04-03 12:00:00,3
36.91,45.85,2019-04-03 13:00:00,3
35.45,48.84,2019-04-03 14:00:00,3
32.42,45.53,2019-04-03 15:00:00,3
35.04,38.38,2019-04-03 16:00:00,3
31.77,52.18,2019-04-03 17:00:00,3
27.08,41.02,2019-04-03 18:00:00,3
22.02,19.15,2019-04-03 19:00:00,3
20.45,3.06,2019-04-03 20:00:00,3
17.98,3.03,2019-04-03 21:00:00,3
18.29,1.55,2019-04-03 22:00:00,3
18.68,0.67,2019-04-03 23:00:00,3
18.82,0.63,2019-04-04 00:00:00,4
19.19,0.25,2019-04-04 01:00:00,4
19.7,1.76,2019-04-04 02:00:00,4
19.64,1.76,2019-04-04 03:00:00,4
24.9,9.58,2019-04-04 04:00:00,4
30.48,33.56,2019-04-04 05:00:00,4
29.91,22.32,2019-04-04 06:00:00,4
32.19,19.86,2019-04-04 07:00:00,4
33.49,27.15,2019-04-04 08:00:00,4
35.25,31.97,2019-04-04 09:00:00,4
34.95,35.67,2019-04-04 10:00:00,4
36.26,44.26,2019-04-04 11:00:00,4
35.06,49.01,2019-04-04 12:00:00,4
35.17,50.6,2019-04-04 13:00:00,4
35.68,52.54,2019-04-04 14:00:00,4
32.63,52.75,2019-04-04 15:00:00,4
30.79,52.25,2019-04-04 16:00:00,4
28.41,51.2,2019-04-04 17:00:00,4
25.84,48.35,2019-04-04 18:00:00,4
22.42,23.1,2019-04-04 19:00:00,4
19.12,3.59,2019-04-04 20:00:00,4
18.43,3.98,2019-04-04 21:00:00,4
17.52,2.68,2019-04-04 22:00:00,4
17.06,1.34,2019-04-04 23:00:00,4
17.99,0.92,2019-04-05 00:00:00,5
18.56,0.6,2019-04-05 01:00:00,5
18.58,0.56,2019-04-05 02:00:00,5
18.53,0.18,2019-04-05 03:00:00,5
24.37,5.92,2019-04-05 04:00:00,5
29.61,26.83,2019-04-05 05:00:00,5
28.73,16.97,2019-04-05 06:00:00,5
28.97,18.66,2019-04-05 07:00:00,5
32.89,29.44,2019-04-05 08:00:00,5
35.47,31.58,2019-04-05 09:00:00,5
36.71,40.21,2019-04-05 10:00:00,5
37.87,44.96,2019-04-05 11:00:00,5
37.37,49.68,2019-04-05 12:00:00,5
37.46,48.84,2019-04-05 13:00:00,5
37.0,51.44,2019-04-05 14:00:00,5
35.03,53.31,2019-04-05 15:00:00,5
32.7,52.36,2019-04-05 16:00:00,5
27.54,48.49,2019-04-05 17:00:00,5
24.57,44.54,2019-04-05 18:00:00,5
20.02,20.39,2019-04-05 19:00:00,5
17.93,3.38,2019-04-05 20:00:00,5
17.07,3.56,2019-04-05 21:00:00,5
17.36,3.2,2019-04-05 22:00:00,5
17.38,2.68,2019-04-05 23:00:00,5
18.21,3.1,2019-04-08 00:00:00,1
18.82,2.96,2019-04-08 01:00:00,1
19.25,2.57,2019-04-08 02:00:00,1
19.19,2.82,2019-04-08 03:00:00,1
26.98,18.38,2019-04-08 04:00:00,1
31.44,47.61,2019-04-08 05:00:00,1
31.18,45.42,2019-04-08 06:00:00,1
28.49,36.34,2019-04-08 07:00:00,1
29.66,32.99,2019-04-08 08:00:00,1
31.33,47.57,2019-04-08 09:00:00,1
31.96,56.8,2019-04-08 10:00:00,1
32.18,63.77,2019-04-08 11:00:00,1
32.28,67.39,2019-04-08 12:00:00,1
32.37,70.74,2019-04-08 13:00:00,1
33.25,74.82,2019-04-08 14:00:00,1
33.05,72.96,2019-04-08 15:00:00,1
33.01,75.85,2019-04-08 16:00:00,1
32.67,73.38,2019-04-08 17:00:00,1
27.7,64.75,2019-04-08 18:00:00,1
22.54,29.26,2019-04-08 19:00:00,1
19.01,6.3,2019-04-08 20:00:00,1
18.68,5.6,2019-04-08 21:00:00,1
18.12,4.01,2019-04-08 22:00:00,1
17.46,4.01,2019-04-08 23:00:00,1
17.67,3.31,2019-04-09 00:00:00,2
17.22,1.76,2019-04-09 01:00:00,2
17.81,1.73,2019-04-09 02:00:00,2
17.21,1.02,2019-04-09 03:00:00,2
23.78,11.27,2019-04-09 04:00:00,2
30.77,40.18,2019-04-09 05:00:00,2
28.34,24.54,2019-04-09 06:00:00,2
26.9,23.73,2019-04-09 07:00:00,2
30.38,35.21,2019-04-09 08:00:00,2
32.73,47.92,2019-04-09 09:00:00,2
34.23,60.04,2019-04-09 10:00:00,2
36.78,66.13,2019-04-09 11:00:00,2
36.07,71.02,2019-04-09 12:00:00,2
34.84,74.23,2019-04-09 13:00:00,2
33.14,70.28,2019-04-09 14:00:00,2
34.01,79.44,2019-04-09 15:00:00,2
31.47,75.88,2019-04-09 16:00:00,2
27.52,68.49,2019-04-09 17:00:00,2
25.92,57.68,2019-04-09 18:00:00,2
20.67,27.89,2019-04-09 19:00:00,2
16.61,6.41,2019-04-09 20:00:00,2
17.1,5.42,2019-04-09 21:00:00,2
17.07,5.39,2019-04-09 22:00:00,2
17.09,5.81,2019-04-09 23:00:00,2
17.14,5.21,2019-04-10 00:00:00,3
17.14,4.15,2019-04-10 01:00:00,3
17.42,2.64,2019-04-10 02:00:00,3
17.17,2.29,2019-04-10 03:00:00,3
23.28,9.89,2019-04-10 04:00:00,3
29.39,35.39,2019-04-10 05:00:00,3
28.06,23.27,2019-04-10 06:00:00,3
27.42,20.28,2019-04-10 07:00:00,3
29.0,21.94,2019-04-10 08:00:00,3
33.27,27.22,2019-04-10 09:00:00,3
33.44,30.49,2019-04-10 10:00:00,3
33.8,36.3,2019-04-10 11:00:00,3
31.95,41.27,2019-04-10 12:00:00,3
31.77,40.04,2019-04-10 13:00:00,3
34.41,35.14,2019-04-10 14:00:00,3
37.06,48.84,2019-04-10 15:00:00,3
33.4,43.27,2019-04-10 16:00:00,3
30.03,38.42,2019-04-10 17:00:00,3
27.43,28.77,2019-04-10 18:00:00,3
21.91,14.4,2019-04-10 19:00:00,3
19.48,2.61,2019-04-10 20:00:00,3
17.8,1.34,2019-04-10 21:00:00,3
17.55,0.95,2019-04-10 22:00:00,3
18.86,0.7,2019-04-10 23:00:00,3
18.52,0.53,2019-04-11 00:00:00,4
18.93,0.11,2019-04-11 01:00:00,4
19.03,0.18,2019-04-11 02:00:00,4
19.34,0.39,2019-04-11 03:00:00,4
24.87,10.7,2019-04-11 04:00:00,4
29.97,34.72,2019-04-11 05:00:00,4
28.65,23.66,2019-04-11 06:00:00,4
30.89,21.41,2019-04-11 07:00:00,4
34.1,26.48,2019-04-11 08:00:00,4
34.93,19.51,2019-04-11 09:00:00,4
36.3,17.54,2019-04-11 10:00:00,4
39.18,27.43,2019-04-11 11:00:00,4
20.96,23.42,2019-04-11 12:00:00,4
36.57,29.68,2019-04-11 13:00:00,4
37.69,32.11,2019-04-11 14:00:00,4
37.53,50.53,2019-04-11 15:00:00,4
33.56,38.13,2019-04-11 16:00:00,4
29.12,32.61,2019-04-11 17:00:00,4
26.42,24.15,2019-04-11 18:00:00,4
23.03,14.12,2019-04-11 19:00:00,4
18.89,2.99,2019-04-11 20:00:00,4
18.45,1.9,2019-04-11 21:00:00,4
18.47,2.36,2019-04-11 22:00:00,4
18.7,1.51,2019-04-11 23:00:00,4
18.41,1.9,2019-04-12 00:00:00,5
18.48,1.44,2019-04-12 01:00:00,5
19.11,0.85,2019-04-12 02:00:00,5
18.91,0.85,2019-04-12 03:00:00,5
23.75,7.89,2019-04-12 04:00:00,5
28.31,28.77,2019-04-12 05:00:00,5
26.14,15.32,2019-04-12 06:00:00,5
27.55,5.99,2019-04-12 07:00:00,5
29.26,8.59,2019-04-12 08:00:00,5
34.41,24.72,2019-04-12 09:00:00,5
34.04,24.08,2019-04-12 10:00:00,5
35.71,24.93,2019-04-12 11:00:00,5
34.93,38.38,2019-04-12 12:00:00,5
31.19,24.19,2019-04-12 13:00:00,5
34.57,30.74,2019-04-12 14:00:00,5
34.14,44.3,2019-04-12 15:00:00,5
29.99,34.93,2019-04-12 16:00:00,5
26.91,33.98,2019-04-12 17:00:00,5
25.58,26.58,2019-04-12 18:00:00,5
21.55,9.65,2019-04-12 19:00:00,5
20.6,1.13,2019-04-12 20:00:00,5
18.73,0.85,2019-04-12 21:00:00,5
19.54,0.49,2019-04-12 22:00:00,5
19.2,0.49,2019-04-12 23:00:00,5
17.72,2.78,2019-04-15 00:00:00,1
17.65,2.64,2019-04-15 01:00:00,1
17.91,2.25,2019-04-15 02:00:00,1
18.79,1.76,2019-04-15 03:00:00,1
25.59,16.3,2019-04-15 04:00:00,1
31.0,44.61,2019-04-15 05:00:00,1
30.98,42.36,2019-04-15 06:00:00,1
30.96,34.19,2019-04-15 07:00:00,1
30.39,25.92,2019-04-15 08:00:00,1
32.61,37.85,2019-04-15 09:00:00,1
33.28,46.62,2019-04-15 10:00:00,1
34.64,52.68,2019-04-15 11:00:00,1
35.32,56.69,2019-04-15 12:00:00,1
34.91,59.44,2019-04-15 13:00:00,1
34.12,59.15,2019-04-15 14:00:00,1
34.82,62.54,2019-04-15 15:00:00,1
35.58,65.39,2019-04-15 16:00:00,1
31.6,62.29,2019-04-15 17:00:00,1
27.37,55.11,2019-04-15 18:00:00,1
20.58,24.01,2019-04-15 19:00:00,1
18.28,4.23,2019-04-15 20:00:00,1
18.15,4.08,2019-04-15 21:00:00,1
17.19,3.27,2019-04-15 22:00:00,1
18.32,2.85,2019-04-15 23:00:00,1
17.82,1.65,2019-04-16 00:00:00,2
17.69,1.44,2019-04-16 01:00:00,2
19.14,0.53,2019-04-16 02:00:00,2
18.93,0.6,2019-04-16 03:00:00,2
24.35,11.97,2019-04-16 04:00:00,2
31.02,42.11,2019-04-16 05:00:00,2
30.66,33.31,2019-04-16 06:00:00,2
27.8,26.3,2019-04-16 07:00:00,2
30.97,28.27,2019-04-16 08:00:00,2
32.95,38.17,2019-04-16 09:00:00,2
33.92,43.59,2019-04-16 10:00:00,2
35.02,48.1,2019-04-16 11:00:00,2
38.92,50.11,2019-04-16 12:00:00,2
36.49,52.04,2019-04-16 13:00:00,2
33.16,45.14,2019-04-16 14:00:00,2
32.95,37.85,2019-04-16 15:00:00,2
32.71,51.65,2019-04-16 16:00:00,2
26.36,28.13,2019-04-16 17:00:00,2
25.9,9.23,2019-04-16 18:00:00,2
22.28,3.52,2019-04-16 19:00:00,2
17.49,0.88,2019-04-16 20:00:00,2
17.57,1.16,2019-04-16 21:00:00,2
17.07,0.99,2019-04-16 22:00:00,2
17.16,0.81,2019-04-16 23:00:00,2
17.08,0.81,2019-04-17 00:00:00,3
17.18,0.81,2019-04-17 01:00:00,3
18.17,0.77,2019-04-17 02:00:00,3
18.41,0.7,2019-04-17 03:00:00,3
24.76,7.92,2019-04-17 04:00:00,3
30.35,33.2,2019-04-17 05:00:00,3
29.68,21.09,2019-04-17 06:00:00,3
31.4,23.27,2019-04-17 07:00:00,3
31.23,17.89,2019-04-17 08:00:00,3
34.85,18.98,2019-04-17 09:00:00,3
34.1,21.37,2019-04-17 10:00:00,3
33.02,33.35,2019-04-17 11:00:00,3
33.34,35.95,2019-04-17 12:00:00,3
33.62,37.36,2019-04-17 13:00:00,3
33.55,41.55,2019-04-17 14:00:00,3
34.35,43.98,2019-04-17 15:00:00,3
33.21,43.27,2019-04-17 16:00:00,3
34.14,43.45,2019-04-17 17:00:00,3
26.02,40.46,2019-04-17 18:00:00,3
21.49,18.91,2019-04-17 19:00:00,3
17.62,3.73,2019-04-17 20:00:00,3
16.82,1.76,2019-04-17 21:00:00,3
16.26,1.9,2019-04-17 22:00:00,3
16.22,1.06,2019-04-17 23:00:00,3
17.64,0.67,2019-04-18 00:00:00,4
17.44,0.18,2019-04-18 01:00:00,4
18.14,0.18,2019-04-18 02:00:00,4
17.88,0.67,2019-04-18 03:00:00,4
23.81,9.75,2019-04-18 04:00:00,4
29.01,31.58,2019-04-18 05:00:00,4
28.12,22.89,2019-04-18 06:00:00,4
28.87,23.03,2019-04-18 07:00:00,4
31.0,17.25,2019-04-18 08:00:00,4
34.91,33.35,2019-04-18 09:00:00,4
35.59,38.63,2019-04-18 10:00:00,4
38.08,38.45,2019-04-18 11:00:00,4
40.3,56.9,2019-04-18 12:00:00,4
35.9,57.29,2019-04-18 13:00:00,4
33.42,56.06,2019-04-18 14:00:00,4
33.23,60.85,2019-04-18 15:00:00,4
32.39,63.45,2019-04-18 16:00:00,4
27.69,63.84,2019-04-18 17:00:00,4
25.91,50.42,2019-04-18 18:00:00,4
21.07,23.45,2019-04-18 19:00:00,4
19.46,4.96,2019-04-18 20:00:00,4
18.06,4.93,2019-04-18 21:00:00,4
17.47,4.37,2019-04-18 22:00:00,4
17.11,2.82,2019-04-18 23:00:00,4
17.38,1.87,2019-04-19 00:00:00,5
17.21,1.16,2019-04-19 01:00:00,5
18.57,0.81,2019-04-19 02:00:00,5
18.81,1.06,2019-04-19 03:00:00,5
23.91,10.81,2019-04-19 04:00:00,5
28.45,42.08,2019-04-19 05:00:00,5
29.33,33.98,2019-04-19 06:00:00,5
27.18,31.62,2019-04-19 07:00:00,5
28.76,35.32,2019-04-19 08:00:00,5
29.16,36.2,2019-04-19 09:00:00,5
32.28,44.19,2019-04-19 10:00:00,5
30.59,60.0,2019-04-19 11:00:00,5
29.46,57.36,2019-04-19 12:00:00,5
33.06,62.61,2019-04-19 13:00:00,5
31.61,75.67,2019-04-19 14:00:00,5
29.27,68.84,2019-04-19 15:00:00,5
30.29,61.34,2019-04-19 16:00:00,5
27.07,68.91,2019-04-19 17:00:00,5
24.77,54.12,2019-04-19 18:00:00,5
20.33,27.54,2019-04-19 19:00:00,5
18.74,6.06,2019-04-19 20:00:00,5
17.63,4.72,2019-04-19 21:00:00,5
17.42,5.63,2019-04-19 22:00:00,5
18.0,4.89,2019-04-19 23:00:00,5
17.52,3.73,2019-04-22 00:00:00,1
18.68,2.96,2019-04-22 01:00:00,1
18.64,2.78,2019-04-22 02:00:00,1
19.01,2.75,2019-04-22 03:00:00,1
26.7,26.83,2019-04-22 04:00:00,1
30.49,51.9,2019-04-22 05:00:00,1
30.19,46.34,2019-04-22 06:00:00,1
29.39,46.27,2019-04-22 07:00:00,1
29.83,37.92,2019-04-22 08:00:00,1
31.06,51.06,2019-04-22 09:00:00,1
32.27,54.44,2019-04-22 10:00:00,1
33.92,61.23,2019-04-22 11:00:00,1
32.22,61.76,2019-04-22 12:00:00,1
31.48,61.87,2019-04-22 13:00:00,1
33.82,70.42,2019-04-22 14:00:00,1
34.24,71.27,2019-04-22 15:00:00,1
33.98,71.16,2019-04-22 16:00:00,1
30.71,67.85,2019-04-22 17:00:00,1
29.22,62.68,2019-04-22 18:00:00,1
22.24,26.06,2019-04-22 19:00:00,1
20.07,5.56,2019-04-22 20:00:00,1
18.68,5.28,2019-04-22 21:00:00,1
18.19,4.89,2019-04-22 22:00:00,1
18.64,4.89,2019-04-22 23:00:00,1
18.29,3.24,2019-04-23 00:00:00,2
18.34,2.99,2019-04-23 01:00:00,2
18.61,3.2,2019-04-23 02:00:00,2
18.85,2.15,2019-04-23 03:00:00,2
24.15,15.25,2019-04-23 04:00:00,2
31.03,42.43,2019-04-23 05:00:00,2
30.55,28.94,2019-04-23 06:00:00,2
28.0,21.41,2019-04-23 07:00:00,2
