p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-7.1,7,0.5789483919460585,0.8556451891000505,16.82700784483849,0.5381265420014603,0.3622798773816718,0.3721226520832103,0.45266390336695067,[17 38 62 77 85 96 97],"[85 85 85 85 85 85 85 85 85 62 62 62 62 62 85 85 85 17 85 62 85 85 62 85
 85 62 85 62 62 62 85 85 85 85 62 62 85 85 38 85 62 62 85 62 62 62 62 85
 85 77 85 85 85 62 62 62 62 62 62 62 62 62 62 62 62 62 85 62 85 62 85 62
 62 85 62 62 62 77 85 62 62 62 62 62 85 85 85 85 85 62 85 85 85 85 62 62
 96 97]"
-8.1,7,0.5780171786994955,0.8565297193521096,16.82700784483849,0.5372609889207194,0.3626543871847286,0.3721226520832103,0.4523247542773444,[17 38 62 77 85 96 97],"[85 85 85 85 85 85 85 85 85 62 62 62 62 62 85 85 85 17 85 62 62 85 62 85
 85 62 85 62 62 62 85 85 85 85 62 62 85 85 38 85 62 62 85 62 62 62 62 85
 85 77 85 85 85 62 62 62 62 62 62 62 62 62 62 62 62 62 85 62 85 62 85 62
 62 85 62 62 62 77 85 62 62 62 62 62 85 85 85 85 85 62 85 85 85 85 62 62
 96 97]"
-9.1,7,0.5780171786994955,0.8565297193521096,16.82700784483849,0.5372609889207194,0.3626543871847286,0.3721226520832103,0.4523247542773444,[17 38 62 77 85 96 97],"[85 85 85 85 85 85 85 85 85 62 62 62 62 62 85 85 85 17 85 62 62 85 62 85
 85 62 85 62 62 62 85 85 85 85 62 62 85 85 38 85 62 62 85 62 62 62 62 85
 85 77 85 85 85 62 62 62 62 62 62 62 62 62 62 62 62 62 85 62 85 62 85 62
 62 85 62 62 62 77 85 62 62 62 62 62 85 85 85 85 85 62 85 85 85 85 62 62
 96 97]"
-10.1,5,0.7276405319171626,1.120530116538934,16.75950640115957,0.6763343481177997,0.47443206412363553,0.3759576165513822,0.5507645942276542,[38 62 85 96 97],"[85 85 85 85 85 85 85 85 85 62 62 62 62 62 85 85 85 62 85 62 62 85 62 85
 85 62 85 62 62 62 85 85 85 85 62 62 85 62 38 85 62 62 85 62 62 62 62 85
 85 85 85 85 85 62 62 62 62 62 62 62 62 62 62 62 62 62 85 62 85 62 85 62
 62 85 62 62 62 85 85 62 62 62 62 62 85 85 85 85 85 62 85 85 85 85 62 62
 96 97]"
-11.1,5,0.2857683846123402,0.8617286144678756,19.219951519853797,0.26561875767177157,0.364855597580174,0.2361721676510381,0.2830663201436888,[38 62 77 96 97],"[62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
 62 62 62 62 62 62 62 62 62 62 62 62 62 62 38 62 62 62 62 62 62 62 62 62
 62 77 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
 62 62 62 62 62 77 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
 96 97]"
-12.1,5,0.7314715024152351,1.1294207354770265,16.75950640115957,0.6798951955703812,0.47819634910971365,0.3759576165513822,0.5534860892004646,[38 62 85 96 97],"[85 85 62 85 85 85 85 85 85 62 62 62 62 62 85 85 85 62 85 62 62 62 62 85
 85 62 85 62 62 62 62 85 85 85 62 62 85 62 38 85 62 62 85 62 62 62 62 85
 85 85 85 85 85 62 62 62 62 62 62 62 62 62 62 62 62 62 85 62 85 62 85 62
 62 85 62 62 62 85 85 62 62 62 62 62 85 85 85 85 85 62 85 85 85 85 62 62
 96 97]"
-13.1,3,1.0758592018018087,1.9657314162080448,16.408752264959986,1.0,0.8322900023293176,0.39588503700460975,0.8070437598334819,[62 85 97],"[85 85 85 85 85 85 85 85 85 62 62 62 62 62 85 85 85 62 85 62 62 85 62 85
 85 62 85 62 62 62 85 85 85 85 62 62 85 85 85 85 62 62 85 62 62 62 62 85
 85 85 85 85 85 62 62 62 62 62 62 62 62 62 62 62 62 62 85 62 85 62 85 62
 62 85 62 62 62 85 85 62 62 62 62 62 85 85 85 85 85 62 85 85 85 85 62 62
 62 97]"
-14.1,3,1.074231824659809,1.962315086779072,16.408752264959986,0.9984873697791735,0.8308435296296635,0.39588503700460975,0.805925826548155,[62 85 97],"[85 85 85 85 85 85 85 85 85 62 62 62 62 62 85 85 85 62 85 62 85 85 62 85
 85 62 85 62 62 62 85 85 85 85 62 62 85 85 85 85 62 62 85 62 62 62 62 85
 85 85 85 85 85 62 62 62 62 62 62 62 62 62 62 62 62 62 85 62 85 62 85 62
 62 85 62 62 62 85 85 62 62 62 62 62 85 85 85 85 85 62 85 85 85 85 62 62
 62 97]"
-15.1,3,0.8391055201706562,2.1198890743505854,19.673615336961436,0.7799399017690732,0.897560301514971,0.21039813195220894,0.6669595592513315,[66 80 97],"[66 66 80 66 66 66 66 80 66 66 80 80 66 80 66 66 66 66 66 66 80 66 80 66
 66 80 66 80 80 80 66 66 66 66 80 80 66 66 66 66 80 80 66 80 80 80 80 66
 66 66 66 66 66 80 80 80 80 80 80 80 80 80 80 80 80 80 66 66 66 80 66 80
 80 66 80 80 80 66 66 80 80 80 80 80 66 66 66 66 66 80 66 66 66 66 80 80
 80 97]"
-16.1,4,1.012484603178426,1.9505915149062794,16.939598516236515,0.9410939660903163,0.8258797733500102,0.3657260300152016,0.768448433886461,[31 62 83 97],"[31 31 62 31 31 31 31 31 31 62 62 62 62 62 31 31 31 62 31 62 62 62 62 31
 31 62 62 62 62 62 31 31 31 31 62 62 31 62 31 31 62 62 62 62 62 62 62 31
 31 31 31 31 31 62 62 62 83 62 62 83 83 62 62 62 83 83 31 62 31 62 31 62
 62 31 83 83 62 31 31 83 62 62 62 83 31 31 31 31 31 62 31 31 62 62 62 62
 31 97]"
