,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
10,4.903420345412216,6.072848470144452,9.222386853727048,10.153603821402601,2.0317684390150013,1.8823098451892428,5.5300964702615625,1.5418512187661453,3.2235959474906135,2.608081994978837,-0.0,5.030123687270749,2.0507071807573047,2.6173465631458948,5.875375845492387,5.523728876261475,7.843472699966722,9.181807966473297,9.505933122038478,4.231302356599244,6.354691340960307,6.212565187821585,3.22440577604303,3.584410847441308,6.4743298720879165,2.82476250196386,3.57479738356903,4.463855332780932,5.691136255498395,18.299787069228177,3.18327233321959,1.801554030334173,3.723385322120413,2.035997946199813,8.878723600980441,3.404626536893312,2.959585065800139,4.118708266828907,4.084163233811806,10.055900194584941,6.594779689893553,7.677591037849587,7.095770901881101,3.3026937022033214,8.306983510928678,5.8706417535398865,6.47364451277468,12.510206615663936,5.200064053431149,7.267163132250379,5.468788239222602,3.0087054086531206,4.462905729914674,5.998316719221405,21.686831783155224,10.782325847398575,10.915621967656499,12.449601367837824,14.592815254537962,28.098414274439705,24.04050187810346,19.353731989888114,20.20916120969734,17.769815742950033,27.159577249111212,22.538895488404204,11.231869596817068,13.533217729488962,16.398389973402228,21.46708411672578,19.124706189542565,11.079698668921942,23.269809868704527,21.274200667962972,20.300585312781426,22.405003974862208,22.42622655872671,17.36595835722724,23.692685145260537,23.050482464537474,46.94431646031214,37.87014651019055,21.455705871456566,19.911135848061445,1.940705177554315,2.334241815798246,1.9378547512485655,1.562808072954122,2.282008345832892,3.620340919790216,4.013161805015824,9.352716657949774,9.401419220807686,9.077835098843709,4.34754043698706,3.612648707532293,2.4762944422656235,3.078186401169668
11,3.763058534122395,7.42767869651856,7.918252091202508,8.469217587696136,2.706315053279662,2.7486233425573623,1.9263843592934682,3.6337815645550045,2.650979626202,3.1815636887012504,5.030123687270749,-0.0,2.508687120458149,3.231689418893778,10.940238704928829,11.388716811668703,4.232499741617517,6.1619416993916225,6.959413537517579,7.749424567497967,6.724065458133174,3.4110108241487427,6.3687920039007615,4.711838726546636,10.056536388137674,5.848393501879037,3.8333019209207646,8.192137072177951,11.836745024418633,17.39238121656168,4.667773616488571,5.182626217386158,5.379037694819958,5.304029946675532,10.210768685962796,4.177226219270904,3.5650813835507376,8.350208871406329,5.763876073489296,10.893489658135445,13.110782756113855,13.863960165385251,10.716048035986702,3.289258050080898,6.3420384380179895,3.8929472275771246,3.9700193100031873,9.206292744895688,6.041804929176062,3.965855000829387,2.951102063999945,6.101587855270772,10.510074925223085,10.743762654315624,27.38836906017476,18.90745628490324,15.791118534088394,19.025636450984315,21.080089706171314,39.039642808519055,30.126751815134096,27.834482670875335,24.85216355373547,19.61262226777185,30.910794137766118,27.264072594141265,16.580358869841422,13.120144003405578,18.016842530104377,22.221028433733494,18.344834955411855,17.532817285428486,20.473610608758936,20.870909731408855,18.99460107645025,20.781765308504056,18.96720823804146,17.40087532322881,22.42476798009169,22.685819481905085,40.78024807765212,39.30320029097935,18.36369965813524,18.412230835939823,5.637669916311529,7.020051076608211,6.777741635798798,4.360777223286356,5.122993261871339,3.8767046372033227,3.503391222294918,5.422559901670857,10.092252080649347,8.352339273026304,4.4350597905988405,4.774266127903665,2.999754004386435,4.632694501539411
12,2.8927570664351125,4.0879778130688615,7.892710708294701,7.3040378451840375,0.6362300785359333,0.7500180597644165,3.3608133138423604,1.3636579884015314,1.99617125504989,1.3910656093512983,2.0507071807573047,2.508687120458149,-0.0,1.0727433606212633,6.428988491928755,6.374622620676055,4.007262378297387,6.80355721951637,6.25962434550139,3.9099308017219743,5.039137253764691,3.1035911481873444,2.8499944688843235,5.185557661199229,6.786616672118538,3.4169221435937414,4.022303144175718,5.683567084838312,7.36522091871951,18.224151839196356,2.5188700426896493,2.047298687266002,2.4506243416217774,3.153743089799957,8.376123249862198,1.472094551752329,2.252563387723128,4.517925482373731,2.811243636958338,10.540214602855364,6.734644251823964,7.571786358570114,6.9058944482694615,1.816485445796311,6.108262511799951,2.9581826266747098,3.6116973323394537,8.064704030787546,2.608169521429275,4.27095310902,3.80563728766804,2.9548188965859725,5.954049880831419,6.238511456516387,24.643694584299666,10.520466437562728,11.630216354990267,11.25996310801176,13.731397816817633,30.172294218651896,24.427713151956592,17.117049279290928,17.82591356593356,16.247808088887428,28.030858846431563,22.72635472601682,10.973731709721635,11.65074650516839,15.825119103706609,22.144521437041465,17.93453945578548,11.083854041067385,21.171162032536376,19.754639778691274,17.629806565511977,19.32434907331616,18.952258298230017,17.389177653148057,22.621598774915242,20.743917486146458,43.6007868476332,37.370356431142866,18.27453831309312,17.178935513078574,1.6856507427773166,3.1719116761645285,2.513022752508854,1.821098721104112,3.116790855646637,2.721856786564983,2.8059930139031284,6.309416916056283,7.972502224484296,6.577965931524159,2.9052099595968444,2.436945103373572,1.2284172748663253,1.6728068578095887
13,2.53126131475499,4.558258649207224,8.706979725381492,7.158158163352289,1.4732422364536433,1.1654350151506265,3.4121591842943872,1.2885171597788092,2.0027111480078275,3.065874385960938,2.6173465631458948,3.231689418893778,1.0727433606212633,-0.0,8.883236252231821,7.049267254377682,3.6099513020857685,7.706883360500074,5.229311747764351,5.910432593394578,5.572372003501534,3.6358895747612014,3.619331251585617,6.924823969768571,7.2944168415420965,4.5821791080237215,5.539600834209464,7.222990868863394,8.884986436945214,20.78066035556569,4.586048551677976,2.2266458872836172,2.124719208610753,3.716257161472867,10.494510967431598,2.8487253191807955,4.298970656530453,3.599811147195274,2.690768540594022,10.667626053963485,8.574430659942033,8.895922829631141,9.123052650197035,3.8847103356640713,7.077351912401139,2.06783299861153,4.060468531128106,7.510362295267261,2.0820145725272123,6.503824408689546,4.3720384865921975,2.3008922221763566,6.100351986837783,7.0702231174276875,22.33833884993184,13.387840838815839,14.156122141346579,14.76942229316395,17.64693108465781,29.70547734285532,22.01412766296352,21.1619444079793,22.29388463500174,18.55841873380138,29.66902362355589,19.00329214074811,13.607764146797726,13.162167459080953,19.861846355305,24.221732813121026,21.830114461217022,14.762733191343282,24.590323515970894,20.12178689491321,17.56412932923303,19.19128418668352,19.46351969056825,17.59131721927824,21.408571178494945,20.708565084648157,46.39713810463366,42.56953643649271,19.570118184966816,17.10531425868404,2.4001103008568156,4.059781767328096,2.820420531113803,2.1693197445649934,3.835506375172636,4.089453972810528,2.689427733436509,6.814959661673124,7.901645176365164,6.215283737304333,2.106395299751022,2.0378508588245734,1.453648525289987,1.4950217221249613
14,11.314358946893458,11.84007003943705,16.9714503372822,15.607308221750905,6.4823357889224535,7.188539258343261,12.975534846193023,7.164620480641343,9.310330769695803,6.217927002336447,5.875375845492387,10.940238704928829,6.428988491928755,8.883236252231821,-0.0,3.3132517911956203,13.568340259458715,16.653727155670186,16.857296840663615,3.6237434528708388,9.397175968985795,10.66497474495629,6.56205329378698,3.9706504235709423,1.793005611288664,4.529116952821495,4.985687028091503,4.574997527078023,2.7218890657210646,11.551586125550658,4.222481529109445,5.644902324462186,8.476963389653093,5.464591114560247,3.0659980681220937,6.560267319425348,5.489984748832621,6.388702833233111,7.4146526448293075,4.118263065069901,2.4234539739799184,4.225665512089216,3.27797707583929,6.332501111309589,13.081107040764294,11.368873492009815,9.900946730966195,18.928513502875703,10.829305574046288,8.841600554554214,11.808795429541755,8.506706416884324,4.399398597426818,2.81990680762301,19.82081953146859,5.589118418350308,6.285259764938025,7.902974032986285,9.27844114443391,25.60423773969835,26.07349527606729,13.587813356784894,12.023173661513534,13.341268260861861,30.977534912364046,21.179061139899435,4.874374977450624,15.964788835782432,16.569084237445683,18.095581648885826,20.943162664893073,7.47246167528554,22.897450983779315,22.211014760509748,27.067898765756933,28.601462759177036,26.85793270797106,19.57217733697602,31.823815962380603,29.17565958213995,36.901770892012735,29.749821231694632,25.70194022320116,26.771749274083113,5.354343612209205,4.96995966757901,4.861770590435563,5.8236634689591975,5.272515700534635,4.97505686448832,9.701593232091286,16.291903806523102,14.900016033510667,14.88312536649768,10.768079899379657,8.565072549342004,6.387849119918952,8.65795651803558
15,11.564551419864982,10.650719793685939,17.375083852818765,16.102543185211573,6.7756012120781435,6.502302915003743,13.637422840572002,5.303334148963174,9.32832521097338,5.34775168064781,5.523728876261475,11.388716811668703,6.374622620676055,7.049267254377682,3.3132517911956203,-0.0,8.466794756719606,15.98967884731675,15.838121127261878,4.681422463909906,12.298897652596397,10.52986433539999,6.237599112119907,4.569715666195669,5.032483903721304,4.726762696840542,5.401152361135539,2.090922832118205,3.9058219358543145,15.477332786313744,5.622480820630013,5.344118673634061,4.190982883507678,3.478718693510779,6.004893938130451,6.54079124012771,5.464134111226,3.761918712034125,6.435071971089384,9.282538070241985,2.88067596606175,3.3906876884562203,4.034027280733786,6.462491530565181,13.092338847134501,10.614579735106968,10.020478125282732,15.108900420649084,7.076661853116517,11.219946375975713,14.122876612750868,7.6844907055156675,3.2932596114962216,2.674604560210711,18.974484485042943,6.552495227231823,8.944300300409694,8.132900131481195,9.982347233139889,23.164692971769703,20.707478452454435,14.636101642183105,15.488029564904112,13.02782210149994,28.962289966319414,20.182783950863506,6.653641148249508,12.88825089084921,25.80635704761473,17.80657513452713,26.932612417344053,7.753876570930009,30.251030173520476,25.514845606605427,27.284119854593612,28.90556328967104,27.512676843475916,25.249678684801797,31.25265699522056,29.605516203725855,41.98624166668235,34.13643331153568,26.816746599361196,26.952527344794355,5.876522084700165,5.154557633220291,4.262238045776036,5.018751871651368,6.785575288618313,8.74637988854868,10.441750340361526,14.133716452265306,15.214562551307871,12.52763542760822,8.264209917475613,8.184023436789289,7.700416442824707,7.082713868348034
16,4.950584453087731,4.776326811537271,5.749707985761522,5.337087394864482,4.059613532844778,4.50647558394136,6.08067188460974,4.338909501299592,2.7222852203756966,4.333840839278269,7.843472699966722,4.232499741617517,4.007262378297387,3.6099513020857685,13.568340259458715,8.466794756719606,-0.0,4.755581878415769,3.4105545898844154,6.816318349224616,4.563790358594261,2.140084861207497,5.7803726137088836,13.027687095192128,10.440496333152648,6.98466656016622,9.679273379442783,13.50120778359237,16.158454514387714,18.81345669937273,5.7421247119688985,5.842230236488126,3.8646839944597264,8.107892160646502,11.785318371447989,4.47549018589362,6.401863194333576,5.531660758246286,6.466389068774961,13.212052642456067,12.875991581106117,12.17671992599273,12.189968196752748,4.078897834869374,4.681700183201498,2.1274204409952664,1.9667590113745164,3.5363231544658476,4.36195291564814,3.7077096444687103,5.795554986039295,6.479958497488075,11.53507395970696,11.943161428332745,24.597616959322796,17.05222132576965,20.53371353985775,18.268682925825647,21.4594407429063,35.96997240534158,26.3727640035977,25.699547358166065,23.708105645597964,22.408701964736423,31.7435430029104,20.563682470348024,16.891217889740812,15.303188199291634,18.909561263937455,27.49161706687064,20.757194539250683,16.883208557772033,23.435984703915448,18.537292897565163,16.54782998816235,18.130280975353887,18.13260958631752,18.139183501906118,21.181254490782603,19.937533565655425,41.56052888245668,36.818188475297035,16.829732238482805,16.043788074364176,5.647085373378506,9.389440880221708,6.53949945705647,5.652634260607728,7.629366081944836,5.179876560079315,3.0772985344859416,4.456745459068859,7.305372299656012,5.756786244013816,3.883223116546091,4.3666849975181075,4.999576290423578,3.795811273260313
17,7.8002010693085495,7.920073277902976,4.99076232440057,4.116356757823511,6.45763753832859,6.947670799676802,7.170165767214773,8.345218416950937,4.895405069885515,7.175270972798404,9.181807966473297,6.1619416993916225,6.80355721951637,7.706883360500074,16.653727155670186,15.98967884731675,4.755581878415769,-0.0,4.951142107795424,11.12401840988293,9.20602963492805,3.3587152579359847,10.947871782230786,12.77398235333904,13.44388636672668,13.450975981693059,12.754806652519333,17.02488597639755,17.848173097085553,19.98682528770521,8.78135492280315,9.434114793549721,9.339844418821555,11.1734585106991,16.976979744890524,5.38563484166899,9.109413235233571,14.051597132951654,8.502339771880193,15.58001077925812,16.48985811671837,17.14933226606986,15.887493297395222,7.274322422932566,5.704232991012779,4.751657630117557,3.710880495333459,4.309068937014832,8.01136796913183,5.783972015137766,6.774125457106493,11.855890379649745,11.41967128390116,15.125331548634591,29.68581548401534,21.175176995516054,25.669189825668234,22.657271131885494,22.813861981495627,47.178285314902354,36.16729320598698,31.38765553195866,29.986662830146162,25.77363522564145,40.84201966457298,32.499639798717595,18.27815894404597,22.246915873141923,24.155173605672346,31.878876617550766,25.240538077992124,23.701567236582854,29.68840638914659,27.019042733912766,15.208482763406472,16.822284247744797,19.75606275916632,23.403403460827608,20.304149129111558,18.65127065274832,48.44108854611293,38.372252303040725,15.72684358384523,14.70017491259144,8.279609917154094,11.336708857097598,8.999400252140912,8.421329073580498,8.410486586562465,8.891295451356841,5.342577047543463,3.8341196673009126,8.051481927583483,6.7789844922685285,5.472104265064697,6.306895558465317,6.9194241450430995,6.648970620604454
18,5.695145103214574,10.63925965640969,4.948533068365973,3.7729298212455125,6.060557673597986,6.915131120523587,7.180709256647886,8.160937180253264,4.149230999022123,7.322070010385653,9.505933122038478,6.959413537517579,6.25962434550139,5.229311747764351,16.857296840663615,15.838121127261878,3.4105545898844154,4.951142107795424,-0.0,11.882779706739028,8.793202576155013,4.695702946317854,9.883386752480208,14.838187126924938,13.312717348311036,13.095853990105542,11.108266220181829,16.22303201812088,18.307911654036747,24.86767321582367,8.079933067794723,9.245288334162,9.464521525831994,10.331413059672236,14.884474993350183,7.036718590171387,8.695906778500023,9.949345691290569,10.28924384281811,18.639656661279954,15.805661883131167,16.487066915907718,14.661461341682177,6.109581715558786,8.448159370731569,3.8605593076579114,3.3149910757709016,3.7175367930963064,8.050161643224572,6.930645691368276,8.00622519833429,8.169203693151188,15.417110461635144,14.385462022060196,29.63875128797816,20.097565587143578,20.01625083386628,21.05350849256938,25.161024518295932,45.7817139303307,26.88295377312292,28.830034380180393,27.018181981875063,23.618669848490054,43.05299519878821,28.27842256364628,20.836698161482406,15.279909339190406,24.049511620339544,35.20693928242239,26.242264221387167,23.187418083340706,28.017085375799173,22.261594578236167,13.87994662362543,15.440840163734237,19.26499627192569,22.547283825562175,21.136188059533776,17.531635164953425,47.62294742873117,43.71712978839844,15.658710662805236,13.332826946741532,7.940374911657616,11.488102039496832,8.742229586999954,7.628853794465097,9.322425641463907,8.176752707336702,4.833181550584637,3.293191560040529,5.611992850395975,4.88586946051455,5.225175641534644,6.01693243041549,7.493890253032074,7.012207691612134
19,7.615069500681512,7.403144160731888,13.718455253891088,11.326445984957477,3.8882510916878714,4.508722054431392,9.509015611128696,4.812874295653419,6.8549280724401065,3.174748142487785,4.231302356599244,7.749424567497967,3.9099308017219743,5.910432593394578,3.6237434528708388,4.681422463909906,6.816318349224616,11.12401840988293,11.882779706739028,-0.0,6.9480352147651425,6.965840566688312,3.20562479059027,3.9707862738768473,2.8385079809224316,2.8488660325402684,2.9923363177174833,5.824301636286178,7.027413379392472,13.07545389176879,1.7174356482897921,3.6895375554426098,4.227482251216751,4.03597202518991,4.410146134908928,3.2674329056976856,2.9404367833124447,3.9853313416330907,5.287719262746958,4.261038665722665,5.059420186039181,6.759630128131644,5.9106650948311605,3.068804486047201,9.56400303519398,6.784187910707131,5.909839634615642,11.187844937638394,6.491485103466582,4.7951460099268886,9.066546649070103,5.911109335658741,4.722622779331089,5.492014638915448,23.15234625037445,8.141616587778653,12.309970382112438,10.519160048710708,12.431847770207218,28.173257069627148,28.378644851855746,16.08833701439672,15.016672738978956,16.437784099624345,32.8971562133662,21.132972620001315,7.803313113297603,15.150372765684548,18.709772202143327,21.57616115869296,22.70228365169859,9.522286246077094,24.132742418363158,20.71316339254476,22.874497550939132,24.33994245113264,22.747423669171067,20.177809639981593,28.21348911436219,25.339289356962226,37.8848834889413,30.51440826592725,21.791687461404507,22.525549095898526,2.8532167918782063,3.755733264012888,3.0596634488453183,3.4211243702182372,3.2989829629915746,3.656539422642532,7.865524063342621,12.37522212235202,12.807017172705816,11.99403882987031,8.13594520192201,5.98754869002206,4.352734599032927,5.899183744308081
20,6.51222501475715,5.267397069997571,8.381650285452404,8.30863769924785,4.980166511579569,4.90121664778873,7.318926486908656,5.182521708791161,4.59497565622274,5.4037267913012865,6.354691340960307,6.724065458133174,5.039137253764691,5.572372003501534,9.397175968985795,12.298897652596397,4.563790358594261,9.20602963492805,8.793202576155013,6.9480352147651425,-0.0,5.766497264520057,7.675497022520712,11.659967125809574,10.439065043753347,5.098275095661709,11.319839324469857,11.182285570367826,11.963966408312329,16.939272952683243,6.153030174963925,6.354137721003824,6.399204578845144,10.678731672507277,9.934031740665594,6.006610700524536,5.776839703603375,10.702340802533977,6.87848509219324,11.73786365837307,12.672420929943234,14.655550666643027,12.795010045107697,5.375035566764587,6.229223708527555,7.245328588884407,3.919395252632734,8.111432247595346,6.300809738557592,5.596446342887128,8.174526477551709,7.6397191291243765,10.004655121895071,14.097647178543344,26.636314806994932,15.55858134109459,17.761511794897793,18.23766008739493,18.790080932815492,29.341527126660754,36.961590486869284,25.097740090099247,26.351465625909537,28.105515473100528,22.995286878439337,24.528598466079956,15.227697812294249,23.37874819671184,9.640222216160637,22.91127966092474,13.251476420367405,9.117558606990182,16.04028432454886,15.568515576287737,19.27196259302949,20.98111951352132,18.391745090638526,14.128354465271089,21.424964810126834,22.504644346083964,39.57279336586027,35.72897762942832,18.088557827289506,18.784072263115217,6.3529565268585335,7.425730997422464,8.364320061974086,6.826745498028791,5.533629886655511,4.0047842884964755,4.85457114790489,8.292243443430284,10.1311383595945,8.607948735104115,6.660808108407158,6.303024764913085,4.746001378956521,5.642259354594203
21,3.558641004484169,5.479522038834771,5.899329256629363,5.115170079674997,2.8813863740099808,3.391684052761204,3.878886757569359,4.558435521866899,3.0993464056872537,4.425685043451079,6.212565187821585,3.4110108241487427,3.1035911481873444,3.6358895747612014,10.66497474495629,10.52986433539999,2.140084861207497,3.3587152579359847,4.695702946317854,6.965840566688312,5.766497264520057,-0.0,5.4004937527733325,9.527776389205087,8.075708711096068,7.654008551325311,6.532461142050068,9.747173813470669,12.643124536529172,20.612654191637922,5.589021713119018,5.121311969850494,5.647857812347474,5.729744126411634,12.674484043735653,3.6846815582290913,5.795408882556094,8.43372739781251,5.742957924647974,9.475002759814116,11.154738306139429,12.173580912884894,11.341484917306794,4.653461074961007,5.585492416033478,2.1269949444917935,2.2175312249475474,4.384316572040154,4.260708970903663,4.586513527935746,3.4841557979658417,6.29337744636052,9.84750768551644,9.789926161411703,28.644514482676055,16.527347874601027,18.966542923573176,17.617814197410496,20.844753495858242,36.06417734137121,30.046462775254934,24.496843793031232,22.04091884788152,23.368119783052794,35.0974244654403,22.509661396570564,15.587851346226104,14.5403521635969,19.531322776853077,28.140621367061424,22.634569058814783,18.27513645691915,26.17780049084704,19.22028264275664,15.077849033931376,16.806578726338575,18.697508110055182,15.584064247114814,22.462601618383303,18.851128427436073,45.224344029946,39.13712744631986,16.21032854266454,14.496606005218833,4.319932643301244,6.541579370022046,5.220830298352925,4.6102051027879405,7.185518317827677,5.581687251099135,2.270772901958799,3.8696957841483526,6.632044164086188,6.173762130399523,2.591356887384693,3.8986599180829904,3.43769688226329,3.3143716500549822
22,7.343698096405342,4.844208252247096,13.322614574703087,11.327190863151088,2.638502179305498,3.6305893878957227,7.172926916787132,3.247320905548978,5.4519139788282684,3.7688212516012314,3.22440577604303,6.3687920039007615,2.8499944688843235,3.619331251585617,6.56205329378698,6.237599112119907,5.7803726137088836,10.947871782230786,9.883386752480208,3.20562479059027,7.675497022520712,5.4004937527733325,-0.0,6.75812318999938,5.497824811010794,3.7685044729306956,3.480934071300833,6.77811407017242,10.148869494434235,17.507394981070853,3.713443781281414,3.3122521607386215,4.428475637855914,3.4478577180668593,7.8803745021687295,3.0507051103161826,4.456494963954158,4.508975592162522,5.1073519615324035,7.579545164476033,8.311122845078929,10.045164428651423,9.414819349393591,3.8035397454795823,10.692192554158542,5.274847679557594,5.819342587130835,9.00611478769105,2.7394213844516755,5.18205707835777,6.482989379802136,1.7084415542274676,7.314343425870024,8.224752681066356,26.15025736742905,12.67925059732498,15.910241307187633,15.027326688393458,18.127572788195423,27.541836229269837,30.322739474853364,21.451013331426882,20.45488163698425,21.69103161919166,35.56715036575005,22.558339949457437,12.502613125412436,14.770084539896935,20.546502062902317,25.69409641011775,24.792962548976234,13.57919986244584,23.659491242564606,20.954241234864092,19.531069303494913,20.26125730726954,22.512869822980953,19.22543945925959,24.99919793069718,22.222921268192696,39.87023388192581,36.854554347610886,20.653852729404978,19.157079382998514,1.887154849576582,2.6130390421698544,2.4154611269014308,3.032895452798148,4.4945194904211325,5.175897749073496,5.571047936237773,10.669329656625841,11.255833690803799,9.825865807137617,4.051386111434957,3.745015727339723,2.889745691791011,2.6098556020588877
23,9.401004733443365,12.876923030247202,13.601541745122177,14.973364918161845,5.2869213828471,5.622924361807244,5.862206023307901,5.351139104086768,7.612684381642397,5.2684129707088285,3.584410847441308,4.711838726546636,5.185557661199229,6.924823969768571,3.9706504235709423,4.569715666195669,13.027687095192128,12.77398235333904,14.838187126924938,3.9707862738768473,11.659967125809574,9.527776389205087,6.75812318999938,-0.0,3.8239637159918884,3.952479896637184,1.7906935441139429,3.650502487318531,5.157195497978729,14.188006512127608,4.03123019726957,4.423900439617964,7.8941015236857,3.0331386478869096,5.2327382641181845,5.225880878978255,4.41164053915141,5.745567572849037,4.736016957957587,6.460171331123821,5.4289528336033515,6.6790339227560915,5.011831328968454,5.775169403754339,11.986275439337192,10.219517164089526,11.59584728304834,20.116122491243612,9.840932653138264,9.576781966498531,7.108846002840249,6.577141082153872,3.403739049048757,4.281871018895156,21.298714159538516,10.396480483758111,9.30140382671368,11.528968592475831,12.508828176336035,31.081655046999604,25.684814744235982,19.663000000706496,18.00308897308511,11.491915791818995,28.192428325564574,25.042030133071584,8.104196977543333,8.105085154233885,21.717196541616214,16.4907320768502,20.33148675525097,12.157098625439266,22.4634930621732,23.63920614157702,25.747525059312988,27.557751063343876,23.107621726308526,19.420857925085166,29.04224410198747,28.378518056765373,40.79273545406611,33.179312659465815,24.907187811389306,25.35911406375813,4.712443141441481,3.429229855516427,3.816305277657274,4.331373860406071,3.7470913334031093,5.919917328242025,8.428214865338491,10.826924757680526,14.693415113047037,13.614842826764052,9.101000182348232,7.9517113125158,5.42036974432639,7.805733895578487
24,9.647982652100486,10.97363302382762,14.9738632069638,12.82819039814448,6.9110319377510825,7.344332679247606,10.28638325152011,7.549409952366437,9.433526434022026,5.769640570377207,6.4743298720879165,10.056536388137674,6.786616672118538,7.2944168415420965,1.793005611288664,5.032483903721304,10.440496333152648,13.44388636672668,13.312717348311036,2.8385079809224316,10.439065043753347,8.075708711096068,5.497824811010794,3.8239637159918884,-0.0,5.81646441311153,4.492300728365699,4.5629207947126,3.724445931955109,10.096651198859256,3.4114008579231507,4.926314789177334,6.440359877802947,4.974811311050076,2.1549101787600775,6.549517805463307,4.962197292246139,4.682913954175095,7.322798613784964,2.3321929339494627,2.9030772752270004,3.8412575209536444,2.927327995144019,5.654082335684092,10.847349907789608,7.743138680246009,8.618024171922638,15.23230331108825,9.332540476000803,7.230397677992269,11.29449439892298,7.118785403961736,4.376162456625086,3.1097745316443968,17.17253686414009,5.469796599628221,6.806566616786719,7.341295835178211,8.77422848286081,24.815372909771703,21.13265803547609,13.124627864728225,11.15776324553748,10.474834635876043,29.11725340956405,17.32871261689791,4.615156013529847,11.98674929000712,19.703840177783448,17.35395101840654,22.17984891912111,7.418619535906661,24.92350933321176,22.15619046885396,24.757597974870823,26.26024001077999,23.361314567799315,19.81211446790515,28.42283567714538,26.537795240798786,34.71585345120638,26.19991192638292,23.17114435826302,24.521729362085967,5.992974942366665,6.5179530200619284,5.8177187882619,5.891758649700819,5.301058683583653,5.524079728927617,9.556862981595113,12.884950532866467,14.433485863028833,14.267246708366441,9.527813183039967,9.738127464444702,7.3111264103455,7.9746650102809165
25,6.440524526442237,7.27912494530142,12.47859858841996,13.405952765249557,3.7543427043736943,3.2509707831518577,8.10533261481368,2.7987187142211347,5.721475509824618,2.795474686488116,2.82476250196386,5.848393501879037,3.4169221435937414,4.5821791080237215,4.529116952821495,4.726762696840542,6.98466656016622,13.450975981693059,13.095853990105542,2.8488660325402684,5.098275095661709,7.654008551325311,3.7685044729306956,3.952479896637184,5.81646441311153,-0.0,3.9152948848626,4.669678308946789,5.8993718596446705,16.238186052931994,3.079835271473927,2.71463410027191,3.4076772847623857,3.233456787065617,5.6002346608418065,3.9416605183952993,2.356480624532852,4.398792903963864,4.605916004993373,9.322489758838291,6.047681223972684,7.191626026087978,5.766810610600401,3.8452873756077173,8.653333242454659,8.392904794014537,6.446540197908336,12.214791130803283,5.182537738011963,6.99608679944936,7.762239667687529,4.96515672952853,4.301992291086698,6.04768674941557,22.596635542898486,9.785950277872189,10.05210641534098,11.455726823860505,12.857021537983032,26.181291323373785,25.39679758581735,18.285500327857747,18.68257206433736,16.369515207008604,23.68102704528559,21.18361649820507,9.154297849781988,12.418422760008902,12.775271444698557,18.966394180778597,15.30604704324587,7.606307800170116,17.860129465357947,16.956425911993758,22.381413313472837,24.08619011216126,22.039468083820367,16.25106130957527,24.486052322565214,24.855767790932926,39.974957779674384,34.08268993903085,21.44809888041,22.034445084610553,3.1126206715532954,3.1168416872839515,3.091272637563908,2.721453071408293,3.172328895582909,3.245568435617211,5.895130319665482,10.80054938475385,12.151985300578435,10.660290743305735,6.37789309037612,5.6875998249560045,3.6156836804746537,4.372391635523087
26,9.58912067021903,10.313255784478397,14.547062051293059,14.451711402732133,4.0956981877591065,5.2367903932499855,5.515226505900508,4.545689034246844,6.6596473232027105,4.3146572349543275,3.57479738356903,3.8333019209207646,4.022303144175718,5.539600834209464,4.985687028091503,5.401152361135539,9.679273379442783,12.754806652519333,11.108266220181829,2.9923363177174833,11.319839324469857,6.532461142050068,3.480934071300833,1.7906935441139429,4.492300728365699,3.9152948848626,-0.0,3.8735574998426574,6.29609126230035,14.410302149451882,2.826797817481991,2.9243446286022947,6.154527596129117,2.0576615323381224,5.500624276979868,4.373163555832379,4.5162288914648165,3.644797306785466,4.750120356012501,6.465564766814137,6.404174974657664,7.610201860310186,5.553204746653966,4.082035540912964,12.355393558864597,7.071651026949692,9.421786512678263,16.21794733162387,6.875046416935817,6.667768698317387,6.994478588437441,4.446291942087988,4.837549881217131,4.908121108232004,21.773538419758253,11.392808773537439,9.536906534888667,11.828925345907823,14.219072134653903,30.750542882638516,23.74641141659371,19.378885080716184,16.506275841748202,13.057613384281751,30.65587958191748,25.946210587884686,9.727572223207499,7.472187147901852,22.15056165336031,18.672391427023673,21.545938297140204,14.084464934031255,22.34107298879268,22.139451286904478,23.921246204556198,25.512826795240283,23.99343668645804,19.381660025321075,27.67708700007447,26.7683202055692,40.9738402185105,35.789854213437025,23.324435693708047,23.496670957858747,3.2852350172672775,3.2108094096811284,2.9896159368990034,3.480864070440218,3.8476575702200684,5.510897852222157,7.592265610262514,9.642909371975593,12.818358468354072,11.549500617139282,7.182955994330351,5.943349600248582,4.44062250575395,5.672209468570901
