p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-25.0,4,0.8501788200724856,4.040059115385663,14.454672090586802,0.5916464756849282,0.44314273714000935,0.7475138937526414,0.5934873955656268,[ 6  7  9 11],[ 6  6 11 11 11 11  7  6  6  9 11 11 11  6  6  6  6]
-26.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-27.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-28.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-29.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-30.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-31.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-32.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-33.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-34.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-35.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-36.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-37.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-38.0,3,0.9321508797742103,5.594861049506803,11.156432265265652,0.6486915103083796,0.6136845943551978,1.0,0.7277669037429892,[ 6  7 11],[ 6  6 11 11 11 11  7  6  6 11 11 11 11  6  6  6  6]
-39.0,3,1.4369709869196188,9.116834773056928,11.156432265265652,1.0,1.0,1.0,1.0,[ 6  7 11],[ 6  6 11  6  6  6  7  6  6  6 11  6 11  6  6  6  6]
-40.0,3,0.7397158006177597,5.457011468044705,13.686038583777561,0.5147743464211904,0.5985642609397578,0.8063541514487661,0.6086167763077261,[4 6 7],[6 6 4 4 4 4 7 6 6 4 4 4 4 6 6 6 6]
-41.0,3,0.7397158006177597,5.457011468044705,13.686038583777561,0.5147743464211904,0.5985642609397578,0.8063541514487661,0.6086167763077261,[4 6 7],[6 6 4 4 4 4 7 6 6 4 4 4 4 6 6 6 6]
-42.0,3,0.7397158006177597,5.457011468044705,13.686038583777561,0.5147743464211904,0.5985642609397578,0.8063541514487661,0.6086167763077261,[4 6 7],[6 6 4 4 4 4 7 6 6 4 4 4 4 6 6 6 6]
-43.0,3,0.7397158006177597,5.457011468044705,13.686038583777561,0.5147743464211904,0.5985642609397578,0.8063541514487661,0.6086167763077261,[4 6 7],[6 6 4 4 4 4 7 6 6 4 4 4 4 6 6 6 6]
-44.0,3,0.7397158006177597,5.457011468044705,13.686038583777561,0.5147743464211904,0.5985642609397578,0.8063541514487661,0.6086167763077261,[4 6 7],[6 6 4 4 4 4 7 6 6 4 4 4 4 6 6 6 6]
-45.0,2,0.7782097223842104,7.9879562151158465,20.529057875666343,0.5415625850960496,0.876176481636229,0.28250889231382076,0.5604526360355372,[ 4 13],[13 13  4  4  4  4 13 13 13  4  4  4  4 13 13 13 13]
