0,time,week
3.14,2019-08-19 00:00:00,1
2.46,2019-08-19 01:00:00,1
2.65,2019-08-19 02:00:00,1
2.15,2019-08-19 03:00:00,1
2.33,2019-08-19 04:00:00,1
2.07,2019-08-19 05:00:00,1
2.19,2019-08-19 06:00:00,1
2.23,2019-08-19 07:00:00,1
2.41,2019-08-19 08:00:00,1
2.8,2019-08-19 09:00:00,1
3.2,2019-08-19 10:00:00,1
3.1,2019-08-19 11:00:00,1
3.3,2019-08-19 12:00:00,1
3.29,2019-08-19 13:00:00,1
2.58,2019-08-19 14:00:00,1
3.36,2019-08-19 15:00:00,1
3.13,2019-08-19 16:00:00,1
3.13,2019-08-19 17:00:00,1
2.99,2019-08-19 18:00:00,1
3.17,2019-08-19 19:00:00,1
3.73,2019-08-19 20:00:00,1
3.34,2019-08-19 21:00:00,1
3.09,2019-08-19 22:00:00,1
2.13,2019-08-19 23:00:00,1
2.87,2019-08-20 00:00:00,2
2.69,2019-08-20 01:00:00,2
2.46,2019-08-20 02:00:00,2
1.98,2019-08-20 03:00:00,2
2.15,2019-08-20 04:00:00,2
2.28,2019-08-20 05:00:00,2
2.21,2019-08-20 06:00:00,2
2.16,2019-08-20 07:00:00,2
2.45,2019-08-20 08:00:00,2
2.28,2019-08-20 09:00:00,2
2.25,2019-08-20 10:00:00,2
3.02,2019-08-20 11:00:00,2
3.48,2019-08-20 12:00:00,2
2.86,2019-08-20 13:00:00,2
3.44,2019-08-20 14:00:00,2
3.36,2019-08-20 15:00:00,2
2.98,2019-08-20 16:00:00,2
3.69,2019-08-20 17:00:00,2
3.24,2019-08-20 18:00:00,2
3.09,2019-08-20 19:00:00,2
3.17,2019-08-20 20:00:00,2
3.62,2019-08-20 21:00:00,2
3.35,2019-08-20 22:00:00,2
3.24,2019-08-20 23:00:00,2
3.24,2019-08-21 00:00:00,3
2.59,2019-08-21 01:00:00,3
2.59,2019-08-21 02:00:00,3
1.96,2019-08-21 03:00:00,3
2.43,2019-08-21 04:00:00,3
2.27,2019-08-21 05:00:00,3
1.81,2019-08-21 06:00:00,3
2.33,2019-08-21 07:00:00,3
2.95,2019-08-21 08:00:00,3
2.77,2019-08-21 09:00:00,3
2.45,2019-08-21 10:00:00,3
2.95,2019-08-21 11:00:00,3
3.39,2019-08-21 12:00:00,3
2.95,2019-08-21 13:00:00,3
2.99,2019-08-21 14:00:00,3
3.57,2019-08-21 15:00:00,3
3.04,2019-08-21 16:00:00,3
3.06,2019-08-21 17:00:00,3
2.72,2019-08-21 18:00:00,3
2.72,2019-08-21 19:00:00,3
3.47,2019-08-21 20:00:00,3
3.38,2019-08-21 21:00:00,3
3.61,2019-08-21 22:00:00,3
3.42,2019-08-21 23:00:00,3
2.59,2019-08-22 00:00:00,4
2.28,2019-08-22 01:00:00,4
2.0,2019-08-22 02:00:00,4
2.52,2019-08-22 03:00:00,4
2.27,2019-08-22 04:00:00,4
2.62,2019-08-22 05:00:00,4
2.49,2019-08-22 06:00:00,4
2.17,2019-08-22 07:00:00,4
2.58,2019-08-22 08:00:00,4
2.45,2019-08-22 09:00:00,4
2.94,2019-08-22 10:00:00,4
3.37,2019-08-22 11:00:00,4
3.23,2019-08-22 12:00:00,4
1.97,2019-08-22 13:00:00,4
2.78,2019-08-22 14:00:00,4
3.43,2019-08-22 15:00:00,4
3.26,2019-08-22 16:00:00,4
3.74,2019-08-22 17:00:00,4
3.37,2019-08-22 18:00:00,4
3.57,2019-08-22 19:00:00,4
4.33,2019-08-22 20:00:00,4
3.34,2019-08-22 21:00:00,4
2.86,2019-08-22 22:00:00,4
3.23,2019-08-22 23:00:00,4
3.41,2019-08-23 00:00:00,5
2.67,2019-08-23 01:00:00,5
2.26,2019-08-23 02:00:00,5
2.82,2019-08-23 03:00:00,5
2.91,2019-08-23 04:00:00,5
2.59,2019-08-23 05:00:00,5
2.57,2019-08-23 06:00:00,5
2.82,2019-08-23 07:00:00,5
2.59,2019-08-23 08:00:00,5
2.91,2019-08-23 09:00:00,5
2.75,2019-08-23 10:00:00,5
3.18,2019-08-23 11:00:00,5
2.78,2019-08-23 12:00:00,5
2.94,2019-08-23 13:00:00,5
2.84,2019-08-23 14:00:00,5
3.47,2019-08-23 15:00:00,5
2.78,2019-08-23 16:00:00,5
3.22,2019-08-23 17:00:00,5
3.44,2019-08-23 18:00:00,5
2.52,2019-08-23 19:00:00,5
2.89,2019-08-23 20:00:00,5
3.24,2019-08-23 21:00:00,5
2.73,2019-08-23 22:00:00,5
3.06,2019-08-23 23:00:00,5
2.71,2019-08-26 00:00:00,1
3.08,2019-08-26 01:00:00,1
2.6,2019-08-26 02:00:00,1
2.43,2019-08-26 03:00:00,1
2.19,2019-08-26 04:00:00,1
1.9,2019-08-26 05:00:00,1
2.39,2019-08-26 06:00:00,1
2.6,2019-08-26 07:00:00,1
2.74,2019-08-26 08:00:00,1
2.63,2019-08-26 09:00:00,1
2.43,2019-08-26 10:00:00,1
2.9,2019-08-26 11:00:00,1
2.6,2019-08-26 12:00:00,1
3.04,2019-08-26 13:00:00,1
3.8,2019-08-26 14:00:00,1
3.31,2019-08-26 15:00:00,1
3.08,2019-08-26 16:00:00,1
2.47,2019-08-26 17:00:00,1
2.63,2019-08-26 18:00:00,1
3.66,2019-08-26 19:00:00,1
2.83,2019-08-26 20:00:00,1
3.9,2019-08-26 21:00:00,1
3.08,2019-08-26 22:00:00,1
3.25,2019-08-26 23:00:00,1
2.74,2019-08-27 00:00:00,2
2.21,2019-08-27 01:00:00,2
2.33,2019-08-27 02:00:00,2
3.0,2019-08-27 03:00:00,2
2.37,2019-08-27 04:00:00,2
2.29,2019-08-27 05:00:00,2
2.6,2019-08-27 06:00:00,2
2.31,2019-08-27 07:00:00,2
3.07,2019-08-27 08:00:00,2
2.96,2019-08-27 09:00:00,2
3.29,2019-08-27 10:00:00,2
3.24,2019-08-27 11:00:00,2
2.7,2019-08-27 12:00:00,2
2.89,2019-08-27 13:00:00,2
2.88,2019-08-27 14:00:00,2
3.08,2019-08-27 15:00:00,2
2.45,2019-08-27 16:00:00,2
2.45,2019-08-27 17:00:00,2
3.39,2019-08-27 18:00:00,2
3.12,2019-08-27 19:00:00,2
2.27,2019-08-27 20:00:00,2
2.87,2019-08-27 21:00:00,2
3.5,2019-08-27 22:00:00,2
3.39,2019-08-27 23:00:00,2
2.74,2019-08-28 00:00:00,3
2.62,2019-08-28 01:00:00,3
2.13,2019-08-28 02:00:00,3
2.65,2019-08-28 03:00:00,3
2.15,2019-08-28 04:00:00,3
2.28,2019-08-28 05:00:00,3
2.14,2019-08-28 06:00:00,3
2.04,2019-08-28 07:00:00,3
3.24,2019-08-28 08:00:00,3
2.68,2019-08-28 09:00:00,3
2.7,2019-08-28 10:00:00,3
2.71,2019-08-28 11:00:00,3
2.97,2019-08-28 12:00:00,3
2.88,2019-08-28 13:00:00,3
2.64,2019-08-28 14:00:00,3
3.11,2019-08-28 15:00:00,3
3.35,2019-08-28 16:00:00,3
3.08,2019-08-28 17:00:00,3
2.75,2019-08-28 18:00:00,3
2.79,2019-08-28 19:00:00,3
3.34,2019-08-28 20:00:00,3
3.01,2019-08-28 21:00:00,3
1.93,2019-08-28 22:00:00,3
3.24,2019-08-28 23:00:00,3
3.59,2019-08-29 00:00:00,4
2.35,2019-08-29 01:00:00,4
2.66,2019-08-29 02:00:00,4
2.15,2019-08-29 03:00:00,4
1.93,2019-08-29 04:00:00,4
2.3,2019-08-29 05:00:00,4
1.98,2019-08-29 06:00:00,4
1.68,2019-08-29 07:00:00,4
3.01,2019-08-29 08:00:00,4
2.89,2019-08-29 09:00:00,4
2.93,2019-08-29 10:00:00,4
2.46,2019-08-29 11:00:00,4
2.78,2019-08-29 12:00:00,4
1.97,2019-08-29 13:00:00,4
2.78,2019-08-29 14:00:00,4
3.06,2019-08-29 15:00:00,4
2.59,2019-08-29 16:00:00,4
3.22,2019-08-29 17:00:00,4
3.33,2019-08-29 18:00:00,4
3.57,2019-08-29 19:00:00,4
3.06,2019-08-29 20:00:00,4
4.02,2019-08-29 21:00:00,4
3.63,2019-08-29 22:00:00,4
2.67,2019-08-29 23:00:00,4
2.84,2019-08-30 00:00:00,5
1.97,2019-08-30 01:00:00,5
2.5,2019-08-30 02:00:00,5
