0,time,week
10.92,2019-04-03 00:00:00,3
10.81,2019-04-03 01:00:00,3
10.89,2019-04-03 02:00:00,3
11.06,2019-04-03 03:00:00,3
11.25,2019-04-03 04:00:00,3
11.18,2019-04-03 05:00:00,3
14.65,2019-04-03 06:00:00,3
9.47,2019-04-03 07:00:00,3
9.94,2019-04-03 08:00:00,3
12.65,2019-04-03 09:00:00,3
17.46,2019-04-03 10:00:00,3
18.21,2019-04-03 11:00:00,3
19.38,2019-04-03 12:00:00,3
21.89,2019-04-03 13:00:00,3
24.33,2019-04-03 14:00:00,3
25.9,2019-04-03 15:00:00,3
23.77,2019-04-03 16:00:00,3
22.43,2019-04-03 17:00:00,3
16.47,2019-04-03 18:00:00,3
18.09,2019-04-03 19:00:00,3
12.48,2019-04-03 20:00:00,3
12.31,2019-04-03 21:00:00,3
12.54,2019-04-03 22:00:00,3
10.5,2019-04-03 23:00:00,3
10.62,2019-04-04 00:00:00,4
10.77,2019-04-04 01:00:00,4
10.85,2019-04-04 02:00:00,4
11.11,2019-04-04 03:00:00,4
11.39,2019-04-04 04:00:00,4
10.83,2019-04-04 05:00:00,4
16.44,2019-04-04 06:00:00,4
11.71,2019-04-04 07:00:00,4
11.18,2019-04-04 08:00:00,4
10.79,2019-04-04 09:00:00,4
12.71,2019-04-04 10:00:00,4
17.04,2019-04-04 11:00:00,4
20.68,2019-04-04 12:00:00,4
23.43,2019-04-04 13:00:00,4
24.79,2019-04-04 14:00:00,4
28.47,2019-04-04 15:00:00,4
26.88,2019-04-04 16:00:00,4
25.07,2019-04-04 17:00:00,4
19.94,2019-04-04 18:00:00,4
20.05,2019-04-04 19:00:00,4
13.48,2019-04-04 20:00:00,4
13.18,2019-04-04 21:00:00,4
12.44,2019-04-04 22:00:00,4
12.45,2019-04-04 23:00:00,4
12.56,2019-04-05 00:00:00,5
12.41,2019-04-05 01:00:00,5
12.36,2019-04-05 02:00:00,5
12.65,2019-04-05 03:00:00,5
13.03,2019-04-05 04:00:00,5
12.75,2019-04-05 05:00:00,5
17.64,2019-04-05 06:00:00,5
11.76,2019-04-05 07:00:00,5
10.06,2019-04-05 08:00:00,5
9.81,2019-04-05 09:00:00,5
14.51,2019-04-05 10:00:00,5
20.39,2019-04-05 11:00:00,5
25.56,2019-04-05 12:00:00,5
27.35,2019-04-05 13:00:00,5
26.98,2019-04-05 14:00:00,5
26.72,2019-04-05 15:00:00,5
25.23,2019-04-05 16:00:00,5
23.69,2019-04-05 17:00:00,5
18.56,2019-04-05 18:00:00,5
19.67,2019-04-05 19:00:00,5
12.64,2019-04-05 20:00:00,5
10.27,2019-04-05 21:00:00,5
10.5,2019-04-05 22:00:00,5
10.54,2019-04-05 23:00:00,5
10.64,2019-04-08 00:00:00,1
10.45,2019-04-08 01:00:00,1
10.65,2019-04-08 02:00:00,1
10.76,2019-04-08 03:00:00,1
10.77,2019-04-08 04:00:00,1
10.49,2019-04-08 05:00:00,1
16.4,2019-04-08 06:00:00,1
11.57,2019-04-08 07:00:00,1
15.1,2019-04-08 08:00:00,1
25.73,2019-04-08 09:00:00,1
32.05,2019-04-08 10:00:00,1
36.07,2019-04-08 11:00:00,1
