,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0,31.34755133834761,32.208051071315005,27.401182422652468,39.41012419633855,23.63070482202449,18.48282200948473,29.907036923089866,17.730281136486525,20.249955029709465,28.599678115333493,19.73741299944596,18.156117325993495,17.336136254848185,13.43347257969325,12.270161105124313,14.423611026240831,12.078471331902849,23.078295512933664,25.46456128150166,19.95974756778234,27.09665374273079,21.027774742204652,20.097890957147833,27.949991244612036,26.335180124716924,28.498060742106734,50.75664093300837,33.28951980407569,25.896815903179593
1,31.34755133834761,-0.0,6.88848262097101,9.653518363486237,12.421060874631582,14.010134671398061,26.352284014533996,12.643692669537785,18.093404794166815,18.035122881886963,40.5295707506539,34.49348526839765,34.28627733257011,25.246324526250923,20.60048708078974,24.528911114151,24.002454542307913,16.29669345354861,8.43258290531362,8.249008109003821,14.209519044272884,8.415613325438574,13.803633062688055,15.548688027740909,20.202349924581245,15.830145214469733,17.15836903935915,43.221256342890086,15.622465326114899,15.850513439025775
2,32.208051071315005,6.88848262097101,-0.0,6.877395361157062,9.420560850740289,14.047027711626239,26.80825395121912,10.471989613475309,15.847456262916435,14.735758373418317,28.493336973714555,25.60486989047413,31.424056453193288,21.171910168343835,21.22176077232001,21.37304965097296,20.31120369614042,15.507947003162311,6.038931122938163,5.8895363802666045,13.905762397948413,4.666295422684748,8.52990179805107,12.487064529522595,14.305553429480288,15.00803502588717,8.709190595039713,31.552862304300056,9.600935455937709,10.00701630474211
3,27.401182422652468,9.653518363486237,6.877395361157062,-0.0,15.209739110354167,10.822393800004797,25.15227619443854,14.40197321994785,12.308592755980484,11.594494203486397,32.0621934235849,25.453147809465467,34.59524365933051,21.13451629286183,18.35924747777805,18.905029602014324,14.222501935146752,11.820241333775517,8.129837037489203,5.8630240431642235,9.149294969710056,6.806945391392309,8.668448224364578,15.91667762824562,19.414050126968267,17.94848843838534,16.621253263604036,33.19353327657991,15.470062568141499,17.413054956359538
4,39.41012419633855,12.421060874631582,9.420560850740289,15.209739110354167,-0.0,20.183159705346377,35.84915243970876,8.521523356315965,23.59219809756042,22.63811497799817,46.172876318516316,35.56082579439397,45.40908160425118,31.198881451177872,24.5137216425975,27.19690685872323,25.68998785214898,23.756120799800566,9.010829873236055,10.04080971528418,18.22380510467777,6.93956478977313,12.0481500990238,10.330892150112094,6.805623275380586,10.318780498128241,7.431005359166766,30.972121645818405,4.95095577816126,6.796922934029054
5,23.63070482202449,14.010134671398061,14.047027711626239,10.822393800004797,20.183159705346377,-0.0,22.10171226603502,19.937911899938364,8.005520264183932,11.373938683139214,30.794454481707245,26.646456779163135,25.303071792963816,20.548721440273408,17.776106179891936,17.345327222908182,15.78113462648613,11.947210974714514,10.49768413478967,10.532691173834312,11.274576181217238,11.957748558434483,10.307989526556328,18.262648124031735,26.1774693678649,19.545533837963536,21.12318922738403,43.77509051815985,25.120891167454396,20.900524154172476
6,18.48282200948473,26.352284014533996,26.80825395121912,25.15227619443854,35.84915243970876,22.10171226603502,-0.0,31.30004921142031,18.226721846028347,17.400943507206417,14.93202837995202,11.149047303769503,11.320904687600894,18.12539459972524,15.438964544038154,15.150735949562518,12.522402222848447,10.634556689888091,19.905382562695046,20.29210231576536,16.571511469725685,25.017984386999274,24.431826950262696,25.12080536914844,27.799369532826955,23.423394105399684,30.4423964649121,41.42888998207837,33.3751650459084,27.519788085155422
7,29.907036923089866,12.643692669537785,10.471989613475309,14.40197321994785,8.521523356315965,19.937911899938364,31.30004921142031,-0.0,20.01093440838916,21.07534604293942,37.9057311514321,31.532508082204004,34.11133554274629,32.360925009754276,20.314138136651813,23.589494290981197,22.853616181072475,16.732025618619513,8.588659647842594,9.254450986097247,15.484413833001211,4.941405384366656,9.764468166753002,8.64695290848056,6.612547813800358,9.483836918831601,7.68077716128977,32.84593441830911,5.3666138822227785,6.48161776885474
8,17.730281136486525,18.093404794166815,15.847456262916435,12.308592755980484,23.59219809756042,8.005520264183932,18.226721846028347,20.01093440838916,-0.0,4.678373155626678,20.83537268388957,19.878238858416548,21.36685376789235,17.420274340316414,13.545821114661583,9.610990965158036,8.249902981530752,6.165411851065015,9.48139036301808,10.239459618895197,7.652487660451639,11.098760276461993,8.98182839479274,15.298062304840615,21.664121492518024,17.01970109071073,17.93747011623824,33.30994490736192,25.031085609338724,18.774753304600978
9,20.249955029709465,18.035122881886963,14.735758373418317,11.594494203486397,22.63811497799817,11.373938683139214,17.400943507206417,21.07534604293942,4.678373155626678,-0.0,27.47449297662115,24.685266641082038,26.079077477248944,16.344478734009016,11.853893685249753,9.272436005213532,11.041953899070226,8.164920933880929,10.422631511323043,10.4762684189588,6.596554303016407,12.389512199782812,10.149473346991938,14.005566085879718,19.706786061548563,18.776406105515633,13.240232043776427,34.99237692758383,22.109312343532054,15.648345313091255
