,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0,5.120886183178596,23.851706844150584,15.794455880479292,13.241380187190972,8.025415446325448,9.029518674799842,10.582700067956873,3.6454865458258188,11.719212035626322,5.050553446321545,16.635412142915378,8.228655997886435,2.716864327929744,2.2171967238078722,3.3913017172775715,6.052479216099082,9.213193758427083,2.2568338073388516,6.444950030301431,6.927896851587504,6.824319581424106,7.746280412741978,10.385913495772572,8.358873131035507,8.477862039800968,6.707670459937014,10.029467398036923,6.443145422073999,6.913517712081728
1,5.120886183178596,-0.0,9.908891116677534,7.9505580214177165,7.860827613883668,5.839628401276593,5.816973887234011,8.167021381607725,1.6539526826828947,14.449646478413468,3.070493232117284,13.300207149790118,5.4646595977963965,2.2297790488543288,3.040515201420846,3.3483862821277133,2.1047799523146216,5.035641197640054,3.5392565321816924,7.385343945224331,5.571174385832296,6.119690970473433,7.009718967672183,11.333947980664016,7.497378971262747,7.504583439882727,5.915302615143768,7.567152797968925,6.072230770500542,6.301642750548227
2,23.851706844150584,9.908891116677534,-0.0,11.635943439574959,14.520327466430919,17.16691784775166,14.256479437627503,12.093640279045218,12.570050425066244,22.04434416939075,10.96184440937151,19.996922777834396,10.951614664738969,15.562159312361285,14.753400764303917,17.590832592528052,22.395130187050693,8.437075281503386,17.29772225132616,18.471137292300117,16.295254451828605,18.192752299521803,17.869651127702134,23.07757374284205,24.21678507097833,22.764105631804743,15.309374989406928,18.199914512079076,20.874100067561567,20.612376053302974
3,15.794455880479292,7.9505580214177165,11.635943439574959,-0.0,3.440660110754167,21.784614013328238,15.82279245544651,14.641451293411452,11.376553321447865,9.670599390800028,9.4748901025739,11.75906487584185,13.718378411549114,10.95247813186653,12.715397559490235,14.391542529621034,15.840892284417679,11.685637716657482,17.213409110846264,24.06345773008534,20.221395989320946,22.884732623758957,19.359830663026305,28.805469509711838,21.73461891714763,19.467936436832296,16.506518167035694,17.532627487751427,18.93989479591171,17.80813616707796
4,13.241380187190972,7.860827613883668,14.520327466430919,3.440660110754167,-0.0,21.678368231099306,14.429107461399752,13.900847943122406,11.663446768227018,5.253418317526864,8.547585239815321,7.270813052310451,13.560031740447213,9.691137920364964,12.120820310568792,13.102691668084242,12.720929210518534,12.17660163868803,17.178510285065414,24.223659284680345,18.952150542303286,22.711816841513006,19.00139456330729,27.630923704988653,18.589479984834387,15.443610250918338,15.754107750765645,15.47263149337911,16.832836929328195,14.773648879534996
5,8.025415446325448,5.839628401276593,17.16691784775166,21.784614013328238,21.678368231099306,-0.0,4.023391783878195,6.270424300307646,4.117009175632057,20.217431219546448,6.417815341745719,24.289149575414744,3.702564335927847,5.386476585692049,5.653289234863733,5.548264168113691,5.539006920620372,3.219897242260535,5.339438565355132,5.136054445744549,3.059711366441582,3.299809690301436,3.5876863229962965,9.095445660255413,5.090336759398334,5.5229417840626125,4.296161193441608,5.369154538660449,4.391480880480174,4.144035078561713
6,9.029518674799842,5.816973887234011,14.256479437627503,15.82279245544651,14.429107461399752,4.023391783878195,-0.0,3.43541485922063,7.04027252082753,17.262876722021854,5.24791611370217,17.82762591308854,5.830674357340599,6.1856899461592825,6.799035465827807,7.794407072738995,5.395362196968167,4.690326584379153,7.23842056851195,6.630484518324961,5.365283143102608,7.559246395090547,8.077372928547746,5.304768949676879,2.5547255159041375,2.880027861311779,3.3160279351371544,4.4304842001109455,3.2057705804538865,2.7656675651246383
7,10.582700067956873,8.167021381607725,12.093640279045218,14.641451293411452,13.900847943122406,6.270424300307646,3.43541485922063,-0.0,8.394210016935169,17.908491212456003,7.097005126010933,18.92677752289065,5.010926873993002,7.159735360555246,8.344340083762434,9.904178525490785,7.194680030484993,4.2482193114664515,10.076414223529579,7.948963180293801,5.757322035014808,7.853524300797048,8.68433295198674,5.9131361150664405,4.468244780176731,3.9149925695271643,5.562495541750271,4.1724940785729885,5.870166450960818,4.052874105510352
8,3.6454865458258188,1.6539526826828947,12.570050425066244,11.376553321447865,11.663446768227018,4.117009175632057,7.04027252082753,8.394210016935169,-0.0,15.009643212307454,2.9458983008715074,15.967207607791625,6.1510700370820395,1.9970986842151401,2.86047440468503,1.747519986560873,2.063081415361194,6.121339467386209,3.242239528129536,5.213569052829321,3.4724379789680166,3.7490194676271744,5.341717307200648,6.978151708792311,6.956509630077169,7.367493462441658,4.876542541465115,7.58387312411383,5.516085198267124,6.407032336329389
9,11.719212035626322,14.449646478413468,22.04434416939075,9.670599390800028,5.253418317526864,20.217431219546448,17.262876722021854,17.908491212456003,15.009643212307454,-0.0,13.70813467667127,2.379963200084847,14.218467330463392,12.938333463111567,11.593561154357872,15.235507870734288,10.423275610345847,15.168666236844741,18.22853122787797,22.935810225985843,17.87181133487429,21.16044799804377,16.88724989029825,29.126085162582537,19.75428339996404,18.201482823388826,18.20291437361929,19.997667488662568,17.234589609493007,13.909149708840888
10,5.050553446321545,3.070493232117284,10.96184440937151,9.4748901025739,8.547585239815321,6.417815341745719,5.24791611370217,7.097005126010933,2.9458983008715074,13.70813467667127,-0.0,12.894062262605393,4.805582211138907,2.3425480642231356,2.2031737047952347,3.4262217366773107,2.4542980882023233,4.928466707613819,3.4765134820799455,6.82048801902304,3.7168840277360276,6.3911681383466545,7.1870394889387,7.920656224127633,6.297941191605287,5.75179727025486,4.511309908882789,6.206316610315379,4.637735630678055,5.308388948181198
11,16.635412142915378,13.300207149790118,19.996922777834396,11.75906487584185,7.270813052310451,24.289149575414744,17.82762591308854,18.92677752289065,15.967207607791625,2.379963200084847,12.894062262605393,-0.0,15.804824966238826,15.21951438188561,14.084268134390443,17.6752932804509,16.237719928847255,14.427496139271414,22.253925658692687,27.205958840953343,22.2242694320154,25.612736036449864,20.737838737130225,33.93830351007445,22.47896892114387,19.307941987099245,19.000858961755206,18.615920076146814,20.268099509618125,18.17081740122245
