p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-24.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-25.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-26.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-27.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-28.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-29.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-30.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-31.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-32.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-33.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-34.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-35.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-36.3,4,0.1986652605673601,1.6777542359816884,47.76712562470858,0.6578069074792643,0.3439527768626908,0.0,0.41489164795530487,[ 7 10 16 17],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
-37.3,3,0.22597200596729836,2.7385372281129903,43.00449964542927,0.7482231468034342,0.5614216098820803,0.16960668164739584,0.556868646284086,[ 7 10 16],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 10]
-38.3,3,0.22597200596729836,2.7385372281129903,43.00449964542927,0.7482231468034342,0.5614216098820803,0.16960668164739584,0.556868646284086,[ 7 10 16],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 10]
-39.3,3,0.22597200596729836,2.7385372281129903,43.00449964542927,0.7482231468034342,0.5614216098820803,0.16960668164739584,0.556868646284086,[ 7 10 16],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 10]
-40.3,3,0.22597200596729836,2.7385372281129903,43.00449964542927,0.7482231468034342,0.5614216098820803,0.16960668164739584,0.556868646284086,[ 7 10 16],[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 10]
-41.3,2,0.23776525613204838,4.877862162605722,41.03090789595171,0.7872721551597451,1.0,0.23989024979066226,0.7036086400275382,[10 16],[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16 10]
