,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,15.869240769784044,5.995029484320958,8.573663036195796,19.523225517086917,9.933472071990906,32.27739417273174,10.26987540131037,16.87696779169299,11.949324309243655,16.946947313326884,14.064245843795709,17.535536537016903,33.33440524727109,17.784295942480874,13.971647323325557,7.215216415195674,15.991132565108526
1,15.869240769784044,-0.0,13.929285042301473,8.917276295008229,7.700274621933412,7.095392595271845,20.264924811905818,27.658501492184396,10.902986266267849,22.167834620396278,11.678844772457031,12.030181546605128,6.719708442967519,17.066395976107234,12.479374251157036,10.658693001138198,14.592816704230312,16.376342862578593
2,5.995029484320958,13.929285042301473,-0.0,5.039362320668959,19.00028385138876,9.195094692712818,15.66352558831419,11.240480694955089,16.293575329397193,8.013739773580284,12.030628767866943,8.209222013972365,10.575316032123109,25.756348251008962,10.827076960159612,7.773762858094386,5.465504004332027,9.283560204717974
3,8.573663036195796,8.917276295008229,5.039362320668959,-0.0,12.46707506690916,2.660873567813686,20.266376836696182,13.125867383326002,12.284261201294012,12.861089866128795,8.31174548389471,7.432916894728121,6.867566536612236,22.096002911269743,10.366187419310354,6.047754652506776,6.0267976548405855,9.285057885528431
4,19.523225517086917,7.700274621933412,19.00028385138876,12.46707506690916,-0.0,10.306458390270528,16.838518776154977,24.748801575481625,8.496400411551463,27.147997951171003,9.483310541235198,19.16315272796258,13.280499117682238,12.072966435729853,12.081700632366628,14.347281931340131,13.49957466889042,14.470783502340621
5,9.933472071990906,7.095392595271845,9.195094692712818,2.660873567813686,10.306458390270528,-0.0,21.977070847506294,17.484352687423883,8.667547591745013,18.031232621329632,9.638735477959653,10.102782836935509,7.473062101690083,21.47446506050174,10.742254688040768,7.525757103084333,9.402789230275879,9.765220003467531
6,32.27739417273174,20.264924811905818,15.66352558831419,20.266376836696182,16.838518776154977,21.977070847506294,-0.0,38.29490078076741,13.807457311331575,35.21214164832813,15.257116006215039,26.31389458151513,20.96295747667587,17.671494981948182,14.879645558602808,19.262353393327697,34.0996611123201,17.284115455630495
7,10.26987540131037,27.658501492184396,11.240480694955089,13.125867383326002,24.748801575481625,17.484352687423883,38.29490078076741,-0.0,21.61276683971296,6.062127956290187,21.276111399413633,16.83631910109765,20.264310230644902,36.403558046981374,22.846009212956535,16.256284154021465,8.245567281072379,15.593983467636626
8,16.87696779169299,10.902986266267849,16.293575329397193,12.284261201294012,8.496400411551463,8.667547591745013,13.807457311331575,21.61276683971296,-0.0,24.95919155004713,12.645035229382001,20.55583846586883,15.008332802289596,21.20009616093205,12.147306520900973,14.541872176404599,16.77602036686034,14.424458959666664
9,11.949324309243655,22.167834620396278,8.013739773580284,12.861089866128795,27.147997951171003,18.031232621329632,35.21214164832813,6.062127956290187,24.95919155004713,-0.0,13.986269810894015,9.69206626821901,15.060709523864611,25.627271321756627,15.60229064907097,10.052810883785277,6.994270472303122,12.925030848708134
10,16.946947313326884,11.678844772457031,12.030628767866943,8.31174548389471,9.483310541235198,9.638735477959653,15.257116006215039,21.276111399413633,12.645035229382001,13.986269810894015,-0.0,11.318877615259023,5.42201990903781,11.513071459390833,5.8404424225316385,6.708020147647579,13.805755370766562,9.09243933825982
11,14.064245843795709,12.030181546605128,8.209222013972365,7.432916894728121,19.16315272796258,10.102782836935509,26.31389458151513,16.83631910109765,20.55583846586883,9.69206626821901,11.318877615259023,-0.0,7.661793232348819,19.07348585497871,8.936528775168345,4.137204125113675,6.186771673946602,12.628602153515162
12,17.535536537016903,6.719708442967519,10.575316032123109,6.867566536612236,13.280499117682238,7.473062101690083,20.96295747667587,20.264310230644902,15.008332802289596,15.060709523864611,5.42201990903781,7.661793232348819,-0.0,11.184838550540663,5.330434333191318,2.996916724505729,10.577749982224528,11.201266186216996
13,33.33440524727109,17.066395976107234,25.756348251008962,22.096002911269743,12.072966435729853,21.47446506050174,17.671494981948182,36.403558046981374,21.20009616093205,25.627271321756627,11.513071459390833,19.07348585497871,11.184838550540663,-0.0,14.40506112095441,13.52159871915416,24.04341583003038,19.086313108793338
14,17.784295942480874,12.479374251157036,10.827076960159612,10.366187419310354,12.081700632366628,10.742254688040768,14.879645558602808,22.846009212956535,12.147306520900973,15.60229064907097,5.8404424225316385,8.936528775168345,5.330434333191318,14.40506112095441,-0.0,4.801156101263565,13.177181565544966,7.940760501898104
15,13.971647323325557,10.658693001138198,7.773762858094386,6.047754652506776,14.347281931340131,7.525757103084333,19.262353393327697,16.256284154021465,14.541872176404599,10.052810883785277,6.708020147647579,4.137204125113675,2.996916724505729,13.52159871915416,4.801156101263565,-0.0,6.653012485861012,7.03961749689731
16,7.215216415195674,14.592816704230312,5.465504004332027,6.0267976548405855,13.49957466889042,9.402789230275879,34.0996611123201,8.245567281072379,16.77602036686034,6.994270472303122,13.805755370766562,6.186771673946602,10.577749982224528,24.04341583003038,13.177181565544966,6.653012485861012,-0.0,9.914455543803557
17,15.991132565108526,16.376342862578593,9.283560204717974,9.285057885528431,14.470783502340621,9.765220003467531,17.284115455630495,15.593983467636626,14.424458959666664,12.925030848708134,9.09243933825982,12.628602153515162,11.201266186216996,19.086313108793338,7.940760501898104,7.03961749689731,9.914455543803557,-0.0
