,22
p,-24.3
k,4
db,0.1986652605673601
cp,1.6777542359816884
sp,47.76712562470858
gyh_db,0.6578069074792643
gyh_cp,0.3439527768626908
gyh_sp,0.0
zb,0.41489164795530487
exemplars,[ 7 10 16 17]
labels,[10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10 16 17]
