,35
p,-39.4
k,2
db,0.31711319594700266
cp,5.60520154582008
sp,35.3514241441838
gyh_db,0.33746265252948626
gyh_cp,1.0
gyh_sp,0.0
zb,0.41873132626474313
exemplars,[ 7 16]
labels,[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 16  7]
