0,time,week
16.02,2019-01-01 00:00:00,2
17.77,2019-01-01 01:00:00,2
16.61,2019-01-01 02:00:00,2
16.37,2019-01-01 03:00:00,2
16.69,2019-01-01 04:00:00,2
16.83,2019-01-01 05:00:00,2
19.2,2019-01-01 06:00:00,2
17.87,2019-01-01 07:00:00,2
18.97,2019-01-01 08:00:00,2
17.19,2019-01-01 09:00:00,2
16.69,2019-01-01 10:00:00,2
15.27,2019-01-01 11:00:00,2
12.0,2019-01-01 12:00:00,2
11.42,2019-01-01 13:00:00,2
11.05,2019-01-01 14:00:00,2
9.99,2019-01-01 15:00:00,2
10.31,2019-01-01 16:00:00,2
12.17,2019-01-01 17:00:00,2
12.57,2019-01-01 18:00:00,2
13.51,2019-01-01 19:00:00,2
14.51,2019-01-01 20:00:00,2
14.6,2019-01-01 21:00:00,2
16.1,2019-01-01 22:00:00,2
17.39,2019-01-01 23:00:00,2
17.01,2019-01-02 00:00:00,3
18.27,2019-01-02 01:00:00,3
18.28,2019-01-02 02:00:00,3
19.03,2019-01-02 03:00:00,3
20.23,2019-01-02 04:00:00,3
19.95,2019-01-02 05:00:00,3
20.82,2019-01-02 06:00:00,3
21.48,2019-01-02 07:00:00,3
22.01,2019-01-02 08:00:00,3
21.12,2019-01-02 09:00:00,3
17.02,2019-01-02 10:00:00,3
15.6,2019-01-02 11:00:00,3
15.06,2019-01-02 12:00:00,3
14.96,2019-01-02 13:00:00,3
15.98,2019-01-02 14:00:00,3
13.69,2019-01-02 15:00:00,3
13.34,2019-01-02 16:00:00,3
12.77,2019-01-02 17:00:00,3
12.54,2019-01-02 18:00:00,3
13.35,2019-01-02 19:00:00,3
14.09,2019-01-02 20:00:00,3
15.44,2019-01-02 21:00:00,3
15.64,2019-01-02 22:00:00,3
16.91,2019-01-02 23:00:00,3
17.82,2019-01-03 00:00:00,4
18.43,2019-01-03 01:00:00,4
19.74,2019-01-03 02:00:00,4
20.1,2019-01-03 03:00:00,4
21.01,2019-01-03 04:00:00,4
22.02,2019-01-03 05:00:00,4
22.39,2019-01-03 06:00:00,4
22.21,2019-01-03 07:00:00,4
22.46,2019-01-03 08:00:00,4
19.67,2019-01-03 09:00:00,4
18.4,2019-01-03 10:00:00,4
16.02,2019-01-03 11:00:00,4
15.35,2019-01-03 12:00:00,4
14.83,2019-01-03 13:00:00,4
13.49,2019-01-03 14:00:00,4
13.18,2019-01-03 15:00:00,4
12.66,2019-01-03 16:00:00,4
11.65,2019-01-03 17:00:00,4
11.86,2019-01-03 18:00:00,4
12.95,2019-01-03 19:00:00,4
12.61,2019-01-03 20:00:00,4
14.16,2019-01-03 21:00:00,4
15.29,2019-01-03 22:00:00,4
16.16,2019-01-03 23:00:00,4
14.1,2019-02-19 00:00:00,2
14.81,2019-02-19 01:00:00,2
14.88,2019-02-19 02:00:00,2
15.8,2019-02-19 03:00:00,2
15.71,2019-02-19 04:00:00,2
17.04,2019-02-19 05:00:00,2
17.94,2019-02-19 06:00:00,2
17.6,2019-02-19 07:00:00,2
18.3,2019-02-19 08:00:00,2
15.55,2019-02-19 09:00:00,2
12.97,2019-02-19 10:00:00,2
11.25,2019-02-19 11:00:00,2
10.28,2019-02-19 12:00:00,2
10.02,2019-02-19 13:00:00,2
9.51,2019-02-19 14:00:00,2
9.06,2019-02-19 15:00:00,2
9.43,2019-02-19 16:00:00,2
10.7,2019-02-19 17:00:00,2
10.87,2019-02-19 18:00:00,2
12.64,2019-02-19 19:00:00,2
13.28,2019-02-19 20:00:00,2
13.17,2019-02-19 21:00:00,2
13.43,2019-02-19 22:00:00,2
13.98,2019-02-19 23:00:00,2
14.48,2019-02-20 00:00:00,3
14.87,2019-02-20 01:00:00,3
15.98,2019-02-20 02:00:00,3
16.35,2019-02-20 03:00:00,3
16.82,2019-02-20 04:00:00,3
18.34,2019-02-20 05:00:00,3
18.9,2019-02-20 06:00:00,3
19.39,2019-02-20 07:00:00,3
18.4,2019-02-20 08:00:00,3
17.5,2019-02-20 09:00:00,3
11.26,2019-02-20 10:00:00,3
14.64,2019-02-20 11:00:00,3
10.81,2019-02-20 12:00:00,3
12.9,2019-02-20 13:00:00,3
11.73,2019-02-20 14:00:00,3
11.43,2019-02-20 15:00:00,3
11.15,2019-02-20 16:00:00,3
8.95,2019-02-20 17:00:00,3
9.47,2019-02-20 18:00:00,3
9.23,2019-02-20 19:00:00,3
9.88,2019-02-20 20:00:00,3
11.1,2019-02-20 21:00:00,3
10.76,2019-02-20 22:00:00,3
10.68,2019-02-20 23:00:00,3
11.64,2019-02-21 00:00:00,4
11.0,2019-02-21 01:00:00,4
11.6,2019-02-21 02:00:00,4
10.64,2019-02-21 03:00:00,4
11.48,2019-02-21 04:00:00,4
12.13,2019-02-21 05:00:00,4
12.47,2019-02-21 06:00:00,4
12.68,2019-02-21 07:00:00,4
14.32,2019-02-21 08:00:00,4
15.75,2019-02-21 09:00:00,4
16.32,2019-02-21 10:00:00,4
14.68,2019-02-21 11:00:00,4
11.51,2019-02-21 12:00:00,4
11.14,2019-02-21 13:00:00,4
16.44,2019-02-21 14:00:00,4
15.82,2019-02-21 15:00:00,4
15.99,2019-02-21 16:00:00,4
12.95,2019-02-21 17:00:00,4
12.52,2019-02-21 18:00:00,4
15.43,2019-02-21 19:00:00,4
17.27,2019-02-21 20:00:00,4
17.27,2019-02-21 21:00:00,4
17.82,2019-02-21 22:00:00,4
18.47,2019-02-21 23:00:00,4
18.02,2019-02-22 00:00:00,5
17.94,2019-02-22 01:00:00,5
19.06,2019-02-22 02:00:00,5
19.06,2019-02-22 03:00:00,5
18.91,2019-02-22 04:00:00,5
17.97,2019-02-22 05:00:00,5
19.99,2019-02-22 06:00:00,5
17.84,2019-02-22 07:00:00,5
17.8,2019-02-22 08:00:00,5
20.47,2019-02-22 09:00:00,5
20.76,2019-02-22 10:00:00,5
20.04,2019-02-22 11:00:00,5
16.4,2019-02-22 12:00:00,5
13.31,2019-02-22 13:00:00,5
16.73,2019-02-22 14:00:00,5
13.18,2019-02-22 15:00:00,5
14.51,2019-02-22 16:00:00,5
14.56,2019-02-22 17:00:00,5
15.63,2019-02-22 18:00:00,5
16.81,2019-02-22 19:00:00,5
17.01,2019-02-22 20:00:00,5
17.46,2019-02-22 21:00:00,5
17.25,2019-02-22 22:00:00,5
17.42,2019-02-22 23:00:00,5
