,7
p,-28.9
k,2
db,0.4337784954688515
cp,6.247115687892163
sp,28.80325213512458
gyh_db,0.3477189233196759
gyh_cp,1.0
gyh_sp,0.0
zb,0.42385946165983795
exemplars,[0 5]
labels,[0 0 0 0 0 5 0]
