0,time,week
1.61,2019-08-02 00:00:00,5
1.8,2019-08-02 01:00:00,5
1.46,2019-08-02 02:00:00,5
1.67,2019-08-02 03:00:00,5
1.58,2019-08-02 04:00:00,5
1.5,2019-08-02 05:00:00,5
1.71,2019-08-02 06:00:00,5
1.44,2019-08-02 07:00:00,5
1.92,2019-08-02 08:00:00,5
2.02,2019-08-02 09:00:00,5
2.04,2019-08-02 10:00:00,5
1.99,2019-08-02 11:00:00,5
1.96,2019-08-02 12:00:00,5
1.8,2019-08-02 13:00:00,5
2.16,2019-08-02 14:00:00,5
1.97,2019-08-02 15:00:00,5
2.15,2019-08-02 16:00:00,5
2.14,2019-08-02 17:00:00,5
1.7,2019-08-02 18:00:00,5
2.15,2019-08-02 19:00:00,5
1.79,2019-08-02 20:00:00,5
2.11,2019-08-02 21:00:00,5
2.19,2019-08-02 22:00:00,5
1.92,2019-08-02 23:00:00,5
1.9,2019-08-05 00:00:00,1
2.08,2019-08-05 01:00:00,1
2.01,2019-08-05 02:00:00,1
2.32,2019-08-05 03:00:00,1
2.08,2019-08-05 04:00:00,1
2.08,2019-08-05 05:00:00,1
1.86,2019-08-05 06:00:00,1
1.95,2019-08-05 07:00:00,1
1.8,2019-08-05 08:00:00,1
1.8,2019-08-05 09:00:00,1
1.95,2019-08-05 10:00:00,1
1.85,2019-08-05 11:00:00,1
1.7,2019-08-05 12:00:00,1
2.01,2019-08-05 13:00:00,1
1.98,2019-08-05 14:00:00,1
1.78,2019-08-05 15:00:00,1
2.29,2019-08-05 16:00:00,1
2.0,2019-08-05 17:00:00,1
1.78,2019-08-05 18:00:00,1
1.97,2019-08-05 19:00:00,1
2.02,2019-08-05 20:00:00,1
2.25,2019-08-05 21:00:00,1
2.27,2019-08-05 22:00:00,1
1.81,2019-08-05 23:00:00,1
1.97,2019-08-06 00:00:00,2
2.01,2019-08-06 01:00:00,2
2.28,2019-08-06 02:00:00,2
1.87,2019-08-06 03:00:00,2
2.05,2019-08-06 04:00:00,2
1.94,2019-08-06 05:00:00,2
2.08,2019-08-06 06:00:00,2
1.96,2019-08-06 07:00:00,2
1.8,2019-08-06 08:00:00,2
2.09,2019-08-06 09:00:00,2
2.11,2019-08-06 10:00:00,2
1.93,2019-08-06 11:00:00,2
1.88,2019-08-06 12:00:00,2
1.97,2019-08-06 13:00:00,2
2.12,2019-08-06 14:00:00,2
2.08,2019-08-06 15:00:00,2
2.11,2019-08-06 16:00:00,2
2.05,2019-08-06 17:00:00,2
2.14,2019-08-06 18:00:00,2
2.23,2019-08-06 19:00:00,2
2.19,2019-08-06 20:00:00,2
2.2,2019-08-06 21:00:00,2
2.17,2019-08-06 22:00:00,2
2.16,2019-08-06 23:00:00,2
1.89,2019-08-07 00:00:00,3
1.71,2019-08-07 01:00:00,3
2.02,2019-08-07 02:00:00,3
1.96,2019-08-07 03:00:00,3
1.95,2019-08-07 04:00:00,3
2.15,2019-08-07 05:00:00,3
1.87,2019-08-07 06:00:00,3
1.98,2019-08-07 07:00:00,3
2.11,2019-08-07 08:00:00,3
1.83,2019-08-07 09:00:00,3
2.03,2019-08-07 10:00:00,3
1.93,2019-08-07 11:00:00,3
1.82,2019-08-07 12:00:00,3
2.08,2019-08-07 13:00:00,3
1.9,2019-08-07 14:00:00,3
1.98,2019-08-07 15:00:00,3
2.16,2019-08-07 16:00:00,3
2.03,2019-08-07 17:00:00,3
2.13,2019-08-07 18:00:00,3
2.35,2019-08-07 19:00:00,3
2.09,2019-08-07 20:00:00,3
2.01,2019-08-07 21:00:00,3
1.87,2019-08-07 22:00:00,3
1.69,2019-08-07 23:00:00,3
1.93,2019-08-08 00:00:00,4
1.87,2019-08-08 01:00:00,4
1.91,2019-08-08 02:00:00,4
2.08,2019-08-08 03:00:00,4
1.92,2019-08-08 04:00:00,4
1.93,2019-08-08 05:00:00,4
1.91,2019-08-08 06:00:00,4
1.73,2019-08-08 07:00:00,4
1.65,2019-08-08 08:00:00,4
1.86,2019-08-08 09:00:00,4
1.93,2019-08-08 10:00:00,4
1.94,2019-08-08 11:00:00,4
2.2,2019-08-08 12:00:00,4
2.11,2019-08-08 13:00:00,4
2.07,2019-08-08 14:00:00,4
2.35,2019-08-08 15:00:00,4
1.87,2019-08-08 16:00:00,4
2.0,2019-08-08 17:00:00,4
1.92,2019-08-08 18:00:00,4
1.9,2019-08-08 19:00:00,4
2.3,2019-08-08 20:00:00,4
1.98,2019-08-08 21:00:00,4
1.72,2019-08-08 22:00:00,4
2.0,2019-08-08 23:00:00,4
2.36,2019-08-09 00:00:00,5
1.84,2019-08-09 01:00:00,5
2.11,2019-08-09 02:00:00,5
1.81,2019-08-09 03:00:00,5
1.69,2019-08-09 04:00:00,5
1.46,2019-08-09 05:00:00,5
1.65,2019-08-09 06:00:00,5
1.84,2019-08-09 07:00:00,5
1.92,2019-08-09 08:00:00,5
1.99,2019-08-09 09:00:00,5
2.21,2019-08-09 10:00:00,5
2.22,2019-08-09 11:00:00,5
2.05,2019-08-09 12:00:00,5
1.69,2019-08-09 13:00:00,5
1.99,2019-08-09 14:00:00,5
2.31,2019-08-09 15:00:00,5
2.17,2019-08-09 16:00:00,5
2.22,2019-08-09 17:00:00,5
2.22,2019-08-09 18:00:00,5
2.24,2019-08-09 19:00:00,5
2.16,2019-08-09 20:00:00,5
1.82,2019-08-09 21:00:00,5
1.7,2019-08-09 22:00:00,5
1.64,2019-08-09 23:00:00,5
1.53,2019-08-12 00:00:00,1
1.91,2019-08-12 01:00:00,1
1.68,2019-08-12 02:00:00,1
1.73,2019-08-12 03:00:00,1
2.02,2019-08-12 04:00:00,1
1.75,2019-08-12 05:00:00,1
1.71,2019-08-12 06:00:00,1
1.59,2019-08-12 07:00:00,1
1.69,2019-08-12 08:00:00,1
1.72,2019-08-12 09:00:00,1
1.82,2019-08-12 10:00:00,1
2.01,2019-08-12 11:00:00,1
2.13,2019-08-12 12:00:00,1
1.78,2019-08-12 13:00:00,1
2.07,2019-08-12 14:00:00,1
2.17,2019-08-12 15:00:00,1
2.15,2019-08-12 16:00:00,1
2.06,2019-08-12 17:00:00,1
2.21,2019-08-12 18:00:00,1
2.4,2019-08-12 19:00:00,1
1.79,2019-08-12 20:00:00,1
2.25,2019-08-12 21:00:00,1
1.81,2019-08-12 22:00:00,1
1.73,2019-08-12 23:00:00,1
1.55,2019-11-28 00:00:00,4
2.05,2019-11-28 01:00:00,4
1.76,2019-11-28 02:00:00,4
1.83,2019-11-28 03:00:00,4
1.8,2019-11-28 04:00:00,4
1.65,2019-11-28 05:00:00,4
1.88,2019-11-28 06:00:00,4
1.71,2019-11-28 07:00:00,4
1.56,2019-11-28 08:00:00,4
1.76,2019-11-28 09:00:00,4
1.84,2019-11-28 10:00:00,4
1.74,2019-11-28 11:00:00,4
1.8,2019-11-28 12:00:00,4
1.71,2019-11-28 13:00:00,4
1.72,2019-11-28 14:00:00,4
1.82,2019-11-28 15:00:00,4
1.8,2019-11-28 16:00:00,4
1.56,2019-11-28 17:00:00,4
1.85,2019-11-28 18:00:00,4
1.85,2019-11-28 19:00:00,4
1.89,2019-11-28 20:00:00,4
1.75,2019-11-28 21:00:00,4
1.79,2019-11-28 22:00:00,4
1.72,2019-11-28 23:00:00,4
1.76,2019-11-29 00:00:00,5
1.63,2019-11-29 01:00:00,5
1.8,2019-11-29 02:00:00,5
1.73,2019-11-29 03:00:00,5
1.83,2019-11-29 04:00:00,5
1.81,2019-11-29 05:00:00,5
1.78,2019-11-29 06:00:00,5
1.96,2019-11-29 07:00:00,5
1.79,2019-11-29 08:00:00,5
2.02,2019-11-29 09:00:00,5
1.93,2019-11-29 10:00:00,5
1.88,2019-11-29 11:00:00,5
1.92,2019-11-29 12:00:00,5
1.8,2019-11-29 13:00:00,5
1.65,2019-11-29 14:00:00,5
1.52,2019-11-29 15:00:00,5
1.76,2019-11-29 16:00:00,5
1.87,2019-11-29 17:00:00,5
2.04,2019-11-29 18:00:00,5
1.92,2019-11-29 19:00:00,5
2.03,2019-11-29 20:00:00,5
1.85,2019-11-29 21:00:00,5
1.83,2019-11-29 22:00:00,5
2.08,2019-11-29 23:00:00,5
1.91,2019-12-16 00:00:00,1
1.84,2019-12-16 01:00:00,1
1.71,2019-12-16 02:00:00,1
1.7,2019-12-16 03:00:00,1
1.64,2019-12-16 04:00:00,1
1.6,2019-12-16 05:00:00,1
1.72,2019-12-16 06:00:00,1
1.25,2019-12-16 07:00:00,1
1.64,2019-12-16 08:00:00,1
1.53,2019-12-16 09:00:00,1
1.88,2019-12-16 10:00:00,1
2.09,2019-12-16 11:00:00,1
1.69,2019-12-16 12:00:00,1
1.97,2019-12-16 13:00:00,1
2.0,2019-12-16 14:00:00,1
1.8,2019-12-16 15:00:00,1
1.65,2019-12-16 16:00:00,1
1.65,2019-12-16 17:00:00,1
2.03,2019-12-16 18:00:00,1
1.91,2019-12-16 19:00:00,1
2.1,2019-12-16 20:00:00,1
1.84,2019-12-16 21:00:00,1
1.92,2019-12-16 22:00:00,1
1.86,2019-12-16 23:00:00,1
1.84,2019-12-17 00:00:00,2
1.84,2019-12-17 01:00:00,2
1.69,2019-12-17 02:00:00,2
1.49,2019-12-17 03:00:00,2
1.76,2019-12-17 04:00:00,2
