,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.0,6.047655959171231,9.527445113774258,13.80840799054353,19.0750741858344,20.241099615336335,9.191241033355016,22.077673229069635,20.30495083241295,33.09766946605868,49.348546905287705,36.915830252927506,49.99345963352417,44.63437498541758,34.25988452154792,24.093705985398923,30.114378494224493,32.21334063071414,42.99086097602062,33.24764922649937,29.51377132090965,24.505450054511208,19.77250096987122,22.590153666785554,23.249964718946448,27.972895464354153,17.478583354257268,23.473951569033737
1,6.047655959171231,-0.0,13.120713770599844,9.929655326718073,13.186621914707969,13.047159153387778,9.429092968360578,14.609773044423829,16.343478143971367,22.096344062060844,31.885562923188115,27.936033745563638,34.93499894096978,49.843377398505865,27.91852717312659,19.949719914256583,28.073480169763407,26.353461666031272,38.03753297820599,21.92703542180622,23.195749292698167,18.366239615630477,11.24746684717188,17.235565423177967,24.653229534927963,21.800327903957726,14.715191844189274,22.0104478521236
2,9.527445113774258,13.120713770599844,-0.0,10.219260353178983,9.495260059224695,17.86940518536042,11.765047466662857,15.378123532398785,24.67604126332448,27.656539698090366,30.980120423383397,31.51463909441591,41.61423120001937,47.798910118169275,48.697850180181085,17.66481982334345,22.69881478712681,32.71910696793632,34.239072390605315,35.17440855003406,28.117481525787877,26.174362960053827,26.71781351424506,30.23783778344002,31.08551232526035,14.30729745181385,28.243319014421953,27.783069138500483
3,13.80840799054353,9.929655326718073,10.219260353178983,-0.0,14.126478518048014,18.02536136475137,15.360117250018572,16.08853754903155,14.430157040269963,24.779995941111494,25.293685773913477,26.75993488028355,38.96178390709614,37.668494264010036,30.34447040706935,17.609050600560014,24.17279276411985,25.609263272068013,33.726395475066546,28.572813508190254,23.867361896078325,21.00831908508017,15.358871525733802,13.939155556618577,20.269292137209582,19.824067990441353,16.881880010653358,18.686437381045945
4,19.0750741858344,13.186621914707969,9.495260059224695,14.126478518048014,-0.0,18.319518179342175,12.79516914803815,13.360899534080735,25.61890540005096,26.217056584712314,21.790828570800638,34.60794744537092,29.02842264625228,55.23197547984225,43.669770791027055,15.891438926789869,23.80379071680645,36.169160238176666,30.3673667339888,30.348856598706856,21.53529616427372,27.72935418900217,27.88909880007686,31.422168088742655,35.414420839703205,16.467756474621403,23.685835805022077,30.055975834708615
5,20.241099615336335,13.047159153387778,17.86940518536042,18.02536136475137,18.319518179342175,-0.0,18.15547248032083,15.397303151058509,15.360642913666075,20.071264031687623,36.85846496800087,32.6703640696026,32.934010977582396,33.4714524859122,25.645523146824686,19.19958703228045,21.022729311432737,25.68956238886082,32.24841210616923,17.887437412142194,19.114112067994842,14.168986788659037,11.220687291912597,16.723283447319744,11.015623009167568,14.105625565746712,10.802583207264075,12.477111861621292
6,9.191241033355016,9.429092968360578,11.765047466662857,15.360117250018572,12.79516914803815,18.15547248032083,-0.0,18.524143198282268,13.926775499028683,23.17769830224675,37.09578164930656,36.439893400079654,50.417716490199254,59.5785022791629,33.705087986448504,19.446102715090337,27.346049549544286,34.077462953889736,32.36680727422873,30.70912756129292,32.9340665624964,16.138278766440664,14.042280048284095,23.160913373851532,29.9573371031456,24.229411113456717,19.33879212379294,22.46140215326057
7,22.077673229069635,14.609773044423829,15.378123532398785,16.08853754903155,13.360899534080735,15.397303151058509,18.524143198282268,-0.0,10.370072994869966,9.498644922189273,14.43975787800571,21.039156873866435,19.51676089676314,45.20793394492262,20.394778536368275,22.811098381158956,10.946528703227239,19.641257971388697,17.408770495774338,12.845360050826349,10.386930519514957,9.395162903029425,9.533819156163023,12.372200094130896,24.85351182464919,7.625212007184235,6.316516250698974,15.52042403285783
8,20.30495083241295,16.343478143971367,24.67604126332448,14.430157040269963,25.61890540005096,15.360642913666075,13.926775499028683,10.370072994869966,-0.0,12.605844654210514,19.133497112723717,18.18037090018829,28.43845775340982,37.95526916813152,25.248358452650464,24.408750386170965,14.157722111669027,17.94172198979843,29.08502521654679,21.619878804522067,15.402095700286376,10.830857582532822,9.932372936576567,8.992371717966206,17.44105105795118,9.80731841531541,14.158741367696292,21.145918883623462
9,33.09766946605868,22.096344062060844,27.656539698090366,24.779995941111494,26.217056584712314,20.071264031687623,23.17769830224675,9.498644922189273,12.605844654210514,-0.0,13.503172274537281,15.129771699980665,15.510532632226175,34.80933737830043,21.02365432918519,15.89499817834815,9.306306545279924,12.800374576803366,18.861242655407988,7.648283351196186,11.792578313119929,14.67587268250102,11.172696018030678,14.478157938649183,15.545745405710948,10.65084702687033,10.688690727281072,10.222164032703999
10,49.348546905287705,31.885562923188115,30.980120423383397,25.293685773913477,21.790828570800638,36.85846496800087,37.09578164930656,14.43975787800571,19.133497112723717,13.503172274537281,-0.0,9.734256889908398,13.678516145683098,25.92032950807005,9.318170393908005,28.183694761392687,14.668684449118786,9.944523847369073,12.943728114735912,14.216948186233108,8.403209549315592,11.789781495261076,20.971110910743715,8.926345118086124,24.343552606586265,12.469412720125051,24.272575422076663,19.899735395274792
11,36.915830252927506,27.936033745563638,31.51463909441591,26.75993488028355,34.60794744537092,32.6703640696026,36.439893400079654,21.039156873866435,18.18037090018829,15.129771699980665,9.734256889908398,-0.0,9.89164207729991,16.726820309083884,7.979157754667823,27.362098166341877,13.38786665873903,6.213068887423754,13.434415603165908,10.533271810447006,11.107370619063783,14.614662814102509,23.512977555549536,9.270280349262011,17.958406567921536,16.61604362274495,23.97728845972664,20.26007541592002
