,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,33.00738988847915,31.78349178788858,27.635309366335463,23.72157161756501,10.388545882361466,7.824567987660158,8.170206439485362,15.782135299068138,6.706181190113546,6.737364853949424,-0.0,7.316456119621774,7.979129963240414,8.31378990757591,16.435769418154088,19.858813472741836,22.367037608592685,21.36471304760741,15.52542215991021,9.054282033161407,12.27325791318089,9.710479088148688,12.823539402338161,5.709317902130625,7.066103354723,6.081385839976401,18.38778355142117,23.825043400981908,14.795528901243015,15.77411864903805,16.27646384908007,9.404089340863942,15.995866234139083,8.595236671538917,28.5360090798567,28.65639342475739,37.689819116711476,35.547258759954914,27.745481545983562,11.533803154852682,9.090233494287785,13.342702245594518,14.364777466551056,11.942248350473346,5.272470768120276,8.143039810809476,13.726852419637826,7.483956653606991,14.527214055152994,13.128500369158521,18.3279258151006,11.45332208166997,18.147522086397835,12.224661605085167,18.805632183837933,7.668001923203689,17.58268519446704,11.55383736528709,9.601823781737323,12.903870813294423,13.907079245673303,9.929128018666969,14.840599888390653,41.400859741878705,20.603389066534056,8.001267561257208,4.766250115490867,7.610472086662111,6.54685486457262,10.790350651355217,12.639791150701623,12.852394888294448,11.963049070155195,11.765023366918632,16.31629118622744,24.163526890668475,19.993137683074586,16.01067867848721
11,31.595870904911845,33.02966989971613,33.78881023873073,26.317143287467065,12.724347938174875,10.060530988752795,5.5388293210968005,17.938127972953765,8.792754994791784,5.420794029173141,7.316456119621774,-0.0,4.129997109886577,4.402018086666375,18.827318619840554,19.925795870275305,26.337108252130335,25.640617366897704,17.71293771438844,8.306744025214607,12.126910547165238,5.636873170759856,6.474347417661795,4.603005137945845,11.983902756767051,7.168138971297486,21.510077128615094,28.814478273674116,21.080879268893803,27.75682723129035,18.5904119990749,16.537365022425284,19.91935949839285,9.106375413993263,32.71204998285348,40.074943436707464,43.74964551628793,28.815096116176274,42.34617700455402,17.35125917580167,7.075457754887739,7.847321858795731,5.899205296695234,6.42938450774404,4.7126786492167865,8.128894684338604,7.157268419392848,9.300488517887535,26.15034687081943,20.651144273694634,26.960211356155547,22.374533573613558,30.461905583761805,18.867067340127942,13.991072466023438,6.133240986745639,15.078696249882551,18.221293776782755,13.697211684790169,22.01813121002985,24.065045668587803,13.980066482923569,24.897259656093297,44.316090289242084,23.354138264714887,14.163077848528033,7.022258246456447,8.798095788456637,7.082944003629577,13.300047989309457,17.57656983610537,16.86047161273444,17.70047287700943,15.391796727048302,25.015002943643523,25.916523710022513,23.549852379301516,22.151033061342453
12,34.683830044143356,32.90203256682067,30.18957400249035,19.671343680381934,15.84806421712009,5.949800213990533,7.618781449483063,16.679715744461404,7.3580894713898015,7.986069932692429,7.979129963240414,4.129997109886577,-0.0,5.7415142159270385,15.427348821990867,20.739261601978914,21.91544843709265,18.52825733597284,18.892628486373987,4.139200335472543,13.184129510933337,3.03701711507348,5.079716270968382,6.448679994957769,16.67643849408589,7.390396685389498,25.256976173660696,32.587418083021525,16.0901702113492,22.301726566867348,12.971683259049382,13.945551683666963,24.7797790506213,12.27528168532306,27.437253927359894,36.948648912882724,42.51692653009316,34.91451499198861,36.822001382705785,11.012522614139048,6.730787881617599,3.9833094628519623,3.715860937975793,4.180450587866515,6.486730149643257,3.9483552872986927,8.196917104259695,5.212219353919087,16.99403361549945,20.511604540304205,17.540052347424098,18.41280468946046,22.011972681672837,10.735848135393116,13.028455924237807,6.821041654640141,14.195707791476275,16.247433062129915,12.539798716678744,14.12937193956012,19.59075395214194,9.26557902668199,24.209010161508406,39.10352393069535,22.57972534666557,11.142045513222088,5.648340676759492,4.899034187489999,8.745238353948107,17.518643534350304,11.885388001718676,12.650209634124442,9.973068812125565,12.334905879093478,21.586566884126945,29.444913923793926,22.356201261972036,18.47962270665398
13,33.2185610317958,30.751956278025297,27.201560957758986,20.03447340081571,9.728852576187919,5.8002871253619475,4.18892073090469,14.905075017714525,7.784548222653837,3.8792528254446608,8.31378990757591,4.402018086666375,5.7415142159270385,-0.0,21.342922000699925,16.846284774932624,21.957266804676937,16.6545704270824,13.819766958633412,7.1624775295235805,16.905879991700836,5.76394247367952,8.132800331097451,4.843639156063017,6.170535958410043,5.081874746213981,11.101657044485254,18.779231790276214,17.731364755688485,23.354037830757516,16.908494603344952,14.629966253536756,11.146472865389127,10.572457478171858,32.20546671190785,29.847647178025333,37.03997300172129,36.377804792040685,35.61478131897294,16.289896065257636,6.552446775170296,6.539269568886922,6.498484339694809,8.093032017466735,4.378070713941045,5.983371176674677,7.514669338299439,7.505644922089412,22.74520876725288,13.981286990533862,25.346194982032443,16.762089137548386,23.415025091992298,14.36147312618009,11.158057785273245,12.602528160991442,18.46137184636394,15.514148879030875,10.465727529536203,17.063720756481228,16.60249368521113,17.647815417152767,20.940062609155486,45.931936527302824,20.630876367925186,10.825829141334676,8.077463680106124,7.720111413652066,8.357010681832673,11.230283993169053,16.15267128827464,15.566049781765095,17.961639851975836,13.280426774736718,21.77401177608172,23.465776015990716,21.53649895811458,22.493170621507346
14,14.62404517279159,14.523474908210245,13.19210099167015,11.87432220134989,8.346653691863164,16.268507627864228,22.395547763242483,14.857941906524712,11.054171833796426,21.227499383871667,16.435769418154088,18.827318619840554,15.427348821990867,21.342922000699925,-0.0,7.208917279638516,11.719215206206117,16.14496347612446,13.194290918919318,12.789261691631046,26.75906768450958,21.331744316161437,24.404933040708887,22.174252403788692,16.735725633968457,18.683505364047907,8.626241701583787,13.355082897409908,13.746917765748355,6.758554352867543,12.590123607418478,7.18786394510425,12.179392123405202,11.070933531051526,9.96115800590612,15.346797080156128,22.22462723133352,14.481315836155806,16.28127019229011,10.727330811098847,14.164871619740843,20.62982711255018,23.758679743030008,23.19855700966759,19.730222906686546,18.706994224122308,31.90519604749482,20.37553032068262,13.057452994102674,12.21349481673582,8.33401616816978,8.619190500270259,10.456629568560755,13.446071116414322,37.49720044885248,26.78759845524301,31.658808926593935,14.074264391307684,12.447071363677567,9.716348469009706,8.715073341172413,6.807650851113086,10.131187826421376,19.476234752136545,11.234424685829278,9.736596425580833,17.233154473025575,22.100824840151855,13.470084009053531,17.258539480144474,6.509845507598417,8.996975403960043,6.466363793835157,6.716351435543744,6.86390418848664,9.763965030930846,5.294161242749914,5.888083410941439
15,16.02330831469015,11.402932058193453,11.922898028725818,8.175708398650158,6.852639553625543,12.03703023372664,15.31539762910992,14.896344252099833,14.005656413716265,14.127639869431556,19.858813472741836,19.925795870275305,20.739261601978914,16.846284774932624,7.208917279638516,-0.0,7.7249309891355304,11.458076919176909,8.027256108976651,16.10917339379895,18.934507032061997,19.224322139905503,18.91911785573756,19.895406604073607,15.794573462665978,18.048754499768872,7.910017893059253,10.457495525152874,10.319648353476731,7.985122202705639,7.912141037348767,7.973205191964686,7.981098281823169,11.10985156728309,12.385264170371208,13.050716921414224,15.758617306607997,18.56862518012625,14.372148224123325,10.616532478949967,11.209903740749466,23.043732932927604,19.094186794070545,20.779800473036406,16.927480924265687,17.672704332769023,24.168830493499733,19.13638387085115,16.304622334307624,14.608987929296077,8.902369683032143,8.447687304269984,6.705150804147761,11.990348098408464,29.128488944318008,26.39278867960932,36.6463673947381,11.177973425832528,11.95955904178744,8.312391496126484,7.920800972314506,7.4412318952095635,11.269853282141433,17.69817091616486,9.868169482359074,8.065141701062254,18.532824274855876,23.001112145646125,10.999769975773166,15.456018645221743,8.321425298248268,7.677541490882551,8.240790870951635,11.238362805165728,6.404416905548307,5.8922843635698445,6.0244452294786255,3.8383036662485503
16,12.30592898446864,11.098152183741844,8.003550590294523,3.0602291595406284,10.449914947874177,16.436311694670078,18.793363141226845,19.516041247063168,15.07593597357366,19.155245001164026,22.367037608592685,26.337108252130335,21.91544843709265,21.957266804676937,11.719215206206117,7.7249309891355304,-0.0,5.701671291231758,8.26002774739618,15.000970170525175,22.34753020123986,21.208075999687598,27.52325303336742,24.803779139903984,19.347134417943376,20.46939934591605,7.916608020547424,5.719343480646909,6.973491501242285,7.640098690397917,7.3445208657974295,9.293929058175424,12.756747323438358,15.343323504950494,8.052390930671939,8.018559858182671,12.58401800853171,13.062350815632088,12.164258229441295,11.141494399094423,17.518838046814434,17.282758517840033,17.24686154303785,22.52061852090971,19.3359747328879,17.163329433172155,22.065495258112527,21.578586188167325,18.33168361644977,14.245247188261747,9.891176567016897,12.70623220630237,6.906066079156135,13.84382882861295,29.191347616923856,30.47269718651538,42.32228573291898,17.306668614077086,18.472808105315938,12.026337205063351,12.468510571115866,10.50556867038767,12.246533431324124,18.251654914348137,9.79656144442721,11.287592394529687,18.024293491999366,26.493322000889723,18.410095923505974,31.975983399049888,17.542156042659514,8.485186114943879,9.824800559734296,12.920485092377582,9.540070176891529,5.609077066498484,5.238293867553975,4.7675738995562185
17,19.036117600329185,17.602106412595408,15.702747063679498,5.819737016146078,13.030265016377669,11.89855352275545,17.669797803669567,25.594739841262975,13.902346004504759,18.481821833206624,21.36471304760741,25.640617366897704,18.52825733597284,16.6545704270824,16.14496347612446,11.458076919176909,5.701671291231758,-0.0,6.346135207410161,11.866344524732975,21.26921445848142,15.40305575931076,23.575690519005875,24.148795389633687,20.239584966786165,16.649769913948795,11.336595424644768,10.708339092784337,5.4696877699082975,18.89331996558857,5.548120484638482,12.0352412422849,16.083388354640594,17.728531226361447,14.152539909098644,14.487559860424058,18.336962585341798,21.86374355079298,20.087167961011332,10.95187658604384,13.837798127015258,16.96858345036994,16.986945789115452,19.94186104226824,22.10506928468754,19.833698705771468,27.859663676833645,19.855483978850668,20.224873314749907,14.865072451800458,13.254715937727973,15.911424962252413,9.63786437883174,12.147603896951104,25.226786660192474,30.880123357366433,38.71556841400764,18.72624183667385,21.8444870093153,13.285541058529546,14.55072445510966,14.495566605327088,18.76913171103371,24.59835796131732,10.261512598942197,12.149273365779477,17.66782123308439,25.069238646113174,17.501449228069596,32.33389447873809,18.046581077006476,8.793802787517906,11.507488430315059,12.011784458376308,17.78667007171112,14.646226118395326,10.059529228029517,10.040200053105819
18,19.124870247959134,16.6309920327566,15.010746564741483,7.690672426536331,11.034653228064744,12.451135267917882,12.458612852929713,17.83468920805939,11.506139177301433,12.956816969195478,15.52542215991021,17.71293771438844,18.892628486373987,13.819766958633412,13.194290918919318,8.027256108976651,8.26002774739618,6.346135207410161,-0.0,12.936153144120416,17.49194612221231,19.852723442150527,22.29960317315328,16.629671400329,20.81133699719997,13.705286942582768,8.210871854145417,6.206811171685024,4.871676174889306,15.155611397619248,5.812593332551289,7.650103271446499,11.115913738160202,10.38208692791254,18.289290235130693,14.96844384884562,20.49868163604466,22.884146875232393,19.952135210571182,8.892366336779354,10.299481484681118,18.421945497889144,16.359999647639256,20.605506526695894,15.3461988191991,14.289735808623885,17.904137803506043,14.385510429405695,21.547096351801855,13.60964215613637,17.642749676467158,9.659793869876058,11.084836218713425,9.735802377046243,21.500472046895293,23.061295740004415,39.165490980000975,14.794269265065962,13.600202426742882,12.532261889070478,11.333277078316469,9.294364033787666,17.182071614577232,30.844719629601833,7.511075100347731,8.323762498368698,13.60842162459793,20.260261106663826,12.553922050713734,23.891355175894212,14.621084622560629,7.177362631747096,8.678478171409573,10.638796050472365,11.57001395267998,10.601215871905826,9.659102752624554,8.621436372830066
19,29.120179283685804,27.59602324788298,23.15088989031753,14.043543024071573,10.733676417734607,4.845641491341323,5.815438253517673,10.916961318249706,5.0181656108039165,5.9788182719357135,9.054282033161407,8.306744025214607,4.139200335472543,7.1624775295235805,12.789261691631046,16.10917339379895,15.000970170525175,11.866344524732975,12.936153144120416,-0.0,9.466804102050169,6.7347620713465925,10.20112342684838,8.883440182061433,11.601963371857023,5.4311576613731125,17.651311150886713,24.584639121018835,12.712192324629404,17.117583251055105,10.656804844031322,7.780859432677943,17.266554793759774,7.798546392125784,21.72319622463487,27.840199841963656,34.35554803089046,28.32732491943912,29.936995051589104,7.8425804913700725,3.520411209276691,6.0321312406415535,7.147556942870555,7.355375778410472,7.747954832583434,5.558927660405173,12.674171462571756,7.74994301879816,16.46860772507218,12.905790547107438,15.332148933476029,11.915700479041371,17.126738761131683,7.556099183145168,17.407724275088693,12.100015438500385,21.665181379368324,12.772341356521729,8.74730383718026,11.211767860191488,13.527785011208579,6.604536243944475,16.885119899430823,35.866093765023734,18.486966900762717,6.448466846385283,4.830506167591848,9.233248176468251,8.157440946505337,18.83047333237407,9.974669200493393,8.237379976265158,6.912888867839875,7.5748560820611495,15.878626022271492,23.3826113596532,16.964802154602975,14.466612160789888
20,46.227386935407544,36.864736065694515,29.477813432033628,19.576232791780548,11.645658400014996,12.755352027180322,10.897884356231497,16.424212539431743,15.481362617903704,9.865007105212534,12.27325791318089,12.126910547165238,13.184129510933337,16.905879991700836,26.75906768450958,18.934507032061997,22.34753020123986,21.26921445848142,17.49194612221231,9.466804102050169,-0.0,12.90685309400761,14.301406826468577,15.303795142209344,16.189508869391048,15.587631122671022,22.542096282964845,29.472411817909627,18.648447459912546,20.00397370148875,14.261301065880838,16.8147284677528,20.41831820049632,16.01405762559783,40.489857989085024,36.68348864583552,37.755616079593864,50.05416021859422,34.34525128380929,15.53151970699658,11.014673064264478,18.689823670326344,20.41741614690157,16.18473722285562,14.314367813054918,15.739410008063075,15.976758936281598,6.073297247257871,24.486710498581623,19.02465038556978,21.817462280042264,16.74432171140924,20.397114233653237,12.426866167541064,30.797040924629396,11.212837942683066,24.82356145847981,17.26831864647185,12.633484286965185,13.829241940138807,20.88029625915257,16.857168006642933,12.242490673474299,41.46495252351524,20.504020612330343,11.847351570259441,14.306734455181363,11.51496191019128,8.308627351422123,19.607416457000557,16.558196969978397,17.706034220130796,14.201617410382113,14.093583003955167,21.28051086048507,24.103289570605792,26.38770328279184,22.5156652344818
