p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-15.5,6,1.0774653836827623,4.252459631021377,23.955538151745312,0.429065116581138,0.30494750778214874,0.0,0.2907694352361062,[12 34 56 63 65 77],"[34 77 77 77 65 12 12 65 65 12 65 12 12 12 77 77 77 77 65 12 65 12 12 12
 65 65 77 77 65 77 65 65 65 65 77 77 77 34 77 65 65 12 12 12 12 12 12 12
 65 65 77 65 77 65 12 12 56 65 65 65 65 65 65 63 77 65 12 12 65 65 65 65
 65 65 77 77 77 77]"
-16.5,6,1.0451028848271238,4.013863939815884,23.955538151745312,0.38596650320058373,0.260109762357559,0.0,0.25801069218968165,[12 34 56 63 65 77],"[34 77 77 77 65 12 12 65 65 12 65 12 12 12 77 77 77 77 65 12 65 12 12 12
 65 65 77 77 65 77 65 65 65 65 77 77 77 77 77 65 65 12 12 12 12 12 12 12
 65 65 77 65 77 65 12 12 56 65 65 65 65 65 65 63 77 65 12 12 65 65 65 65
 65 65 77 77 77 77]"
-17.5,4,1.2182911358699138,5.114787225218209,17.458369373747704,0.6166091833917361,0.4669991565183197,0.5804511718211101,0.5701671737807255,[12 56 65 77],"[77 77 77 77 65 12 12 65 65 12 65 12 12 12 77 77 77 77 65 12 65 12 12 12
 65 65 77 77 65 77 65 65 65 65 77 77 77 77 77 65 65 12 12 12 12 12 12 12
 65 65 77 65 77 65 12 12 56 65 65 65 65 65 65 77 77 65 12 12 65 65 65 65
 65 65 77 77 77 77]"
-18.5,4,1.2182911358699138,5.114787225218209,17.458369373747704,0.6166091833917361,0.4669991565183197,0.5804511718211101,0.5701671737807255,[12 56 65 77],"[77 77 77 77 65 12 12 65 65 12 65 12 12 12 77 77 77 77 65 12 65 12 12 12
 65 65 77 77 65 77 65 65 65 65 77 77 77 77 77 65 65 12 12 12 12 12 12 12
 65 65 77 65 77 65 12 12 56 65 65 65 65 65 65 77 77 65 12 12 65 65 65 65
 65 65 77 77 77 77]"
-19.5,4,1.2182911358699138,5.114787225218209,17.458369373747704,0.6166091833917361,0.4669991565183197,0.5804511718211101,0.5701671737807255,[12 56 65 77],"[77 77 77 77 65 12 12 65 65 12 65 12 12 12 77 77 77 77 65 12 65 12 12 12
 65 65 77 77 65 77 65 65 65 65 77 77 77 77 77 65 65 12 12 12 12 12 12 12
 65 65 77 65 77 65 12 12 56 65 65 65 65 65 65 77 77 65 12 12 65 65 65 65
 65 65 77 77 77 77]"
-20.5,3,1.5061770767513767,6.950927246651413,12.76223009516346,1.0,0.8120530777729854,1.0,0.9530132694432464,[12 65 77],"[77 77 77 77 65 12 12 65 65 12 65 12 12 12 77 77 77 77 65 12 65 12 12 12
 65 65 77 77 65 77 65 65 65 65 77 77 77 77 77 65 65 12 12 12 12 12 12 12
 65 65 77 65 77 65 12 12 12 65 65 65 65 65 65 77 77 65 12 12 65 65 65 65
 65 65 77 77 77 77]"
-21.5,4,1.1940949557030558,5.209682029675555,18.977760460286987,0.584386028469447,0.484832123504761,0.4447101488046073,0.5245785823120656,[42 56 65 77],"[77 77 77 77 65 65 42 65 65 42 65 42 42 42 77 77 77 77 65 65 65 42 42 42
 65 65 77 77 65 65 65 65 65 65 77 77 77 77 77 65 65 42 42 42 42 42 42 42
 65 65 77 65 77 65 42 42 56 65 65 65 65 65 65 77 77 65 65 42 65 65 65 65
 65 65 77 77 77 77]"
-22.5,3,0.9629882158941167,7.019744167586626,23.659816229478036,0.2766106594197109,0.8249853967356932,0.02641952859444325,0.35115656104238957,[38 42 65],"[38 38 38 38 65 65 42 65 65 42 65 42 42 42 65 65 65 65 65 65 65 42 42 42
 65 65 65 65 65 65 65 65 65 65 38 38 38 38 38 65 65 42 42 42 42 42 42 42
 65 65 65 65 65 65 42 42 42 65 65 65 65 65 65 38 65 65 65 42 65 65 65 65
 65 65 65 38 65 65]"
-23.5,3,0.9629882158941167,7.019744167586626,23.659816229478036,0.2766106594197109,0.8249853967356932,0.02641952859444325,0.35115656104238957,[38 42 65],"[38 38 38 38 65 65 42 65 65 42 65 42 42 42 65 65 65 65 65 65 65 42 42 42
 65 65 65 65 65 65 65 65 65 65 38 38 38 38 38 65 65 42 42 42 42 42 42 42
 65 65 65 65 65 65 42 42 42 65 65 65 65 65 65 38 65 65 65 42 65 65 65 65
 65 65 65 38 65 65]"
-24.5,3,0.9640230721565174,6.946620744339168,23.659816229478036,0.27798882462742897,0.8112437846404429,0.02641952859444325,0.34841024062243603,[38 42 65],"[38 38 38 65 65 65 42 65 65 42 65 42 42 42 65 65 65 65 65 65 65 42 42 42
 65 65 65 65 65 65 65 65 65 65 38 38 38 38 38 65 65 42 42 42 42 42 42 42
 65 65 65 65 65 65 42 42 42 65 65 65 65 65 65 38 65 65 65 42 65 65 65 65
 65 65 65 38 65 65]"
-25.5,3,0.9550918146505994,6.877086126569602,23.659816229478036,0.26609466231422846,0.7981765935524749,0.02641952859444325,0.33919636169384376,[38 42 65],"[38 38 38 65 65 65 65 65 65 65 65 42 42 42 65 65 65 65 65 65 65 42 42 42
 65 65 65 65 65 65 65 65 65 65 38 38 38 38 38 65 65 42 42 42 42 42 42 65
 65 65 65 65 65 65 42 42 42 65 65 65 65 65 65 38 65 65 65 65 65 65 65 65
 65 65 65 38 65 65]"
-26.5,2,0.7552828758200714,7.951051704160528,21.05450013156311,0.0,1.0,0.25917610821729714,0.3147940270543243,[38 65],"[38 38 38 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
 65 65 65 65 65 65 65 65 65 65 38 38 38 38 38 65 65 65 65 65 65 65 65 65
 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 38 65 65 65 65 65 65 65 65
 65 65 65 38 65 65]"
