,2
p,-16.5
k,6
db,1.0451028848271238
cp,4.013863939815884
sp,23.955538151745312
gyh_db,0.38596650320058373
gyh_cp,0.260109762357559
gyh_sp,0.0
zb,0.25801069218968165
exemplars,[12 34 56 63 65 77]
labels,"[34 77 77 77 65 12 12 65 65 12 65 12 12 12 77 77 77 77 65 12 65 12 12 12
 65 65 77 77 65 77 65 65 65 65 77 77 77 77 77 65 65 12 12 12 12 12 12 12
 65 65 77 65 77 65 12 12 56 65 65 65 65 65 65 63 77 65 12 12 65 65 65 65
 65 65 77 77 77 77]"
