0,time,week
23.47,2019-03-10 00:00:00,7
24.57,2019-03-10 01:00:00,7
30.37,2019-03-10 02:00:00,7
30.49,2019-03-10 03:00:00,7
27.17,2019-03-10 04:00:00,7
29.94,2019-03-10 05:00:00,7
33.29,2019-03-10 06:00:00,7
32.22,2019-03-10 07:00:00,7
29.42,2019-03-10 08:00:00,7
24.94,2019-03-10 09:00:00,7
23.63,2019-03-10 10:00:00,7
22.14,2019-03-10 11:00:00,7
44.34,2019-03-10 12:00:00,7
91.11,2019-03-10 13:00:00,7
92.88,2019-03-10 14:00:00,7
92.44,2019-03-10 15:00:00,7
91.46,2019-03-10 16:00:00,7
91.5,2019-03-10 17:00:00,7
89.39,2019-03-10 18:00:00,7
88.41,2019-03-10 19:00:00,7
89.39,2019-03-10 20:00:00,7
87.61,2019-03-10 21:00:00,7
89.48,2019-03-10 22:00:00,7
89.74,2019-03-10 23:00:00,7
48.88,2019-06-29 00:00:00,6
49.73,2019-06-29 01:00:00,6
47.4,2019-06-29 02:00:00,6
45.34,2019-06-29 03:00:00,6
46.27,2019-06-29 04:00:00,6
44.83,2019-06-29 05:00:00,6
47.66,2019-06-29 06:00:00,6
47.69,2019-06-29 07:00:00,6
54.3,2019-06-29 08:00:00,6
62.75,2019-06-29 09:00:00,6
71.38,2019-06-29 10:00:00,6
76.52,2019-06-29 11:00:00,6
88.55,2019-06-29 12:00:00,6
88.44,2019-06-29 13:00:00,6
94.34,2019-06-29 14:00:00,6
92.55,2019-06-29 15:00:00,6
92.07,2019-06-29 16:00:00,6
95.18,2019-06-29 17:00:00,6
83.51,2019-06-29 18:00:00,6
76.81,2019-06-29 19:00:00,6
74.31,2019-06-29 20:00:00,6
69.1,2019-06-29 21:00:00,6
60.83,2019-06-29 22:00:00,6
60.41,2019-06-29 23:00:00,6
58.6,2019-06-30 00:00:00,7
55.32,2019-06-30 01:00:00,7
51.42,2019-06-30 02:00:00,7
51.5,2019-06-30 03:00:00,7
48.58,2019-06-30 04:00:00,7
47.76,2019-06-30 05:00:00,7
48.24,2019-06-30 06:00:00,7
52.33,2019-06-30 07:00:00,7
62.0,2019-06-30 08:00:00,7
63.32,2019-06-30 09:00:00,7
69.16,2019-06-30 10:00:00,7
78.33,2019-06-30 11:00:00,7
80.52,2019-06-30 12:00:00,7
82.04,2019-06-30 13:00:00,7
91.55,2019-06-30 14:00:00,7
90.14,2019-06-30 15:00:00,7
95.43,2019-06-30 16:00:00,7
88.73,2019-06-30 17:00:00,7
83.29,2019-06-30 18:00:00,7
76.62,2019-06-30 19:00:00,7
75.28,2019-06-30 20:00:00,7
65.35,2019-06-30 21:00:00,7
62.31,2019-06-30 22:00:00,7
58.8,2019-06-30 23:00:00,7
54.46,2019-07-13 00:00:00,6
53.96,2019-07-13 01:00:00,6
52.95,2019-07-13 02:00:00,6
49.8,2019-07-13 03:00:00,6
52.13,2019-07-13 04:00:00,6
49.88,2019-07-13 05:00:00,6
51.73,2019-07-13 06:00:00,6
58.89,2019-07-13 07:00:00,6
60.98,2019-07-13 08:00:00,6
64.6,2019-07-13 09:00:00,6
73.12,2019-07-13 10:00:00,6
76.1,2019-07-13 11:00:00,6
79.32,2019-07-13 12:00:00,6
85.86,2019-07-13 13:00:00,6
88.21,2019-07-13 14:00:00,6
88.05,2019-07-13 15:00:00,6
92.18,2019-07-13 16:00:00,6
90.15,2019-07-13 17:00:00,6
82.61,2019-07-13 18:00:00,6
73.38,2019-07-13 19:00:00,6
67.55,2019-07-13 20:00:00,6
63.09,2019-07-13 21:00:00,6
58.26,2019-07-13 22:00:00,6
60.33,2019-07-13 23:00:00,6
49.06,2019-07-20 00:00:00,6
42.22,2019-07-20 01:00:00,6
43.17,2019-07-20 02:00:00,6
39.76,2019-07-20 03:00:00,6
40.61,2019-07-20 04:00:00,6
38.77,2019-07-20 05:00:00,6
39.29,2019-07-20 06:00:00,6
44.08,2019-07-20 07:00:00,6
46.26,2019-07-20 08:00:00,6
58.18,2019-07-20 09:00:00,6
64.9,2019-07-20 10:00:00,6
67.16,2019-07-20 11:00:00,6
71.89,2019-07-20 12:00:00,6
76.86,2019-07-20 13:00:00,6
75.21,2019-07-20 14:00:00,6
85.13,2019-07-20 15:00:00,6
84.27,2019-07-20 16:00:00,6
85.95,2019-07-20 17:00:00,6
74.09,2019-07-20 18:00:00,6
69.89,2019-07-20 19:00:00,6
65.03,2019-07-20 20:00:00,6
60.22,2019-07-20 21:00:00,6
