,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-0.0,11.773482971142048,24.76595286653689,21.296292768104653,28.44707009975231,11.61031302371326,10.400948310839427,12.893680402681468,8.810229269197684,9.912809964493682,7.244474091697022,7.473173783867549,7.432737936600895,7.355822212593857,8.569921064568986,13.615047490294874,14.528227779632166,27.976929641096408,10.467929126292475,16.529893889293962,17.777660987162765,16.132570658324923,23.633937783544738,20.66525585474032
1,11.773482971142048,-0.0,15.131799018368863,12.521074039061789,22.032890880052467,5.606493252591758,2.5085542313819587,3.758471922684426,1.7987180018692792,14.772610572333328,10.040713519339477,9.841797488656233,11.853161838455746,10.420092023860951,12.029811952408087,20.339678136327517,21.852364177610543,23.500220859135005,4.981158768280084,6.579929384369933,6.562569004670704,6.0507120651129895,22.0193821709055,13.78016805609235
2,24.76595286653689,15.131799018368863,-0.0,22.86469427626131,38.354216550225,22.63272023131754,14.821139418082176,15.083357676318428,13.877306650583593,33.885366440874556,18.76909289205978,19.633099096198794,21.634082747319216,20.074980701071496,20.642093217802145,32.629100947353486,35.71369420483685,58.78366652157116,17.58952353421558,17.603289952698827,17.937753321680276,16.264510353965118,31.14704526106956,34.53389668125655
3,21.296292768104653,12.521074039061789,22.86469427626131,-0.0,23.476497366460524,11.055338034984961,11.72502519035519,12.365770101116283,11.194813177675602,30.480960789081585,12.871570064252994,13.52583819803787,15.692616296885564,14.509095134337782,17.179596664877064,26.32564465194487,32.692362358877894,28.119482411021696,18.754173967669516,19.628092306359907,19.648737051486027,19.924566015074134,32.498645999023324,26.587241804609256
4,28.44707009975231,22.032890880052467,38.354216550225,23.476497366460524,-0.0,21.736791229157948,23.08735784052332,23.52153908572872,18.771826624519363,39.645007439441414,26.598001087149864,28.343857093060382,31.775541860731348,30.26263560251693,32.3962772334239,40.14360323338831,47.31080221627041,48.21198744720404,33.77638441400962,21.282600771460597,21.098602924823105,20.908469787078598,49.0352851210053,43.07372100898137
5,11.61031302371326,5.606493252591758,22.63272023131754,11.055338034984961,21.736791229157948,-0.0,3.7260164552965365,3.761742852553056,4.301570150480283,13.79023821816843,6.288398685973459,6.78327037213368,8.488726130954838,7.538556578947996,12.004735650331826,17.88279972924662,20.07447833683508,20.6600506330779,11.910027009406269,10.824580098696847,13.3779497952628,12.863470573721449,24.896400656946028,21.658094971269644
6,10.400948310839427,2.5085542313819587,14.821139418082176,11.72502519035519,23.08735784052332,3.7260164552965365,-0.0,1.4458073332134107,1.2924998252650681,17.450593177195397,7.236456824143901,7.049801522908085,8.731022746737244,7.567880959977563,9.703536005440444,17.77221625450912,19.730587949278107,25.352413168777176,5.892216430805979,7.596426519759293,8.001467436736156,7.703589861672588,19.705773581017823,15.950932139822477
7,12.893680402681468,3.758471922684426,15.083357676318428,12.365770101116283,23.52153908572872,3.761742852553056,1.4458073332134107,-0.0,2.7782948023112524,17.349481627373173,7.286563858224239,7.813865001083796,10.558008468552455,8.175269719286264,9.395806138641898,22.32633749708132,25.20057496670479,21.747481788005086,8.34261682075063,7.812690261706471,9.070929396703256,8.3424844045522,20.28596115493545,17.380791835069854
8,8.810229269197684,1.7987180018692792,13.877306650583593,11.194813177675602,18.771826624519363,4.301570150480283,1.2924998252650681,2.7782948023112524,-0.0,16.874690472075656,7.900784325555282,7.94120587921346,9.616967839274874,8.262062610315132,10.16524219402015,17.008268806029207,19.178995310077145,24.51042974002928,6.534712682173388,6.848912112109554,7.430312596520154,7.072383433901232,20.834238148926303,15.897436248165732
9,9.912809964493682,14.772610572333328,33.885366440874556,30.480960789081585,39.645007439441414,13.79023821816843,17.450593177195397,17.349481627373173,16.874690472075656,-0.0,11.715257887929255,11.452610591444223,10.2444078326557,12.243167575869245,12.78069112777445,11.41160285094171,10.978778618654726,36.9811209455729,22.031408310385228,27.573289959704525,26.257992504355062,28.64194342938369,26.45167193913878,34.06536569470122
