,22
p,-28.8
k,2
db,0.16938263196366837
cp,3.206045883982938
sp,37.85566261209847
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 7 52]
labels,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7 52  7  7  7  7  7  7  7  7  7  7  7  7  7  7]"
