p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.0,4,0.367979615783433,1.0233503136630966,17.33248397729415,0.39599706977684485,0.22912378353794755,0.0,0.2552794807729093,[ 4 11 14 15],[11 11 11 11  4 11 11 11 11 11 11 11 11 11 14 15 11 11]
-11.0,3,0.391217077335682,1.4928235523877393,14.924374821090375,0.5500759476979148,0.4911274885129856,0.5793873059089198,0.5426666724544338,[ 4 11 15],[11 11 11 11  4 11 11 11 11 11 11 11 11 11 11 15 11 11]
-12.0,3,0.391217077335682,1.4928235523877393,14.924374821090375,0.5500759476979148,0.4911274885129856,0.5793873059089198,0.5426666724544338,[ 4 11 15],[11 11 11 11  4 11 11 11 11 11 11 11 11 11 11 15 11 11]
-13.0,2,0.30825717486290277,2.4046504522726573,15.60158626213404,0.0,1.0,0.41645128976273804,0.35411282244068454,[11 15],[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 15 11 11]
